time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s]
0.550000,1.470187,-1.460431,1.005789,-0.097677,0.126267,0.015820,1.492504,0.002366,1.012745,-0.019537,0.001173,0.017319,1.470220,1.448130,1.022732,-0.088323,-0.128857,0.040503,0.007770,-1.500740,1.026277,0.029495,0.019288,0.047446,-0.073956,0.027063,1.000429,-0.222526,0.080876,-0.000812,0.012259,1.473053,1.024741,0.036721,-0.050433,0.040413,-1.468347,-1.490450,1.003560,0.125402,0.044033,0.008777,-1.487815,-0.020557,1.015230,0.046001,-0.072793,0.037100,-1.455404,1.478908,1.004954,0.157638,-0.074111,0.008335
0.562500,1.468960,-1.458846,1.005988,-0.098573,0.127411,0.015943,1.492261,0.002380,1.012960,-0.019434,0.001132,0.017197,1.469113,1.446516,1.023237,-0.088823,-0.129306,0.040361,0.008141,-1.500496,1.026870,0.029907,0.019764,0.047339,-0.076750,0.028078,1.000418,-0.224634,0.081639,-0.000874,0.012720,1.472424,1.025246,0.037032,-0.050281,0.040308,-1.466768,-1.489893,1.003670,0.127150,0.045073,0.008795,-1.487238,-0.021471,1.015694,0.046289,-0.073485,0.037179,-1.453424,1.477976,1.005058,0.159186,-0.074921,0.008251
0.575000,1.467722,-1.457246,1.006188,-0.099476,0.128562,0.016066,1.492019,0.002394,1.013175,-0.019346,0.001091,0.017078,1.468000,1.444897,1.023741,-0.089334,-0.129762,0.040211,0.008518,-1.500245,1.027461,0.030323,0.020252,0.047227,-0.079571,0.029104,1.000407,-0.226760,0.082409,-0.000938,0.013184,1.471796,1.025749,0.037345,-0.050134,0.040200,-1.465168,-1.489323,1.003780,0.128923,0.046140,0.008806,-1.486658,-0.022394,1.016159,0.046585,-0.074182,0.037253,-1.451425,1.477035,1.005161,0.160745,-0.075743,0.008161
0.587500,1.466473,-1.455631,1.006390,-0.100385,0.129718,0.016189,1.491777,0.002407,1.013387,-0.019274,0.001051,0.016962,1.466880,1.443272,1.024243,-0.089855,-0.130223,0.040053,0.008899,-1.499989,1.028050,0.030745,0.020752,0.047110,-0.082419,0.030139,1.000395,-0.228903,0.083185,-0.001004,0.013653,1.471170,1.026251,0.037662,-0.049992,0.040089,-1.463545,-1.488739,1.003890,0.130720,0.047234,0.008810,-1.486074,-0.023326,1.016626,0.046888,-0.074883,0.037322,-1.449406,1.476083,1.005262,0.162314,-0.076579,0.008066
0.600000,1.465213,-1.454003,1.006593,-0.101301,0.130882,0.016313,1.491537,0.002420,1.013599,-0.019217,0.001012,0.016849,1.465753,1.441641,1.024742,-0.090387,-0.130691,0.039888,0.009286,-1.499727,1.028638,0.031172,0.021264,0.046987,-0.085294,0.031183,1.000382,-0.231064,0.083967,-0.001071,0.014126,1.470546,1.026751,0.037983,-0.049853,0.039976,-1.461900,-1.488142,1.004001,0.132542,0.048354,0.008807,-1.485486,-0.024266,1.017092,0.047200,-0.075589,0.037387,-1.447367,1.475120,1.005362,0.163895,-0.077428,0.007966
0.612500,1.463941,-1.452359,1.006797,-0.102223,0.132051,0.016437,1.491297,0.002432,1.013809,-0.019176,0.000972,0.016739,1.464620,1.440005,1.025240,-0.090929,-0.131165,0.039715,0.009679,-1.499458,1.029225,0.031603,0.021788,0.046860,-0.088196,0.032238,1.000368,-0.233242,0.084756,-0.001139,0.014603,1.469924,1.027250,0.038307,-0.049719,0.039859,-1.460232,-1.487530,1.004111,0.134388,0.049500,0.008798,-1.484894,-0.025215,1.017560,0.047519,-0.076299,0.037447,-1.445308,1.474147,1.005461,0.165487,-0.078289,0.007860
0.625000,1.462657,-1.450701,1.007004,-0.103153,0.133227,0.016561,1.491057,0.002444,1.014017,-0.019150,0.000933,0.016633,1.463480,1.438362,1.025735,-0.091483,-0.131645,0.039534,0.010076,-1.499182,1.029810,0.032039,0.022324,0.046727,-0.091125,0.033302,1.000353,-0.235438,0.085551,-0.001210,0.015084,1.469303,1.027748,0.038634,-0.049590,0.039740,-1.458540,-1.486904,1.004220,0.136259,0.050672,0.008782,-1.484298,-0.026174,1.018029,0.047846,-0.077013,0.037502,-1.443230,1.473163,1.005559,0.167090,-0.079164,0.007749
0.637500,1.461362,-1.449029,1.007211,-0.104085,0.134404,0.016684,1.490818,0.002456,1.014224,-0.019143,0.000894,0.016532,1.462333,1.436714,1.026228,-0.092047,-0.132133,0.039346,0.010480,-1.498899,1.030393,0.032478,0.022871,0.046589,-0.094082,0.034377,1.000338,-0.237646,0.086351,-0.001281,0.015569,1.468684,1.028244,0.038964,-0.049467,0.039618,-1.456825,-1.486263,1.004330,0.138146,0.051866,0.008759,-1.483697,-0.027141,1.018498,0.048181,-0.077729,0.037553,-1.441131,1.472168,1.005655,0.168696,-0.080048,0.007632
0.650000,1.460055,-1.447341,1.007421,-0.105017,0.135577,0.016804,1.490579,0.002467,1.014430,-0.019160,0.000856,0.016438,1.461179,1.435059,1.026719,-0.092622,-0.132628,0.039149,0.010888,-1.498610,1.030975,0.032918,0.023426,0.046447,-0.097066,0.035461,1.000321,-0.239861,0.087154,-0.001354,0.016058,1.468066,1.028738,0.039294,-0.049352,0.039493,-1.455086,-1.485607,1.004439,0.140039,0.053075,0.008728,-1.483093,-0.028117,1.018967,0.048525,-0.078443,0.037598,-1.439012,1.471162,1.005750,0.170298,-0.080939,0.007512
0.662500,1.458736,-1.445639,1.007632,-0.105949,0.136748,0.016923,1.490339,0.002477,1.014635,-0.019199,0.000818,0.016352,1.460017,1.433398,1.027207,-0.093209,-0.133131,0.038945,0.011303,-1.498314,1.031554,0.033357,0.023990,0.046301,-0.100079,0.036556,1.000304,-0.242082,0.087959,-0.001429,0.016551,1.467450,1.029231,0.039624,-0.049247,0.039366,-1.453324,-1.484936,1.004548,0.141938,0.054299,0.008689,-1.482484,-0.029102,1.019438,0.048877,-0.079156,0.037637,-1.436874,1.470144,1.005843,0.171896,-0.081837,0.007388
0.675000,1.457406,-1.443923,1.007844,-0.106880,0.137914,0.017039,1.490098,0.002487,1.014839,-0.019263,0.000781,0.016274,1.458849,1.431730,1.027692,-0.093807,-0.133642,0.038733,0.011722,-1.498010,1.032132,0.033798,0.024564,0.046151,-0.103119,0.037660,1.000286,-0.244311,0.088768,-0.001504,0.017048,1.466835,1.029722,0.039955,-0.049150,0.039236,-1.451538,-1.484250,1.004657,0.143843,0.055539,0.008642,-1.481871,-0.030096,1.019908,0.049238,-0.079868,0.037671,-1.434715,1.469116,1.005934,0.173490,-0.082742,0.007260
0.687500,1.456064,-1.442191,1.008058,-0.107811,0.139077,0.017153,1.489857,0.002497,1.015042,-0.019349,0.000745,0.016203,1.457672,1.430057,1.028175,-0.094415,-0.134161,0.038512,0.012147,-1.497700,1.032708,0.034239,0.025146,0.045996,-0.106186,0.038775,1.000266,-0.246547,0.089578,-0.001581,0.017550,1.466221,1.030212,0.040287,-0.049061,0.039103,-1.449728,-1.483548,1.004764,0.145755,0.056794,0.008587,-1.481253,-0.031098,1.020379,0.049607,-0.080578,0.037699,-1.432536,1.468076,1.006024,0.175079,-0.083654,0.007128
0.700000,1.454711,-1.440446,1.008273,-0.108741,0.140237,0.017265,1.489615,0.002506,1.015244,-0.019459,0.000709,0.016140,1.456488,1.428376,1.028655,-0.095036,-0.134689,0.038284,0.012578,-1.497382,1.033282,0.034680,0.025737,0.045837,-0.109282,0.039900,1.000246,-0.248790,0.090392,-0.001659,0.018056,1.465609,1.030700,0.040620,-0.048982,0.038968,-1.447894,-1.482830,1.004871,0.147673,0.058065,0.008525,-1.480631,-0.032110,1.020851,0.049985,-0.081287,0.037722,-1.430338,1.467024,1.006112,0.176665,-0.084573,0.006993
0.712500,1.453346,-1.438686,1.008489,-0.109671,0.141393,0.017375,1.489371,0.002514,1.015446,-0.019592,0.000673,0.016085,1.455296,1.426689,1.029132,-0.095667,-0.135224,0.038048,0.013014,-1.497056,1.033854,0.035122,0.026338,0.045673,-0.112406,0.041035,1.000225,-0.251040,0.091208,-0.001738,0.018565,1.464997,1.031186,0.040953,-0.048911,0.038830,-1.446036,-1.482096,1.004977,0.149597,0.059352,0.008454,-1.480004,-0.033131,1.021322,0.050371,-0.081995,0.037739,-1.428120,1.465961,1.006199,0.178245,-0.085498,0.006853
0.725000,1.451969,-1.436911,1.008707,-0.110600,0.142545,0.017482,1.489125,0.002523,1.015647,-0.019749,0.000638,0.016037,1.454096,1.424996,1.029606,-0.096309,-0.135767,0.037804,0.013456,-1.496723,1.034424,0.035564,0.026947,0.045505,-0.115558,0.042180,1.000203,-0.253297,0.092027,-0.001818,0.019079,1.464386,1.031670,0.041286,-0.048850,0.038689,-1.444154,-1.481346,1.005083,0.151528,0.060654,0.008376,-1.479372,-0.034160,1.021794,0.050766,-0.082701,0.037751,-1.425882,1.464887,1.006284,0.179822,-0.086431,0.006709
0.737500,1.450581,-1.435122,1.008926,-0.111529,0.143694,0.017587,1.488877,0.002530,1.015847,-0.019929,0.000604,0.015996,1.452889,1.423295,1.030077,-0.096963,-0.136318,0.037552,0.013904,-1.496382,1.034991,0.036007,0.027565,0.045333,-0.118739,0.043335,1.000179,-0.255560,0.092848,-0.001899,0.019598,1.463776,1.032153,0.041620,-0.048796,0.038545,-1.442248,-1.480580,1.005187,0.153465,0.061971,0.008290,-1.478735,-0.035198,1.022266,0.051169,-0.083405,0.037757,-1.423624,1.463801,1.006367,0.181395,-0.087370,0.006561
0.750000,1.449181,-1.433319,1.009147,-0.112458,0.144839,0.017690,1.488626,0.002538,1.016046,-0.020132,0.000571,0.015964,1.451672,1.421588,1.030545,-0.097628,-0.136876,0.037292,0.014356,-1.496034,1.035557,0.036450,0.028192,0.045157,-0.121947,0.044501,1.000155,-0.257831,0.093672,-0.001982,0.020120,1.463166,1.032634,0.041955,-0.048752,0.038399,-1.440317,-1.479797,1.005290,0.155408,0.063304,0.008196,-1.478092,-0.036245,1.022738,0.051581,-0.084109,0.037758,-1.421347,1.462703,1.006448,0.182963,-0.088316,0.006409
0.762500,1.447769,-1.431501,1.009368,-0.113383,0.145978,0.017791,1.488373,0.002545,1.016246,-0.020361,0.000538,0.015939,1.450448,1.419873,1.031010,-0.098304,-0.137444,0.037024,0.014815,-1.495678,1.036120,0.036892,0.028826,0.044977,-0.125184,0.045677,1.000130,-0.260109,0.094499,-0.002065,0.020646,1.462557,1.033113,0.042290,-0.048718,0.038250,-1.438363,-1.478997,1.005392,0.157352,0.064648,0.008095,-1.477445,-0.037301,1.023210,0.052001,-0.084808,0.037753,-1.419050,1.461593,1.006527,0.184522,-0.089267,0.006254
0.775000,1.446346,-1.429669,1.009591,-0.114301,0.147105,0.017888,1.488117,0.002551,1.016445,-0.020617,0.000505,0.015924,1.449215,1.418152,1.031471,-0.098990,-0.138021,0.036749,0.015279,-1.495313,1.036681,0.037331,0.029467,0.044793,-0.128450,0.046864,1.000104,-0.262394,0.095328,-0.002146,0.021177,1.461948,1.033590,0.042622,-0.048695,0.038099,-1.436384,-1.478181,1.005492,0.159291,0.065997,0.007987,-1.476792,-0.038365,1.023682,0.052430,-0.085502,0.037743,-1.416734,1.460471,1.006604,0.186069,-0.090219,0.006096
0.787500,1.444912,-1.427823,1.009816,-0.115213,0.148221,0.017982,1.487858,0.002557,1.016644,-0.020901,0.000474,0.015917,1.447973,1.416423,1.031928,-0.099688,-0.138608,0.036467,0.015748,-1.494941,1.037240,0.037767,0.030114,0.044606,-0.131744,0.048060,1.000076,-0.264686,0.096161,-0.002227,0.021712,1.461339,1.034066,0.042953,-0.048684,0.037945,-1.434380,-1.477347,1.005591,0.161226,0.067353,0.007874,-1.476134,-0.039438,1.024154,0.052867,-0.086190,0.037726,-1.414398,1.459337,1.006679,0.187602,-0.091173,0.005935
0.800000,1.443466,-1.425964,1.010041,-0.116118,0.149326,0.018073,1.487595,0.002563,1.016843,-0.021212,0.000443,0.015920,1.446722,1.414686,1.032382,-0.100397,-0.139205,0.036177,0.016223,-1.494560,1.037797,0.038199,0.030767,0.044416,-0.135067,0.049268,1.000048,-0.266985,0.096995,-0.002306,0.022251,1.460731,1.034539,0.043281,-0.048684,0.037788,-1.432353,-1.476497,1.005689,0.163155,0.068715,0.007754,-1.475471,-0.040520,1.024625,0.053312,-0.086872,0.037704,-1.412044,1.458192,1.006752,0.189123,-0.092128,0.005771
0.812500,1.442009,-1.424090,1.010267,-0.117017,0.150420,0.018161,1.487327,0.002568,1.017042,-0.021551,0.000413,0.015931,1.445463,1.412943,1.032833,-0.101117,-0.139811,0.035880,0.016703,-1.494172,1.038351,0.038629,0.031426,0.044223,-0.138419,0.050485,1.000019,-0.269291,0.097833,-0.002384,0.022794,1.460122,1.035010,0.043608,-0.048695,0.037629,-1.430301,-1.475629,1.005785,0.165080,0.070082,0.007628,-1.474801,-0.041610,1.025096,0.053765,-0.087547,0.037677,-1.409670,1.457034,1.006824,0.190630,-0.093086,0.005604
0.825000,1.440541,-1.422203,1.010495,-0.117909,0.151504,0.018245,1.487056,0.002573,1.017241,-0.021917,0.000383,0.015951,1.444195,1.411191,1.033279,-0.101847,-0.140426,0.035576,0.017189,-1.493775,1.038902,0.039056,0.032091,0.044026,-0.141800,0.051713,0.999988,-0.271604,0.098673,-0.002460,0.023341,1.459513,1.035480,0.043933,-0.048718,0.037467,-1.428226,-1.474745,1.005880,0.166999,0.071456,0.007496,-1.474126,-0.042709,1.025567,0.054227,-0.088217,0.037643,-1.407278,1.455864,1.006893,0.192125,-0.094045,0.005434
0.837500,1.439061,-1.420303,1.010724,-0.118794,0.152576,0.018327,1.486779,0.002578,1.017441,-0.022311,0.000354,0.015980,1.442917,1.409432,1.033722,-0.102589,-0.141051,0.035265,0.017679,-1.493369,1.039451,0.039479,0.032763,0.043826,-0.145209,0.052952,0.999957,-0.273925,0.099516,-0.002535,0.023892,1.458904,1.035947,0.044256,-0.048753,0.037303,-1.426126,-1.473843,1.005972,0.168914,0.072835,0.007357,-1.473446,-0.043816,1.026037,0.054697,-0.088881,0.037604,-1.404867,1.454683,1.006959,0.193606,-0.095006,0.005261
0.850000,1.437571,-1.418389,1.010953,-0.119673,0.153637,0.018405,1.486498,0.002582,1.017641,-0.022732,0.000326,0.016018,1.441630,1.407665,1.034161,-0.103341,-0.141686,0.034946,0.018176,-1.492956,1.039998,0.039899,0.033441,0.043623,-0.148648,0.054201,0.999925,-0.276252,0.100362,-0.002609,0.024448,1.458294,1.036412,0.044578,-0.048799,0.037136,-1.424003,-1.472924,1.006064,0.170824,0.074221,0.007212,-1.472759,-0.044931,1.026507,0.055175,-0.089539,0.037560,-1.402438,1.453489,1.007024,0.195074,-0.095969,0.005085
0.862500,1.436069,-1.416462,1.011184,-0.120545,0.154687,0.018480,1.486211,0.002586,1.017841,-0.023181,0.000299,0.016065,1.440333,1.405890,1.034596,-0.104105,-0.142330,0.034620,0.018677,-1.492533,1.040542,0.040317,0.034125,0.043416,-0.152115,0.055461,0.999892,-0.278586,0.101210,-0.002682,0.025007,1.457684,1.036875,0.044897,-0.048857,0.036966,-1.421856,-1.471987,1.006153,0.172730,0.075613,0.007061,-1.472066,-0.046054,1.026976,0.055662,-0.090191,0.037509,-1.399991,1.452284,1.007086,0.196529,-0.096933,0.004906
0.875000,1.434557,-1.414522,1.011415,-0.121411,0.155727,0.018552,1.485918,0.002590,1.018042,-0.023657,0.000272,0.016120,1.439027,1.404107,1.035026,-0.104879,-0.142983,0.034287,0.019183,-1.492102,1.041083,0.040731,0.034815,0.043206,-0.155612,0.056732,0.999858,-0.280928,0.102061,-0.002754,0.025570,1.457073,1.037336,0.045215,-0.048926,0.036794,-1.419685,-1.471033,1.006240,0.174630,0.077010,0.006904,-1.471367,-0.047185,1.027445,0.056157,-0.090838,0.037453,-1.397525,1.451066,1.007147,0.197972,-0.097899,0.004724
0.887500,1.433034,-1.412569,1.011647,-0.122268,0.156754,0.018621,1.485619,0.002593,1.018244,-0.024161,0.000246,0.016184,1.437711,1.402315,1.035453,-0.105665,-0.143647,0.033947,0.019695,-1.491663,1.041622,0.041141,0.035510,0.042993,-0.159139,0.058013,0.999823,-0.283275,0.102914,-0.002823,0.026137,1.456461,1.037795,0.045530,-0.049007,0.036619,-1.417490,-1.470062,1.006325,0.176526,0.078411,0.006743,-1.470662,-0.048325,1.027913,0.056660,-0.091476,0.037392,-1.395041,1.449836,1.007205,0.199401,-0.098866,0.004540
0.900000,1.431501,-1.410603,1.011881,-0.123116,0.157767,0.018687,1.485314,0.002596,1.018447,-0.024692,0.000221,0.016255,1.436385,1.400515,1.035875,-0.106460,-0.144322,0.033602,0.020212,-1.491215,1.042158,0.041546,0.036209,0.042778,-0.162694,0.059304,0.999787,-0.285626,0.103768,-0.002890,0.026708,1.455848,1.038252,0.045841,-0.049100,0.036442,-1.415272,-1.469073,1.006409,0.178417,0.079813,0.006580,-1.469951,-0.049472,1.028380,0.057170,-0.092106,0.037324,-1.392540,1.448594,1.007260,0.200818,-0.099831,0.004354
0.912500,1.429956,-1.408625,1.012115,-0.123955,0.158765,0.018750,1.485002,0.002598,1.018651,-0.025251,0.000197,0.016333,1.435050,1.398707,1.036293,-0.107265,-0.145008,0.033251,0.020734,-1.490758,1.042691,0.041945,0.036912,0.042560,-0.166279,0.060607,0.999751,-0.287980,0.104624,-0.002953,0.027283,1.455233,1.038706,0.046149,-0.049205,0.036263,-1.413030,-1.468067,1.006490,0.180305,0.081216,0.006416,-1.469233,-0.050628,1.028846,0.057687,-0.092727,0.037252,-1.390021,1.447340,1.007313,0.202223,-0.100796,0.004165
0.925000,1.428402,-1.406634,1.012349,-0.124784,0.159750,0.018809,1.484683,0.002601,1.018855,-0.025838,0.000173,0.016418,1.433704,1.396890,1.036706,-0.108081,-0.145704,0.032894,0.021261,-1.490292,1.043222,0.042339,0.037618,0.042340,-0.169894,0.061920,0.999714,-0.290339,0.105482,-0.003014,0.027862,1.454618,1.039158,0.046453,-0.049323,0.036081,-1.410764,-1.467043,1.006569,0.182188,0.082620,0.006250,-1.468509,-0.051790,1.029311,0.058211,-0.093339,0.037174,-1.387484,1.446074,1.007364,0.203616,-0.101760,0.003975
0.937500,1.426837,-1.404631,1.012585,-0.125603,0.160721,0.018866,1.484356,0.002603,1.019061,-0.026451,0.000150,0.016510,1.432348,1.395064,1.037115,-0.108907,-0.146411,0.032532,0.021792,-1.489817,1.043750,0.042727,0.038329,0.042117,-0.173538,0.063244,0.999675,-0.292701,0.106341,-0.003071,0.028445,1.454000,1.039608,0.046754,-0.049453,0.035896,-1.408475,-1.466001,1.006646,0.184068,0.084024,0.006083,-1.467778,-0.052961,1.029775,0.058742,-0.093942,0.037091,-1.384931,1.444796,1.007413,0.204996,-0.102724,0.003782
0.950000,1.425262,-1.402616,1.012821,-0.126412,0.161678,0.018919,1.484021,0.002605,1.019268,-0.027093,0.000128,0.016609,1.430981,1.393230,1.037519,-0.109743,-0.147129,0.032164,0.022329,-1.489334,1.044275,0.043110,0.039043,0.041891,-0.177211,0.064579,0.999637,-0.295068,0.107201,-0.003126,0.029031,1.453381,1.040056,0.047051,-0.049596,0.035709,-1.406162,-1.464942,1.006721,0.185943,0.085430,0.005915,-1.467040,-0.054139,1.030238,0.059281,-0.094536,0.037002,-1.382360,1.443506,1.007459,0.206364,-0.103686,0.003588
0.962500,1.423677,-1.400589,1.013058,-0.127212,0.162621,0.018969,1.483678,0.002606,1.019476,-0.027762,0.000106,0.016715,1.429604,1.391386,1.037919,-0.110589,-0.147858,0.031790,0.022870,-1.488841,1.044797,0.043488,0.039761,0.041663,-0.180915,0.065924,0.999597,-0.297438,0.108063,-0.003177,0.029621,1.452760,1.040501,0.047344,-0.049751,0.035520,-1.403826,-1.463865,1.006794,0.187814,0.086836,0.005745,-1.466296,-0.055324,1.030700,0.059827,-0.095121,0.036908,-1.379772,1.442204,1.007502,0.207719,-0.104648,0.003391
0.975000,1.422081,-1.398550,1.013295,-0.128003,0.163550,0.019016,1.483327,0.002607,1.019686,-0.028458,0.000086,0.016828,1.428216,1.389533,1.038314,-0.111445,-0.148598,0.031411,0.023416,-1.488340,1.045316,0.043860,0.040483,0.041433,-0.184647,0.067280,0.999557,-0.299812,0.108926,-0.003226,0.030214,1.452137,1.040944,0.047634,-0.049918,0.035328,-1.401467,-1.462771,1.006865,0.189681,0.088243,0.005574,-1.465544,-0.056517,1.031161,0.060380,-0.095697,0.036809,-1.377167,1.440890,1.007544,0.209063,-0.105608,0.003193
0.987500,1.420476,-1.396500,1.013533,-0.128784,0.164465,0.019060,1.482967,0.002608,1.019897,-0.029181,0.000066,0.016948,1.426818,1.387671,1.038704,-0.112312,-0.149349,0.031027,0.023966,-1.487829,1.045833,0.044227,0.041208,0.041200,-0.188410,0.068647,0.999517,-0.302190,0.109791,-0.003271,0.030812,1.451512,1.041384,0.047920,-0.050097,0.035134,-1.399084,-1.461659,1.006933,0.191544,0.089651,0.005401,-1.464786,-0.057717,1.031620,0.060940,-0.096264,0.036704,-1.374545,1.439564,1.007582,0.210394,-0.106568,0.002992
1.000000,1.418862,-1.394439,1.013772,-0.129555,0.165366,0.019101,1.482597,0.002609,1.020110,-0.029933,0.000046,0.017076,1.425408,1.385799,1.039090,-0.113188,-0.150110,0.030636,0.024522,-1.487309,1.046346,0.044589,0.041938,0.040964,-0.192202,0.070025,0.999476,-0.304572,0.110658,-0.003314,0.031412,1.450885,1.041822,0.048202,-0.050289,0.034937,-1.396679,-1.460530,1.007000,0.193402,0.091060,0.005227,-1.464021,-0.058924,1.032078,0.061507,-0.096823,0.036594,-1.371907,1.438226,1.007618,0.211712,-0.107527,0.002789
1.012500,1.417238,-1.392366,1.014011,-0.130317,0.166255,0.019139,1.482218,0.002609,1.020324,-0.030709,0.000028,0.017208,1.423988,1.383918,1.039470,-0.114074,-0.150883,0.030242,0.025081,-1.486781,1.046857,0.044945,0.042670,0.040726,-0.196024,0.071414,0.999434,-0.306953,0.111524,-0.003352,0.032017,1.450255,1.042258,0.048481,-0.050493,0.034738,-1.394249,-1.459383,1.007064,0.195257,0.092468,0.005053,-1.463248,-0.060137,1.032535,0.062080,-0.097371,0.036478,-1.369252,1.436876,1.007652,0.213022,-0.108485,0.002587
1.025000,1.415604,-1.390283,1.014250,-0.131071,0.167132,0.019175,1.481830,0.002610,1.020540,-0.031507,0.000010,0.017342,1.422557,1.382027,1.039846,-0.114969,-0.151667,0.029844,0.025645,-1.486243,1.047365,0.045294,0.043404,0.040486,-0.199876,0.072813,0.999392,-0.309328,0.112388,-0.003387,0.032624,1.449623,1.042691,0.048755,-0.050707,0.034537,-1.391797,-1.458218,1.007126,0.197110,0.093873,0.004881,-1.462469,-0.061358,1.032990,0.062659,-0.097910,0.036358,-1.366581,1.435514,1.007683,0.214327,-0.109439,0.002387
1.037500,1.413961,-1.388188,1.014490,-0.131817,0.167998,0.019208,1.481431,0.002610,1.020758,-0.032328,-0.000006,0.017478,1.421114,1.380127,1.040216,-0.115873,-0.152464,0.029444,0.026213,-1.485695,1.047869,0.045638,0.044140,0.040243,-0.203757,0.074223,0.999349,-0.311698,0.113250,-0.003417,0.033236,1.448987,1.043121,0.049024,-0.050934,0.034333,-1.389322,-1.457036,1.007186,0.198959,0.095274,0.004711,-1.461682,-0.062585,1.033444,0.063242,-0.098439,0.036233,-1.363894,1.434140,1.007712,0.215626,-0.110391,0.002189
1.050000,1.412309,-1.386083,1.014730,-0.132554,0.168853,0.019238,1.481021,0.002609,1.020977,-0.033171,-0.000023,0.017616,1.419660,1.378216,1.040582,-0.116786,-0.153272,0.029041,0.026786,-1.485139,1.048371,0.045976,0.044878,0.039998,-0.207668,0.075644,0.999306,-0.314061,0.114110,-0.003443,0.033850,1.448349,1.043549,0.049289,-0.051171,0.034128,-1.386823,-1.455836,1.007244,0.200806,0.096672,0.004543,-1.460888,-0.063819,1.033896,0.063831,-0.098958,0.036103,-1.361191,1.432754,1.007738,0.216920,-0.111341,0.001993
1.062500,1.410647,-1.383967,1.014971,-0.133284,0.169697,0.019266,1.480601,0.002609,1.021198,-0.034036,-0.000038,0.017755,1.418194,1.376295,1.040942,-0.117707,-0.154092,0.028635,0.027363,-1.484574,1.048869,0.046307,0.045618,0.039750,-0.211609,0.077076,0.999263,-0.316419,0.114968,-0.003464,0.034468,1.447708,1.043974,0.049550,-0.051420,0.033919,-1.384302,-1.454619,1.007300,0.202650,0.098067,0.004376,-1.460086,-0.065059,1.034347,0.064425,-0.099466,0.035969,-1.358471,1.431356,1.007762,0.218208,-0.112288,0.001799
1.075000,1.408977,-1.381840,1.015212,-0.134005,0.170530,0.019292,1.480170,0.002608,1.021421,-0.034923,-0.000052,0.017897,1.416717,1.374363,1.041298,-0.118638,-0.154924,0.028227,0.027944,-1.483999,1.049364,0.046633,0.046359,0.039500,-0.215579,0.078518,0.999220,-0.318771,0.115824,-0.003481,0.035089,1.447064,1.044397,0.049806,-0.051680,0.033709,-1.381757,-1.453385,1.007353,0.204490,0.099458,0.004212,-1.459277,-0.066305,1.034795,0.065024,-0.099965,0.035829,-1.355736,1.429947,1.007783,0.219491,-0.113232,0.001608
