time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
0.780000,1.496244,-0.940895,1.042877,-0.079817,0.353159,0.042904,0.765566,-1.288425,1.065293,0.082104,-0.122362,0.047025,-0.183737,-1.287737,1.055240,-0.008466,-0.296194,0.041644,-1.011935,-1.107934,1.057680,-0.070696,-0.126476,0.044730,-1.649556,-0.709755,1.062240,0.037827,0.304366,0.051227,1.647836,0.707720,1.053672,-0.037048,-0.307852,0.038606,1.011682,1.109092,1.058311,0.070762,0.127203,0.047476,0.185278,1.286203,1.059466,0.010170,0.293771,0.046743,-0.765641,1.293998,1.052777,-0.085129,0.126821,0.033581,-1.498580,0.943980,1.039857,0.075476,-0.352713,0.039562
0.800000,1.494597,-0.933628,1.043701,-0.084826,0.373694,0.039481,0.767268,-1.290638,1.066187,0.088144,-0.098838,0.042249,-0.183699,-1.293539,1.056030,0.012395,-0.283940,0.037382,-1.013105,-1.110451,1.058532,-0.046130,-0.125181,0.040418,-1.648601,-0.703791,1.063219,0.057726,0.291978,0.046653,1.646899,0.701687,1.054402,-0.056740,-0.295360,0.034429,1.012854,1.111622,1.059218,0.046287,0.125826,0.043163,0.185274,1.291958,1.060356,-0.010725,0.281617,0.042196,-0.767404,1.296297,1.053409,-0.091252,0.102952,0.029533,-1.497020,0.936719,1.040616,0.080481,-0.373485,0.036288
0.820000,1.492850,-0.925943,1.044454,-0.089955,0.394835,0.035801,0.769093,-1.292373,1.066982,0.094476,-0.074470,0.037225,-0.183237,-1.299090,1.056733,0.034002,-0.271051,0.032875,-1.013774,-1.112941,1.059295,-0.020694,-0.123902,0.035858,-1.647242,-0.698081,1.064104,0.078283,0.278888,0.041806,1.645562,0.695911,1.055047,-0.077094,-0.282155,0.030018,1.013528,1.114125,1.060036,0.020940,0.124466,0.038594,0.184844,1.297464,1.061152,-0.032369,0.268833,0.037387,-0.769293,1.298110,1.053957,-0.097664,0.078231,0.025277,-1.495360,0.929037,1.041307,0.085613,-0.394861,0.032767
0.840000,1.490998,-0.917830,1.045131,-0.095203,0.416534,0.031858,0.771049,-1.293612,1.067674,0.101094,-0.049308,0.031955,-0.182335,-1.304377,1.057344,0.056303,-0.257535,0.028123,-1.013927,-1.115407,1.059965,0.005558,-0.122648,0.031049,-1.645466,-0.692640,1.064889,0.099450,0.265103,0.036687,1.643811,0.690405,1.055602,-0.098064,-0.268249,0.025370,1.013686,1.116601,1.060760,-0.005224,0.123135,0.033766,0.183974,1.302707,1.061849,-0.054707,0.255428,0.032319,-0.771312,1.299421,1.054419,-0.104354,0.052716,0.020808,-1.493595,0.920921,1.041925,0.090874,-0.416790,0.028992
0.860000,1.489041,-0.909278,1.045727,-0.100570,0.438791,0.027652,0.773139,-1.294340,1.068258,0.107997,-0.023353,0.026440,-0.180980,-1.309387,1.057857,0.079299,-0.243393,0.023124,-1.013546,-1.117847,1.060536,0.032625,-0.121420,0.025991,-1.643260,-0.687481,1.065569,0.121227,0.250626,0.031296,1.641635,0.685185,1.056060,-0.119651,-0.253643,0.020486,1.013314,1.119051,1.061384,-0.032206,0.121832,0.028679,0.182651,1.307677,1.062443,-0.077742,0.241402,0.026990,-0.773469,1.300213,1.054788,-0.111324,0.026405,0.016128,-1.491724,0.912361,1.042465,0.096262,-0.439272,0.024963
0.880000,1.486975,-0.900275,1.046235,-0.106056,0.461606,0.023183,0.775370,-1.294541,1.068730,0.115186,0.003395,0.020680,-0.179158,-1.314109,1.058267,0.102989,-0.228624,0.017881,-1.012616,-1.120264,1.061003,0.060507,-0.120217,0.020685,-1.640613,-0.682620,1.066139,0.143615,0.235454,0.025632,1.639021,0.680264,1.056419,-0.141853,-0.238335,0.015365,1.012393,1.121475,1.061905,-0.060006,0.120557,0.023334,0.180860,1.312359,1.062927,-0.101472,0.226754,0.021401,-0.775767,1.300472,1.055062,-0.118573,-0.000700,0.011235,-1.489744,0.903347,1.042922,0.101778,-0.462307,0.020680
0.900000,1.484798,-0.890810,1.046652,-0.111660,0.484979,0.018451,0.777748,-1.294199,1.069084,0.122659,0.030937,0.014674,-0.176856,-1.318528,1.058570,0.127374,-0.213229,0.012391,-1.011121,-1.122656,1.061361,0.089204,-0.119039,0.015129,-1.637512,-0.678068,1.066593,0.166613,0.219589,0.019696,1.635957,0.675657,1.056674,-0.164673,-0.222326,0.010009,1.010908,1.123873,1.062316,-0.088623,0.119311,0.017730,0.178587,1.316743,1.063297,-0.125898,0.211485,0.015552,-0.778214,1.300180,1.055236,-0.126102,-0.028601,0.006131,-1.487652,0.893865,1.043290,0.107422,-0.485895,0.016143
0.920000,1.482507,-0.880873,1.046972,-0.117387,0.508843,0.013463,0.780279,-1.293298,1.069315,0.130394,0.059199,0.008436,-0.174059,-1.322634,1.058761,0.152376,-0.197231,0.006666,-1.009043,-1.125026,1.061606,0.118636,-0.117883,0.009335,-1.633945,-0.673840,1.066925,0.190161,0.203070,0.013501,1.632430,0.671376,1.056818,-0.188051,-0.205659,0.004424,1.008843,1.126247,1.062613,-0.117982,0.118093,0.011878,0.175820,1.320814,1.063548,-0.150942,0.195614,0.009457,-0.780813,1.299323,1.055306,-0.133882,-0.057222,0.000818,-1.485446,0.883908,1.043566,0.113199,-0.509966,0.011357
0.940000,1.480101,-0.870454,1.047189,-0.123241,0.533130,0.008225,0.782966,-1.291826,1.069420,0.138364,0.088109,0.001979,-0.170757,-1.326414,1.058835,0.177919,-0.180655,0.000716,-1.006371,-1.127372,1.061733,0.148726,-0.116747,0.003313,-1.629902,-0.669949,1.067131,0.214201,0.185936,0.007063,1.628431,0.667434,1.056849,-0.211930,-0.188375,-0.001381,1.006184,1.128597,1.062790,-0.148004,0.116904,0.005790,0.172546,1.324563,1.063674,-0.176528,0.179163,0.003132,-0.783570,1.297887,1.055268,-0.141887,-0.086488,-0.004701,-1.483123,0.873464,1.043743,0.119114,-0.534452,0.006327
0.960000,1.477577,-0.859545,1.047299,-0.129221,0.557840,0.002739,0.785815,-1.289770,1.069393,0.146570,0.117667,-0.004698,-0.166939,-1.329856,1.058788,0.204003,-0.163501,-0.005459,-1.003090,-1.129696,1.061737,0.179471,-0.115628,-0.002938,-1.625373,-0.666407,1.067206,0.238731,0.168187,0.000381,1.623950,0.663845,1.056762,-0.236309,-0.170475,-0.007405,1.002918,1.130924,1.062843,-0.178690,0.115744,-0.000536,0.168755,1.327977,1.063671,-0.202654,0.162131,-0.003423,-0.786490,1.295859,1.055117,-0.150116,-0.116398,-0.010425,-1.480680,0.862527,1.043817,0.125167,-0.559351,0.001054
0.980000,1.474932,-0.848137,1.047297,-0.135328,0.582973,-0.002997,0.788830,-1.287115,1.069230,0.155011,0.147874,-0.011594,-0.162593,-1.332950,1.058616,0.230627,-0.145768,-0.011860,-0.999188,-1.131997,1.061614,0.210873,-0.114529,-0.009417,-1.620349,-0.663226,1.067145,0.263753,0.149824,-0.006545,1.618976,0.660620,1.056551,-0.261190,-0.151959,-0.013649,0.999032,1.133227,1.062767,-0.210041,0.114613,-0.007099,0.164436,1.331045,1.063536,-0.229322,0.144518,-0.010210,-0.789577,1.293227,1.054849,-0.158570,-0.146954,-0.016355,-1.478115,0.851087,1.043784,0.131359,-0.584665,-0.004462
1.000000,1.472163,-0.836223,1.047178,-0.141562,0.608529,-0.008982,0.792017,-1.283850,1.068928,0.163688,0.178729,-0.018709,-0.157710,-1.335683,1.058313,0.257793,-0.127457,-0.018486,-0.994651,-1.134277,1.061359,0.242932,-0.113448,-0.016124,-1.614820,-0.660418,1.066943,0.289266,0.130847,-0.013715,1.613499,0.657771,1.056214,-0.286571,-0.132827,-0.020113,0.994512,1.135508,1.062557,-0.242056,0.113510,-0.013899,0.159579,1.333754,1.063262,-0.256530,0.126323,-0.017227,-0.792834,1.289977,1.054461,-0.167248,-0.178154,-0.022490,-1.475425,0.839137,1.043637,0.137690,-0.610393,-0.010222
1.020000,1.469268,-0.823794,1.046936,-0.147929,0.634428,-0.015197,0.795379,-1.279962,1.068481,0.172560,0.210147,-0.026021,-0.152279,-1.338045,1.057875,0.285406,-0.108603,-0.025316,-0.989467,-1.136535,1.060968,0.275553,-0.112371,-0.023039,-1.608776,-0.657996,1.066595,0.315204,0.111320,-0.021101,1.607510,0.655310,1.055745,-0.312387,-0.113147,-0.026780,0.989346,1.137768,1.062209,-0.274643,0.112426,-0.020915,0.154172,1.336094,1.062845,-0.284186,0.107579,-0.024448,-0.796268,1.286097,1.053948,-0.176106,-0.209913,-0.028820,-1.472607,0.826669,1.043373,0.144167,-0.636453,-0.016208
1.040000,1.466245,-0.810844,1.046568,-0.154438,0.660589,-0.021620,0.798920,-1.275441,1.067886,0.181584,0.242044,-0.033507,-0.146291,-1.340024,1.057299,0.313374,-0.089240,-0.032330,-0.983625,-1.138772,1.060436,0.308641,-0.111282,-0.030141,-1.602209,-0.655969,1.066098,0.341499,0.091311,-0.028676,1.601001,0.653248,1.055142,-0.338574,-0.092990,-0.033631,0.983523,1.140005,1.061719,-0.307711,0.111349,-0.028123,0.148209,1.338054,1.062282,-0.312195,0.088314,-0.031848,-0.799879,1.281577,1.053307,-0.185099,-0.242145,-0.035333,-1.469657,0.813678,1.042988,0.150800,-0.662764,-0.022404
1.060000,1.463090,-0.797368,1.046070,-0.161088,0.687011,-0.028254,0.802643,-1.270277,1.067139,0.190762,0.274420,-0.041168,-0.139741,-1.341611,1.056580,0.341697,-0.069371,-0.039527,-0.977118,-1.140986,1.059761,0.342197,-0.110181,-0.037429,-1.595113,-0.654346,1.065447,0.368153,0.070818,-0.036441,1.593964,0.651594,1.054399,-0.365131,-0.072354,-0.040668,0.977034,1.142222,1.061083,-0.341260,0.110279,-0.035525,0.141682,1.339623,1.061570,-0.340557,0.068529,-0.039426,-0.803672,1.276408,1.052534,-0.194228,-0.274849,-0.042030,-1.466574,0.800157,1.042476,0.157588,-0.689326,-0.028808
1.080000,1.459800,-0.783362,1.045437,-0.167879,0.713695,-0.035096,0.806552,-1.264461,1.066238,0.200093,0.307274,-0.049002,-0.132621,-1.342795,1.055716,0.370374,-0.048993,-0.046908,-0.969934,-1.143179,1.058938,0.376220,-0.109068,-0.044905,-1.587481,-0.653139,1.064639,0.395164,0.049842,-0.044394,1.586393,0.650357,1.053514,-0.392059,-0.051240,-0.047890,0.969870,1.144417,1.060297,-0.375290,0.109217,-0.043119,0.134584,1.340791,1.060704,-0.369272,0.048225,-0.047183,-0.807649,1.270580,1.051625,-0.203492,-0.308027,-0.048910,-1.463353,0.786103,1.041834,0.164532,-0.716139,-0.035422
1.100000,1.456374,-0.768819,1.044665,-0.174812,0.740641,-0.042148,0.810648,-1.257983,1.065178,0.209576,0.340608,-0.057010,-0.124924,-1.343567,1.054703,0.399405,-0.028107,-0.054473,-0.962066,-1.145349,1.057964,0.410710,-0.107942,-0.052567,-1.579305,-0.652356,1.063670,0.422534,0.028383,-0.052537,1.578280,0.649547,1.052482,-0.419356,-0.029648,-0.055296,0.962020,1.146590,1.059357,-0.409800,0.108162,-0.050907,0.126909,1.341548,1.059681,-0.398340,0.027400,-0.055118,-0.811813,1.264084,1.050576,-0.212892,-0.341677,-0.055974,-1.459992,0.771510,1.041057,0.171631,-0.743203,-0.042244
1.120000,1.452807,-0.753735,1.043750,-0.181892,0.767759,-0.049379,0.814935,-1.250834,1.063957,0.219157,0.374324,-0.065162,-0.116643,-1.343916,1.053536,0.428685,-0.006761,-0.062190,-0.953504,-1.147496,1.056834,0.445560,-0.106780,-0.060387,-1.570578,-0.652006,1.062536,0.450188,0.006528,-0.060832,1.569617,0.649174,1.051301,-0.446951,-0.007668,-0.062862,0.953475,1.148743,1.058259,-0.444685,0.107095,-0.058857,0.118649,1.341884,1.058499,-0.427656,0.006098,-0.063196,-0.816166,1.256910,1.049385,-0.222368,-0.375705,-0.063200,-1.456487,0.756374,1.040143,0.178894,-0.770428,-0.049248
1.140000,1.449097,-0.738108,1.042689,-0.189126,0.794960,-0.056758,0.819415,-1.243008,1.062571,0.228780,0.408330,-0.073425,-0.107776,-1.343835,1.052214,0.458109,0.014997,-0.070030,-0.944242,-1.149620,1.055547,0.480662,-0.105555,-0.068333,-1.561296,-0.652097,1.061236,0.478055,-0.015634,-0.069240,1.560400,0.649243,1.049967,-0.474770,0.014608,-0.070561,0.944230,1.150874,1.057002,-0.479842,0.105996,-0.066935,0.109802,1.341789,1.057153,-0.457112,-0.015638,-0.071381,-0.820708,1.249054,1.048047,-0.231863,-0.410014,-0.070568,-1.452835,0.740692,1.039087,0.186329,-0.797724,-0.056406
1.160000,1.445241,-0.721936,1.041478,-0.196515,0.822243,-0.064285,0.824087,-1.234499,1.061019,0.238445,0.442624,-0.081801,-0.098318,-1.343314,1.050734,0.487677,0.037169,-0.077991,-0.934275,-1.151718,1.054100,0.516016,-0.104268,-0.076405,-1.551454,-0.652634,1.059766,0.506133,-0.038104,-0.077762,1.550625,0.649760,1.048477,-0.502814,0.037181,-0.078394,0.934280,1.152983,1.055581,-0.515268,0.104865,-0.075142,0.100364,1.341256,1.055643,-0.486709,-0.037809,-0.079674,-0.825440,1.240508,1.046561,-0.241377,-0.444604,-0.078079,-1.449032,0.724464,1.037886,0.193934,-0.825092,-0.063717
1.180000,1.441235,-0.705218,1.040116,-0.204058,0.849609,-0.071960,0.828953,-1.225301,1.059298,0.248152,0.477207,-0.090289,-0.088268,-1.342345,1.049094,0.517388,0.059752,-0.086075,-0.923600,-1.153790,1.052490,0.551622,-0.102919,-0.084604,-1.541049,-0.653623,1.058124,0.534424,-0.060882,-0.086398,1.540286,0.650732,1.046830,-0.531082,0.060051,-0.086360,0.923618,1.155068,1.053995,-0.550966,0.103701,-0.083479,0.090332,1.340274,1.053965,-0.516447,-0.060415,-0.088075,-0.830363,1.231268,1.044923,-0.250909,-0.479475,-0.085731,-1.445076,0.707688,1.036537,0.201711,-0.852532,-0.071181
1.200000,1.437078,-0.687951,1.038599,-0.211756,0.877057,-0.079783,0.834013,-1.215409,1.057406,0.257901,0.512079,-0.098889,-0.077621,-1.340921,1.047291,0.547243,0.082749,-0.094281,-0.912209,-1.155834,1.050715,0.587480,-0.101507,-0.092930,-1.530076,-0.655071,1.056309,0.562926,-0.083968,-0.095147,1.529380,0.652164,1.045022,-0.559574,0.083217,-0.094459,0.912239,1.157131,1.052241,-0.586934,0.102506,-0.091944,0.079705,1.338836,1.052119,-0.546327,-0.083455,-0.096583,-0.835477,1.221327,1.043131,-0.260459,-0.514628,-0.093526,-1.440963,0.690362,1.035037,0.209660,-0.880043,-0.078799
1.220000,1.432764,-0.670135,1.036924,-0.219609,0.904491,-0.087715,0.839269,-1.204817,1.055342,0.267628,0.547136,-0.107563,-0.066378,-1.339033,1.045322,0.577128,0.106098,-0.102571,-0.900099,-1.157850,1.048772,0.623472,-0.100003,-0.101346,-1.518531,-0.656983,1.054318,0.591561,-0.107259,-0.103966,1.517902,0.654062,1.043051,-0.588210,0.106575,-0.102660,0.900139,1.159168,1.050317,-0.623058,0.101253,-0.100500,0.068479,1.336933,1.050102,-0.576233,-0.106875,-0.105157,-0.840781,1.210681,1.041181,-0.269961,-0.549959,-0.101434,-1.436689,0.672487,1.033384,0.217783,-0.907528,-0.086534
1.240000,1.428292,-0.651772,1.035090,-0.227619,0.931813,-0.095719,0.844718,-1.193523,1.053104,0.277267,0.582277,-0.116276,-0.054537,-1.336675,1.043187,0.606930,0.129741,-0.110907,-0.887270,-1.159834,1.046661,0.659482,-0.098375,-0.109813,-1.506413,-0.659362,1.052150,0.620248,-0.130653,-0.112810,1.505851,0.656428,1.040915,-0.616910,0.130019,-0.110929,0.887317,1.161180,1.048221,-0.659223,0.099918,-0.109106,0.056656,1.334559,1.047912,-0.606055,-0.130618,-0.113756,-0.846274,1.199328,1.039073,-0.279347,-0.585365,-0.109424,-1.432250,0.654062,1.031575,0.226084,-0.934893,-0.094351
1.260000,1.423658,-0.632864,1.033095,-0.235786,0.959024,-0.103793,0.850359,-1.181525,1.050691,0.286819,0.617500,-0.125027,-0.042101,-1.333841,1.040886,0.636650,0.153676,-0.119289,-0.873720,-1.161784,1.044380,0.695509,-0.096624,-0.118333,-1.493721,-0.662210,1.049805,0.648988,-0.154150,-0.121679,1.493225,0.659263,1.038613,-0.645672,0.153551,-0.119266,0.873770,1.163164,1.045952,-0.695429,0.098500,-0.117763,0.044238,1.331707,1.045551,-0.635790,-0.154686,-0.122379,-0.851954,1.187266,1.036804,-0.288617,-0.620846,-0.117498,-1.427644,0.635092,1.029610,0.234562,-0.962136,-0.102248
1.280000,1.418860,-0.613412,1.030938,-0.244110,0.986123,-0.111938,0.856190,-1.168823,1.048102,0.296283,0.652806,-0.133816,-0.029071,-1.330526,1.038416,0.666288,0.177905,-0.127717,-0.859449,-1.163698,1.041927,0.731554,-0.094750,-0.126905,-1.480453,-0.665529,1.047283,0.677780,-0.177750,-0.130574,1.480024,0.662570,1.036144,-0.674498,0.177170,-0.127673,0.859499,1.165120,1.043510,-0.731677,0.097000,-0.126470,0.031225,1.328370,1.043017,-0.665440,-0.179077,-0.131028,-0.857818,1.174494,1.034372,-0.297771,-0.656401,-0.125655,-1.422866,0.615578,1.027485,0.243218,-0.989257,-0.110227
1.300000,1.413893,-0.593420,1.028617,-0.252591,1.013110,-0.120153,0.862209,-1.155413,1.045338,0.305660,0.688195,-0.142644,-0.015450,-1.326723,1.035777,0.695843,0.202426,-0.136191,-0.844458,-1.165573,1.039303,0.767616,-0.092752,-0.135529,-1.466609,-0.669321,1.044582,0.706624,-0.201453,-0.139494,1.466245,0.666350,1.033506,-0.703386,0.200876,-0.136148,0.844503,1.167044,1.040893,-0.767965,0.095418,-0.135228,0.017620,1.324541,1.040310,-0.695003,-0.203791,-0.139701,-0.863864,1.161010,1.031777,-0.306809,-0.692032,-0.133895,-1.417914,0.595522,1.025200,0.252052,-1.016257,-0.118287
1.320000,1.408755,-0.572889,1.026131,-0.261223,1.039883,-0.128397,0.868415,-1.141295,1.042397,0.314881,0.723555,-0.151468,-0.001239,-1.322428,1.032968,0.725197,0.227169,-0.144668,-0.828746,-1.167407,1.036506,0.803568,-0.090601,-0.144164,-1.452188,-0.673587,1.041703,0.735432,-0.225148,-0.148393,1.451888,0.670605,1.030698,-0.732248,0.224557,-0.144654,0.828781,1.168936,1.038101,-0.804170,0.093727,-0.143993,0.003426,1.320216,1.037429,-0.724363,-0.228762,-0.148353,-0.870089,1.146813,1.029016,-0.315660,-0.727625,-0.142182,-1.412783,0.574929,1.022753,0.261059,-1.043034,-0.126387
1.340000,1.403443,-0.551826,1.023481,-0.269998,1.066338,-0.136624,0.874803,-1.126471,1.039279,0.323876,0.758772,-0.160248,0.013556,-1.317636,1.029990,0.754232,0.252061,-0.153105,-0.812317,-1.169196,1.033537,0.839283,-0.088265,-0.152768,-1.437193,-0.678326,1.038647,0.764116,-0.248725,-0.157224,1.436956,0.675332,1.027720,-0.760995,0.248101,-0.153156,0.812337,1.170792,1.035134,-0.840167,0.091902,-0.152722,-0.011352,1.315390,1.034376,-0.753401,-0.253918,-0.156942,-0.876489,1.131906,1.026090,-0.324254,-0.763070,-0.150478,-1.407471,0.553803,1.020144,0.270237,-1.069485,-0.134485
1.360000,1.397954,-0.530238,1.020667,-0.278917,1.092476,-0.144836,0.881369,-1.110945,1.035987,0.332646,0.793846,-0.168985,0.028928,-1.312344,1.026844,0.782948,0.277103,-0.161502,-0.795176,-1.170936,1.030396,0.874761,-0.085743,-0.161340,-1.421625,-0.683535,1.035415,0.792675,-0.272184,-0.165987,1.421449,0.680528,1.024572,-0.789625,0.271509,-0.161653,0.795176,1.172611,1.031992,-0.875955,0.089943,-0.161415,-0.026708,1.310058,1.031152,-0.782117,-0.279262,-0.165466,-0.883058,1.116291,1.022997,-0.332591,-0.798366,-0.158785,-1.401973,0.532151,1.017374,0.279584,-1.095611,-0.142581
1.380000,1.392285,-0.508129,1.017688,-0.287980,1.118297,-0.153032,0.888108,-1.094719,1.032520,0.341191,0.828779,-0.177679,0.044872,-1.306550,1.023530,0.811345,0.302294,-0.169859,-0.777328,-1.172624,1.027083,0.910002,-0.083037,-0.169882,-1.405486,-0.689212,1.032008,0.821109,-0.295524,-0.174682,1.405371,0.686191,1.021254,-0.818140,0.294780,-0.170145,0.777301,1.174389,1.028677,-0.911535,0.087849,-0.170071,-0.042634,1.304218,1.027758,-0.810510,-0.304792,-0.173925,-0.889791,1.099972,1.019738,-0.340670,-0.833514,-0.167102,-1.396286,0.509981,1.014441,0.289101,-1.121412,-0.150675
1.400000,1.386434,-0.485508,1.014545,-0.297187,1.143801,-0.161212,0.895015,-1.077795,1.028880,0.349510,0.863569,-0.186328,0.061380,-1.300251,1.020050,0.839422,0.327635,-0.178177,-0.758777,-1.174256,1.023600,0.945007,-0.080146,-0.178392,-1.388781,-0.695355,1.028428,0.849419,-0.318747,-0.183309,1.388725,0.692318,1.017766,-0.846539,0.317915,-0.178632,0.758716,1.176124,1.025190,-0.946906,0.085620,-0.178691,-0.059126,1.297865,1.024195,-0.838581,-0.330509,-0.182319,-0.896683,1.082951,1.016313,-0.348492,-0.868513,-0.175429,-1.390407,0.487297,1.011347,0.298789,-1.146887,-0.158767
1.420000,1.380397,-0.462380,1.011240,-0.306524,1.168883,-0.169331,0.902086,-1.060178,1.025068,0.357535,0.898094,-0.194892,0.078445,-1.293445,1.016404,0.867057,0.353043,-0.186410,-0.739530,-1.175829,1.019948,0.979639,-0.077044,-0.186827,-1.371511,-0.701961,1.024676,0.877505,-0.341737,-0.191822,1.371511,0.698906,1.014109,-0.874722,0.340800,-0.187074,0.739427,1.177813,1.021530,-0.981936,0.083234,-0.187231,-0.076175,1.290997,1.020466,-0.866208,-0.356332,-0.190604,-0.903728,1.065233,1.012721,-0.355987,-0.903242,-0.183725,-1.384333,0.464108,1.008091,0.308635,-1.171934,-0.166814
1.440000,1.374172,-0.438756,1.007773,-0.315977,1.193439,-0.177346,0.909314,-1.041874,1.021085,0.365198,0.932232,-0.203328,0.096058,-1.286130,1.012594,0.894127,0.378434,-0.194512,-0.719595,-1.177337,1.016128,1.013764,-0.073703,-0.195144,-1.353683,-0.709022,1.020756,0.905269,-0.364382,-0.200173,1.353738,0.705948,1.010284,-0.902591,0.363320,-0.195432,0.719442,1.179452,1.017701,-1.016491,0.080666,-0.195644,-0.093770,1.283612,1.016572,-0.893267,-0.382180,-0.198732,-0.910920,1.046824,1.008964,-0.363084,-0.937582,-0.191949,-1.378061,0.440423,1.004675,0.318631,-1.196448,-0.174772
1.460000,1.367757,-0.414646,1.004147,-0.325545,1.217468,-0.185255,0.916691,-1.022891,1.016935,0.372499,0.965984,-0.211636,0.114207,-1.278307,1.008624,0.920632,0.403809,-0.202484,-0.698983,-1.178775,1.012143,1.047382,-0.070123,-0.203342,-1.335303,-0.716534,1.016671,0.932710,-0.386681,-0.208364,1.335410,0.713437,1.006292,-0.930145,0.385477,-0.203705,0.698770,1.181038,1.013705,-1.050571,0.077917,-0.203932,-0.111902,1.275710,1.012518,-0.919759,-0.408052,-0.206704,-0.918249,1.027732,1.005044,-0.369785,-0.971533,-0.200102,-1.371587,0.416254,1.001101,0.328775,-1.220429,-0.182641
1.480000,1.361150,-0.390061,1.000363,-0.335230,1.240972,-0.193059,0.924211,-1.003237,1.012621,0.379436,0.999348,-0.219815,0.132880,-1.269977,1.004496,0.946572,0.429168,-0.210326,-0.677703,-1.180140,1.007995,1.080493,-0.066305,-0.211422,-1.316377,-0.724487,1.012423,0.959829,-0.408634,-0.216395,1.316534,0.721365,1.002136,-0.957385,0.407269,-0.211894,0.677422,1.182567,1.009545,-1.084176,0.074986,-0.212094,-0.130557,1.267290,1.008305,-0.945684,-0.433949,-0.214520,-0.925709,1.007966,1.000961,-0.376088,-1.005093,-0.208182,-1.364909,0.391610,0.997370,0.339068,-1.243878,-0.190420
1.500000,1.354347,-0.365011,0.996425,-0.345030,1.263949,-0.200758,0.931866,-0.982920,1.008144,0.386012,1.032326,-0.227867,0.152066,-1.261141,1.000212,0.971946,0.454511,-0.218037,-0.655766,-1.181426,1.003687,1.113097,-0.062248,-0.219383,-1.296912,-0.732877,1.008016,0.986625,-0.430242,-0.224264,1.297117,0.729725,0.997817,-0.984309,0.428697,-0.219998,0.655406,1.184036,1.005222,-1.117306,0.071873,-0.220130,-0.149725,1.258351,1.003938,-0.971042,-0.459872,-0.222180,-0.933290,0.987531,0.996717,-0.381995,-1.038264,-0.216190,-1.358024,0.366502,0.993484,0.349510,-1.266794,-0.198110
1.520000,1.347348,-0.339507,0.992334,-0.354927,1.286300,-0.208308,0.939649,-0.961947,1.003507,0.392162,1.064790,-0.235748,0.171753,-1.251798,0.995776,0.996632,0.479747,-0.225574,-0.633184,-1.182628,0.999221,1.145057,-0.057932,-0.227183,-1.276915,-0.741694,1.003453,1.012995,-0.451393,-0.231929,1.277164,0.738509,0.993337,-1.010816,0.449651,-0.227977,0.632734,1.185441,1.000741,-1.149824,0.068560,-0.227997,-0.169394,1.248895,0.999419,-0.995710,-0.485729,-0.229639,-0.940985,0.966438,0.992314,-0.387441,-1.070922,-0.224083,-1.350928,0.340942,0.989446,0.360084,-1.289078,-0.205668
