time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s]
13.600000,0.032525,-0.091709,0.444244,0.123965,-0.022388,-0.046225,0.472491,0.079187,0.591731,0.175838,-0.160420,-0.081067,0.078479,0.383320,1.070262,0.145189,-0.106457,0.034572,-0.341684,-0.248488,1.673085,0.014257,0.080753,-0.010808,-0.107732,-0.373302,1.079417,-0.201285,0.193910,-0.064283
13.620000,0.034980,-0.092245,0.443358,0.121466,-0.031201,-0.042346,0.475975,0.075971,0.590113,0.172563,-0.161136,-0.080673,0.081391,0.381174,1.070993,0.145984,-0.108174,0.038520,-0.341375,-0.246881,1.672837,0.016630,0.079956,-0.014009,-0.111763,-0.369359,1.078099,-0.201784,0.200390,-0.067522
13.640000,0.037381,-0.092957,0.442551,0.118591,-0.039927,-0.038414,0.479392,0.072743,0.588506,0.169098,-0.161636,-0.080018,0.084318,0.378993,1.071802,0.146722,-0.109863,0.042435,-0.341019,-0.245290,1.672525,0.018934,0.079152,-0.017205,-0.115804,-0.365287,1.076717,-0.202362,0.206745,-0.070633
13.660000,0.039721,-0.093842,0.441822,0.115340,-0.048566,-0.034429,0.482738,0.069507,0.586914,0.165442,-0.161920,-0.079101,0.087259,0.376779,1.072690,0.147403,-0.111525,0.046317,-0.340618,-0.243715,1.672149,0.021169,0.078339,-0.020395,-0.119858,-0.361090,1.075275,-0.203018,0.212975,-0.073618
13.680000,0.041993,-0.094899,0.441174,0.111713,-0.057117,-0.030391,0.486009,0.066268,0.585343,0.161594,-0.161987,-0.077922,0.090213,0.374532,1.073655,0.148028,-0.113159,0.050165,-0.340173,-0.242156,1.671709,0.023335,0.077518,-0.023579,-0.123925,-0.356769,1.073773,-0.203754,0.219081,-0.076476
13.700000,0.044187,-0.096126,0.440607,0.107710,-0.065581,-0.026301,0.489201,0.063029,0.583799,0.157557,-0.161838,-0.076481,0.093180,0.372253,1.074696,0.148596,-0.114766,0.053979,-0.339685,-0.240614,1.671206,0.025431,0.076690,-0.026757,-0.128008,-0.352327,1.072216,-0.204569,0.225061,-0.079206
13.720000,0.046299,-0.097521,0.440122,0.103346,-0.073867,-0.022241,0.492310,0.059796,0.582286,0.153312,-0.161452,-0.074784,0.096157,0.369942,1.075813,0.149115,-0.116352,0.057749,-0.339156,-0.239089,1.670639,0.027470,0.075878,-0.029921,-0.132108,-0.347768,1.070606,-0.205444,0.230850,-0.081815
13.740000,0.048319,-0.099079,0.439717,0.098638,-0.081885,-0.018296,0.495332,0.056573,0.580809,0.148846,-0.160809,-0.072837,0.099144,0.367599,1.077006,0.149593,-0.117924,0.061466,-0.338586,-0.237579,1.670009,0.029462,0.075109,-0.033060,-0.136226,-0.343095,1.068945,-0.206363,0.236382,-0.084306
13.760000,0.050242,-0.100794,0.439389,0.093584,-0.089633,-0.014466,0.498262,0.053365,0.579374,0.144158,-0.159908,-0.070640,0.102140,0.365225,1.078272,0.150030,-0.119483,0.065130,-0.337978,-0.236084,1.669316,0.031408,0.074383,-0.036175,-0.140363,-0.338314,1.067235,-0.207326,0.241655,-0.086680
13.780000,0.052060,-0.102662,0.439137,0.088185,-0.097113,-0.010750,0.501096,0.050178,0.577985,0.139248,-0.158751,-0.068193,0.105145,0.362820,1.079611,0.150425,-0.121027,0.068740,-0.337330,-0.234603,1.668562,0.033306,0.073699,-0.039266,-0.144520,-0.333430,1.065478,-0.208331,0.246671,-0.088937
13.800000,0.053767,-0.104677,0.438958,0.082441,-0.104324,-0.007148,0.503830,0.047017,0.576648,0.134117,-0.157336,-0.065495,0.108157,0.360384,1.081021,0.150780,-0.122557,0.072296,-0.336646,-0.233136,1.667746,0.035158,0.073058,-0.042333,-0.148697,-0.328449,1.063678,-0.209381,0.251429,-0.091076
13.820000,0.055356,-0.106833,0.438850,0.076378,-0.111181,-0.003738,0.506460,0.043887,0.575367,0.128756,-0.155654,-0.062572,0.111176,0.357918,1.082502,0.151102,-0.124073,0.075783,-0.335925,-0.231681,1.666869,0.036951,0.072468,-0.045359,-0.152895,-0.323375,1.061836,-0.210443,0.255863,-0.093104
13.840000,0.056820,-0.109121,0.438807,0.070020,-0.117597,-0.000596,0.508979,0.040793,0.574146,0.123159,-0.153695,-0.059451,0.114201,0.355421,1.084052,0.151399,-0.125576,0.079186,-0.335168,-0.230237,1.665932,0.038673,0.071939,-0.048329,-0.157114,-0.318217,1.059954,-0.211488,0.259905,-0.095024
13.860000,0.058154,-0.111534,0.438824,0.063369,-0.123573,0.002279,0.511384,0.037741,0.572990,0.117326,-0.151460,-0.056131,0.117232,0.352895,1.085669,0.151673,-0.127064,0.082504,-0.334378,-0.228803,1.664936,0.040324,0.071469,-0.051243,-0.161354,-0.312982,1.058036,-0.212517,0.263556,-0.096837
13.880000,0.059353,-0.114061,0.438896,0.056424,-0.129109,0.004886,0.513671,0.034736,0.571903,0.111257,-0.148949,-0.052612,0.120268,0.350339,1.087351,0.151922,-0.128538,0.085738,-0.333556,-0.227377,1.663883,0.041903,0.071059,-0.054100,-0.165615,-0.307677,1.056082,-0.213528,0.266814,-0.098544
13.900000,0.060409,-0.116695,0.439018,0.049185,-0.134205,0.007225,0.515833,0.031785,0.570887,0.104952,-0.146161,-0.048895,0.123309,0.347753,1.089098,0.152147,-0.129998,0.088888,-0.332702,-0.225960,1.662773,0.043412,0.070709,-0.056900,-0.169895,-0.302312,1.054095,-0.214522,0.269682,-0.100144
13.920000,0.061318,-0.119426,0.439183,0.041685,-0.138802,0.009269,0.517867,0.028891,0.569948,0.098427,-0.143108,-0.045009,0.126354,0.345139,1.090906,0.152352,-0.131446,0.091944,-0.331820,-0.224549,1.661607,0.044827,0.070419,-0.059618,-0.174195,-0.296893,1.052077,-0.215449,0.272117,-0.101624
13.940000,0.062075,-0.122244,0.439387,0.033959,-0.142842,0.010990,0.519769,0.026062,0.569088,0.091697,-0.139800,-0.040987,0.129403,0.342496,1.092775,0.152542,-0.132881,0.094896,-0.330910,-0.223143,1.660389,0.046124,0.070187,-0.062227,-0.178513,-0.291430,1.050030,-0.216256,0.274081,-0.102973
13.960000,0.062675,-0.125136,0.439621,0.026005,-0.146326,0.012389,0.521534,0.023301,0.568309,0.084762,-0.136238,-0.036828,0.132455,0.339824,1.094701,0.152716,-0.134304,0.097745,-0.329976,-0.221741,1.659119,0.047305,0.070013,-0.064727,-0.182845,-0.285933,1.047959,-0.216944,0.275572,-0.104191
13.980000,0.063114,-0.128093,0.439880,0.017825,-0.149252,0.013466,0.523158,0.020614,0.567615,0.077623,-0.132421,-0.032533,0.135511,0.337124,1.096684,0.152874,-0.135715,0.100489,-0.329019,-0.220342,1.657800,0.048370,0.069897,-0.067118,-0.187190,-0.280411,1.045864,-0.217513,0.276592,-0.105278
14.000000,0.063387,-0.131103,0.440157,0.009417,-0.151622,0.014220,0.524637,0.018006,0.567009,0.070279,-0.128350,-0.028100,0.138570,0.334395,1.098720,0.153017,-0.137115,0.103131,-0.328042,-0.218945,1.656435,0.049317,0.069840,-0.069401,-0.191544,-0.274872,1.043748,-0.217963,0.277139,-0.106233
14.020000,0.063489,-0.134154,0.440447,0.000816,-0.153407,0.014670,0.525968,0.015482,0.566492,0.062758,-0.124046,-0.023565,0.141632,0.331639,1.100808,0.153144,-0.138498,0.105662,-0.327047,-0.217548,1.655025,0.050117,0.069839,-0.071557,-0.195907,-0.269328,1.041615,-0.218235,0.277202,-0.107039
14.040000,0.063418,-0.137235,0.440742,-0.007946,-0.154580,0.014834,0.527147,0.013046,0.566067,0.055088,-0.119533,-0.018961,0.144696,0.328855,1.102946,0.153259,-0.139863,0.108078,-0.326038,-0.216151,1.653574,0.050739,0.069892,-0.073568,-0.200272,-0.263788,1.039468,-0.218273,0.276767,-0.107676
14.060000,0.063170,-0.140333,0.441038,-0.016868,-0.155141,0.014712,0.528170,0.010702,0.565734,0.047268,-0.114811,-0.014288,0.147762,0.326045,1.105131,0.153360,-0.141209,0.110378,-0.325019,-0.214752,1.652083,0.051182,0.069998,-0.075434,-0.204636,-0.258261,1.037309,-0.218075,0.275834,-0.108147
14.080000,0.062743,-0.143436,0.441329,-0.025951,-0.155090,0.014303,0.529036,0.008455,0.565496,0.039300,-0.109878,-0.009546,0.150830,0.323207,1.107360,0.153447,-0.142536,0.112561,-0.323992,-0.213350,1.650557,0.051448,0.070159,-0.077155,-0.208994,-0.252758,1.035143,-0.217642,0.274403,-0.108449
14.100000,0.062131,-0.146533,0.441608,-0.035195,-0.154426,0.013608,0.529741,0.006308,0.565353,0.031182,-0.104736,-0.004735,0.153900,0.320343,1.109632,0.153521,-0.143844,0.114629,-0.322962,-0.211945,1.648998,0.051535,0.070374,-0.078731,-0.213340,-0.247288,1.032973,-0.216973,0.272474,-0.108583
14.120000,0.061334,-0.149609,0.441872,-0.044572,-0.153158,0.012676,0.530283,0.004266,0.565306,0.022942,-0.099407,0.000107,0.156971,0.317454,1.111945,0.153578,-0.145129,0.116581,-0.321932,-0.210535,1.647409,0.051422,0.070637,-0.080156,-0.217671,-0.241862,1.030801,-0.216018,0.270066,-0.108537
14.140000,0.060348,-0.152655,0.442114,-0.054056,-0.151295,0.011555,0.530658,0.002333,0.565357,0.014604,-0.093917,0.004941,0.160043,0.314538,1.114295,0.153618,-0.146389,0.118418,-0.320906,-0.209119,1.645793,0.051087,0.070941,-0.081427,-0.221979,-0.236489,1.028632,-0.214725,0.267195,-0.108295
14.160000,0.059171,-0.155657,0.442333,-0.063647,-0.148837,0.010245,0.530866,0.000511,0.565504,0.006169,-0.088263,0.009769,0.163115,0.311598,1.116681,0.153639,-0.147624,0.120139,-0.319890,-0.207697,1.644153,0.050530,0.071286,-0.082541,-0.226258,-0.231177,1.026471,-0.213095,0.263863,-0.107859
14.180000,0.057801,-0.158605,0.442523,-0.073345,-0.145784,0.008746,0.530905,-0.001197,0.565748,-0.002364,-0.082448,0.014589,0.166188,0.308634,1.119100,0.153642,-0.148832,0.121745,-0.318887,-0.206268,1.642492,0.049750,0.071673,-0.083500,-0.230500,-0.225937,1.024319,-0.211128,0.260069,-0.107228
14.200000,0.056236,-0.161485,0.442681,-0.083150,-0.142136,0.007058,0.530771,-0.002786,0.566088,-0.010993,-0.076470,0.019401,0.169261,0.305645,1.121550,0.153626,-0.150015,0.123235,-0.317901,-0.204830,1.640814,0.048748,0.072102,-0.084302,-0.234700,-0.220778,1.022183,-0.208822,0.255812,-0.106403
14.220000,0.054475,-0.164286,0.442804,-0.093037,-0.137929,0.005246,0.530464,-0.004254,0.566523,-0.019694,-0.070357,0.024176,0.172333,0.302633,1.124028,0.153593,-0.151168,0.124626,-0.316938,-0.203383,1.639121,0.047520,0.072559,-0.084965,-0.238851,-0.215707,1.020065,-0.206150,0.251142,-0.105384
14.240000,0.052515,-0.166998,0.442891,-0.102982,-0.133200,0.003371,0.529983,-0.005600,0.567054,-0.028440,-0.064133,0.028882,0.175404,0.299599,1.126534,0.153543,-0.152288,0.125936,-0.316002,-0.201928,1.637416,0.046063,0.073030,-0.085504,-0.242944,-0.210734,1.017969,-0.203082,0.246105,-0.104173
14.260000,0.050355,-0.169611,0.442939,-0.112985,-0.127950,0.001434,0.529326,-0.006819,0.567678,-0.037232,-0.057800,0.033518,0.178475,0.296542,1.129065,0.153477,-0.153374,0.127164,-0.315097,-0.200462,1.635702,0.044377,0.073516,-0.085918,-0.246971,-0.205866,1.015899,-0.199618,0.240702,-0.102770
14.280000,0.047995,-0.172113,0.442947,-0.123046,-0.122179,-0.000564,0.528493,-0.007911,0.568394,-0.046070,-0.051357,0.038086,0.181543,0.293464,1.131620,0.153394,-0.154427,0.128310,-0.314229,-0.198987,1.633980,0.042461,0.074016,-0.086208,-0.250926,-0.201109,1.013859,-0.195757,0.234932,-0.101175
14.300000,0.045433,-0.174494,0.442916,-0.133164,-0.115885,-0.002624,0.527483,-0.008873,0.569201,-0.054952,-0.044804,0.042585,0.184610,0.290365,1.134197,0.153294,-0.155446,0.129374,-0.313400,-0.197501,1.632254,0.040316,0.074531,-0.086374,-0.254799,-0.196471,1.011853,-0.191501,0.228796,-0.099389
14.320000,0.042668,-0.176745,0.442843,-0.143314,-0.109131,-0.004675,0.526295,-0.009703,0.570097,-0.063853,-0.038178,0.047006,0.187675,0.287246,1.136795,0.153183,-0.156431,0.130371,-0.312617,-0.196006,1.630526,0.037955,0.075038,-0.086445,-0.258583,-0.191959,1.009885,-0.186844,0.222357,-0.097424
14.340000,0.039700,-0.178857,0.442729,-0.153466,-0.101976,-0.006643,0.524929,-0.010399,0.571081,-0.072745,-0.031515,0.051340,0.190738,0.284108,1.139412,0.153064,-0.157380,0.131314,-0.311884,-0.194500,1.628797,0.035390,0.075517,-0.086450,-0.262270,-0.187578,1.007957,-0.181784,0.215679,-0.095292
14.360000,0.036529,-0.180822,0.442577,-0.163621,-0.094420,-0.008531,0.523386,-0.010963,0.572150,-0.081626,-0.024815,0.055587,0.193798,0.280951,1.142047,0.152937,-0.158294,0.132204,-0.311203,-0.192985,1.627068,0.032621,0.075967,-0.086391,-0.265852,-0.183333,1.006074,-0.176320,0.208760,-0.092995
14.380000,0.033155,-0.182631,0.442389,-0.173779,-0.086464,-0.010337,0.521664,-0.011392,0.573304,-0.090499,-0.018078,0.059747,0.196855,0.277777,1.144699,0.152803,-0.159172,0.133040,-0.310580,-0.191462,1.625342,0.029649,0.076387,-0.086266,-0.269320,-0.179229,1.004239,-0.170452,0.201602,-0.090532
14.400000,0.029578,-0.184278,0.442164,-0.183941,-0.078107,-0.012062,0.519766,-0.011686,0.574540,-0.099361,-0.011304,0.063821,0.199910,0.274585,1.147368,0.152660,-0.160015,0.133823,-0.310019,-0.189930,1.623618,0.026473,0.076779,-0.086075,-0.272667,-0.175271,1.002454,-0.164180,0.194204,-0.087903
14.420000,0.025798,-0.185753,0.441907,-0.194070,-0.069432,-0.013631,0.517690,-0.011844,0.575856,-0.108189,-0.004531,0.067814,0.202961,0.271376,1.150052,0.152511,-0.160829,0.134570,-0.309522,-0.188391,1.621899,0.023120,0.077116,-0.085852,-0.275885,-0.171462,1.000723,-0.157527,0.186631,-0.085127
14.440000,0.021816,-0.187053,0.441621,-0.204133,-0.060521,-0.014972,0.515439,-0.011867,0.577252,-0.116954,0.002204,0.071734,0.206010,0.268152,1.152751,0.152356,-0.161619,0.135298,-0.309095,-0.186846,1.620184,0.019619,0.077372,-0.085630,-0.278966,-0.167806,0.999050,-0.150513,0.178947,-0.082220
14.460000,0.017633,-0.188173,0.441310,-0.214129,-0.051375,-0.016085,0.513012,-0.011756,0.578725,-0.125658,0.008900,0.075580,0.209056,0.264912,1.155464,0.152195,-0.162385,0.136007,-0.308739,-0.185296,1.618474,0.015967,0.077547,-0.085407,-0.281903,-0.164305,0.997436,-0.143139,0.171152,-0.079183
14.480000,0.013251,-0.189107,0.440979,-0.224059,-0.041992,-0.016968,0.510413,-0.011511,0.580274,-0.134301,0.015558,0.079352,0.212098,0.261656,1.158191,0.152028,-0.163128,0.136698,-0.308457,-0.183744,1.616768,0.012167,0.077642,-0.085184,-0.284689,-0.160961,0.995883,-0.135405,0.163245,-0.076016
14.500000,0.008671,-0.189851,0.440633,-0.233922,-0.032374,-0.017623,0.507641,-0.011134,0.581899,-0.142882,0.022178,0.083051,0.215137,0.258387,1.160932,0.151855,-0.163847,0.137371,-0.308253,-0.182191,1.615066,0.008218,0.077656,-0.084962,-0.287317,-0.157776,0.994396,-0.127311,0.155228,-0.072719
14.520000,0.003895,-0.190401,0.440276,-0.243677,-0.022612,-0.017983,0.504698,-0.010625,0.583596,-0.151375,0.028723,0.086697,0.218172,0.255103,1.163686,0.151673,-0.164553,0.138043,-0.308129,-0.180639,1.613369,0.004148,0.077577,-0.084754,-0.289779,-0.154752,0.992975,-0.118901,0.147155,-0.069309
14.540000,-0.001075,-0.190755,0.439916,-0.253285,-0.012800,-0.017980,0.501586,-0.009986,0.585366,-0.159755,0.035157,0.090310,0.221203,0.251804,1.166454,0.151480,-0.165254,0.138732,-0.308088,-0.179089,1.611676,-0.000012,0.077392,-0.084575,-0.292071,-0.151890,0.991624,-0.110221,0.139082,-0.065801
14.560000,-0.006236,-0.190912,0.439559,-0.262745,-0.002937,-0.017615,0.498308,-0.009219,0.587208,-0.168022,0.041482,0.093890,0.224231,0.248492,1.169235,0.151275,-0.165951,0.139438,-0.308130,-0.177544,1.609986,-0.004262,0.077102,-0.084424,-0.294186,-0.149189,0.990344,-0.101269,0.131008,-0.062197
14.580000,-0.011584,-0.190872,0.439213,-0.272057,0.006978,-0.016887,0.494866,-0.008327,0.589122,-0.176174,0.047696,0.097437,0.227254,0.245166,1.172031,0.151060,-0.166644,0.140163,-0.308259,-0.176006,1.608299,-0.008603,0.076707,-0.084303,-0.296120,-0.146650,0.989137,-0.092046,0.122935,-0.058496
14.600000,-0.017117,-0.190633,0.438886,-0.281221,0.016943,-0.015797,0.491262,-0.007312,0.591106,-0.184214,0.053799,0.100952,0.230273,0.241827,1.174842,0.150833,-0.167333,0.140904,-0.308475,-0.174476,1.606614,-0.013035,0.076205,-0.084211,-0.297866,-0.144272,0.988005,-0.082553,0.114862,-0.054698
14.620000,-0.022831,-0.190195,0.438584,-0.290193,0.026873,-0.014291,0.487499,-0.006176,0.593160,-0.192115,0.059764,0.104461,0.233288,0.238473,1.177668,0.150589,-0.168027,0.141680,-0.308781,-0.172958,1.604930,-0.017523,0.075590,-0.084147,-0.299421,-0.142055,0.986950,-0.072851,0.106830,-0.050806
14.640000,-0.028723,-0.189559,0.438318,-0.298931,0.036685,-0.012314,0.483579,-0.004923,0.595284,-0.199856,0.065559,0.107991,0.236297,0.235105,1.180509,0.150322,-0.168736,0.142505,-0.309176,-0.171453,1.603248,-0.022033,0.074849,-0.084114,-0.300780,-0.139998,0.985973,-0.063005,0.098881,-0.046825
14.660000,-0.034787,-0.188728,0.438095,-0.307434,0.046376,-0.009866,0.479506,-0.003555,0.597479,-0.207435,0.071186,0.111542,0.239300,0.231724,1.183368,0.150033,-0.169460,0.143380,-0.309662,-0.169965,1.601566,-0.026564,0.073985,-0.084110,-0.301940,-0.138099,0.985077,-0.053013,0.091016,-0.042752
14.680000,-0.041019,-0.187704,0.437926,-0.315702,0.055949,-0.006947,0.475282,-0.002076,0.599746,-0.214852,0.076644,0.115113,0.242298,0.228327,1.186245,0.149721,-0.170199,0.144304,-0.310239,-0.168495,1.599883,-0.031119,0.072996,-0.084135,-0.302899,-0.136357,0.984264,-0.042877,0.083233,-0.038590
14.700000,-0.047414,-0.186491,0.437820,-0.323736,0.065402,-0.003557,0.470913,-0.000490,0.602084,-0.222109,0.081933,0.118705,0.245289,0.224916,1.189141,0.149386,-0.170953,0.145279,-0.310907,-0.167046,1.598200,-0.035695,0.071883,-0.084190,-0.303654,-0.134769,0.983534,-0.032595,0.075533,-0.034337
14.720000,-0.053966,-0.185090,0.437787,-0.331495,0.074662,0.000344,0.466399,0.001200,0.604495,-0.229183,0.087037,0.122352,0.248273,0.221489,1.192056,0.149023,-0.171720,0.146310,-0.311666,-0.165620,1.596515,-0.040259,0.070640,-0.084261,-0.304202,-0.133335,0.982891,-0.022239,0.067944,-0.029987
14.740000,-0.060671,-0.183506,0.437838,-0.338939,0.083656,0.004797,0.461747,0.002990,0.606979,-0.236055,0.091941,0.126088,0.251250,0.218047,1.194993,0.148626,-0.172500,0.147402,-0.312517,-0.164221,1.594829,-0.044777,0.069262,-0.084333,-0.304544,-0.132050,0.982335,-0.011879,0.060491,-0.025533
14.760000,-0.067522,-0.181745,0.437983,-0.346069,0.092384,0.009802,0.456958,0.004876,0.609539,-0.242724,0.096642,0.129912,0.254218,0.214589,1.197953,0.148195,-0.173292,0.148557,-0.313457,-0.162851,1.593142,-0.049248,0.067748,-0.084407,-0.304678,-0.130914,0.981870,-0.001515,0.053175,-0.020974
14.780000,-0.074512,-0.179812,0.438233,-0.352884,0.100846,0.015359,0.452039,0.006854,0.612176,-0.249190,0.101143,0.133825,0.257177,0.211115,1.200936,0.147731,-0.174096,0.149774,-0.314487,-0.161512,1.591453,-0.053674,0.066098,-0.084483,-0.304604,-0.129923,0.981497,0.008852,0.045996,-0.016311
14.800000,-0.081635,-0.177713,0.438601,-0.359384,0.109042,0.021468,0.446992,0.008920,0.614892,-0.255454,0.105442,0.137828,0.260127,0.207625,1.203944,0.147232,-0.174913,0.151053,-0.315604,-0.160208,1.589763,-0.058053,0.064313,-0.084561,-0.304323,-0.129073,0.981218,0.019223,0.038954,-0.011544
14.820000,-0.088885,-0.175453,0.439096,-0.365529,0.116920,0.028140,0.441822,0.011070,0.617690,-0.261497,0.109531,0.141946,0.263066,0.204118,1.206979,0.146702,-0.175738,0.152398,-0.316808,-0.158941,1.588071,-0.062356,0.062392,-0.084619,-0.303836,-0.128363,0.981036,0.029529,0.032065,-0.006666
14.840000,-0.096254,-0.173039,0.439730,-0.371276,0.124429,0.035386,0.436534,0.013300,0.620571,-0.267302,0.113402,0.146206,0.265995,0.200595,1.210041,0.146142,-0.176567,0.153817,-0.318097,-0.157713,1.586378,-0.066554,0.060335,-0.084637,-0.303143,-0.127790,0.980952,0.039701,0.025345,-0.001671
14.860000,-0.103733,-0.170478,0.440515,-0.376626,0.131569,0.043207,0.431132,0.015605,0.623539,-0.272867,0.117055,0.150609,0.268912,0.197056,1.213132,0.145552,-0.177401,0.155307,-0.319470,-0.156528,1.584686,-0.070646,0.058142,-0.084614,-0.302249,-0.127348,0.980970,0.049739,0.018795,0.003440
14.880000,-0.111316,-0.167779,0.441462,-0.381578,0.138340,0.051603,0.425621,0.017981,0.626596,-0.278194,0.120489,0.155155,0.271817,0.193499,1.216254,0.144932,-0.178240,0.156869,-0.320923,-0.155388,1.582994,-0.074633,0.055813,-0.084551,-0.301154,-0.127037,0.981091,0.059643,0.012415,0.008669
14.900000,-0.118994,-0.164947,0.442583,-0.386133,0.144742,0.060572,0.420006,0.020423,0.629746,-0.283282,0.123704,0.159844,0.274709,0.189926,1.219407,0.144283,-0.179083,0.158504,-0.322454,-0.154296,1.581304,-0.078514,0.053349,-0.084448,-0.299864,-0.126851,0.981318,0.069412,0.006204,0.014014
14.920000,-0.126758,-0.161991,0.443889,-0.390262,0.150754,0.070100,0.414291,0.022928,0.632991,-0.288117,0.126699,0.164689,0.277588,0.186336,1.222594,0.143602,-0.179929,0.160195,-0.324062,-0.153255,1.579616,-0.082267,0.050756,-0.084284,-0.298379,-0.126787,0.981652,0.078985,0.000174,0.019474
14.940000,-0.134601,-0.158920,0.445391,-0.393937,0.156355,0.080167,0.408483,0.025490,0.636335,-0.292684,0.129474,0.169705,0.280453,0.182729,1.225815,0.142886,-0.180779,0.161929,-0.325744,-0.152267,1.577933,-0.085872,0.048042,-0.084038,-0.296706,-0.126842,0.982097,0.088299,-0.005663,0.025047
14.960000,-0.142513,-0.155740,0.447099,-0.397159,0.161547,0.090775,0.402586,0.028105,0.639780,-0.296985,0.132027,0.174892,0.283303,0.179105,1.229071,0.142135,-0.181633,0.163705,-0.327496,-0.151334,1.576255,-0.089326,0.045207,-0.083711,-0.294849,-0.127012,0.982655,0.097354,-0.011307,0.030734
14.980000,-0.150485,-0.152461,0.449025,-0.399927,0.166328,0.101924,0.396605,0.030769,0.643332,-0.301018,0.134359,0.180249,0.286138,0.175463,1.232364,0.141349,-0.182489,0.165522,-0.329316,-0.150460,1.574585,-0.092632,0.042251,-0.083302,-0.292814,-0.127293,0.983327,0.106150,-0.016758,0.036534
15.000000,-0.158507,-0.149090,0.451180,-0.402242,0.170698,0.113613,0.390547,0.033478,0.646992,-0.304783,0.136469,0.185777,0.288957,0.171805,1.235693,0.140528,-0.183349,0.167382,-0.331200,-0.149645,1.572924,-0.095788,0.039175,-0.082812,-0.290605,-0.127682,0.984117,0.114687,-0.022017,0.042447
15.020000,-0.166571,-0.145635,0.453573,-0.404096,0.174665,0.125791,0.384416,0.036227,0.650764,-0.308272,0.138364,0.191484,0.291759,0.168129,1.239059,0.139670,-0.184210,0.169259,-0.333146,-0.148893,1.571273,-0.098781,0.035993,-0.082232,-0.288228,-0.128173,0.985026,0.122916,-0.027078,0.048469
15.040000,-0.174668,-0.142106,0.456214,-0.405482,0.178235,0.138407,0.378218,0.039011,0.654652,-0.311472,0.140050,0.197377,0.294543,0.164437,1.242463,0.138773,-0.185068,0.171127,-0.335150,-0.148206,1.569635,-0.101599,0.032721,-0.081557,-0.285691,-0.128763,0.986056,0.130789,-0.031936,0.054595
15.060000,-0.182787,-0.138509,0.459112,-0.406401,0.181407,0.151460,0.371959,0.041827,0.658660,-0.314384,0.141526,0.203456,0.297309,0.160727,1.245904,0.137836,-0.185925,0.172987,-0.337209,-0.147585,1.568012,-0.104242,0.029359,-0.080785,-0.282999,-0.129449,0.987210,0.138305,-0.036589,0.060826
15.080000,-0.190921,-0.134852,0.462276,-0.406851,0.184182,0.164952,0.365644,0.044671,0.662792,-0.317008,0.142793,0.209722,0.300056,0.157000,1.249382,0.136859,-0.186781,0.174839,-0.339319,-0.147032,1.566405,-0.106709,0.025907,-0.079916,-0.280161,-0.130225,0.988490,0.145465,-0.041040,0.067160
15.100000,-0.199058,-0.131144,0.465713,-0.406834,0.186560,0.178881,0.359280,0.047537,0.667050,-0.319344,0.143851,0.216174,0.302784,0.153256,1.252898,0.135842,-0.187634,0.176683,-0.341476,-0.146549,1.564816,-0.109001,0.022365,-0.078952,-0.277183,-0.131089,0.989898,0.152269,-0.045286,0.073599
15.120000,-0.207191,-0.127392,0.469433,-0.406367,0.188568,0.193167,0.352872,0.050423,0.671440,-0.321397,0.144713,0.222802,0.305490,0.149494,1.256449,0.134787,-0.188481,0.178492,-0.343678,-0.146138,1.563247,-0.111115,0.018755,-0.077898,-0.274073,-0.132036,0.991435,0.158690,-0.049329,0.080129
15.140000,-0.215310,-0.123603,0.473442,-0.405467,0.190234,0.207731,0.346426,0.053325,0.675963,-0.323171,0.145395,0.229597,0.308175,0.145716,1.260037,0.133695,-0.189317,0.180242,-0.345920,-0.145799,1.561700,-0.113049,0.015098,-0.076761,-0.270838,-0.133061,0.993103,0.164703,-0.053168,0.086735
15.160000,-0.223407,-0.119785,0.477744,-0.404134,0.191557,0.222572,0.339947,0.056238,0.680625,-0.324667,0.145896,0.236558,0.310837,0.141922,1.263659,0.132565,-0.190143,0.181932,-0.348199,-0.145534,1.560177,-0.114803,0.011396,-0.075542,-0.267487,-0.134161,0.994905,0.170308,-0.056803,0.093419
15.180000,-0.231473,-0.115943,0.482346,-0.402368,0.192539,0.237689,0.333441,0.059159,0.685427,-0.325885,0.146217,0.243684,0.313477,0.138111,1.267314,0.131398,-0.190957,0.183562,-0.350511,-0.145344,1.558679,-0.116377,0.007647,-0.074241,-0.264028,-0.135332,0.996840,0.175505,-0.060233,0.100179
15.200000,-0.239499,-0.112086,0.487254,-0.400170,0.193178,0.253084,0.326914,0.062086,0.690373,-0.326824,0.146358,0.250977,0.316093,0.134284,1.271001,0.130193,-0.191761,0.185132,-0.352852,-0.145229,1.557208,-0.117771,0.003851,-0.072857,-0.260470,-0.136569,0.998912,0.180293,-0.063460,0.107016
