time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s]
0.440000,0.705834,-0.292697,1.340381,-0.401776,1.004016,0.456612,1.289760,0.106490,1.384737,0.330241,0.524474,0.565912,0.290974,0.705919,1.340338,-1.005903,-0.400817,0.455556,0.063178,-1.269278,1.374406,0.401451,-0.281231,0.545394,0.002631,-0.000228,1.321754,0.003662,0.000400,0.429207,-0.050673,1.267819,1.392667,-0.375361,0.274816,0.593668,-0.290573,-0.701829,1.348301,1.011320,0.415638,0.483051,-1.289856,-0.106456,1.384702,-0.330167,-0.524443,0.565875,-0.701238,0.290802,1.347566,0.417747,-1.012688,0.480709
0.450000,0.701827,-0.282685,1.344926,-0.399474,0.998282,0.452432,1.293033,0.111758,1.390370,0.324379,0.529126,0.560536,0.280944,0.701922,1.344873,-1.000127,-0.398499,0.451368,0.067218,-1.272062,1.379834,0.406494,-0.275641,0.540282,0.002667,-0.000224,1.326025,0.003546,0.000406,0.424949,-0.054453,1.270540,1.398577,-0.380725,0.269258,0.588338,-0.280488,-0.697684,1.353111,1.005647,0.413367,0.478893,-1.293128,-0.111724,1.390334,-0.324295,-0.529096,0.560501,-0.697072,0.280704,1.352353,0.415476,-1.007030,0.476555
0.460000,0.697844,-0.272732,1.349429,-0.397129,0.992403,0.448137,1.296247,0.117072,1.395948,0.318329,0.533821,0.554990,0.270972,0.697949,1.349365,-0.994205,-0.396139,0.447067,0.071308,-1.274790,1.385211,0.411637,-0.269877,0.535012,0.002702,-0.000220,1.330253,0.003429,0.000411,0.420598,-0.058288,1.273204,1.404433,-0.386202,0.263535,0.582829,-0.270461,-0.693561,1.357879,0.999830,0.411050,0.474612,-1.296341,-0.117038,1.395912,-0.318234,-0.533794,0.554957,-0.692929,0.270662,1.357097,0.413158,-1.001226,0.472280
0.470000,0.693885,-0.262838,1.353888,-0.394742,0.986378,0.443728,1.299399,0.122434,1.401469,0.312091,0.538562,0.549274,0.261060,0.694000,1.353814,-0.988137,-0.393736,0.442652,0.075451,-1.277459,1.390534,0.416880,-0.263940,0.529582,0.002736,-0.000216,1.334437,0.003310,0.000416,0.416154,-0.062178,1.275810,1.410233,-0.391792,0.257647,0.577139,-0.260492,-0.689463,1.362603,0.993868,0.408685,0.470207,-1.299492,-0.122400,1.401433,-0.311985,-0.538536,0.549243,-0.688809,0.260680,1.361798,0.410793,-0.995278,0.467882
0.480000,0.689950,-0.253005,1.358303,-0.392312,0.980208,0.439205,1.302488,0.127844,1.406933,0.305666,0.543347,0.543389,0.251210,0.690075,1.358218,-0.981922,-0.391290,0.438124,0.079646,-1.280068,1.395802,0.422223,-0.257830,0.523992,0.002769,-0.000212,1.338576,0.003191,0.000420,0.411618,-0.066124,1.278356,1.415975,-0.397495,0.251592,0.571269,-0.250584,-0.685388,1.367283,0.987762,0.406274,0.465679,-1.302580,-0.127809,1.406896,-0.305548,-0.543323,0.543360,-0.684713,0.250757,1.366454,0.408380,-0.989184,0.463362
0.490000,0.686039,-0.243234,1.362672,-0.389839,0.973892,0.434568,1.305512,0.133301,1.412336,0.299053,0.548177,0.537334,0.241422,0.686174,1.362576,-0.975561,-0.388801,0.433481,0.083896,-1.282615,1.401013,0.427666,-0.251547,0.518243,0.002800,-0.000208,1.342669,0.003070,0.000424,0.406989,-0.070128,1.280841,1.421658,-0.403310,0.245372,0.565218,-0.240737,-0.681337,1.371916,0.981511,0.403817,0.461027,-1.305603,-0.133267,1.412299,-0.298922,-0.548155,0.537306,-0.680641,0.240896,1.371065,0.405921,-0.982945,0.458720
0.500000,0.682153,-0.233527,1.366994,-0.387323,0.967430,0.429817,1.308469,0.138808,1.417679,0.292253,0.553051,0.531109,0.231699,0.682299,1.366887,-0.969054,-0.386270,0.428726,0.088200,-1.285099,1.406166,0.433208,-0.245090,0.512335,0.002830,-0.000203,1.346715,0.002948,0.000427,0.402268,-0.074190,1.283263,1.427279,-0.409239,0.238987,0.558987,-0.230954,-0.677312,1.376503,0.975115,0.401312,0.456251,-1.308558,-0.138772,1.417642,-0.292109,-0.553032,0.531083,-0.676595,0.231099,1.375628,0.403415,-0.976561,0.453956
0.510000,0.678293,-0.223886,1.371268,-0.384776,0.960836,0.424964,1.311356,0.144362,1.422958,0.285270,0.557937,0.524726,0.222042,0.678449,1.371150,-0.962413,-0.383707,0.423869,0.092560,-1.287517,1.411260,0.438832,-0.238468,0.506281,0.002859,-0.000199,1.350714,0.002825,0.000429,0.397475,-0.078313,1.285621,1.432837,-0.415261,0.232442,0.552585,-0.221236,-0.673311,1.381041,0.968588,0.398770,0.451360,-1.311444,-0.144327,1.422921,-0.285113,-0.557920,0.524703,-0.672573,0.221366,1.380144,0.400870,-0.970045,0.449077
0.520000,0.674458,-0.214311,1.375493,-0.382208,0.954123,0.420020,1.314173,0.149966,1.428173,0.278110,0.562802,0.518199,0.212451,0.674625,1.375364,-0.955654,-0.381123,0.418922,0.096977,-1.289868,1.416292,0.444516,-0.231690,0.500093,0.002886,-0.000195,1.354665,0.002702,0.000432,0.392633,-0.082496,1.287912,1.438330,-0.421359,0.225747,0.546021,-0.211583,-0.669336,1.385529,0.961941,0.396197,0.446359,-1.314260,-0.149931,1.428135,-0.277940,-0.562788,0.518178,-0.668577,0.211698,1.384610,0.398294,-0.963408,0.444090
0.530000,0.670648,-0.204804,1.379668,-0.379619,0.947291,0.414986,1.316918,0.155618,1.433321,0.270774,0.567647,0.511526,0.202929,0.670826,1.379528,-0.948775,-0.378518,0.413887,0.101451,-1.292150,1.421261,0.450262,-0.224755,0.493771,0.002913,-0.000190,1.358566,0.002580,0.000433,0.387741,-0.086740,1.290135,1.443757,-0.427532,0.218901,0.539295,-0.201997,-0.665387,1.389968,0.955174,0.393595,0.441250,-1.317002,-0.155583,1.433284,-0.270589,-0.567635,0.511508,-0.664607,0.202098,1.389025,0.395689,-0.956650,0.438996
0.540000,0.666865,-0.195366,1.383792,-0.377009,0.940340,0.409863,1.319588,0.161319,1.438403,0.263261,0.572471,0.504709,0.193476,0.667054,1.383642,-0.941776,-0.375893,0.408762,0.105982,-1.294362,1.426167,0.456069,-0.217663,0.487317,0.002938,-0.000186,1.362419,0.002458,0.000435,0.382798,-0.091047,1.292289,1.449116,-0.433781,0.211904,0.532407,-0.192480,-0.661465,1.394354,0.948288,0.390964,0.436031,-1.319671,-0.161283,1.438365,-0.263061,-0.572462,0.504693,-0.660664,0.192566,1.393389,0.393053,-0.949773,0.433795
0.550000,0.663108,-0.185997,1.387865,-0.374378,0.933270,0.404649,1.322183,0.167068,1.443415,0.255571,0.577274,0.497747,0.184094,0.663309,1.387703,-0.934658,-0.373247,0.403548,0.110572,-1.296503,1.431007,0.461938,-0.210415,0.480729,0.002962,-0.000182,1.366222,0.002337,0.000436,0.377806,-0.095416,1.294373,1.454404,-0.440104,0.204755,0.525358,-0.183032,-0.657568,1.398688,0.941283,0.388303,0.430703,-1.322263,-0.167032,1.443377,-0.255356,-0.577268,0.497733,-0.656747,0.183103,1.397701,0.390387,-0.942774,0.428486
0.560000,0.659378,-0.176701,1.391885,-0.371727,0.926081,0.399345,1.324699,0.172864,1.448357,0.247705,0.582057,0.490639,0.174783,0.659589,1.391712,-0.927420,-0.370581,0.398244,0.115221,-1.298570,1.435781,0.467868,-0.203010,0.474007,0.002985,-0.000177,1.369975,0.002215,0.000436,0.372764,-0.099849,1.296384,1.459622,-0.446503,0.197456,0.518146,-0.173655,-0.653699,1.402968,0.934158,0.385612,0.425267,-1.324777,-0.172829,1.448319,-0.247474,-0.582053,0.490628,-0.652856,0.173711,1.401958,0.387691,-0.935656,0.423070
0.570000,0.655674,-0.167476,1.395852,-0.369054,0.918773,0.393951,1.327136,0.178709,1.453227,0.239662,0.586819,0.483387,0.165546,0.655897,1.395668,-0.920063,-0.367894,0.392852,0.119930,-1.300562,1.440487,0.473860,-0.195448,0.467153,0.003006,-0.000173,1.373677,0.002094,0.000436,0.367673,-0.104347,1.298321,1.464767,-0.452978,0.190005,0.510773,-0.164349,-0.649856,1.407193,0.926914,0.382891,0.419722,-1.327212,-0.178673,1.453189,-0.239414,-0.586817,0.483379,-0.648993,0.164390,1.406162,0.384965,-0.928417,0.417547
0.580000,0.651997,-0.158325,1.399764,-0.366361,0.911346,0.388466,1.329492,0.184601,1.458024,0.231441,0.591560,0.475989,0.156382,0.652232,1.399569,-0.912587,-0.365186,0.387370,0.124699,-1.302478,1.445123,0.479913,-0.187730,0.460164,0.003027,-0.000169,1.377328,0.001973,0.000436,0.362531,-0.108909,1.300183,1.469837,-0.459527,0.182404,0.503237,-0.155117,-0.646041,1.411362,0.919550,0.380141,0.414067,-1.329565,-0.184565,1.457986,-0.231177,-0.591561,0.475984,-0.645157,0.155143,1.410309,0.382209,-0.921057,0.411916
0.590000,0.648347,-0.149250,1.403621,-0.363647,0.903801,0.382892,1.331764,0.190540,1.462747,0.223045,0.596281,0.468447,0.147294,0.648593,1.403415,-0.904991,-0.362457,0.381799,0.129528,-1.304316,1.449689,0.486027,-0.179855,0.453043,0.003046,-0.000164,1.380928,0.001853,0.000435,0.357339,-0.113537,1.301969,1.474831,-0.466152,0.174651,0.495540,-0.145958,-0.642253,1.415474,0.912067,0.377362,0.408304,-1.331835,-0.190504,1.462708,-0.222762,-0.596284,0.468445,-0.641349,0.145969,1.414400,0.379422,-0.913578,0.406179
0.600000,0.644724,-0.140250,1.407421,-0.360912,0.896136,0.377227,1.333952,0.196526,1.467393,0.214471,0.600981,0.460760,0.138283,0.644983,1.407205,-0.897275,-0.359708,0.376139,0.134419,-1.306075,1.454184,0.492202,-0.171824,0.445788,0.003064,-0.000160,1.384475,0.001733,0.000433,0.352098,-0.118232,1.303676,1.479747,-0.472853,0.166747,0.487681,-0.136876,-0.638494,1.419528,0.904464,0.374552,0.402431,-1.334020,-0.196491,1.467355,-0.214170,-0.600987,0.460760,-0.637569,0.136871,1.418432,0.376605,-0.905977,0.400333
0.610000,0.641129,-0.131327,1.411165,-0.358166,0.888370,0.371490,1.336053,0.202559,1.471962,0.205737,0.605633,0.452951,0.129349,0.641399,1.410938,-0.889459,-0.356948,0.370407,0.139373,-1.307752,1.458605,0.498417,-0.163653,0.438423,0.003080,-0.000156,1.387970,0.001613,0.000432,0.346829,-0.122995,1.305303,1.484584,-0.479604,0.158708,0.479681,-0.127870,-0.634762,1.423522,0.896759,0.371723,0.396466,-1.336118,-0.202524,1.471923,-0.205418,-0.605643,0.452954,-0.633817,0.127850,1.422406,0.373767,-0.898274,0.394397
0.620000,0.637561,-0.122483,1.414851,-0.355421,0.880523,0.365699,1.338066,0.208639,1.476452,0.196860,0.610213,0.445043,0.120494,0.637844,1.414613,-0.881560,-0.354189,0.364622,0.144388,-1.309348,1.462952,0.504649,-0.155362,0.430970,0.003096,-0.000151,1.391412,0.001496,0.000430,0.341557,-0.127824,1.306850,1.489341,-0.486384,0.150550,0.471565,-0.118941,-0.631059,1.427457,0.888969,0.368883,0.390424,-1.338128,-0.208603,1.476413,-0.196521,-0.610225,0.445050,-0.630093,0.118906,1.426320,0.370918,-0.890484,0.388385
0.630000,0.634020,-0.113717,1.418479,-0.352675,0.872594,0.359854,1.339990,0.214764,1.480862,0.187838,0.614720,0.437037,0.111718,0.634315,1.418230,-0.873580,-0.351430,0.358784,0.149466,-1.310859,1.467224,0.510897,-0.146950,0.423428,0.003110,-0.000147,1.394801,0.001380,0.000427,0.336281,-0.132722,1.308314,1.494015,-0.493192,0.142272,0.463331,-0.110090,-0.627385,1.431330,0.881093,0.366032,0.384305,-1.340048,-0.214728,1.480824,-0.187480,-0.614735,0.437048,-0.626398,0.110041,1.430173,0.368058,-0.882607,0.382299
0.640000,0.630507,-0.105031,1.422048,-0.349930,0.864583,0.353954,1.341823,0.220933,1.485192,0.178673,0.619154,0.428933,0.103023,0.630815,1.421788,-0.865517,-0.348671,0.352893,0.154606,-1.312286,1.471420,0.517163,-0.138416,0.415800,0.003124,-0.000143,1.398137,0.001266,0.000425,0.331001,-0.137688,1.309695,1.498607,-0.500028,0.133875,0.454979,-0.101319,-0.623739,1.435142,0.873131,0.363171,0.378110,-1.341877,-0.220898,1.485154,-0.178294,-0.619171,0.428947,-0.622732,0.101254,1.433966,0.365186,-0.874644,0.376138
0.650000,0.627022,-0.096426,1.425558,-0.347184,0.856489,0.348000,1.343563,0.227146,1.489440,0.169365,0.623514,0.420730,0.094408,0.627342,1.425288,-0.857371,-0.345913,0.346948,0.159809,-1.313627,1.475540,0.523445,-0.129762,0.408083,0.003136,-0.000139,1.401421,0.001154,0.000422,0.325718,-0.142723,1.310991,1.503114,-0.506892,0.125359,0.446509,-0.092628,-0.620121,1.438892,0.865085,0.360300,0.371838,-1.343613,-0.227111,1.489402,-0.168964,-0.623535,0.420748,-0.619095,0.092548,1.437696,0.362303,-0.866594,0.369901
0.660000,0.623563,-0.087902,1.429008,-0.344438,0.848314,0.341992,1.345209,0.233403,1.493606,0.159912,0.627802,0.412429,0.085876,0.623897,1.428727,-0.849144,-0.343155,0.340950,0.165075,-1.314881,1.479581,0.529744,-0.120986,0.400278,0.003147,-0.000134,1.404652,0.001043,0.000418,0.320430,-0.147826,1.312202,1.507537,-0.513784,0.116723,0.437922,-0.084018,-0.616533,1.442579,0.856953,0.357417,0.365489,-1.345255,-0.233368,1.493569,-0.159490,-0.627825,0.412450,-0.615486,0.083923,1.441363,0.359408,-0.858458,0.363589
0.670000,0.620133,-0.079460,1.432397,-0.341693,0.840057,0.335929,1.346761,0.239702,1.497689,0.150316,0.632016,0.404030,0.077426,0.620479,1.432106,-0.840834,-0.340397,0.334898,0.170404,-1.316047,1.483545,0.536060,-0.112090,0.392386,0.003157,-0.000130,1.407829,0.000934,0.000415,0.315139,-0.152999,1.313325,1.511872,-0.520704,0.107968,0.429217,-0.075489,-0.612973,1.446202,0.848735,0.354525,0.359064,-1.346802,-0.239668,1.497651,-0.149871,-0.632043,0.404055,-0.611907,0.075379,1.444967,0.356502,-0.850235,0.357203
0.680000,0.616730,-0.071101,1.435726,-0.338947,0.831718,0.329812,1.348215,0.246043,1.501687,0.140576,0.636158,0.395532,0.069059,0.617089,1.435425,-0.832442,-0.337639,0.328793,0.175796,-1.317122,1.487429,0.542393,-0.103072,0.384406,0.003165,-0.000126,1.410954,0.000827,0.000411,0.309844,-0.158240,1.314360,1.516121,-0.527652,0.099093,0.420395,-0.067043,-0.609442,1.449760,0.840433,0.351621,0.352562,-1.348252,-0.246009,1.501649,-0.140108,-0.636187,0.395561,-0.608356,0.066918,1.448507,0.353585,-0.841926,0.350741
0.690000,0.613354,-0.062826,1.438993,-0.336201,0.823296,0.323640,1.349572,0.252425,1.505599,0.130693,0.640226,0.386936,0.060777,0.613726,1.438682,-0.823968,-0.334882,0.322635,0.181252,-1.318108,1.491233,0.548743,-0.093933,0.376338,0.003173,-0.000122,1.414026,0.000721,0.000406,0.304546,-0.163552,1.315307,1.520280,-0.534628,0.090099,0.411455,-0.058681,-0.605941,1.453253,0.832044,0.348707,0.345983,-1.349604,-0.252391,1.505562,-0.130201,-0.640258,0.386968,-0.604835,0.058541,1.451982,0.350656,-0.833531,0.344205
0.700000,0.610006,-0.054635,1.442199,-0.333455,0.814793,0.317415,1.350829,0.258847,1.509425,0.120665,0.644221,0.378242,0.052580,0.610391,1.441877,-0.815411,-0.332125,0.316424,0.186771,-1.319001,1.494955,0.555110,-0.084674,0.368182,0.003180,-0.000118,1.417045,0.000617,0.000402,0.299243,-0.168933,1.316162,1.524349,-0.541632,0.080986,0.402398,-0.050403,-0.602468,1.456679,0.823571,0.345783,0.339328,-1.350856,-0.258814,1.509388,-0.120149,-0.644257,0.378278,-0.601343,0.050248,1.455391,0.347716,-0.825049,0.337593
0.710000,0.606685,-0.046530,1.445342,-0.330718,0.806230,0.311155,1.351985,0.265309,1.513164,0.110519,0.648128,0.369479,0.044469,0.607084,1.445010,-0.806795,-0.329378,0.310180,0.192354,-1.319801,1.498596,0.561470,-0.075318,0.359967,0.003185,-0.000114,1.420011,0.000515,0.000397,0.293956,-0.174385,1.316926,1.528328,-0.548638,0.071777,0.393254,-0.042210,-0.599025,1.460039,0.815032,0.342856,0.332618,-1.352007,-0.265276,1.513127,-0.109978,-0.648167,0.369519,-0.597881,0.042040,1.458734,0.344773,-0.816500,0.330929
0.720000,0.603391,-0.038511,1.448422,-0.327998,0.797630,0.304883,1.353039,0.271810,1.516814,0.100279,0.651932,0.360679,0.036444,0.603804,1.448081,-0.798141,-0.326648,0.303924,0.198000,-1.320507,1.502155,0.567801,-0.065893,0.351721,0.003190,-0.000110,1.422925,0.000416,0.000392,0.288703,-0.179906,1.317597,1.532214,-0.555620,0.062494,0.384055,-0.034102,-0.595611,1.463332,0.806446,0.339936,0.325879,-1.353055,-0.271777,1.516779,-0.099712,-0.651974,0.360723,-0.594448,0.033918,1.462010,0.341835,-0.807903,0.324236
0.730000,0.600125,-0.030577,1.451439,-0.325296,0.788992,0.298599,1.353990,0.278347,1.520377,0.089944,0.655633,0.351840,0.028506,0.600551,1.451089,-0.789449,-0.323936,0.297656,0.203710,-1.321118,1.505630,0.574103,-0.056397,0.343445,0.003194,-0.000106,1.425785,0.000319,0.000386,0.283485,-0.185497,1.318176,1.536008,-0.562579,0.053140,0.374801,-0.026081,-0.592226,1.466557,0.797815,0.337022,0.319109,-1.354001,-0.278315,1.520342,-0.089351,-0.655678,0.351889,-0.591044,0.025882,1.465218,0.338903,-0.799260,0.317515
0.740000,0.596885,-0.022731,1.454394,-0.322612,0.780316,0.292301,1.354837,0.284922,1.523851,0.079515,0.659231,0.342964,0.020656,0.597325,1.454034,-0.780720,-0.321243,0.291377,0.209482,-1.321635,1.509023,0.580375,-0.046831,0.335138,0.003197,-0.000102,1.428594,0.000224,0.000381,0.278301,-0.191157,1.318660,1.539710,-0.569513,0.043712,0.365492,-0.018146,-0.588871,1.469714,0.789137,0.334115,0.312309,-1.354842,-0.284890,1.523816,-0.078896,-0.659279,0.343016,-0.587669,0.017933,1.468360,0.335976,-0.790569,0.310764
0.750000,0.593672,-0.014971,1.457285,-0.319945,0.771603,0.285991,1.355580,0.291532,1.527236,0.068992,0.662726,0.334049,0.012892,0.594126,1.456916,-0.771953,-0.318567,0.285085,0.215317,-1.322055,1.512333,0.586617,-0.037194,0.326801,0.003198,-0.000099,1.431352,0.000132,0.000375,0.273152,-0.196887,1.319050,1.543318,-0.576424,0.034212,0.356128,-0.010298,-0.585544,1.472803,0.780414,0.331215,0.305479,-1.355578,-0.291500,1.527202,-0.068345,-0.662777,0.334106,-0.584324,0.010071,1.471434,0.333054,-0.781831,0.303985
0.760000,0.590486,-0.007299,1.460113,-0.317296,0.762852,0.279668,1.356217,0.298176,1.530532,0.058375,0.666117,0.325097,0.005217,0.590953,1.459736,-0.763149,-0.315910,0.278782,0.221215,-1.322378,1.515559,0.592830,-0.027488,0.318433,0.003199,-0.000095,1.434057,0.000042,0.000369,0.268037,-0.202686,1.319344,1.546832,-0.583312,0.024640,0.346709,-0.002538,-0.582246,1.475823,0.771644,0.328321,0.298618,-1.356208,-0.298145,1.530498,-0.057700,-0.666172,0.325159,-0.581008,0.002297,1.474439,0.330137,-0.773045,0.297176
0.770000,0.587326,0.000286,1.462878,-0.314664,0.754063,0.273332,1.356747,0.304854,1.533738,0.047664,0.669406,0.316107,-0.002371,0.587807,1.462492,-0.754307,-0.313271,0.272467,0.227174,-1.322604,1.518702,0.599014,-0.017711,0.310034,0.003199,-0.000091,1.436712,-0.000046,0.000363,0.262957,-0.208553,1.319542,1.550252,-0.590175,0.014994,0.337235,0.005134,-0.578978,1.478775,0.762828,0.325433,0.291727,-1.356732,-0.304823,1.533705,-0.046960,-0.669463,0.316173,-0.577722,-0.005390,1.477377,0.327226,-0.764212,0.290339
0.780000,0.584193,0.007782,1.465580,-0.312050,0.745237,0.266983,1.357170,0.311564,1.536854,0.036858,0.672591,0.307079,-0.009869,0.584688,1.465185,-0.745427,-0.310650,0.266140,0.233195,-1.322732,1.521760,0.605168,-0.007864,0.301605,0.003198,-0.000088,1.439317,-0.000131,0.000357,0.257911,-0.214489,1.319644,1.553577,-0.597015,0.005276,0.327706,0.012718,-0.575738,1.481658,0.753967,0.322552,0.284806,-1.357147,-0.311534,1.536822,-0.036125,-0.672652,0.307149,-0.574464,-0.012987,1.480246,0.324320,-0.755332,0.283472
0.790000,0.581085,0.015190,1.468218,-0.309454,0.736374,0.260622,1.357484,0.318305,1.539879,0.025959,0.675674,0.298013,-0.017279,0.581594,1.467815,-0.736509,-0.308046,0.259801,0.239277,-1.322761,1.524734,0.611292,0.002054,0.293145,0.003197,-0.000084,1.441871,-0.000214,0.000351,0.252899,-0.220493,1.319647,1.556806,-0.603831,-0.004515,0.318122,0.020214,-0.572527,1.484471,0.745059,0.319677,0.277854,-1.357454,-0.318276,1.539848,-0.025195,-0.675738,0.298088,-0.571235,-0.020496,1.483046,0.321420,-0.746405,0.276577
0.800000,0.578004,0.022510,1.470792,-0.306875,0.727473,0.254248,1.357689,0.325077,1.542814,0.014965,0.678653,0.288908,-0.024599,0.578527,1.470381,-0.727554,-0.305461,0.253451,0.245420,-1.322691,1.527623,0.617387,0.012041,0.284655,0.003194,-0.000080,1.444375,-0.000294,0.000344,0.247922,-0.226566,1.319553,1.559939,-0.610623,-0.014378,0.308483,0.027619,-0.569344,1.487215,0.736105,0.316809,0.270872,-1.357651,-0.325048,1.542783,-0.014171,-0.678720,0.288989,-0.568035,-0.027915,1.485778,0.318525,-0.737431,0.269652
0.810000,0.574948,0.029740,1.473303,-0.304320,0.718558,0.247881,1.357783,0.331878,1.545658,0.003907,0.681524,0.279799,-0.031830,0.575485,1.472884,-0.718586,-0.302901,0.247108,0.251625,-1.322520,1.530427,0.623429,0.022070,0.276163,0.003191,-0.000077,1.446829,-0.000372,0.000338,0.242991,-0.232706,1.319360,1.562976,-0.617364,-0.024286,0.298823,0.034936,-0.566190,1.489888,0.727129,0.313958,0.263883,-1.357737,-0.331850,1.545628,-0.003082,-0.681595,0.279884,-0.564865,-0.035245,1.488439,0.315645,-0.728434,0.262722
0.820000,0.571917,0.036881,1.475750,-0.301796,0.709656,0.241540,1.357767,0.338707,1.548410,-0.007185,0.684282,0.270716,-0.038971,0.572469,1.475323,-0.709630,-0.300373,0.240793,0.257889,-1.322249,1.533146,0.629395,0.032111,0.267700,0.003187,-0.000074,1.449235,-0.000448,0.000331,0.238118,-0.238913,1.319067,1.565916,-0.624029,-0.034211,0.289178,0.042162,-0.563065,1.492492,0.718158,0.311133,0.256910,-1.357712,-0.338680,1.548381,0.008042,-0.684356,0.270806,-0.561722,-0.042484,1.491032,0.312790,-0.719439,0.255809
0.830000,0.568912,0.043933,1.478134,-0.299303,0.700764,0.235227,1.357639,0.345563,1.551072,-0.018310,0.686926,0.261659,-0.046023,0.569478,1.477700,-0.700685,-0.297876,0.234505,0.264212,-1.321878,1.535781,0.635285,0.042164,0.259266,0.003182,-0.000070,1.451592,-0.000521,0.000324,0.233302,-0.245186,1.318675,1.568759,-0.630617,-0.044151,0.279548,0.049299,-0.559968,1.495027,0.709190,0.308335,0.249954,-1.357576,-0.345537,1.551044,0.019200,-0.687004,0.261754,-0.558609,-0.049633,1.493556,0.309960,-0.710447,0.248913
0.840000,0.565931,0.050896,1.480455,-0.296841,0.691884,0.228940,1.357400,0.352445,1.553643,-0.029470,0.689457,0.252629,-0.052985,0.566511,1.480013,-0.691751,-0.295411,0.228245,0.270594,-1.321406,1.538331,0.641098,0.052230,0.250861,0.003176,-0.000067,1.453901,-0.000592,0.000317,0.228544,-0.251525,1.318184,1.571507,-0.637128,-0.054109,0.269932,0.056346,-0.556898,1.497492,0.700226,0.305564,0.243014,-1.357328,-0.352420,1.553616,0.030393,-0.689538,0.252729,-0.555523,-0.056693,1.496010,0.307155,-0.701457,0.242034
0.850000,0.562975,0.057771,1.482713,-0.294410,0.683016,0.222680,1.357050,0.359352,1.556125,-0.040663,0.691875,0.243625,-0.059858,0.563569,1.482265,-0.682829,-0.292977,0.222013,0.277034,-1.320833,1.540798,0.646835,0.062307,0.242484,0.003170,-0.000064,1.456163,-0.000661,0.000310,0.223844,-0.257928,1.317593,1.574158,-0.643562,-0.064082,0.260331,0.063303,-0.553856,1.499887,0.691265,0.302819,0.236090,-1.356968,-0.359327,1.556098,0.041620,-0.691959,0.243731,-0.552466,-0.063663,1.498396,0.304375,-0.692470,0.235173
0.860000,0.560043,0.064556,1.484908,-0.292010,0.674159,0.216447,1.356587,0.366282,1.558516,-0.051890,0.694179,0.234648,-0.066642,0.560651,1.484454,-0.673919,-0.290575,0.215807,0.283531,-1.320160,1.543181,0.652496,0.072396,0.234137,0.003163,-0.000061,1.458378,-0.000727,0.000303,0.219202,-0.264396,1.316902,1.576713,-0.649919,-0.074072,0.250744,0.070171,-0.550842,1.502213,0.682308,0.300102,0.229183,-1.356496,-0.366258,1.558491,0.052882,-0.694267,0.234760,-0.549436,-0.070542,1.500714,0.301620,-0.683485,0.228329
