time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
60.860000,0.317759,0.653007,1.005071,0.034735,-1.061133,-0.509358,0.397799,0.221776,1.405734,0.239356,-0.393938,-0.137279,-0.086128,0.203626,1.427431,0.338040,-0.112880,-0.099131,-0.447499,0.982153,1.372432,0.902117,0.147986,-0.146927,-0.809167,-0.398375,1.305875,0.478222,0.864078,-0.183519,-0.183948,-0.814907,1.420006,-0.351272,-0.450423,-0.132140,0.483591,-0.188722,1.419578,-0.061364,-0.324693,-0.121245,0.196979,-1.099234,1.389671,-0.369135,0.345649,-0.143182,1.013741,0.170466,1.398521,-0.616158,0.256059,-0.150367,-0.511015,0.169447,1.387926,-0.069504,0.795329,-0.162158
60.880000,0.318469,0.631689,0.994953,0.036277,-1.070588,-0.502328,0.402552,0.213864,1.402979,0.235943,-0.397319,-0.138181,-0.079399,0.201378,1.425431,0.334851,-0.111855,-0.100837,-0.429490,0.985058,1.369483,0.898681,0.142539,-0.147904,-0.799522,-0.380976,1.302212,0.486273,0.875783,-0.182752,-0.190939,-0.823959,1.417344,-0.347858,-0.454752,-0.134073,0.482305,-0.195248,1.417137,-0.067319,-0.327848,-0.122848,0.189593,-1.092263,1.386794,-0.369456,0.351436,-0.144439,1.001356,0.175646,1.395495,-0.622284,0.261953,-0.152179,-0.512395,0.185414,1.384667,-0.068546,0.801289,-0.163733
60.900000,0.319211,0.610185,0.984980,0.037887,-1.079815,-0.494928,0.407237,0.205883,1.400207,0.232504,-0.400721,-0.139027,-0.072733,0.199152,1.423398,0.331796,-0.110791,-0.102566,-0.411556,0.987855,1.366516,0.894647,0.137149,-0.148892,-0.789717,-0.363345,1.298565,0.494144,0.887320,-0.181957,-0.197862,-0.833097,1.414643,-0.344423,-0.459004,-0.135965,0.480895,-0.201836,1.414664,-0.073807,-0.331022,-0.124489,0.182200,-1.085177,1.383893,-0.369817,0.357180,-0.145672,0.988850,0.180943,1.392434,-0.628236,0.267694,-0.153960,-0.513756,0.201497,1.381377,-0.067605,0.806987,-0.165252
60.920000,0.319985,0.588498,0.975158,0.039550,-1.088813,-0.487193,0.411852,0.197834,1.397418,0.229046,-0.404161,-0.139823,-0.066126,0.196947,1.421329,0.328880,-0.109705,-0.104317,-0.393708,0.990545,1.363528,0.890076,0.131821,-0.149891,-0.779757,-0.345485,1.294934,0.501845,0.898690,-0.181143,-0.204716,-0.842319,1.411905,-0.340959,-0.463185,-0.137808,0.479349,-0.208489,1.412158,-0.080806,-0.334198,-0.126169,0.174800,-1.077976,1.380968,-0.370224,0.362893,-0.146879,0.976228,0.186353,1.389337,-0.634017,0.273283,-0.155704,-0.515099,0.217692,1.378057,-0.066683,0.812435,-0.166716
60.940000,0.320793,0.566634,0.965494,0.041252,-1.097582,-0.479155,0.416398,0.189716,1.394614,0.225574,-0.407656,-0.140576,-0.059576,0.194764,1.419225,0.326113,-0.108617,-0.106087,-0.375956,0.993128,1.360520,0.885029,0.126561,-0.150896,-0.769644,-0.327399,1.291319,0.509388,0.909899,-0.180316,-0.211500,-0.851624,1.409131,-0.337459,-0.467300,-0.139597,0.477659,-0.215204,1.409617,-0.088296,-0.337360,-0.127892,0.167391,-1.070661,1.378018,-0.370683,0.368584,-0.148063,0.963491,0.191873,1.386206,-0.639632,0.278723,-0.157408,-0.516424,0.233993,1.374709,-0.065782,0.817645,-0.168122
60.960000,0.321635,0.544597,0.955994,0.042991,-1.106120,-0.470814,0.420875,0.181528,1.391796,0.222090,-0.411205,-0.141287,-0.053081,0.192602,1.417085,0.323493,-0.107526,-0.107877,-0.358310,0.995607,1.357492,0.879506,0.121368,-0.151910,-0.759382,-0.309090,1.287721,0.516772,0.920946,-0.179478,-0.218214,-0.861010,1.406322,-0.333922,-0.471349,-0.141331,0.475814,-0.221983,1.407042,-0.096276,-0.340507,-0.129658,0.159972,-1.063233,1.375045,-0.371196,0.374253,-0.149221,0.950643,0.197501,1.383041,-0.645081,0.284013,-0.159071,-0.517731,0.250396,1.371333,-0.064902,0.822616,-0.169473
60.980000,0.322513,0.522391,0.946664,0.044769,-1.114430,-0.462171,0.425282,0.173268,1.388963,0.218592,-0.414809,-0.141955,-0.046636,0.190463,1.414910,0.321021,-0.106432,-0.109686,-0.340779,0.997983,1.354443,0.873506,0.116242,-0.152931,-0.748975,-0.290562,1.284140,0.523997,0.931830,-0.178628,-0.224857,-0.870477,1.403478,-0.330349,-0.475333,-0.143012,0.473805,-0.228824,1.404430,-0.104748,-0.343638,-0.131467,0.152543,-1.055691,1.372049,-0.371760,0.379900,-0.150355,0.937689,0.203233,1.379843,-0.650363,0.289153,-0.160695,-0.519020,0.266896,1.367930,-0.064042,0.827348,-0.170766
61.000000,0.323426,0.500021,0.937509,0.046586,-1.122509,-0.453226,0.429619,0.164935,1.386118,0.215081,-0.418467,-0.142581,-0.040239,0.188345,1.412698,0.318696,-0.105335,-0.111515,-0.323373,1.000258,1.351375,0.867031,0.111185,-0.153960,-0.738424,-0.271818,1.280576,0.531063,0.942553,-0.177766,-0.231428,-0.880023,1.400602,-0.326739,-0.479250,-0.144638,0.471621,-0.235728,1.401783,-0.113710,-0.346755,-0.133318,0.145102,-1.048037,1.369031,-0.372378,0.385526,-0.151464,0.924630,0.209066,1.376613,-0.655480,0.294144,-0.162278,-0.520293,0.283488,1.364503,-0.063203,0.831842,-0.172003
61.020000,0.324376,0.477492,0.928536,0.048438,-1.130374,-0.444000,0.433885,0.156529,1.383260,0.211564,-0.422187,-0.143179,-0.033887,0.186249,1.410449,0.316517,-0.104246,-0.113360,-0.306101,1.002431,1.348285,0.860153,0.106198,-0.154991,-0.727733,-0.252861,1.277030,0.537981,0.953118,-0.176897,-0.237926,-0.889647,1.397693,-0.323086,-0.483102,-0.146208,0.469254,-0.242694,1.399097,-0.123110,-0.349841,-0.135209,0.137648,-1.040270,1.365991,-0.373049,0.391135,-0.152550,0.911471,0.214998,1.373352,-0.660435,0.298988,-0.163818,-0.521548,0.300168,1.361051,-0.062385,0.836116,-0.173184
61.040000,0.325364,0.454807,0.919751,0.050325,-1.138040,-0.434516,0.438081,0.148047,1.380391,0.208048,-0.425974,-0.143764,-0.027577,0.184175,1.408163,0.314480,-0.103177,-0.115219,-0.288969,1.004506,1.345175,0.852948,0.101287,-0.156020,-0.716905,-0.233694,1.273501,0.544761,0.963529,-0.176029,-0.244351,-0.899347,1.394754,-0.319385,-0.486886,-0.147718,0.466694,-0.249722,1.396374,-0.132896,-0.352882,-0.137139,0.130179,-1.032392,1.362929,-0.373774,0.396733,-0.153613,0.898214,0.221025,1.370061,-0.665237,0.303691,-0.165312,-0.522788,0.316931,1.357576,-0.061589,0.840187,-0.174310
61.060000,0.326390,0.431971,0.911158,0.052247,-1.145506,-0.424774,0.442207,0.139489,1.377509,0.204534,-0.429830,-0.144338,-0.021307,0.182122,1.405840,0.312587,-0.102128,-0.117091,-0.271985,1.006483,1.342044,0.845414,0.096451,-0.157047,-0.705943,-0.214321,1.269989,0.551402,0.973785,-0.175160,-0.250701,-0.909122,1.391785,-0.315635,-0.490604,-0.149167,0.463935,-0.256809,1.393612,-0.143068,-0.355876,-0.139108,0.122696,-1.024401,1.359847,-0.374555,0.402320,-0.154654,0.884862,0.227144,1.366740,-0.669884,0.308250,-0.166760,-0.524012,0.333774,1.354079,-0.060815,0.844057,-0.175381
61.080000,0.327454,0.408988,0.902762,0.054204,-1.152773,-0.414773,0.446263,0.130854,1.374617,0.201021,-0.433754,-0.144899,-0.015073,0.180090,1.403479,0.310836,-0.101098,-0.118977,-0.255155,1.008365,1.338893,0.837553,0.091691,-0.158071,-0.694850,-0.194744,1.266494,0.557904,0.983888,-0.174291,-0.256976,-0.918970,1.388787,-0.311837,-0.494254,-0.150557,0.460969,-0.263957,1.390809,-0.153625,-0.358824,-0.141115,0.115197,-1.016299,1.356743,-0.375391,0.407895,-0.155672,0.871419,0.233354,1.363391,-0.674376,0.312668,-0.168161,-0.525221,0.350692,1.350561,-0.060064,0.847725,-0.176397
61.100000,0.328558,0.385862,0.894568,0.056195,-1.159840,-0.404515,0.450248,0.122139,1.371714,0.197510,-0.437746,-0.145447,-0.008872,0.178078,1.401081,0.309227,-0.100089,-0.120875,-0.238485,1.010151,1.335721,0.829363,0.087005,-0.159092,-0.683628,-0.174966,1.263017,0.564268,0.993837,-0.173421,-0.263174,-0.928891,1.385763,-0.307990,-0.497838,-0.151887,0.457788,-0.271162,1.387967,-0.164568,-0.361727,-0.143160,0.107680,-1.008085,1.353620,-0.376281,0.413460,-0.156668,0.857888,0.239650,1.360014,-0.678714,0.316943,-0.169516,-0.526415,0.367682,1.347023,-0.059334,0.851191,-0.177359
61.120000,0.329702,0.362596,0.886583,0.058222,-1.166722,-0.394015,0.454163,0.113343,1.368799,0.194003,-0.441806,-0.145995,-0.002703,0.176086,1.398644,0.307752,-0.099105,-0.122783,-0.221982,1.011845,1.332529,0.820908,0.082398,-0.160103,-0.672280,-0.154991,1.259557,0.570500,1.003633,-0.172556,-0.269295,-0.938883,1.382712,-0.304092,-0.501347,-0.153156,0.454384,-0.278425,1.385083,-0.175835,-0.364576,-0.145240,0.100145,-0.999761,1.350477,-0.377221,0.419009,-0.157643,0.844272,0.246030,1.356610,-0.682907,0.321083,-0.170824,-0.527594,0.384739,1.343467,-0.058627,0.854480,-0.178268
61.140000,0.330887,0.339194,0.878809,0.060286,-1.173434,-0.383290,0.458008,0.104466,1.365874,0.190504,-0.445938,-0.146553,0.003438,0.174113,1.396169,0.306401,-0.098153,-0.124696,-0.205650,1.013448,1.329317,0.812250,0.077871,-0.161094,-0.660809,-0.134822,1.256115,0.576610,1.013280,-0.171698,-0.275338,-0.948945,1.379637,-0.300139,-0.504773,-0.154363,0.450753,-0.285745,1.382157,-0.187363,-0.367364,-0.147348,0.092591,-0.991325,1.347314,-0.378204,0.424542,-0.158597,0.830573,0.252492,1.353181,-0.686966,0.325094,-0.172081,-0.528760,0.401860,1.339893,-0.057942,0.857615,-0.179127
61.160000,0.332114,0.315660,0.871253,0.062387,-1.179974,-0.372340,0.461783,0.095505,1.362937,0.187014,-0.450139,-0.147122,0.009554,0.172160,1.393656,0.305175,-0.097234,-0.126614,-0.189493,1.014961,1.326086,0.803389,0.073425,-0.162064,-0.649217,-0.114461,1.252689,0.582597,1.022777,-0.170847,-0.281301,-0.959074,1.376538,-0.296131,-0.508116,-0.155509,0.446888,-0.293119,1.379189,-0.199152,-0.370091,-0.149487,0.085017,-0.982779,1.344133,-0.379231,0.430056,-0.159532,0.816794,0.259033,1.349728,-0.690890,0.328975,-0.173290,-0.529912,0.419042,1.336302,-0.057280,0.860598,-0.179936
61.180000,0.333383,0.291996,0.863917,0.064524,-1.186342,-0.361165,0.465489,0.086460,1.359989,0.183532,-0.454411,-0.147702,0.015646,0.170224,1.391105,0.304072,-0.096346,-0.128536,-0.173516,1.016385,1.322835,0.794324,0.069059,-0.163015,-0.637506,-0.093912,1.249281,0.588461,1.032125,-0.170004,-0.287183,-0.969269,1.373417,-0.292069,-0.511375,-0.156593,0.442785,-0.300548,1.376177,-0.211203,-0.372758,-0.151655,0.077422,-0.974123,1.340933,-0.380302,0.435553,-0.160447,0.802938,0.265651,1.346250,-0.694679,0.332729,-0.174448,-0.531051,0.436283,1.332696,-0.056641,0.863427,-0.180696
61.200000,0.334695,0.268207,0.856808,0.066699,-1.192540,-0.349765,0.469125,0.077328,1.357029,0.180059,-0.458753,-0.148293,0.021718,0.168306,1.388515,0.303094,-0.095490,-0.130464,-0.157722,1.017724,1.319565,0.785056,0.064774,-0.163946,-0.625679,-0.073177,1.245889,0.594203,1.041323,-0.169169,-0.292983,-0.979528,1.370275,-0.287952,-0.514551,-0.157616,0.438438,-0.308029,1.373122,-0.223514,-0.375364,-0.153852,0.069804,-0.965357,1.337715,-0.381416,0.441033,-0.161341,0.789008,0.272342,1.342750,-0.698334,0.336353,-0.175557,-0.532178,0.453579,1.329075,-0.056024,0.866103,-0.181405
61.220000,0.336051,0.244296,0.849928,0.068912,-1.198587,-0.338162,0.472691,0.068109,1.354057,0.176604,-0.463161,-0.148905,0.027771,0.166404,1.385886,0.302226,-0.094668,-0.132391,-0.142114,1.018977,1.316277,0.775641,0.060572,-0.164849,-0.613739,-0.052260,1.242514,0.599823,1.050365,-0.168343,-0.298700,-0.989850,1.367113,-0.283784,-0.517633,-0.158579,0.433843,-0.315562,1.370023,-0.236007,-0.377901,-0.156068,0.062165,-0.956482,1.334480,-0.382565,0.446485,-0.162218,0.775006,0.279104,1.339228,-0.701870,0.339859,-0.176617,-0.533293,0.470926,1.325440,-0.055430,0.868650,-0.182069
61.240000,0.337452,0.220265,0.843282,0.071167,-1.204505,-0.326378,0.476189,0.058802,1.351072,0.173180,-0.467632,-0.149549,0.033807,0.164519,1.383219,0.301456,-0.093881,-0.134312,-0.126697,1.020147,1.312972,0.766134,0.056455,-0.165716,-0.601687,-0.031163,1.239155,0.605325,1.059246,-0.167528,-0.304334,-1.000233,1.363932,-0.279570,-0.520608,-0.159484,0.428997,-0.323145,1.366880,-0.248601,-0.380359,-0.158293,0.054502,-0.947498,1.331227,-0.383739,0.451901,-0.163078,0.760934,0.285935,1.335686,-0.705304,0.343258,-0.177627,-0.534395,0.488324,1.321792,-0.054857,0.871091,-0.182690
61.260000,0.338898,0.196116,0.836874,0.073462,-1.210292,-0.314414,0.479619,0.049404,1.348075,0.169786,-0.472165,-0.150226,0.039830,0.162649,1.380514,0.300782,-0.093130,-0.136227,-0.111470,1.021236,1.309649,0.756536,0.052422,-0.166547,-0.589526,-0.009891,1.235813,0.610708,1.067966,-0.166725,-0.309883,-1.010674,1.360734,-0.275309,-0.523476,-0.160331,0.423898,-0.330776,1.363691,-0.261295,-0.382739,-0.160526,0.046815,-0.938406,1.327957,-0.384937,0.457280,-0.163922,0.746794,0.292834,1.332123,-0.708634,0.346549,-0.178589,-0.535487,0.505769,1.318132,-0.054306,0.873426,-0.183269
61.280000,0.340391,0.171854,0.830707,0.075799,-1.215949,-0.302268,0.482981,0.039915,1.345063,0.166422,-0.476760,-0.150935,0.045839,0.160793,1.377770,0.300205,-0.092414,-0.138136,-0.096436,1.022245,1.306310,0.746847,0.048473,-0.167343,-0.577259,0.011554,1.232486,0.615972,1.076525,-0.165933,-0.315346,-1.021171,1.357519,-0.271001,-0.526238,-0.161121,0.418544,-0.338454,1.360458,-0.274091,-0.385040,-0.162767,0.039104,-0.929207,1.324670,-0.386160,0.462622,-0.164750,0.732589,0.299797,1.328542,-0.711863,0.349733,-0.179501,-0.536568,0.523260,1.314462,-0.053777,0.875655,-0.183805
61.300000,0.341930,0.147479,0.824784,0.078176,-1.221477,-0.289942,0.486276,0.030333,1.342037,0.163088,-0.481418,-0.151677,0.051839,0.158952,1.374988,0.299725,-0.091733,-0.140039,-0.081596,1.023175,1.302955,0.737066,0.044610,-0.168102,-0.564888,0.033169,1.229175,0.621117,1.084922,-0.165153,-0.320723,-1.031723,1.354289,-0.266647,-0.528893,-0.161853,0.412934,-0.346177,1.357181,-0.286987,-0.387263,-0.165016,0.031368,-0.919901,1.321367,-0.387409,0.467928,-0.165562,0.718320,0.306822,1.324944,-0.714988,0.352810,-0.180364,-0.537638,0.540795,1.310780,-0.053270,0.877779,-0.184299
61.320000,0.343518,0.122996,0.819110,0.080592,-1.226883,-0.277468,0.489504,0.020657,1.338996,0.159791,-0.486125,-0.152454,0.057829,0.157124,1.372169,0.299327,-0.091086,-0.141930,-0.066953,1.024029,1.299586,0.727237,0.040833,-0.168819,-0.552416,0.054950,1.225880,0.626138,1.093138,-0.164383,-0.326012,-1.042326,1.351046,-0.262263,-0.531435,-0.162533,0.407065,-0.353944,1.353858,-0.299912,-0.389407,-0.167261,0.023608,-0.910490,1.318047,-0.388668,0.473180,-0.166359,0.703990,0.313908,1.321328,-0.718029,0.355791,-0.181180,-0.538699,0.558371,1.307090,-0.052783,0.879811,-0.184754
61.340000,0.345154,0.098405,0.813687,0.083044,-1.232177,-0.264880,0.492668,0.010888,1.335939,0.156537,-0.490869,-0.153268,0.063812,0.155308,1.369311,0.298992,-0.090471,-0.143800,-0.052507,1.024809,1.296203,0.717402,0.037144,-0.169487,-0.539844,0.076893,1.222600,0.631026,1.101154,-0.163622,-0.331213,-1.052979,1.347788,-0.257863,-0.533857,-0.163168,0.400938,-0.361753,1.350490,-0.312795,-0.391469,-0.169490,0.015822,-0.900975,1.314712,-0.389925,0.478362,-0.167145,0.689600,0.321053,1.317697,-0.721003,0.358690,-0.181950,-0.539750,0.575987,1.303391,-0.052314,0.881765,-0.185174
61.360000,0.346840,0.073709,0.808516,0.085532,-1.237359,-0.252177,0.495766,0.001023,1.332865,0.153326,-0.495648,-0.154120,0.069789,0.153505,1.366417,0.298723,-0.089889,-0.145651,-0.038257,1.025516,1.292807,0.707560,0.033544,-0.170105,-0.527175,0.098995,1.219335,0.635783,1.108970,-0.162870,-0.336326,-1.063680,1.344519,-0.253448,-0.536158,-0.163758,0.394553,-0.369602,1.347078,-0.325637,-0.393450,-0.171702,0.008011,-0.891356,1.311362,-0.391180,0.483474,-0.167919,0.675150,0.328255,1.314050,-0.723910,0.361505,-0.182675,-0.540791,0.593641,1.299683,-0.051865,0.883642,-0.185559
61.380000,0.348576,0.048911,0.803600,0.088057,-1.242428,-0.239360,0.498801,-0.008939,1.329774,0.150158,-0.500463,-0.155010,0.075761,0.151712,1.363486,0.298518,-0.089338,-0.147482,-0.024205,1.026151,1.289399,0.697713,0.030033,-0.170674,-0.514413,0.121250,1.216085,0.640407,1.116585,-0.162127,-0.341351,-1.074425,1.341238,-0.249019,-0.538338,-0.164303,0.387913,-0.377490,1.343622,-0.338436,-0.395350,-0.173898,0.000174,-0.881636,1.307996,-0.392432,0.488515,-0.168680,0.660644,0.335513,1.310390,-0.726750,0.364238,-0.183354,-0.541824,0.611332,1.295968,-0.051434,0.885441,-0.185910
61.400000,0.350362,0.024013,0.798942,0.090618,-1.247386,-0.226429,0.501773,-0.018996,1.326664,0.147033,-0.505314,-0.155938,0.081730,0.149931,1.360518,0.298379,-0.088820,-0.149293,-0.010349,1.026718,1.285980,0.687860,0.026610,-0.171193,-0.501560,0.143657,1.212850,0.644900,1.124001,-0.161394,-0.346287,-1.085212,1.337947,-0.244574,-0.540398,-0.164804,0.381016,-0.385416,1.340123,-0.351193,-0.397168,-0.176077,-0.007687,-0.871816,1.304615,-0.393682,0.493485,-0.169430,0.646081,0.342824,1.306717,-0.729524,0.366887,-0.183988,-0.542849,0.629058,1.292247,-0.051022,0.887162,-0.186225
61.420000,0.352201,-0.000984,0.794544,0.093206,-1.252225,-0.213427,0.504683,-0.029151,1.323536,0.143954,-0.510187,-0.156902,0.087697,0.148159,1.357514,0.298286,-0.088329,-0.151076,0.003310,1.027216,1.282552,0.678034,0.023280,-0.171660,-0.488618,0.166209,1.209629,0.649251,1.131190,-0.160666,-0.351134,-1.096040,1.334647,-0.240143,-0.542338,-0.165271,0.373865,-0.393376,1.336579,-0.363853,-0.398906,-0.178228,-0.015573,-0.861897,1.301219,-0.394918,0.498369,-0.170172,0.631463,0.350188,1.303031,-0.732243,0.369464,-0.184579,-0.543865,0.646818,1.288520,-0.050627,0.888808,-0.186510
61.440000,0.354091,-0.026075,0.790405,0.095814,-1.256938,-0.200401,0.507531,-0.039404,1.320388,0.140922,-0.515066,-0.157901,0.093662,0.146398,1.354475,0.298224,-0.087862,-0.152822,0.016773,1.027650,1.279114,0.668266,0.020047,-0.172071,-0.475591,0.188903,1.206423,0.653449,1.138127,-0.159942,-0.355893,-1.106905,1.331337,-0.235755,-0.544160,-0.165716,0.366463,-0.401371,1.332994,-0.376360,-0.400561,-0.180338,-0.023483,-0.851882,1.297808,-0.396128,0.503148,-0.170911,0.616791,0.357602,1.299334,-0.734921,0.371977,-0.185129,-0.544874,0.664610,1.284787,-0.050244,0.890380,-0.186768
61.460000,0.356033,-0.051260,0.786528,0.098441,-1.261527,-0.187349,0.510320,-0.049754,1.317220,0.137938,-0.519951,-0.158934,0.099626,0.144645,1.351401,0.298192,-0.087419,-0.154532,0.030041,1.028019,1.275669,0.658557,0.016912,-0.172425,-0.462481,0.211732,1.203232,0.657495,1.144814,-0.159221,-0.360564,-1.117806,1.328018,-0.231408,-0.545863,-0.166140,0.358812,-0.409398,1.329366,-0.388714,-0.402135,-0.182408,-0.031418,-0.841772,1.294382,-0.397312,0.507823,-0.171645,0.602066,0.365067,1.295626,-0.737559,0.374427,-0.185639,-0.545875,0.682432,1.281049,-0.049876,0.891878,-0.186999
61.480000,0.358029,-0.076536,0.782911,0.101088,-1.265990,-0.174272,0.513049,-0.060202,1.314030,0.135001,-0.524843,-0.160003,0.105590,0.142901,1.348294,0.298191,-0.087000,-0.156205,0.043116,1.028327,1.272218,0.648908,0.013873,-0.172724,-0.449292,0.234693,1.200054,0.661388,1.151248,-0.158504,-0.365149,-1.128739,1.324691,-0.227104,-0.547448,-0.166542,0.350915,-0.417456,1.325698,-0.400915,-0.403627,-0.184438,-0.039375,-0.831570,1.290942,-0.398470,0.512394,-0.172376,0.587289,0.372579,1.291908,-0.740155,0.376815,-0.186109,-0.546869,0.700284,1.277307,-0.049521,0.893303,-0.187202
61.500000,0.360077,-0.101899,0.779557,0.103754,-1.270329,-0.161169,0.515720,-0.070748,1.310819,0.132112,-0.529741,-0.161105,0.111554,0.141165,1.345153,0.298219,-0.086605,-0.157840,0.055998,1.028575,1.268761,0.639317,0.010933,-0.172966,-0.436027,0.257781,1.196892,0.665129,1.157432,-0.157790,-0.369649,-1.139703,1.321356,-0.222843,-0.548915,-0.166922,0.342776,-0.425543,1.321989,-0.412964,-0.405038,-0.186428,-0.047356,-0.821277,1.287487,-0.399602,0.516861,-0.173103,0.572460,0.380139,1.288182,-0.742711,0.379139,-0.186538,-0.547856,0.718164,1.273561,-0.049180,0.894654,-0.187379
61.520000,0.362179,-0.127348,0.776464,0.106430,-1.274534,-0.148087,0.518334,-0.081391,1.307586,0.129267,-0.534626,-0.162239,0.117519,0.139436,1.341981,0.298268,-0.086232,-0.159439,0.068689,1.028765,1.265299,0.629809,0.008092,-0.173150,-0.422688,0.280989,1.193743,0.668711,1.163343,-0.157077,-0.374063,-1.150695,1.318014,-0.218634,-0.550261,-0.167285,0.334398,-0.433657,1.318241,-0.424821,-0.406366,-0.188368,-0.055359,-0.810896,1.284018,-0.400680,0.521193,-0.173819,0.557581,0.387744,1.284447,-0.745226,0.381403,-0.186930,-0.548836,0.736070,1.269812,-0.048848,0.895920,-0.187533
61.540000,0.364334,-0.152879,0.773633,0.109106,-1.278597,-0.135068,0.520891,-0.092133,1.304330,0.126463,-0.539476,-0.163400,0.123485,0.137715,1.338776,0.298327,-0.085880,-0.160998,0.081191,1.028899,1.261835,0.620409,0.005354,-0.173273,-0.409279,0.304312,1.190608,0.672128,1.168961,-0.156362,-0.378395,-1.161712,1.314665,-0.214488,-0.551485,-0.167636,0.325785,-0.441797,1.314455,-0.436448,-0.407608,-0.190247,-0.063383,-0.800431,1.280535,-0.401679,0.525360,-0.174517,0.542652,0.395395,1.280705,-0.747699,0.383611,-0.187285,-0.549810,0.754000,1.266060,-0.048522,0.897089,-0.187668
61.560000,0.366543,-0.178491,0.771061,0.111780,-1.282519,-0.122115,0.523393,-0.102970,1.301050,0.123701,-0.544293,-0.164588,0.129452,0.136001,1.335541,0.298396,-0.085550,-0.162519,0.093506,1.028979,1.258369,0.611117,0.002718,-0.173335,-0.395804,0.327745,1.187488,0.675379,1.174287,-0.155646,-0.382643,-1.172753,1.311309,-0.210405,-0.552587,-0.167975,0.316942,-0.449961,1.310631,-0.447847,-0.408766,-0.192067,-0.071426,-0.789883,1.277037,-0.402596,0.529361,-0.175198,0.527673,0.403088,1.276956,-0.750131,0.385762,-0.187606,-0.550777,0.771953,1.262305,-0.048202,0.898161,-0.187784
61.580000,0.368805,-0.204179,0.768748,0.114455,-1.286299,-0.109226,0.525839,-0.113904,1.297746,0.120980,-0.549077,-0.165802,0.135421,0.134293,1.332276,0.298475,-0.085240,-0.164001,0.105636,1.029008,1.254902,0.601932,0.000185,-0.173337,-0.382265,0.351282,1.184383,0.678466,1.179320,-0.154929,-0.386811,-1.183815,1.307946,-0.206385,-0.553567,-0.168301,0.307873,-0.458147,1.306772,-0.459016,-0.409839,-0.193826,-0.079486,-0.779257,1.273527,-0.403434,0.533197,-0.175860,0.512647,0.410825,1.273201,-0.752523,0.387855,-0.187890,-0.551738,0.789926,1.258549,-0.047889,0.899136,-0.187881
61.600000,0.371121,-0.229942,0.766692,0.117129,-1.289937,-0.096402,0.528232,-0.124933,1.294417,0.118301,-0.553826,-0.167044,0.141391,0.132591,1.328981,0.298564,-0.084951,-0.165444,0.117584,1.028988,1.251436,0.592856,-0.002246,-0.173277,-0.368667,0.374916,1.181291,0.681387,1.184060,-0.154211,-0.390899,-1.194895,1.304577,-0.202428,-0.554424,-0.168615,0.298583,-0.466354,1.302879,-0.469955,-0.410827,-0.195526,-0.087563,-0.768556,1.270003,-0.404190,0.536868,-0.176506,0.497573,0.418602,1.269441,-0.754872,0.389892,-0.188139,-0.552693,0.807918,1.254790,-0.047581,0.900015,-0.187960
61.620000,0.373490,-0.255776,0.764891,0.119791,-1.293422,-0.083683,0.530572,-0.136057,1.291064,0.115655,-0.558512,-0.168308,0.147363,0.130895,1.325658,0.298650,-0.084680,-0.166845,0.129351,1.028919,1.247971,0.583901,-0.004574,-0.173158,-0.355011,0.398642,1.178214,0.684144,1.188494,-0.153486,-0.394909,-1.205991,1.301202,-0.198554,-0.555167,-0.168926,0.289076,-0.474579,1.298952,-0.480639,-0.411722,-0.197157,-0.095653,-0.757784,1.266467,-0.404840,0.540343,-0.177127,0.482452,0.426420,1.265676,-0.757167,0.391869,-0.188355,-0.553641,0.825926,1.251031,-0.047275,0.900761,-0.188018
61.640000,0.375913,-0.281678,0.763344,0.122432,-1.296740,-0.071112,0.532858,-0.147273,1.287685,0.113032,-0.563103,-0.169590,0.153337,0.129204,1.322308,0.298722,-0.084423,-0.168198,0.140941,1.028805,1.244510,0.575084,-0.006797,-0.172980,-0.341302,0.422454,1.175152,0.686737,1.192609,-0.152750,-0.398842,-1.217101,1.297820,-0.194782,-0.555804,-0.169245,0.279359,-0.482822,1.294993,-0.491040,-0.412518,-0.198712,-0.103755,-0.746944,1.262918,-0.405355,0.543592,-0.177718,0.467286,0.434276,1.261907,-0.759394,0.393780,-0.188540,-0.554584,0.843947,1.247270,-0.046968,0.901340,-0.188054
