time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s]
3.700000,0.951464,-0.807732,1.024982,-0.062148,0.081064,-0.005850,1.222854,0.000204,1.024185,-0.062072,-0.000595,-0.018726,0.951973,0.806319,1.025399,-0.064770,-0.082489,-0.018288,0.194833,-1.204190,1.027278,0.017662,0.057833,-0.024021,-1.044316,0.379524,1.030499,-0.061959,0.021268,0.002158,0.195416,1.201721,1.027219,0.016128,-0.051720,-0.027123,-0.637163,-1.052870,1.021068,0.075287,0.049687,0.005068,-1.151328,-0.386637,1.027065,0.055894,-0.034203,-0.017976,-0.644711,1.057392,1.021584,0.089261,-0.056227,-0.002659
3.712500,0.950707,-0.806744,1.024906,-0.058964,0.076963,-0.006218,1.222088,0.000197,1.023949,-0.060356,-0.000586,-0.019012,0.951183,0.805313,1.025169,-0.061602,-0.078475,-0.018631,0.195047,-1.203479,1.026978,0.016421,0.055940,-0.024057,-1.045048,0.379775,1.030522,-0.055109,0.018772,0.001546,0.195610,1.201085,1.026879,0.014948,-0.049972,-0.027346,-0.636253,-1.052264,1.021129,0.070302,0.047281,0.004681,-1.150642,-0.387050,1.026839,0.053791,-0.031823,-0.018109,-0.643627,1.056704,1.021548,0.084221,-0.053751,-0.003168
3.725000,0.949990,-0.805808,1.024826,-0.055744,0.072803,-0.006595,1.221345,0.000190,1.023710,-0.058628,-0.000577,-0.019301,0.950433,0.804358,1.024934,-0.058399,-0.074402,-0.018983,0.195244,-1.202791,1.026677,0.015169,0.054029,-0.024096,-1.045694,0.379994,1.030537,-0.048190,0.016253,0.000923,0.195789,1.200471,1.026536,0.013758,-0.048205,-0.027577,-0.635406,-1.051689,1.021185,0.065262,0.044841,0.004289,-1.149983,-0.387432,1.026612,0.051666,-0.029415,-0.018249,-0.642606,1.056048,1.021505,0.079122,-0.051239,-0.003686
3.737500,0.949314,-0.804924,1.024741,-0.052487,0.068584,-0.006981,1.220623,0.000182,1.023467,-0.056887,-0.000569,-0.019593,0.949723,0.803454,1.024694,-0.055162,-0.070269,-0.019342,0.195426,-1.202128,1.026376,0.013904,0.052098,-0.024138,-1.046252,0.380181,1.030545,-0.041203,0.013711,0.000289,0.195954,1.199880,1.026189,0.012556,-0.046420,-0.027817,-0.634622,-1.051144,1.021236,0.060168,0.042368,0.003890,-1.149350,-0.387785,1.026383,0.049520,-0.026980,-0.018394,-0.641649,1.055424,1.021455,0.073962,-0.048689,-0.004214
3.750000,0.948678,-0.804094,1.024652,-0.049194,0.064307,-0.007375,1.219923,0.000175,1.023220,-0.055134,-0.000560,-0.019889,0.949054,0.802601,1.024450,-0.051889,-0.066076,-0.019708,0.195592,-1.201489,1.026073,0.012628,0.050149,-0.024184,-1.046723,0.380336,1.030545,-0.034147,0.011146,-0.000357,0.196103,1.199311,1.025840,0.011345,-0.044616,-0.028065,-0.633902,-1.050630,1.021282,0.055020,0.039862,0.003486,-1.148745,-0.388107,1.026152,0.047353,-0.024518,-0.018547,-0.640757,1.054831,1.021399,0.068742,-0.046102,-0.004750
3.762500,0.948084,-0.803317,1.024557,-0.045867,0.059971,-0.007777,1.219244,0.000168,1.022969,-0.053369,-0.000551,-0.020186,0.948426,0.801802,1.024201,-0.048583,-0.061824,-0.020081,0.195741,-1.200874,1.025771,0.011342,0.048181,-0.024232,-1.047106,0.380459,1.030536,-0.027034,0.008561,-0.001010,0.196237,1.198765,1.025488,0.010124,-0.042794,-0.028319,-0.633246,-1.050147,1.021323,0.049821,0.037321,0.003077,-1.148167,-0.388398,1.025919,0.045165,-0.022033,-0.018704,-0.639930,1.054271,1.021337,0.063467,-0.043478,-0.005293
3.775000,0.947532,-0.802595,1.024457,-0.042506,0.055576,-0.008185,1.218588,0.000162,1.022715,-0.051592,-0.000543,-0.020482,0.947840,0.801056,1.023948,-0.045246,-0.057511,-0.020458,0.195875,-1.200285,1.025468,0.010049,0.046193,-0.024279,-1.047399,0.380550,1.030519,-0.019874,0.005962,-0.001669,0.196356,1.198241,1.025132,0.008898,-0.040953,-0.028576,-0.632656,-1.049697,1.021359,0.044574,0.034742,0.002666,-1.147616,-0.388657,1.025685,0.042955,-0.019527,-0.018866,-0.639170,1.053744,1.021267,0.058140,-0.040815,-0.005843
3.787500,0.947021,-0.801928,1.024352,-0.039114,0.051122,-0.008599,1.217955,0.000155,1.022457,-0.049804,-0.000534,-0.020776,0.947295,0.800364,1.023690,-0.041877,-0.053137,-0.020839,0.195993,-1.199720,1.025164,0.008749,0.044186,-0.024326,-1.047603,0.380608,1.030494,-0.012668,0.003349,-0.002333,0.196460,1.197741,1.024773,0.007664,-0.039091,-0.028838,-0.632132,-1.049279,1.021390,0.039279,0.032126,0.002251,-1.147093,-0.388886,1.025448,0.040725,-0.017000,-0.019032,-0.638477,1.053251,1.021190,0.052763,-0.038113,-0.006398
3.800000,0.946554,-0.801317,1.024242,-0.035689,0.046609,-0.009020,1.217343,0.000148,1.022196,-0.048005,-0.000526,-0.021069,0.946793,0.799728,1.023427,-0.038478,-0.048702,-0.021224,0.196094,-1.199180,1.024860,0.007441,0.042160,-0.024374,-1.047716,0.380634,1.030461,-0.005417,0.000722,-0.003003,0.196548,1.197264,1.024411,0.006425,-0.037210,-0.029104,-0.631674,-1.048894,1.021415,0.033937,0.029472,0.001834,-1.146598,-0.389082,1.025209,0.038474,-0.014452,-0.019202,-0.637851,1.052792,1.021107,0.047335,-0.035372,-0.006959
3.812500,0.946129,-0.800763,1.024127,-0.032231,0.042038,-0.009447,1.216755,0.000142,1.021931,-0.046194,-0.000518,-0.021360,0.946333,0.799147,1.023159,-0.035047,-0.044206,-0.021613,0.196179,-1.198666,1.024555,0.006126,0.040115,-0.024421,-1.047738,0.380626,1.030419,0.001881,-0.001920,-0.003677,0.196620,1.196811,1.024046,0.005178,-0.035310,-0.029374,-0.631284,-1.048542,1.021435,0.028547,0.026781,0.001414,-1.146131,-0.389247,1.024968,0.036202,-0.011883,-0.019377,-0.637294,1.052367,1.021016,0.041856,-0.032592,-0.007525
3.825000,0.945748,-0.800266,1.024006,-0.028741,0.037407,-0.009881,1.216189,0.000135,1.021662,-0.044372,-0.000509,-0.021650,0.945917,0.798623,1.022887,-0.031584,-0.039649,-0.022007,0.196247,-1.198177,1.024249,0.004803,0.038050,-0.024468,-1.047668,0.380586,1.030369,0.009225,-0.004576,-0.004358,0.196677,1.196381,1.023677,0.003926,-0.033390,-0.029648,-0.630961,-1.048224,1.021450,0.023109,0.024052,0.000991,-1.145693,-0.389379,1.024724,0.033908,-0.009293,-0.019555,-0.636805,1.051977,1.020919,0.036326,-0.029774,-0.008098
3.837500,0.945411,-0.799828,1.023880,-0.025219,0.032718,-0.010322,1.215645,0.000129,1.021389,-0.042538,-0.000501,-0.021938,0.945544,0.798156,1.022609,-0.028090,-0.035032,-0.022405,0.196299,-1.197715,1.023943,0.003473,0.035965,-0.024515,-1.047507,0.380512,1.030310,0.016616,-0.007246,-0.005043,0.196718,1.195976,1.023304,0.002667,-0.031450,-0.029926,-0.630706,-1.047941,1.021460,0.017623,0.021285,0.000566,-1.145283,-0.389479,1.024479,0.031594,-0.006683,-0.019738,-0.636386,1.051623,1.020814,0.030745,-0.026916,-0.008676
3.850000,0.945118,-0.799448,1.023748,-0.021664,0.027971,-0.010769,1.215125,0.000123,1.021113,-0.040693,-0.000493,-0.022226,0.945215,0.797747,1.022326,-0.024565,-0.030353,-0.022807,0.196334,-1.197278,1.023636,0.002136,0.033862,-0.024562,-1.047253,0.380405,1.030243,0.024052,-0.009930,-0.005734,0.196744,1.195595,1.022929,0.001401,-0.029491,-0.030207,-0.630521,-1.047692,1.021465,0.012090,0.018481,0.000137,-1.144903,-0.389546,1.024231,0.029259,-0.004052,-0.019924,-0.636037,1.051304,1.020702,0.025113,-0.024020,-0.009260
3.862500,0.944869,-0.799129,1.023611,-0.018077,0.023164,-0.011222,1.214628,0.000117,1.020834,-0.038836,-0.000485,-0.022511,0.944930,0.797398,1.022039,-0.021009,-0.025613,-0.023213,0.196352,-1.196868,1.023329,0.000791,0.031739,-0.024609,-1.046905,0.380264,1.030167,0.031535,-0.012629,-0.006430,0.196753,1.195239,1.022549,0.000129,-0.027512,-0.030493,-0.630404,-1.047479,1.021464,0.006509,0.015639,-0.000294,-1.144552,-0.389580,1.023981,0.026903,-0.001400,-0.020115,-0.635758,1.051022,1.020582,0.019430,-0.021085,-0.009850
3.875000,0.944666,-0.798870,1.023467,-0.014457,0.018298,-0.011682,1.214154,0.000111,1.020551,-0.036968,-0.000477,-0.022796,0.944690,0.797107,1.021746,-0.017421,-0.020813,-0.023623,0.196353,-1.196485,1.023021,-0.000561,0.029597,-0.024656,-1.046464,0.380089,1.030082,0.039063,-0.015342,-0.007132,0.196747,1.194907,1.022166,-0.001150,-0.025514,-0.030783,-0.630358,-1.047302,1.021457,0.000880,0.012760,-0.000728,-1.144231,-0.389581,1.023728,0.024526,0.001272,-0.020311,-0.635551,1.050777,1.020456,0.013696,-0.018112,-0.010446
3.887500,0.944508,-0.798671,1.023319,-0.010811,0.013379,-0.012147,1.213704,0.000105,1.020264,-0.035091,-0.000469,-0.023076,0.944495,0.796877,1.021448,-0.013808,-0.015956,-0.024036,0.196338,-1.196128,1.022712,-0.001917,0.027438,-0.024701,-1.045929,0.379880,1.029989,0.046620,-0.018062,-0.007836,0.196725,1.194601,1.021780,-0.002431,-0.023498,-0.031074,-0.630383,-1.047160,1.021445,-0.004787,0.009845,-0.001163,-1.143939,-0.389549,1.023473,0.022131,0.003960,-0.020509,-0.635416,1.050570,1.020321,0.007922,-0.015102,-0.011046
3.900000,0.944396,-0.798535,1.023164,-0.007144,0.008412,-0.012616,1.213277,0.000099,1.019974,-0.033209,-0.000461,-0.023349,0.944345,0.796709,1.021145,-0.010176,-0.011048,-0.024448,0.196305,-1.195799,1.022403,-0.003273,0.025265,-0.024743,-1.045299,0.379637,1.029886,0.054188,-0.020782,-0.008542,0.196686,1.194320,1.021389,-0.003713,-0.021467,-0.031364,-0.630478,-1.047056,1.021428,-0.010481,0.006896,-0.001599,-1.143677,-0.389482,1.023215,0.019721,0.006658,-0.020709,-0.635353,1.050400,1.020179,0.002120,-0.012060,-0.011647
3.912500,0.944330,-0.798461,1.023003,-0.003458,0.003397,-0.013090,1.212874,0.000093,1.019680,-0.031321,-0.000453,-0.023615,0.944240,0.796601,1.020837,-0.006524,-0.006087,-0.024861,0.196256,-1.195497,1.022094,-0.004629,0.023078,-0.024781,-1.044574,0.379360,1.029775,0.061767,-0.023503,-0.009248,0.196632,1.194065,1.020996,-0.004994,-0.019420,-0.031653,-0.630645,-1.046988,1.021405,-0.016203,0.003913,-0.002035,-1.143446,-0.389382,1.022955,0.017296,0.009366,-0.020911,-0.635363,1.050268,1.020030,-0.003711,-0.008986,-0.012251
3.925000,0.944309,-0.798451,1.022836,0.000249,-0.001666,-0.013569,1.212494,0.000088,1.019383,-0.029427,-0.000446,-0.023874,0.944182,0.796557,1.020524,-0.002852,-0.001076,-0.025275,0.196190,-1.195222,1.021784,-0.005986,0.020877,-0.024816,-1.043755,0.379050,1.029655,0.069356,-0.026223,-0.009955,0.196561,1.193835,1.020598,-0.006275,-0.017358,-0.031940,-0.630883,-1.046958,1.021377,-0.021953,0.000897,-0.002470,-1.143245,-0.389248,1.022692,0.014856,0.012083,-0.021114,-0.635446,1.050175,1.019873,-0.009570,-0.005878,-0.012857
3.937500,0.944336,-0.798503,1.022664,0.003975,-0.006777,-0.014051,1.212138,0.000082,1.019083,-0.027528,-0.000438,-0.024126,0.944169,0.796575,1.020205,0.000839,0.003988,-0.025688,0.196106,-1.194975,1.021473,-0.007343,0.018662,-0.024847,-1.042840,0.378705,1.029526,0.076956,-0.028944,-0.010663,0.196475,1.193631,1.020197,-0.007555,-0.015281,-0.032227,-0.631194,-1.046966,1.021344,-0.027730,-0.002154,-0.002906,-1.143075,-0.389080,1.022427,0.012402,0.014810,-0.021320,-0.635603,1.050122,1.019709,-0.015458,-0.002738,-0.013465
3.950000,0.944409,-0.798620,1.022485,0.007722,-0.011936,-0.014538,1.211806,0.000077,1.018780,-0.025623,-0.000430,-0.024372,0.944203,0.796657,1.019882,0.004550,0.009103,-0.026102,0.196006,-1.194755,1.021163,-0.008699,0.016433,-0.024874,-1.041831,0.378326,1.029389,0.084566,-0.031665,-0.011371,0.196373,1.193453,1.019792,-0.008835,-0.013188,-0.032511,-0.631576,-1.047012,1.021305,-0.033535,-0.005238,-0.003342,-1.142935,-0.388878,1.022159,0.009932,0.017547,-0.021528,-0.635833,1.050107,1.019537,-0.021375,0.000434,-0.014075
3.962500,0.944529,-0.798802,1.022300,0.011489,-0.017143,-0.015029,1.211497,0.000071,1.018474,-0.023713,-0.000423,-0.024610,0.944283,0.796803,1.019553,0.008280,0.014270,-0.026516,0.195889,-1.194564,1.020852,-0.010056,0.014189,-0.024898,-1.040726,0.377913,1.029242,0.092187,-0.034387,-0.012081,0.196254,1.193301,1.019384,-0.010115,-0.011081,-0.032795,-0.632032,-1.047097,1.021260,-0.039368,-0.008357,-0.003778,-1.142826,-0.388641,1.021889,0.007448,0.020294,-0.021737,-0.636137,1.050133,1.019357,-0.027320,0.003639,-0.014687
3.975000,0.944696,-0.799049,1.022109,0.015276,-0.022398,-0.015525,1.211213,0.000066,1.018165,-0.021797,-0.000416,-0.024841,0.944410,0.797014,1.019219,0.012029,0.019488,-0.026930,0.195755,-1.194401,1.020540,-0.011414,0.011932,-0.024919,-1.039526,0.377466,1.029087,0.099819,-0.037108,-0.012791,0.196120,1.193176,1.018973,-0.011395,-0.008957,-0.033077,-0.632561,-1.047221,1.021210,-0.045228,-0.011509,-0.004213,-1.142749,-0.388370,1.021616,0.004949,0.023051,-0.021949,-0.636516,1.050198,1.019169,-0.033294,0.006877,-0.015301
3.987500,0.944911,-0.799362,1.021912,0.019083,-0.027702,-0.016025,1.210953,0.000061,1.017853,-0.019875,-0.000408,-0.025065,0.944584,0.797290,1.018879,0.015799,0.024758,-0.027344,0.195604,-1.194266,1.020229,-0.012771,0.009661,-0.024936,-1.038230,0.376986,1.028922,0.107462,-0.039829,-0.013503,0.195969,1.193077,1.018557,-0.012675,-0.006819,-0.033359,-0.633163,-1.047385,1.021155,-0.051116,-0.014695,-0.004649,-1.142703,-0.388065,1.021340,0.002435,0.025818,-0.022162,-0.636970,1.050305,1.018974,-0.039297,0.010148,-0.015917
4.000000,0.945173,-0.799742,1.021709,0.022910,-0.033053,-0.016529,1.210716,0.000056,1.017538,-0.017948,-0.000401,-0.025282,0.944805,0.797633,1.018535,0.019587,0.030080,-0.027759,0.195435,-1.194159,1.019917,-0.014129,0.007376,-0.024949,-1.036839,0.376471,1.028749,0.115115,-0.042551,-0.014215,0.195803,1.193005,1.018139,-0.013954,-0.004665,-0.033638,-0.633839,-1.047588,1.021094,-0.057032,-0.017916,-0.005085,-1.142688,-0.387725,1.021062,-0.000094,0.028594,-0.022377,-0.637499,1.050452,1.018771,-0.045328,0.013451,-0.016535
4.012500,0.945484,-0.800188,1.021499,0.026748,-0.038442,-0.017036,1.210504,0.000051,1.017221,-0.016020,-0.000394,-0.025489,0.945073,0.798042,1.018185,0.023387,0.035444,-0.028172,0.195250,-1.194081,1.019605,-0.015482,0.005081,-0.024958,-1.035353,0.375922,1.028567,0.122759,-0.045265,-0.014925,0.195620,1.192961,1.017716,-0.015229,-0.002500,-0.033913,-0.634589,-1.047833,1.021028,-0.062961,-0.021164,-0.005520,-1.142705,-0.387350,1.020781,-0.002633,0.031373,-0.022593,-0.638103,1.050641,1.018561,-0.051372,0.016780,-0.017153
4.025000,0.945842,-0.800703,1.021283,0.030589,-0.043860,-0.017545,1.210316,0.000046,1.016901,-0.014095,-0.000387,-0.025682,0.945390,0.798519,1.017831,0.027189,0.040841,-0.028580,0.195048,-1.194032,1.019293,-0.016827,0.002783,-0.024959,-1.033770,0.375339,1.028376,0.130373,-0.047963,-0.015633,0.195422,1.192943,1.017291,-0.016495,-0.000329,-0.034180,-0.635413,-1.048118,1.020956,-0.068888,-0.024435,-0.005952,-1.142754,-0.386941,1.020497,-0.005176,0.034149,-0.022808,-0.638783,1.050872,1.018343,-0.057414,0.020129,-0.017769
4.037500,0.946249,-0.801285,1.021060,0.034431,-0.049305,-0.018056,1.210152,0.000041,1.016579,-0.012175,-0.000380,-0.025862,0.945753,0.799063,1.017471,0.030993,0.046270,-0.028985,0.194830,-1.194012,1.018981,-0.018163,0.000481,-0.024953,-1.032093,0.374723,1.028176,0.137956,-0.050644,-0.016338,0.195208,1.192952,1.016862,-0.017753,0.001848,-0.034438,-0.636311,-1.048444,1.020879,-0.074814,-0.027729,-0.006381,-1.142835,-0.386496,1.020211,-0.007724,0.036920,-0.023023,-0.639538,1.051144,1.018117,-0.063454,0.023498,-0.018382
4.050000,0.946703,-0.801936,1.020831,0.038275,-0.054778,-0.018568,1.210011,0.000037,1.016255,-0.010258,-0.000373,-0.026028,0.946164,0.799676,1.017106,0.034799,0.051731,-0.029385,0.194594,-1.194020,1.018669,-0.019490,-0.001825,-0.024940,-1.030322,0.374073,1.027967,0.145510,-0.053310,-0.017039,0.194978,1.192989,1.016430,-0.019002,0.004030,-0.034688,-0.637283,-1.048811,1.020796,-0.080738,-0.031046,-0.006807,-1.142947,-0.386018,1.019922,-0.010277,0.039687,-0.023236,-0.640369,1.051459,1.017883,-0.069492,0.026887,-0.018992
4.062500,0.947205,-0.802655,1.020596,0.042120,-0.060280,-0.019081,1.209895,0.000032,1.015928,-0.008345,-0.000366,-0.026181,0.946623,0.800357,1.016736,0.038608,0.057225,-0.029780,0.194343,-1.194058,1.018358,-0.020808,-0.004136,-0.024920,-1.028456,0.373390,1.027750,0.153033,-0.055960,-0.017737,0.194733,1.193053,1.015995,-0.020243,0.006219,-0.034929,-0.638329,-1.049220,1.020709,-0.086660,-0.034385,-0.007231,-1.143092,-0.385504,1.019630,-0.012834,0.042450,-0.023449,-0.641276,1.051816,1.017642,-0.075527,0.030295,-0.019600
4.075000,0.947756,-0.803443,1.020354,0.045968,-0.065809,-0.019596,1.209803,0.000027,1.015600,-0.006436,-0.000359,-0.026320,0.947130,0.801107,1.016362,0.042418,0.062752,-0.030172,0.194074,-1.194124,1.018046,-0.022118,-0.006450,-0.024893,-1.026496,0.372674,1.027524,0.160526,-0.058594,-0.018433,0.194472,1.193145,1.015557,-0.021475,0.008414,-0.035162,-0.639450,-1.049671,1.020616,-0.092581,-0.037747,-0.007652,-1.143268,-0.384956,1.019335,-0.015396,0.045209,-0.023662,-0.642257,1.052217,1.017393,-0.081560,0.033724,-0.020205
4.087500,0.948355,-0.804300,1.020106,0.049818,-0.071366,-0.020112,1.209734,0.000023,1.015270,-0.004530,-0.000352,-0.026446,0.947684,0.801926,1.015982,0.046232,0.068311,-0.030559,0.193790,-1.194219,1.017735,-0.023419,-0.008768,-0.024858,-1.024443,0.371925,1.027289,0.167990,-0.061211,-0.019125,0.194196,1.193264,1.015116,-0.022699,0.010615,-0.035386,-0.640644,-1.050164,1.020517,-0.098500,-0.041132,-0.008070,-1.143476,-0.384374,1.019038,-0.017963,0.047964,-0.023873,-0.643315,1.052660,1.017137,-0.087591,0.037172,-0.020808
4.100000,0.949001,-0.805227,1.019852,0.053669,-0.076952,-0.020631,1.209689,0.000019,1.014939,-0.002629,-0.000345,-0.026558,0.948285,0.802815,1.015598,0.050047,0.073902,-0.030942,0.193489,-1.194343,1.017425,-0.024712,-0.011090,-0.024817,-1.022296,0.371144,1.027046,0.175423,-0.063813,-0.019814,0.193905,1.193410,1.014672,-0.023914,0.012822,-0.035602,-0.641912,-1.050699,1.020414,-0.104417,-0.044539,-0.008485,-1.143717,-0.383757,1.018738,-0.020534,0.050715,-0.024084,-0.644447,1.053146,1.016873,-0.093619,0.040640,-0.021408
4.112500,0.949696,-0.806224,1.019590,0.057523,-0.082565,-0.021150,1.209668,0.000014,1.014607,-0.000731,-0.000339,-0.026657,0.948935,0.803773,1.015209,0.053865,0.079527,-0.031321,0.193172,-1.194496,1.017115,-0.025995,-0.013416,-0.024769,-1.020057,0.370330,1.026794,0.182826,-0.066399,-0.020499,0.193598,1.193584,1.014226,-0.025121,0.015035,-0.035810,-0.643254,-1.051277,1.020305,-0.110333,-0.047969,-0.008897,-1.143990,-0.383106,1.018436,-0.023111,0.053462,-0.024294,-0.645655,1.053676,1.016602,-0.099645,0.044128,-0.022006
4.125000,0.950439,-0.807291,1.019323,0.061378,-0.088207,-0.021671,1.209671,0.000010,1.014273,0.001163,-0.000332,-0.026742,0.949632,0.804803,1.014815,0.057685,0.085183,-0.031695,0.192839,-1.194678,1.016806,-0.027270,-0.015746,-0.024713,-1.017726,0.369484,1.026533,0.190200,-0.068968,-0.021182,0.193277,1.193786,1.013777,-0.026319,0.017254,-0.036009,-0.644670,-1.051898,1.020191,-0.116247,-0.051422,-0.009306,-1.144295,-0.382421,1.018131,-0.025691,0.056205,-0.024503,-0.646938,1.054249,1.016323,-0.105669,0.047636,-0.022601
4.137500,0.951231,-0.808429,1.019049,0.065225,-0.093862,-0.022193,1.209697,0.000006,1.013938,0.003048,-0.000326,-0.026811,0.950377,0.805903,1.014416,0.061497,0.090858,-0.032064,0.192490,-1.194890,1.016497,-0.028532,-0.018074,-0.024650,-1.015302,0.368606,1.026264,0.197523,-0.071514,-0.021860,0.192940,1.194015,1.013326,-0.027504,0.019473,-0.036196,-0.646160,-1.052563,1.020073,-0.122142,-0.054889,-0.009712,-1.144632,-0.381701,1.017824,-0.028270,0.058937,-0.024711,-0.648297,1.054867,1.016037,-0.111674,0.051154,-0.023192
4.150000,0.952070,-0.809638,1.018768,0.069052,-0.099518,-0.022713,1.209747,0.000002,1.013603,0.004918,-0.000320,-0.026861,0.951169,0.807074,1.014013,0.065291,0.096538,-0.032425,0.192126,-1.195130,1.016189,-0.029775,-0.020391,-0.024577,-1.012788,0.367696,1.025987,0.204775,-0.074027,-0.022532,0.192589,1.194273,1.012872,-0.028672,0.021683,-0.036367,-0.647724,-1.053271,1.019949,-0.128002,-0.058360,-0.010114,-1.145002,-0.380947,1.017513,-0.030842,0.061650,-0.024916,-0.649730,1.055528,1.015743,-0.117641,0.054675,-0.023776
4.162500,0.952957,-0.810917,1.018481,0.072860,-0.105175,-0.023233,1.209820,-0.000002,1.013267,0.006773,-0.000313,-0.026892,0.952009,0.808317,1.013606,0.069068,0.102222,-0.032778,0.191746,-1.195399,1.015883,-0.031001,-0.022698,-0.024496,-1.010183,0.366755,1.025701,0.211958,-0.076509,-0.023199,0.192224,1.194558,1.012416,-0.029824,0.023886,-0.036522,-0.649360,-1.054022,1.019820,-0.133826,-0.061835,-0.010511,-1.145403,-0.380160,1.017201,-0.033405,0.064344,-0.025118,-0.651237,1.056234,1.015442,-0.123572,0.058197,-0.024354
4.175000,0.953891,-0.812267,1.018187,0.076649,-0.110832,-0.023752,1.209917,-0.000006,1.012930,0.008613,-0.000307,-0.026905,0.952896,0.809630,1.013194,0.072828,0.107911,-0.033124,0.191351,-1.195698,1.015577,-0.032208,-0.024995,-0.024405,-1.007489,0.365784,1.025407,0.219070,-0.078958,-0.023860,0.191844,1.194870,1.011959,-0.030958,0.026081,-0.036662,-0.651069,-1.054817,1.019686,-0.139615,-0.065315,-0.010903,-1.145837,-0.379339,1.016885,-0.035961,0.067020,-0.025318,-0.652819,1.056983,1.015134,-0.129467,0.061721,-0.024925
4.187500,0.954873,-0.813688,1.017887,0.080418,-0.116489,-0.024271,1.210036,-0.000010,1.012594,0.010438,-0.000301,-0.026899,0.953830,0.811014,1.012778,0.076570,0.113605,-0.033462,0.190941,-1.196024,1.015273,-0.033398,-0.027283,-0.024305,-1.004707,0.364782,1.025105,0.226112,-0.081375,-0.024515,0.191450,1.195210,1.011500,-0.032075,0.028269,-0.036786,-0.652851,-1.055655,1.019547,-0.145368,-0.068800,-0.011292,-1.146302,-0.378484,1.016568,-0.038509,0.069677,-0.025515,-0.654474,1.057777,1.014819,-0.135325,0.065247,-0.025490
4.200000,0.955902,-0.815179,1.017580,0.084168,-0.122146,-0.024788,1.210177,-0.000013,1.012258,0.012249,-0.000295,-0.026874,0.954810,0.812470,1.012357,0.080294,0.119302,-0.033792,0.190516,-1.196380,1.014969,-0.034569,-0.029560,-0.024196,-1.001837,0.363750,1.024794,0.233084,-0.083760,-0.025165,0.191042,1.195577,1.011039,-0.033175,0.030448,-0.036894,-0.654703,-1.056537,1.019404,-0.151086,-0.072289,-0.011675,-1.146799,-0.377597,1.016248,-0.041049,0.072315,-0.025710,-0.656202,1.058614,1.014497,-0.141146,0.068775,-0.026048
4.212500,0.956977,-0.816742,1.017267,0.087899,-0.127805,-0.025304,1.210342,-0.000017,1.011922,0.014044,-0.000289,-0.026831,0.955837,0.813997,1.011933,0.084001,0.125005,-0.034115,0.190077,-1.196763,1.014668,-0.035722,-0.031827,-0.024077,-0.998880,0.362688,1.024476,0.239985,-0.086113,-0.025809,0.190621,1.195971,1.010578,-0.034259,0.032620,-0.036987,-0.656628,-1.057462,1.019255,-0.156768,-0.075783,-0.012054,-1.147328,-0.376677,1.015925,-0.043581,0.074935,-0.025902,-0.658003,1.059496,1.014168,-0.146930,0.072304,-0.026599
