time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s]
32.380000,0.187840,-0.550284,1.422270,0.289342,-0.003784,-0.126717,1.498545,1.153715,1.604655,0.823386,0.490756,-0.549268,0.594222,0.164452,1.472305,0.145891,0.284382,-0.126274,0.814160,-0.760991,1.084956,0.083783,-0.264720,0.001181,0.003632,0.026587,1.464929,-0.001927,-0.014348,-0.115050,-1.398842,1.113735,1.153917,-0.620225,0.526624,0.065299,-0.619397,-0.212132,1.445335,-0.159398,-0.300653,-0.112629,-1.450036,-1.164889,1.763283,-0.831661,-0.461964,-0.332280,-0.201312,0.611830,1.437220,-0.301491,0.158586,-0.114878
32.390000,0.190742,-0.550321,1.420998,0.290975,-0.003746,-0.127651,1.506718,1.158572,1.599148,0.811192,0.480734,-0.552082,0.595687,0.167308,1.471034,0.147037,0.286795,-0.127959,0.814951,-0.763625,1.084964,0.074491,-0.261989,0.000444,0.003613,0.026444,1.463774,-0.001927,-0.014137,-0.115899,-1.404966,1.118970,1.154563,-0.604451,0.520381,0.064080,-0.620994,-0.215146,1.444203,-0.160095,-0.302179,-0.113887,-1.458301,-1.169455,1.759943,-0.821320,-0.451332,-0.335662,-0.204335,0.613420,1.436066,-0.303218,0.159426,-0.116029
32.400000,0.193660,-0.550359,1.419717,0.292605,-0.003774,-0.128585,1.514769,1.163329,1.593614,0.798923,0.470569,-0.554810,0.597163,0.170188,1.469746,0.148174,0.289189,-0.129629,0.815650,-0.766231,1.084965,0.065251,-0.259269,-0.000295,0.003593,0.026304,1.462611,-0.001926,-0.013933,-0.116754,-1.410931,1.124143,1.155198,-0.588533,0.514097,0.062834,-0.622599,-0.218175,1.443058,-0.160782,-0.303688,-0.115142,-1.466462,-1.173915,1.756569,-0.810879,-0.440599,-0.339018,-0.207376,0.615018,1.434900,-0.304927,0.160255,-0.117178
32.410000,0.196594,-0.550397,1.418427,0.294232,-0.003875,-0.129519,1.522696,1.167983,1.588052,0.786593,0.460272,-0.557441,0.598651,0.173092,1.468441,0.149304,0.291564,-0.131283,0.816256,-0.768810,1.084958,0.056071,-0.256564,-0.001033,0.003574,0.026166,1.461439,-0.001925,-0.013735,-0.117613,-1.416736,1.129252,1.155820,-0.572497,0.507775,0.061562,-0.624210,-0.221219,1.441900,-0.161459,-0.305181,-0.116391,-1.474518,-1.178267,1.753163,-0.800346,-0.429776,-0.342336,-0.210434,0.616625,1.433722,-0.306617,0.161072,-0.118324
32.420000,0.199544,-0.550436,1.417127,0.295861,-0.004051,-0.130453,1.530501,1.172534,1.582465,0.774219,0.449859,-0.559961,0.600149,0.176019,1.467120,0.150426,0.293919,-0.132916,0.816771,-0.771362,1.084944,0.046955,-0.253879,-0.001770,0.003555,0.026029,1.460259,-0.001924,-0.013544,-0.118476,-1.422381,1.134298,1.156429,-0.556370,0.501416,0.060267,-0.625828,-0.224279,1.440730,-0.162128,-0.306658,-0.117631,-1.482468,-1.182510,1.749723,-0.789731,-0.418873,-0.345606,-0.213508,0.618240,1.432533,-0.308288,0.161878,-0.119463
32.430000,0.202511,-0.550478,1.415818,0.297491,-0.004304,-0.131389,1.538181,1.176980,1.576854,0.761801,0.439328,-0.562371,0.601659,0.178970,1.465783,0.151540,0.296255,-0.134530,0.817196,-0.773888,1.084923,0.037904,-0.251212,-0.002504,0.003536,0.025895,1.459069,-0.001922,-0.013359,-0.119343,-1.427863,1.139280,1.157025,-0.540154,0.495019,0.058949,-0.627453,-0.227352,1.439547,-0.162790,-0.308120,-0.118863,-1.490312,-1.186644,1.746251,-0.779033,-0.407890,-0.348829,-0.216600,0.619862,1.431333,-0.309940,0.162675,-0.120596
32.440000,0.205494,-0.550523,1.414499,0.299122,-0.004634,-0.132326,1.545736,1.181320,1.571218,0.749338,0.428681,-0.564671,0.603180,0.181944,1.464429,0.152647,0.298570,-0.136123,0.817530,-0.776387,1.084894,0.028918,-0.248565,-0.003237,0.003516,0.025762,1.457872,-0.001919,-0.013179,-0.120214,-1.433183,1.144198,1.157608,-0.523847,0.488585,0.057607,-0.629084,-0.230441,1.438353,-0.163442,-0.309567,-0.120086,-1.498049,-1.190668,1.742746,-0.768253,-0.396827,-0.352005,-0.219707,0.621493,1.430121,-0.311574,0.163461,-0.121722
32.450000,0.208493,-0.550571,1.413171,0.300754,-0.005039,-0.133264,1.553167,1.185553,1.565561,0.736830,0.417916,-0.566860,0.604712,0.184942,1.463060,0.153745,0.300865,-0.137696,0.817774,-0.778859,1.084858,0.019996,-0.245937,-0.003967,0.003497,0.025631,1.456665,-0.001916,-0.013006,-0.121089,-1.438340,1.149052,1.158177,-0.507449,0.482114,0.056243,-0.630721,-0.233544,1.437146,-0.164087,-0.310999,-0.121301,-1.505677,-1.194580,1.739211,-0.757389,-0.385684,-0.355133,-0.222831,0.623132,1.428898,-0.313189,0.164236,-0.122842
32.460000,0.211509,-0.550624,1.411834,0.302387,-0.005521,-0.134203,1.560473,1.189678,1.559881,0.724278,0.407034,-0.568939,0.606255,0.187962,1.461676,0.154836,0.303141,-0.139249,0.817930,-0.781305,1.084815,0.011139,-0.243328,-0.004696,0.003478,0.025502,1.455450,-0.001913,-0.012839,-0.121968,-1.443332,1.153840,1.158733,-0.490961,0.475605,0.054855,-0.632365,-0.236661,1.435927,-0.164723,-0.312415,-0.122507,-1.513196,-1.198381,1.735644,-0.746443,-0.374460,-0.358213,-0.225971,0.624778,1.427664,-0.314785,0.165001,-0.123955
32.470000,0.214541,-0.550682,1.410487,0.304021,-0.006080,-0.135144,1.567653,1.193693,1.554182,0.711682,0.396035,-0.570907,0.607809,0.191004,1.460275,0.155919,0.305396,-0.140782,0.817997,-0.783726,1.084764,0.002347,-0.240739,-0.005423,0.003459,0.025374,1.454226,-0.001910,-0.012678,-0.122850,-1.448159,1.158564,1.159274,-0.474382,0.469060,0.053445,-0.634016,-0.239792,1.434695,-0.165352,-0.313815,-0.123705,-1.520606,-1.202069,1.732047,-0.735415,-0.363157,-0.361246,-0.229127,0.626432,1.426419,-0.316362,0.165756,-0.125062
32.480000,0.217589,-0.550746,1.409131,0.305656,-0.006714,-0.136085,1.574706,1.197598,1.548464,0.699040,0.384918,-0.572765,0.609373,0.194069,1.458860,0.156995,0.307631,-0.142295,0.817977,-0.786120,1.084706,-0.006380,-0.238168,-0.006147,0.003440,0.025248,1.452993,-0.001906,-0.012523,-0.123737,-1.452819,1.163221,1.159802,-0.457714,0.462477,0.052011,-0.635672,-0.242937,1.433452,-0.165972,-0.315201,-0.124894,-1.527904,-1.205644,1.728419,-0.724303,-0.351773,-0.364231,-0.232298,0.628093,1.425163,-0.317921,0.166500,-0.126163
32.490000,0.220654,-0.550816,1.407765,0.307292,-0.007425,-0.137028,1.581633,1.201391,1.542727,0.686355,0.373685,-0.574513,0.610949,0.197157,1.457430,0.158062,0.309847,-0.143788,0.817870,-0.788489,1.084641,-0.015042,-0.235617,-0.006870,0.003421,0.025124,1.451751,-0.001902,-0.012374,-0.124628,-1.457313,1.167813,1.160315,-0.440954,0.455856,0.050554,-0.637335,-0.246096,1.432198,-0.166583,-0.316570,-0.126075,-1.535091,-1.209105,1.724762,-0.713109,-0.340309,-0.367169,-0.235485,0.629761,1.423896,-0.319460,0.167234,-0.127257
32.500000,0.223735,-0.550894,1.406390,0.308930,-0.008212,-0.137971,1.588433,1.205072,1.536974,0.673624,0.362335,-0.576151,0.612534,0.200266,1.455984,0.159122,0.312042,-0.145260,0.817676,-0.790833,1.084569,-0.023640,-0.233085,-0.007591,0.003402,0.025001,1.450500,-0.001897,-0.012231,-0.125523,-1.461638,1.172338,1.160813,-0.424105,0.449199,0.049074,-0.639004,-0.249268,1.430931,-0.167187,-0.317925,-0.127247,-1.542166,-1.212450,1.721076,-0.701833,-0.328765,-0.370059,-0.238687,0.631437,1.422618,-0.320981,0.167958,-0.128344
32.510000,0.226833,-0.550981,1.405006,0.310569,-0.009073,-0.138916,1.595106,1.208638,1.531205,0.660862,0.350882,-0.577668,0.614131,0.203398,1.454524,0.160173,0.314216,-0.146711,0.817397,-0.793151,1.084489,-0.032166,-0.230575,-0.008309,0.003383,0.024879,1.449241,-0.001892,-0.012094,-0.126421,-1.465795,1.176797,1.161296,-0.407191,0.442509,0.047574,-0.640679,-0.252454,1.429653,-0.167783,-0.319263,-0.128410,-1.549128,-1.215680,1.717361,-0.690482,-0.317152,-0.372894,-0.241905,0.633121,1.421329,-0.322483,0.168671,-0.129425
32.520000,0.229947,-0.551076,1.403612,0.312212,-0.010006,-0.139863,1.601651,1.212089,1.525421,0.648079,0.339344,-0.579057,0.615738,0.206551,1.453050,0.161214,0.316365,-0.148139,0.817033,-0.795444,1.084403,-0.040613,-0.228090,-0.009021,0.003364,0.024759,1.447972,-0.001887,-0.011962,-0.127323,-1.469782,1.181188,1.161764,-0.390240,0.435791,0.046056,-0.642360,-0.255654,1.428363,-0.168370,-0.320586,-0.129563,-1.555976,-1.218793,1.713618,-0.679066,-0.305480,-0.375664,-0.245137,0.634811,1.420030,-0.323965,0.169373,-0.130498
32.530000,0.233077,-0.551181,1.402209,0.313858,-0.011009,-0.140812,1.608067,1.215424,1.519624,0.635275,0.327719,-0.580317,0.617355,0.209725,1.451562,0.162246,0.318489,-0.149543,0.816585,-0.797713,1.084309,-0.048982,-0.225629,-0.009729,0.003345,0.024640,1.446694,-0.001882,-0.011835,-0.128227,-1.473599,1.185513,1.162217,-0.373251,0.429045,0.044522,-0.644046,-0.258866,1.427061,-0.168949,-0.321893,-0.130707,-1.562709,-1.221789,1.709848,-0.667584,-0.293749,-0.378370,-0.248384,0.636508,1.418719,-0.325428,0.170065,-0.131564
32.540000,0.236224,-0.551297,1.400796,0.315507,-0.012084,-0.141762,1.614356,1.218643,1.513815,0.622451,0.316008,-0.581447,0.618983,0.212920,1.450059,0.163268,0.320590,-0.150923,0.816054,-0.799957,1.084208,-0.057272,-0.223192,-0.010432,0.003326,0.024522,1.445407,-0.001877,-0.011713,-0.129134,-1.477247,1.189769,1.162654,-0.356224,0.422270,0.042970,-0.645739,-0.262092,1.425749,-0.169521,-0.323185,-0.131841,-1.569327,-1.224668,1.706051,-0.656036,-0.281960,-0.381012,-0.251645,0.638212,1.417398,-0.326872,0.170746,-0.132623
32.550000,0.239387,-0.551423,1.399373,0.317160,-0.013230,-0.142714,1.620516,1.221744,1.507995,0.609607,0.304210,-0.582449,0.620621,0.216137,1.448543,0.164280,0.322666,-0.152281,0.815440,-0.802177,1.084100,-0.065483,-0.220781,-0.011131,0.003308,0.024406,1.444111,-0.001871,-0.011597,-0.130044,-1.480724,1.193958,1.163076,-0.339161,0.415468,0.041400,-0.647437,-0.265330,1.424425,-0.170084,-0.324460,-0.132965,-1.575829,-1.227428,1.702228,-0.644423,-0.270112,-0.383590,-0.254921,0.639923,1.416067,-0.328295,0.171417,-0.133673
32.560000,0.242567,-0.551561,1.397941,0.318816,-0.014447,-0.143668,1.626548,1.224727,1.502166,0.596742,0.292327,-0.583322,0.622268,0.219373,1.447014,0.165283,0.324717,-0.153614,0.814745,-0.804373,1.083986,-0.073615,-0.218393,-0.011824,0.003289,0.024290,1.442806,-0.001865,-0.011485,-0.130957,-1.484030,1.198079,1.163482,-0.322059,0.408638,0.039814,-0.649140,-0.268581,1.423089,-0.170639,-0.325719,-0.134080,-1.582215,-1.230070,1.698380,-0.632744,-0.258205,-0.386104,-0.258211,0.641640,1.414725,-0.329700,0.172077,-0.134717
32.570000,0.245764,-0.551712,1.396500,0.320475,-0.015735,-0.144624,1.632451,1.227590,1.496329,0.583857,0.280357,-0.584066,0.623926,0.222631,1.445471,0.166276,0.326744,-0.154925,0.813968,-0.806545,1.083864,-0.081669,-0.216031,-0.012513,0.003270,0.024176,1.441492,-0.001859,-0.011379,-0.131873,-1.487165,1.202131,1.163873,-0.304920,0.401780,0.038210,-0.650849,-0.271844,1.421743,-0.171186,-0.326963,-0.135185,-1.588484,-1.232592,1.694506,-0.621000,-0.246240,-0.388554,-0.261515,0.643364,1.413373,-0.331085,0.172726,-0.135753
32.580000,0.248977,-0.551876,1.395049,0.322137,-0.017095,-0.145582,1.638225,1.230334,1.490486,0.570952,0.268300,-0.584680,0.625594,0.225908,1.443915,0.167260,0.328747,-0.156212,0.813111,-0.808693,1.083735,-0.089644,-0.213692,-0.013197,0.003252,0.024063,1.440169,-0.001853,-0.011277,-0.132792,-1.490128,1.206114,1.164247,-0.287744,0.394894,0.036589,-0.652564,-0.275120,1.420386,-0.171725,-0.328191,-0.136281,-1.594635,-1.234994,1.690609,-0.609190,-0.234216,-0.390939,-0.264833,0.645095,1.412010,-0.332450,0.173365,-0.136781
32.590000,0.252206,-0.552054,1.393588,0.323803,-0.018526,-0.146541,1.643870,1.232956,1.484636,0.558026,0.256157,-0.585166,0.627271,0.229206,1.442347,0.168234,0.330726,-0.157475,0.812175,-0.810819,1.083600,-0.097540,-0.211379,-0.013876,0.003233,0.023950,1.438836,-0.001847,-0.011181,-0.133714,-1.492920,1.210028,1.164604,-0.270530,0.387979,0.034950,-0.654284,-0.278408,1.419018,-0.172256,-0.329402,-0.137367,-1.600668,-1.237276,1.686688,-0.597314,-0.222134,-0.393261,-0.268164,0.646832,1.410637,-0.333796,0.173993,-0.137803
32.600000,0.255453,-0.552247,1.392118,0.325472,-0.020028,-0.147502,1.649386,1.235457,1.478783,0.545080,0.243928,-0.585523,0.628958,0.232523,1.440766,0.169198,0.332680,-0.158715,0.811161,-0.812921,1.083458,-0.105357,-0.209090,-0.014550,0.003215,0.023839,1.437495,-0.001841,-0.011090,-0.134639,-1.495539,1.213874,1.164946,-0.253278,0.381037,0.033294,-0.656009,-0.281708,1.417638,-0.172779,-0.330598,-0.138443,-1.606581,-1.239437,1.682744,-0.585373,-0.209993,-0.395518,-0.271509,0.648575,1.409254,-0.335123,0.174611,-0.138816
32.610000,0.258716,-0.552455,1.390638,0.327144,-0.021596,-0.148465,1.654772,1.237835,1.472926,0.532122,0.231628,-0.585746,0.630655,0.235859,1.439173,0.170151,0.334607,-0.159932,0.810069,-0.815001,1.083309,-0.113092,-0.206827,-0.015218,0.003196,0.023729,1.436144,-0.001834,-0.011004,-0.135566,-1.497985,1.217649,1.165270,-0.236012,0.374072,0.031625,-0.657739,-0.285020,1.416249,-0.173294,-0.331778,-0.139508,-1.612375,-1.241476,1.678778,-0.573374,-0.197803,-0.397706,-0.274866,0.650324,1.407861,-0.336429,0.175218,-0.139821
32.620000,0.261996,-0.552679,1.389149,0.328818,-0.023226,-0.149428,1.660028,1.240089,1.467068,0.519161,0.219273,-0.585831,0.632361,0.239215,1.437567,0.171092,0.336506,-0.161125,0.808899,-0.817058,1.083153,-0.120741,-0.204592,-0.015880,0.003178,0.023619,1.434783,-0.001828,-0.010922,-0.136495,-1.500259,1.221355,1.165578,-0.218755,0.367091,0.029944,-0.659475,-0.288343,1.414848,-0.173801,-0.332940,-0.140560,-1.618048,-1.243393,1.674790,-0.561325,-0.185576,-0.399820,-0.278237,0.652079,1.406458,-0.337714,0.175815,-0.140814
32.630000,0.265292,-0.552920,1.387650,0.330496,-0.024917,-0.150392,1.665155,1.242220,1.461210,0.506197,0.206861,-0.585778,0.634077,0.242589,1.435950,0.172020,0.338375,-0.162294,0.807654,-0.819092,1.082991,-0.128303,-0.202385,-0.016534,0.003160,0.023510,1.433414,-0.001821,-0.010844,-0.137426,-1.502360,1.224991,1.165869,-0.201506,0.360093,0.028252,-0.661215,-0.291678,1.413438,-0.174300,-0.334084,-0.141600,-1.623601,-1.245187,1.670781,-0.549227,-0.173311,-0.401859,-0.281621,0.653840,1.405044,-0.338978,0.176401,-0.141797
32.640000,0.268605,-0.553178,1.386141,0.332177,-0.026669,-0.151356,1.670152,1.244226,1.455353,0.493229,0.194394,-0.585587,0.635802,0.245982,1.434322,0.172936,0.340215,-0.163440,0.806334,-0.821105,1.082823,-0.135779,-0.200206,-0.017182,0.003142,0.023402,1.432035,-0.001814,-0.010770,-0.138358,-1.504289,1.228557,1.166143,-0.184266,0.353078,0.026550,-0.662961,-0.295025,1.412016,-0.174791,-0.335211,-0.142626,-1.629033,-1.246859,1.666753,-0.537078,-0.161008,-0.403824,-0.285017,0.655607,1.403622,-0.340220,0.176976,-0.142769
32.650000,0.271936,-0.553453,1.384623,0.333860,-0.028482,-0.152321,1.675019,1.246107,1.449499,0.480258,0.181871,-0.585257,0.637536,0.249393,1.432682,0.173839,0.342027,-0.164562,0.804939,-0.823097,1.082648,-0.143169,-0.198054,-0.017822,0.003124,0.023295,1.430647,-0.001808,-0.010700,-0.139292,-1.506045,1.232052,1.166400,-0.167034,0.346046,0.024836,-0.664711,-0.298383,1.410585,-0.175274,-0.336321,-0.143640,-1.634343,-1.248407,1.662705,-0.524879,-0.148667,-0.405715,-0.288425,0.657380,1.402189,-0.341442,0.177541,-0.143730
32.660000,0.275283,-0.553748,1.383095,0.335546,-0.030357,-0.153287,1.679757,1.247863,1.443648,0.467284,0.169292,-0.584789,0.639279,0.252823,1.431030,0.174730,0.343809,-0.165661,0.803470,-0.825067,1.082466,-0.150472,-0.195931,-0.018456,0.003106,0.023188,1.429249,-0.001801,-0.010635,-0.140228,-1.507630,1.235478,1.166640,-0.149811,0.338997,0.023112,-0.666466,-0.301751,1.409144,-0.175749,-0.337413,-0.144641,-1.639530,-1.249832,1.658639,-0.512631,-0.136289,-0.407531,-0.291845,0.659158,1.400747,-0.342642,0.178095,-0.144680
32.670000,0.278647,-0.554061,1.381557,0.337235,-0.032293,-0.154254,1.684365,1.249493,1.437803,0.454307,0.156657,-0.584184,0.641030,0.256269,1.429368,0.175608,0.345562,-0.166736,0.801930,-0.827015,1.082279,-0.157689,-0.193835,-0.019082,0.003088,0.023082,1.427842,-0.001794,-0.010573,-0.141165,-1.509042,1.238832,1.166862,-0.132596,0.331932,0.021376,-0.668226,-0.305131,1.407692,-0.176216,-0.338488,-0.145629,-1.644595,-1.251133,1.654555,-0.500332,-0.123872,-0.409272,-0.295278,0.660941,1.399296,-0.343821,0.178638,-0.145619
32.680000,0.282027,-0.554394,1.380010,0.338927,-0.034291,-0.155221,1.688843,1.250996,1.431965,0.441326,0.143967,-0.583440,0.642791,0.259734,1.427696,0.176474,0.347287,-0.167788,0.800317,-0.828943,1.082085,-0.164820,-0.191768,-0.019702,0.003070,0.022977,1.426426,-0.001787,-0.010516,-0.142104,-1.510282,1.242116,1.167067,-0.115391,0.324849,0.019630,-0.669991,-0.308521,1.406231,-0.176676,-0.339545,-0.146604,-1.649537,-1.252309,1.650454,-0.487984,-0.111418,-0.410939,-0.298722,0.662731,1.397835,-0.344978,0.179171,-0.146547
32.690000,0.285425,-0.554747,1.378452,0.340622,-0.036349,-0.156189,1.693192,1.252372,1.426135,0.428342,0.131221,-0.582557,0.644560,0.263215,1.426013,0.177327,0.348982,-0.168816,0.798633,-0.830851,1.081885,-0.171865,-0.189728,-0.020315,0.003052,0.022872,1.425000,-0.001781,-0.010463,-0.143045,-1.511350,1.245329,1.167255,-0.098193,0.317750,0.017873,-0.671760,-0.311922,1.404760,-0.177127,-0.340585,-0.147567,-1.654355,-1.253361,1.646336,-0.475586,-0.098926,-0.412532,-0.302177,0.664525,1.396365,-0.346115,0.179693,-0.147464
32.700000,0.288840,-0.555121,1.376886,0.342320,-0.038469,-0.157158,1.697410,1.253620,1.420314,0.415355,0.118419,-0.581537,0.646337,0.266713,1.424320,0.178168,0.350648,-0.169820,0.796880,-0.832738,1.081678,-0.178823,-0.187716,-0.020920,0.003034,0.022767,1.423565,-0.001774,-0.010413,-0.143987,-1.512246,1.248471,1.167425,-0.081004,0.310634,0.016105,-0.673533,-0.315333,1.403280,-0.177570,-0.341608,-0.148516,-1.659048,-1.254288,1.642203,-0.463138,-0.086397,-0.414050,-0.305644,0.666324,1.394885,-0.347230,0.180204,-0.148371
32.710000,0.292272,-0.555516,1.375309,0.344019,-0.040645,-0.158126,1.701499,1.254740,1.414505,0.402370,0.105575,-0.580379,0.648123,0.270228,1.422616,0.178996,0.352285,-0.170803,0.795057,-0.834605,1.081466,-0.185695,-0.185733,-0.021518,0.003016,0.022663,1.422120,-0.001767,-0.010368,-0.144931,-1.512970,1.251542,1.167577,-0.063842,0.303507,0.014329,-0.675311,-0.318754,1.401790,-0.178005,-0.342612,-0.149454,-1.663617,-1.255089,1.638055,-0.450647,-0.073838,-0.415492,-0.309122,0.668129,1.393397,-0.348324,0.180705,-0.149267
32.720000,0.295720,-0.555934,1.373723,0.345718,-0.042870,-0.159093,1.705457,1.255732,1.408707,0.389394,0.092701,-0.579086,0.649917,0.273759,1.420904,0.179809,0.353891,-0.171767,0.793166,-0.836453,1.081248,-0.192479,-0.183779,-0.022108,0.002999,0.022560,1.420666,-0.001760,-0.010326,-0.145874,-1.513523,1.254541,1.167711,-0.046724,0.296375,0.012548,-0.677093,-0.322185,1.400291,-0.178431,-0.343599,-0.150379,-1.668061,-1.255764,1.633894,-0.438120,-0.061259,-0.416858,-0.312610,0.669938,1.391900,-0.349397,0.181194,-0.150153
32.730000,0.299186,-0.556374,1.372127,0.347418,-0.045145,-0.160059,1.709287,1.256594,1.402924,0.376426,0.079799,-0.577655,0.651719,0.277306,1.419181,0.180607,0.355467,-0.172711,0.791208,-0.838281,1.081024,-0.199177,-0.181854,-0.022689,0.002981,0.022457,1.419203,-0.001753,-0.010287,-0.146818,-1.513904,1.257469,1.167828,-0.029650,0.289237,0.010763,-0.678880,-0.325626,1.398782,-0.178849,-0.344568,-0.151293,-1.672379,-1.256314,1.629719,-0.425558,-0.048659,-0.418146,-0.316110,0.671753,1.390394,-0.350448,0.181673,-0.151029
32.740000,0.302669,-0.556837,1.370522,0.349118,-0.047469,-0.161023,1.712986,1.257328,1.397155,0.363466,0.066868,-0.576088,0.653529,0.280868,1.417449,0.181392,0.357013,-0.173635,0.789183,-0.840090,1.080794,-0.205787,-0.179958,-0.023262,0.002964,0.022354,1.417730,-0.001747,-0.010251,-0.147761,-1.514116,1.260326,1.167926,-0.012621,0.282094,0.008973,-0.680670,-0.329076,1.397265,-0.179258,-0.345519,-0.152196,-1.676572,-1.256738,1.625531,-0.412961,-0.036039,-0.419358,-0.319619,0.673572,1.388880,-0.351478,0.182140,-0.151895
32.750000,0.306168,-0.557323,1.368907,0.350818,-0.049843,-0.161986,1.716556,1.257932,1.391402,0.350514,0.053909,-0.574385,0.655347,0.284446,1.415709,0.182162,0.358529,-0.174540,0.787093,-0.841880,1.080559,-0.212311,-0.178092,-0.023827,0.002946,0.022252,1.416247,-0.001740,-0.010218,-0.148705,-1.514157,1.263111,1.168007,0.004365,0.274946,0.007178,-0.682465,-0.332536,1.395739,-0.179658,-0.346453,-0.153087,-1.680639,-1.257035,1.621332,-0.400328,-0.023399,-0.420492,-0.323139,0.675396,1.387356,-0.352487,0.182596,-0.152751
32.760000,0.309685,-0.557834,1.367282,0.352518,-0.052266,-0.162948,1.719996,1.258406,1.385667,0.337571,0.040920,-0.572546,0.657172,0.288039,1.413959,0.182917,0.360015,-0.175426,0.784937,-0.843652,1.080318,-0.218748,-0.176254,-0.024384,0.002929,0.022150,1.414756,-0.001734,-0.010188,-0.149649,-1.514029,1.265825,1.168070,0.021306,0.267793,0.005379,-0.684263,-0.336005,1.394203,-0.180049,-0.347368,-0.153966,-1.684579,-1.257205,1.617121,-0.387659,-0.010738,-0.421549,-0.326669,0.677224,1.385825,-0.353474,0.183041,-0.153597
32.770000,0.313219,-0.558369,1.365648,0.354218,-0.054739,-0.163909,1.723307,1.258750,1.379952,0.324635,0.027902,-0.570570,0.659005,0.291646,1.412200,0.183658,0.361470,-0.176293,0.782718,-0.845405,1.080071,-0.225097,-0.174446,-0.024932,0.002912,0.022048,1.413254,-0.001727,-0.010161,-0.150593,-1.513731,1.268467,1.168115,0.038202,0.260634,0.003575,-0.686066,-0.339483,1.392659,-0.180432,-0.348265,-0.154834,-1.688392,-1.257249,1.612901,-0.374955,0.001943,-0.422530,-0.330209,0.679056,1.384284,-0.354439,0.183475,-0.154433
32.780000,0.316769,-0.558929,1.364004,0.355919,-0.057262,-0.164868,1.726489,1.258964,1.374257,0.311708,0.014855,-0.568458,0.660845,0.295268,1.410433,0.184385,0.362895,-0.177139,0.780436,-0.847141,1.079819,-0.231360,-0.172667,-0.025472,0.002894,0.021947,1.411744,-0.001721,-0.010138,-0.151537,-1.513265,1.271038,1.168141,0.055055,0.253470,0.001766,-0.687872,-0.342970,1.391107,-0.180807,-0.349145,-0.155690,-1.692077,-1.257167,1.608671,-0.362216,0.014644,-0.423433,-0.333758,0.680893,1.382736,-0.355384,0.183898,-0.155259
32.790000,0.320337,-0.559514,1.362351,0.357619,-0.059834,-0.165826,1.729542,1.259047,1.368583,0.298790,0.001780,-0.566210,0.662693,0.298904,1.408657,0.185097,0.364290,-0.177967,0.778091,-0.848859,1.079562,-0.237536,-0.170917,-0.026003,0.002877,0.021845,1.410224,-0.001714,-0.010118,-0.152482,-1.512630,1.273536,1.168150,0.071863,0.246300,-0.000047,-0.689682,-0.346466,1.389546,-0.181172,-0.350006,-0.156534,-1.695636,-1.256957,1.604433,-0.349441,0.027366,-0.424259,-0.337316,0.682734,1.381179,-0.356306,0.184310,-0.156075
32.800000,0.323922,-0.560126,1.360688,0.359320,-0.062456,-0.166782,1.732465,1.258999,1.362933,0.285879,-0.011325,-0.563825,0.664547,0.302554,1.406874,0.185795,0.365655,-0.178775,0.775685,-0.850559,1.079299,-0.243624,-0.169197,-0.026526,0.002860,0.021744,1.408694,-0.001708,-0.010100,-0.153426,-1.511828,1.275963,1.168140,0.088626,0.239125,-0.001865,-0.691495,-0.349970,1.387976,-0.181529,-0.350850,-0.157367,-1.699066,-1.256619,1.600186,-0.336630,0.040108,-0.425009,-0.340884,0.684579,1.379615,-0.357208,0.184710,-0.156881
