time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s]
8.960000,-0.517574,1.143606,1.166033,-0.637472,-1.311879,0.156981,-1.107393,0.542267,1.165753,0.354256,-1.380570,0.155313,-1.208001,-0.313782,1.165649,1.175681,-0.846552,0.156857,-0.721459,-0.990485,1.167620,1.424333,0.119923,0.156896,0.096824,-1.244629,1.165590,1.047639,1.007482,0.155986,0.327625,1.181265,1.167409,-1.307738,-0.585067,0.155915,1.042297,0.701377,1.165130,-1.399483,0.398714,0.156303,1.230040,-0.114913,1.166561,-0.811761,1.198439,0.156299,0.853691,-0.892172,1.166104,0.153742,1.442429,0.156060
8.980000,-0.530195,1.117154,1.169190,-0.624615,-1.333168,0.158750,-1.100091,0.514558,1.168878,0.375785,-1.390146,0.157110,-1.184254,-0.330628,1.168805,1.198857,-0.837918,0.158684,-0.692845,-0.987889,1.170775,1.436935,0.139673,0.158620,0.117731,-1.224235,1.168728,1.042991,1.031686,0.157795,0.301420,1.169334,1.170544,-1.312576,-0.607884,0.157604,1.014113,0.709194,1.168275,-1.418670,0.382953,0.158121,1.213566,-0.090944,1.169704,-0.835431,1.198333,0.158020,0.856590,-0.863166,1.169243,0.136209,1.458001,0.157823
9.000000,-0.542557,1.090287,1.172382,-0.611542,-1.353368,0.160397,-1.092365,0.486667,1.172037,0.396774,-1.398788,0.158789,-1.160054,-0.347296,1.171996,1.220976,-0.828886,0.160392,-0.663989,-0.984901,1.173964,1.448519,0.159042,0.160225,0.138540,-1.203368,1.171901,1.037776,1.054899,0.159481,0.275127,1.156954,1.173712,-1.316563,-0.630022,0.159175,0.985557,0.716695,1.171454,-1.436750,0.367185,0.159816,1.196628,-0.066984,1.172881,-0.858250,1.197507,0.159621,0.859140,-0.833859,1.172416,0.118841,1.472495,0.159466
9.020000,-0.554655,1.063027,1.175606,-0.598246,-1.372445,0.161920,-1.084224,0.458613,1.175228,0.417219,-1.406449,0.160349,-1.135422,-0.363780,1.175220,1.242011,-0.819446,0.161978,-0.634911,-0.981529,1.177184,1.459046,0.178024,0.161711,0.159238,-1.182046,1.175106,1.031979,1.077097,0.161042,0.248764,1.144138,1.176910,-1.319665,-0.651472,0.160627,0.956651,0.723881,1.174667,-1.453686,0.351403,0.161387,1.179242,-0.043049,1.176088,-0.880203,1.195937,0.161100,0.861344,-0.804274,1.175620,0.101628,1.485875,0.160988
9.040000,-0.566485,1.035397,1.178858,-0.584721,-1.390364,0.163319,-1.075680,0.430416,1.178450,0.437122,-1.413081,0.161785,-1.110381,-0.380071,1.178474,1.261934,-0.809589,0.163441,-0.605634,-0.977782,1.180432,1.468478,0.196615,0.163074,0.179815,-1.160291,1.178341,1.025588,1.098256,0.162475,0.222347,1.130900,1.180136,-1.321845,-0.672228,0.161959,0.927418,0.730751,1.177909,-1.469437,0.335595,0.162831,1.161426,-0.019152,1.179324,-0.901277,1.193603,0.162455,0.863206,-0.774432,1.178854,0.084557,1.498105,0.162387
9.060000,-0.578042,1.007420,1.182137,-0.570969,-1.407126,0.164592,-1.066743,0.402097,1.181699,0.456481,-1.418686,0.163099,-1.084952,-0.396161,1.181756,1.280744,-0.799316,0.164781,-0.576179,-0.973667,1.183706,1.476817,0.214814,0.164315,0.200258,-1.138123,1.181604,1.018602,1.118375,0.163781,0.195896,1.117254,1.183388,-1.323105,-0.692288,0.163170,0.897881,0.737305,1.181179,-1.484002,0.319763,0.164148,1.143197,0.004690,1.182586,-0.921472,1.190504,0.163686,0.864728,-0.744357,1.182115,0.067628,1.509185,0.163664
9.080000,-0.589322,0.979120,1.185441,-0.556988,-1.422731,0.165740,-1.057424,0.373676,1.184973,0.475296,-1.423262,0.164289,-1.059158,-0.412041,1.185064,1.298443,-0.788626,0.165997,-0.546569,-0.969192,1.187003,1.484061,0.232621,0.165433,0.220555,-1.115563,1.184892,1.011022,1.137455,0.164960,0.169429,1.103213,1.186662,-1.323443,-0.711654,0.164260,0.868065,0.743541,1.184474,-1.497383,0.303907,0.165337,1.124573,0.028463,1.185871,-0.940787,1.186641,0.164793,0.865912,-0.714072,1.185400,0.050841,1.519115,0.164817
9.100000,-0.600320,0.950519,1.188766,-0.542778,-1.437178,0.166762,-1.047735,0.345173,1.188270,0.493568,-1.426809,0.165356,-1.033022,-0.427703,1.188395,1.315030,-0.777520,0.167090,-0.516824,-0.964365,1.190322,1.490212,0.250036,0.166429,0.240695,-1.092632,1.188202,1.002848,1.155496,0.166011,0.142964,1.088792,1.189957,-1.322861,-0.730324,0.165230,0.837994,0.749461,1.187792,-1.509579,0.288026,0.166400,1.105571,0.052151,1.189177,-0.959221,1.182012,0.165777,0.866762,-0.683600,1.188707,0.034195,1.527895,0.165848
9.120000,-0.611032,0.921640,1.192111,-0.528327,-1.450449,0.167660,-1.037685,0.316611,1.191587,0.511314,-1.429288,0.166300,-1.006564,-0.443139,1.191747,1.330496,-0.765972,0.168061,-0.486968,-0.959193,1.193660,1.495237,0.267086,0.167304,0.260665,-1.069350,1.191531,0.994053,1.172494,0.166936,0.116521,1.074005,1.193271,-1.321323,-0.748309,0.166081,0.807690,0.755062,1.191129,-1.520567,0.272102,0.167336,1.086210,0.075738,1.192501,-0.976781,1.176589,0.166638,0.867281,-0.652964,1.192033,0.017668,1.535500,0.166756
9.140000,-0.621452,0.892509,1.195472,-0.513619,-1.462526,0.168434,-1.027285,0.288009,1.194921,0.528553,-1.430655,0.167121,-0.979809,-0.458339,1.195117,1.344831,-0.753955,0.168910,-0.457023,-0.953684,1.197014,1.499105,0.283799,0.168058,0.280453,-1.045739,1.194878,0.984612,1.188446,0.167735,0.090118,1.058864,1.196600,-1.318794,-0.765618,0.166814,0.777179,0.760344,1.194484,-1.530322,0.256116,0.168145,1.066506,0.099209,1.195841,-0.993471,1.170341,0.167378,0.867470,-0.622188,1.195376,0.001235,1.541905,0.167544
9.160000,-0.631575,0.863147,1.198847,-0.498655,-1.473407,0.169085,-1.016546,0.259392,1.198271,0.545283,-1.430913,0.167819,-0.952779,-0.473294,1.198503,1.358035,-0.741471,0.169637,-0.427011,-0.947844,1.200381,1.501816,0.300173,0.168691,0.300045,-1.021819,1.198240,0.974526,1.203351,0.168409,0.063776,1.043384,1.199942,-1.315274,-0.782251,0.167428,0.746486,0.765306,1.197854,-1.538844,0.240069,0.168828,1.046477,0.122546,1.199195,-1.009290,1.163268,0.167996,0.867331,-0.591296,1.198734,-0.015103,1.547109,0.168211
9.180000,-0.641396,0.833580,1.202234,-0.483434,-1.483095,0.169612,-1.005477,0.230780,1.201633,0.561506,-1.430059,0.168393,-0.925495,-0.487995,1.201902,1.370108,-0.728518,0.170243,-0.396958,-0.941679,1.203760,1.503371,0.316210,0.169205,0.319429,-0.997612,1.201614,0.963794,1.217210,0.168956,0.037514,1.027579,1.203296,-1.310764,-0.798208,0.167924,0.715634,0.769947,1.201236,-1.546134,0.223961,0.169386,1.026140,0.145734,1.202560,-1.024238,1.155369,0.168493,0.866866,-0.560312,1.202104,-0.031346,1.551113,0.168757
9.200000,-0.650911,0.803831,1.205631,-0.467958,-1.491587,0.170015,-0.994089,0.202197,1.205005,0.577221,-1.428095,0.168845,-0.897982,-0.502432,1.205312,1.381050,-0.715098,0.170728,-0.366884,-0.935198,1.207149,1.503769,0.331909,0.169597,0.338592,-0.973138,1.204997,0.952416,1.230023,0.169379,0.011352,1.011461,1.206659,-1.305263,-0.813489,0.168302,0.684648,0.774264,1.204629,-1.552192,0.207791,0.169817,1.005513,0.168756,1.205934,-1.038317,1.146645,0.168869,0.866078,-0.529260,1.205484,-0.047494,1.553916,0.169181
9.220000,-0.660113,0.773925,1.209034,-0.452210,-1.498886,0.170298,-0.982392,0.173664,1.208386,0.592456,-1.425000,0.169176,-0.870261,-0.516595,1.208730,1.390872,-0.701186,0.171095,-0.336815,-0.928405,1.210543,1.502996,0.347304,0.169873,0.357521,-0.948418,1.208388,0.940370,1.241805,0.169679,-0.014690,0.995044,1.210027,-1.298752,-0.828112,0.168566,0.653554,0.778258,1.208028,-1.557016,0.191539,0.170125,0.984613,0.191594,1.209314,-1.051541,1.137076,0.169127,0.864967,-0.498163,1.208870,-0.063574,1.555512,0.169489
9.240000,-0.668997,0.743884,1.212442,-0.436175,-1.504993,0.170464,-0.970394,0.145204,1.211772,0.607237,-1.420753,0.169392,-0.842355,-0.530476,1.212155,1.399581,-0.686758,0.171347,-0.306772,-0.921307,1.213943,1.501039,0.362432,0.170036,0.376203,-0.923472,1.211784,0.927636,1.252573,0.169862,-0.040591,0.978340,1.213400,-1.291214,-0.842097,0.168718,0.622376,0.781925,1.211433,-1.560602,0.175184,0.170315,0.963457,0.214233,1.212699,-1.063929,1.126644,0.169271,0.863535,-0.467047,1.212262,-0.079613,1.555895,0.169684
9.260000,-0.677558,0.713733,1.215852,-0.419853,-1.509908,0.170513,-0.958105,0.116841,1.215161,0.621565,-1.415354,0.169490,-0.814285,-0.544062,1.215583,1.407179,-0.671815,0.171486,-0.276781,-0.913910,1.217344,1.497897,0.377290,0.170087,0.394622,-0.898322,1.215182,0.914212,1.262325,0.169926,-0.066332,0.961364,1.216775,-1.282647,-0.855442,0.168759,0.591139,0.785265,1.214840,-1.562951,0.158725,0.170386,0.942061,0.236654,1.216085,-1.075481,1.115349,0.169301,0.861783,-0.435936,1.215657,-0.095611,1.555064,0.169765
9.280000,-0.685789,0.683495,1.219262,-0.403245,-1.513631,0.170446,-0.945535,0.088598,1.218551,0.635440,-1.408803,0.169473,-0.786075,-0.557345,1.219013,1.413666,-0.656356,0.171510,-0.246864,-0.906217,1.220745,1.493572,0.391881,0.170024,0.412767,-0.872986,1.218580,0.900099,1.271063,0.169873,-0.091890,0.944127,1.220150,-1.273051,-0.868149,0.168689,0.559866,0.788274,1.218248,-1.564064,0.142162,0.170338,0.920443,0.258841,1.219470,-1.086195,1.103190,0.169217,0.859711,-0.404853,1.219052,-0.111567,1.553020,0.169733
9.300000,-0.693686,0.653196,1.222669,-0.386350,-1.516162,0.170262,-0.932691,0.060497,1.221939,0.648861,-1.401101,0.169338,-0.757746,-0.570313,1.222443,1.419041,-0.640381,0.171421,-0.217046,-0.898236,1.224144,1.488062,0.406202,0.169848,0.430622,-0.847486,1.221976,0.885297,1.278786,0.169703,-0.117247,0.926642,1.223522,-1.262428,-0.880216,0.168508,0.528584,0.790950,1.221653,-1.563940,0.125496,0.170171,0.898619,0.280776,1.222852,-1.096073,1.090167,0.169019,0.857320,-0.373823,1.222446,-0.127483,1.549763,0.169588
9.320000,-0.701241,0.622857,1.226071,-0.369158,-1.517526,0.169968,-0.919583,0.032562,1.225323,0.661858,-1.392256,0.169094,-0.729320,-0.582957,1.225869,1.423335,-0.623878,0.171224,-0.187350,-0.889971,1.227539,1.481379,0.420288,0.169565,0.448174,-0.821841,1.225367,0.869797,1.285530,0.169422,-0.142381,0.908922,1.226890,-1.250781,-0.891670,0.168223,0.497317,0.793293,1.225054,-1.562603,0.108712,0.169892,0.876606,0.302442,1.226230,-1.105147,1.076277,0.168714,0.854612,-0.342870,1.225835,-0.143378,1.545311,0.169337
9.340000,-0.708450,0.592502,1.229467,-0.351659,-1.517748,0.169572,-0.906219,0.004814,1.228702,0.674462,-1.382277,0.168747,-0.700819,-0.595265,1.229291,1.426578,-0.606833,0.170928,-0.157799,-0.881426,1.230926,1.473537,0.434168,0.169184,0.465409,-0.796071,1.228752,0.853589,1.291332,0.169038,-0.167271,0.890979,1.230250,-1.238116,-0.902538,0.167838,0.466088,0.795298,1.228448,-1.560076,0.091799,0.169507,0.854418,0.323822,1.229600,-1.113449,1.061517,0.168309,0.851585,-0.312018,1.229218,-0.159274,1.539684,0.168986
9.360000,-0.715306,0.562154,1.232854,-0.333852,-1.516829,0.169072,-0.892607,-0.022722,1.232073,0.686671,-1.371164,0.168296,-0.672264,-0.607226,1.232706,1.428771,-0.589246,0.170531,-0.128416,-0.872606,1.234305,1.464535,0.447843,0.168702,0.482313,-0.770194,1.232128,0.836675,1.296191,0.168552,-0.191899,0.872825,1.233603,-1.224433,-0.912819,0.167356,0.434922,0.796964,1.231833,-1.556360,0.074756,0.169018,0.832073,0.344897,1.232962,-1.120979,1.045885,0.167805,0.848241,-0.281291,1.232594,-0.175170,1.532881,0.168536
9.380000,-0.721802,0.531837,1.236229,-0.315737,-1.514768,0.168470,-0.878755,-0.050025,1.235433,0.698485,-1.358918,0.167742,-0.643676,-0.618831,1.236112,1.429913,-0.571117,0.170034,-0.099225,-0.863514,1.237674,1.454373,0.461313,0.168121,0.498871,-0.744230,1.235494,0.819053,1.300107,0.167963,-0.216242,0.854471,1.236944,-1.209732,-0.922514,0.166775,0.403842,0.798287,1.235208,-1.551454,0.057582,0.168423,0.809584,0.365651,1.236312,-1.127738,1.029383,0.167201,0.844578,-0.250711,1.235959,-0.191068,1.524904,0.167986
9.400000,-0.727933,0.501571,1.239592,-0.297316,-1.511565,0.167764,-0.864670,-0.077071,1.238782,0.709906,-1.345537,0.167085,-0.615075,-0.630067,1.239507,1.430005,-0.552447,0.169438,-0.070249,-0.854154,1.241030,1.443051,0.474579,0.167441,0.515070,-0.718196,1.238846,0.800724,1.303081,0.167272,-0.240281,0.835928,1.240273,-1.194012,-0.931622,0.166096,0.372871,0.799266,1.238569,-1.545359,0.040279,0.167723,0.786968,0.386066,1.239649,-1.133724,1.012010,0.166497,0.840598,-0.220302,1.239313,-0.206966,1.515751,0.167337
9.420000,-0.733693,0.471381,1.242939,-0.278593,-1.507270,0.166966,-0.850361,-0.103839,1.242116,0.720963,-1.331066,0.166335,-0.586482,-0.640925,1.242889,1.429098,-0.533243,0.168751,-0.041510,-0.844532,1.244371,1.430614,0.487660,0.166670,0.530895,-0.692112,1.242184,0.781702,1.305165,0.166490,-0.263996,0.817209,1.243587,-1.177309,-0.940178,0.165329,0.342035,0.799898,1.241916,-1.538127,0.022843,0.166929,0.764240,0.406126,1.242971,-1.138983,0.993788,0.165705,0.836300,-0.190088,1.242652,-0.222871,1.505472,0.166598
9.440000,-0.739075,0.441288,1.246270,-0.259573,-1.501935,0.166086,-0.835834,-0.130307,1.245434,0.731686,-1.315548,0.165503,-0.557917,-0.651394,1.246256,1.427241,-0.513516,0.167985,-0.013031,-0.834649,1.247696,1.417108,0.500577,0.165820,0.546334,-0.665995,1.245505,0.762002,1.306416,0.165628,-0.287367,0.798325,1.246886,-1.159657,-0.948214,0.164483,0.311354,0.800179,1.245246,-1.529809,0.005275,0.166050,0.741414,0.425813,1.246277,-1.143560,0.974741,0.164834,0.831683,-0.160091,1.245976,-0.238788,1.494115,0.165779
9.460000,-0.744074,0.411311,1.249582,-0.240258,-1.495558,0.165123,-0.821096,-0.156454,1.248735,0.742075,-1.298982,0.164588,-0.529399,-0.661462,1.249607,1.424436,-0.493265,0.167139,0.015167,-0.824510,1.251003,1.402533,0.513330,0.164888,0.561371,-0.639861,1.248808,0.741625,1.306831,0.164686,-0.310376,0.779284,1.250166,-1.141055,-0.955731,0.163558,0.280850,0.800108,1.248558,-1.520405,-0.012426,0.165088,0.718502,0.445110,1.249564,-1.147454,0.954869,0.163885,0.826748,-0.130331,1.249283,-0.254719,1.481680,0.164879
9.480000,-0.748683,0.381472,1.252874,-0.220647,-1.488140,0.164078,-0.806153,-0.182259,1.252017,0.752132,-1.281368,0.163590,-0.500946,-0.671121,1.252941,1.420682,-0.472490,0.166214,0.043063,-0.814117,1.254291,1.386889,0.525919,0.163877,0.575994,-0.613727,1.252092,0.720570,1.306411,0.163664,-0.333003,0.760099,1.253427,-1.121504,-0.962729,0.162555,0.250545,0.799681,1.251849,-1.509916,-0.030259,0.164041,0.695520,0.464002,1.252832,-1.150666,0.934171,0.162858,0.821494,-0.100831,1.252571,-0.270663,1.468167,0.163899
9.500000,-0.752898,0.351792,1.256145,-0.200740,-1.479681,0.162950,-0.791013,-0.207702,1.255278,0.761855,-1.262706,0.162510,-0.472578,-0.680358,1.256256,1.415979,-0.451191,0.165210,0.070635,-0.803474,1.257558,1.370175,0.538344,0.162785,0.590189,-0.587610,1.255354,0.698837,1.305157,0.162562,-0.355230,0.740779,1.256668,-1.101003,-0.969208,0.161474,0.220460,0.798896,1.255119,-1.498341,-0.048226,0.162910,0.672480,0.482471,1.256078,-1.153195,0.912648,0.161753,0.815921,-0.071611,1.255838,-0.286619,1.453577,0.162839
9.520000,-0.756711,0.322291,1.259392,-0.180562,-1.470247,0.161753,-0.775681,-0.232761,1.258517,0.771262,-1.243070,0.161361,-0.444313,-0.689165,1.259549,1.410391,-0.429403,0.164138,0.097863,-0.792584,1.260802,1.352465,0.550608,0.161624,0.603943,-0.561526,1.258594,0.676471,1.303128,0.161393,-0.377037,0.721334,1.259886,-1.079619,-0.975195,0.160326,0.190618,0.797751,1.258365,-1.485751,-0.066311,0.161708,0.649396,0.500503,1.259301,-1.155086,0.890354,0.160582,0.810029,-0.042694,1.259084,-0.302575,1.437980,0.161710
9.540000,-0.760118,0.292988,1.262614,-0.160140,-1.459906,0.160499,-0.760164,-0.257418,1.261733,0.780371,-1.222530,0.160153,-0.416168,-0.697531,1.262821,1.403980,-0.407160,0.163012,0.124728,-0.781451,1.264022,1.333831,0.562715,0.160406,0.617244,-0.535490,1.261810,0.653515,1.300383,0.160170,-0.398409,0.701774,1.263080,-1.057418,-0.980721,0.159122,0.161037,0.796243,1.261587,-1.472216,-0.084498,0.160448,0.626281,0.518081,1.262501,-1.156386,0.867343,0.159359,0.803818,-0.014099,1.262306,-0.318514,1.421446,0.160523
9.560000,-0.763115,0.263901,1.265811,-0.139472,-1.448657,0.159188,-0.744468,-0.281656,1.264923,0.789183,-1.201089,0.158887,-0.388159,-0.705448,1.266069,1.396746,-0.384461,0.161831,0.151210,-0.770077,1.267218,1.314273,0.574664,0.159131,0.630080,-0.509516,1.265001,0.629971,1.296923,0.158894,-0.419329,0.682108,1.266250,-1.034400,-0.985784,0.157864,0.131735,0.794371,1.264782,-1.457736,-0.102788,0.159131,0.603145,0.535191,1.265675,-1.157093,0.843615,0.158083,0.797289,0.014157,1.265504,-0.334438,1.403976,0.159278
9.580000,-0.765696,0.235048,1.268982,-0.118561,-1.436501,0.157820,-0.728599,-0.305456,1.268088,0.797697,-1.178744,0.157563,-0.360303,-0.712907,1.269294,1.388690,-0.361307,0.160596,0.177292,-0.758465,1.270387,1.293790,0.586456,0.157799,0.642439,-0.483618,1.268165,0.605838,1.292748,0.157564,-0.439780,0.662346,1.269395,-1.010565,-0.990385,0.156550,0.102733,0.792131,1.267951,-1.442311,-0.121181,0.157756,0.580001,0.551821,1.268824,-1.157208,0.819170,0.156754,0.790441,0.042054,1.268677,-0.350347,1.385569,0.157975
9.600000,-0.767856,0.206447,1.272124,-0.097404,-1.423437,0.156395,-0.712562,-0.328800,1.271225,0.805914,-1.155497,0.156182,-0.332617,-0.719898,1.272493,1.379811,-0.337698,0.159306,0.202956,-0.746620,1.273529,1.272384,0.598091,0.156410,0.654310,-0.457811,1.271303,0.581115,1.287857,0.156181,-0.459746,0.642496,1.272512,-0.985913,-0.994523,0.155182,0.074049,0.789523,1.271092,-1.425940,-0.139677,0.156323,0.556861,0.567954,1.271945,-1.156731,0.794009,0.155372,0.783275,0.069574,1.271823,-0.366240,1.366226,0.156614
9.620000,-0.769590,0.178116,1.275237,-0.076038,-1.409542,0.154927,-0.696364,-0.351670,1.274335,0.813839,-1.131442,0.154756,-0.305116,-0.726412,1.275666,1.370173,-0.313698,0.157975,0.228182,-0.734543,1.276643,1.250142,0.609561,0.154975,0.665680,-0.432108,1.274412,0.555876,1.282308,0.154758,-0.479211,0.622568,1.275602,-0.960533,-0.998222,0.153772,0.045702,0.786543,1.274204,-1.408705,-0.158253,0.154846,0.533735,0.583577,1.275038,-1.155700,0.768213,0.153951,0.775792,0.096698,1.274941,-0.382096,1.346029,0.155207
9.640000,-0.770896,0.150071,1.278321,-0.054500,-1.394894,0.153428,-0.680011,-0.374053,1.277415,0.821479,-1.106672,0.153301,-0.277815,-0.732443,1.278811,1.359840,-0.289371,0.156614,0.252956,-0.722238,1.279728,1.227153,0.620861,0.153507,0.676542,-0.406522,1.277493,0.530193,1.276158,0.153308,-0.498163,0.602570,1.278663,-0.934514,-1.001502,0.152333,0.017706,0.783192,1.277286,-1.390687,-0.176885,0.153340,0.510636,0.598678,1.278103,-1.154154,0.741864,0.152504,0.767992,0.123410,1.278031,-0.397894,1.325062,0.153767
9.660000,-0.771769,0.122325,1.281374,-0.032788,-1.379491,0.151900,-0.663507,-0.395932,1.280466,0.828833,-1.081187,0.151815,-0.250727,-0.737985,1.281930,1.348812,-0.264718,0.155224,0.277263,-0.709709,1.282783,1.203416,0.631989,0.152006,0.686885,-0.381066,1.280544,0.504065,1.269409,0.151833,-0.516588,0.582510,1.281695,-0.907856,-1.004365,0.150867,-0.009921,0.779468,1.280337,-1.371884,-0.195574,0.151804,0.487573,0.613248,1.281138,-1.152093,0.714962,0.151031,0.759876,0.149695,1.281092,-0.413634,1.303325,0.152293
9.680000,-0.772206,0.094896,1.284396,-0.010904,-1.363335,0.150343,-0.646859,-0.417295,1.283488,0.835902,-1.054987,0.150300,-0.223867,-0.743030,1.285020,1.337089,-0.239738,0.153804,0.301088,-0.696960,1.285808,1.178931,0.642948,0.150472,0.696701,-0.355750,1.283566,0.477492,1.262058,0.150332,-0.534473,0.562398,1.284697,-0.880559,-1.006810,0.149371,-0.037164,0.775369,1.283358,-1.352298,-0.214319,0.150238,0.464556,0.627273,1.284144,-1.149516,0.687508,0.149532,0.751447,0.175538,1.284122,-0.429315,1.280817,0.150785
9.700000,-0.772204,0.067797,1.287387,0.011154,-1.346425,0.148755,-0.630073,-0.438127,1.286478,0.842686,-1.028072,0.148755,-0.197248,-0.747572,1.288082,1.324671,-0.214432,0.152355,0.324416,-0.683993,1.288802,1.153699,0.653735,0.148905,0.705982,-0.330587,1.286557,0.450475,1.254107,0.148804,-0.551806,0.542241,1.287669,-0.852624,-1.008836,0.147848,-0.064007,0.770895,1.286347,-1.331929,-0.233121,0.148643,0.441596,0.640744,1.287119,-1.146424,0.659500,0.148007,0.742704,0.200922,1.287123,-0.444939,1.257538,0.149244
9.720000,-0.771759,0.041043,1.290347,0.033340,-1.328843,0.147152,-0.613154,-0.458414,1.289438,0.849182,-1.000543,0.147193,-0.170884,-0.751606,1.291114,1.311618,-0.188875,0.150888,0.347232,-0.670812,1.291764,1.127818,0.664337,0.147317,0.714718,-0.305589,1.289518,0.423095,1.245610,0.147264,-0.568574,0.522047,1.290611,-0.824148,-1.010462,0.146309,-0.090436,0.766044,1.289304,-1.310861,-0.251949,0.147032,0.418702,0.653650,1.290064,-1.142850,0.631032,0.146469,0.733650,0.225835,1.290092,-0.460476,1.233580,0.147681
9.740000,-0.770870,0.014647,1.293274,0.055611,-1.310669,0.145548,-0.596108,-0.478146,1.292366,0.855390,-0.972501,0.145628,-0.144787,-0.755126,1.294117,1.297991,-0.163144,0.149414,0.369525,-0.657421,1.294694,1.101387,0.674737,0.145721,0.722904,-0.280766,1.292448,0.395434,1.236620,0.145724,-0.584769,0.501825,1.293522,-0.795228,-1.011704,0.144767,-0.116438,0.760817,1.292228,-1.289179,-0.270774,0.145421,0.395884,0.665983,1.292978,-1.138830,0.602193,0.144931,0.724286,0.250262,1.293030,-0.475899,1.209031,0.146111
9.760000,-0.769534,-0.011379,1.296168,0.077968,-1.291905,0.143942,-0.578940,-0.497311,1.295263,0.861308,-0.943944,0.144060,-0.118968,-0.758130,1.297091,1.283789,-0.137240,0.147933,0.391284,-0.643823,1.297593,1.074404,0.684936,0.144116,0.730533,-0.256128,1.295347,0.367492,1.227137,0.144184,-0.600380,0.481581,1.296402,-0.765865,-1.012563,0.143223,-0.141999,0.755213,1.295120,-1.266884,-0.289595,0.143809,0.373152,0.677735,1.295861,-1.134362,0.572985,0.143391,0.714615,0.274192,1.295936,-0.491208,1.183892,0.144533
9.780000,-0.767751,-0.037025,1.299031,0.100410,-1.272549,0.142336,-0.561657,-0.515900,1.298128,0.866938,-0.914874,0.142489,-0.093439,-0.760614,1.300035,1.269012,-0.111163,0.146445,0.412497,-0.630024,1.300459,1.046872,0.694933,0.142503,0.737601,-0.231684,1.298215,0.339270,1.217162,0.142644,-0.615400,0.461325,1.299251,-0.736058,-1.013037,0.141675,-0.167109,0.749233,1.297980,-1.243975,-0.308413,0.142197,0.350513,0.688900,1.298714,-1.129447,0.543406,0.141852,0.704638,0.297613,1.298811,-0.506402,1.158163,0.142948
9.800000,-0.765517,-0.062277,1.301862,0.122936,-1.252602,0.140728,-0.544265,-0.533902,1.300962,0.872279,-0.885290,0.140915,-0.068212,-0.762576,1.302949,1.253661,-0.084911,0.144949,0.433155,-0.616028,1.303293,1.018788,0.704729,0.140882,0.744102,-0.207445,1.301053,0.310767,1.206695,0.141104,-0.629820,0.441062,1.302069,-0.705808,-1.013127,0.140125,-0.191754,0.742876,1.300808,-1.220452,-0.327227,0.140583,0.327977,0.699469,1.301535,-1.124085,0.513458,0.140311,0.694359,0.320515,1.301654,-0.521481,1.131844,0.141355
