time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
4.300000,-1.230378,1.512575,0.922919,-0.174804,-0.142319,-0.024649,-1.895147,0.501867,0.922173,-0.049340,-0.226959,-0.032188,-1.842831,-0.707768,0.920831,0.077697,-0.221916,-0.025062,-1.054934,-1.644602,0.915726,0.206586,-0.170476,-0.033152,0.112998,-1.947486,0.919285,0.212852,0.021747,-0.028452,-0.102243,1.947096,0.919445,-0.224581,0.016744,-0.021355,1.047248,1.627132,0.913313,-0.200804,0.121671,-0.031653,1.824331,0.706392,0.913806,-0.087521,0.222017,-0.023536,1.894154,-0.501670,0.924373,0.076862,0.229980,-0.026233,1.211962,-1.509429,0.922007,0.145181,0.154145,-0.028171
4.320000,-1.233871,1.509726,0.922427,-0.174458,-0.142584,-0.024612,-1.896129,0.497323,0.921530,-0.048878,-0.227405,-0.032077,-1.841283,-0.712211,0.920331,0.077120,-0.222337,-0.024916,-1.050797,-1.648040,0.915067,0.207137,-0.173324,-0.032823,0.117255,-1.947044,0.918718,0.212840,0.022394,-0.028215,-0.106740,1.947441,0.919013,-0.225131,0.017743,-0.021779,1.043230,1.629580,0.912681,-0.200978,0.123119,-0.031572,1.822587,0.710846,0.913339,-0.086852,0.223394,-0.023111,1.895697,-0.497061,0.923847,0.077404,0.230986,-0.026300,1.214860,-1.506337,0.921440,0.144704,0.155033,-0.028479
4.340000,-1.237357,1.506872,0.921935,-0.174118,-0.142771,-0.024515,-1.897103,0.492771,0.920890,-0.048499,-0.227824,-0.031927,-1.839746,-0.716662,0.919835,0.076514,-0.222776,-0.024731,-1.046649,-1.651534,0.914414,0.207639,-0.176122,-0.032460,0.121512,-1.946591,0.918157,0.212866,0.022917,-0.027940,-0.111248,1.947806,0.918574,-0.225628,0.018754,-0.022145,1.039209,1.632057,0.912050,-0.201087,0.124599,-0.031472,1.820857,0.715328,0.912882,-0.086139,0.224812,-0.022675,1.897251,-0.492431,0.923321,0.078007,0.231947,-0.026315,1.217750,-1.503228,0.920868,0.144260,0.155858,-0.028729
4.360000,-1.240836,1.504016,0.921446,-0.173783,-0.142882,-0.024360,-1.898070,0.488210,0.920253,-0.048205,-0.228218,-0.031737,-1.838222,-0.721122,0.919342,0.075877,-0.223231,-0.024507,-1.042492,-1.655084,0.913768,0.208093,-0.178869,-0.032061,0.125770,-1.946128,0.917601,0.212929,0.023317,-0.027625,-0.115765,1.948191,0.918128,-0.226071,0.019779,-0.022453,1.035187,1.634564,0.911422,-0.201131,0.126112,-0.031353,1.819142,0.719839,0.912433,-0.085385,0.226271,-0.022229,1.898818,-0.487783,0.922795,0.078672,0.232863,-0.026279,1.220631,-1.500104,0.920292,0.143849,0.156621,-0.028921
4.380000,-1.244308,1.501158,0.920961,-0.173453,-0.142915,-0.024147,-1.899032,0.483642,0.919621,-0.047994,-0.228586,-0.031507,-1.836711,-0.725591,0.918855,0.075211,-0.223704,-0.024244,-1.038326,-1.658689,0.913131,0.208497,-0.181566,-0.031628,0.130030,-1.945659,0.917052,0.213031,0.023594,-0.027272,-0.120290,1.948597,0.917676,-0.226461,0.020816,-0.022702,1.031165,1.637102,0.910796,-0.201110,0.127657,-0.031214,1.817442,0.724379,0.911993,-0.084588,0.227771,-0.021772,1.900398,-0.483117,0.922270,0.079397,0.233734,-0.026191,1.223504,-1.496964,0.919712,0.143471,0.157321,-0.029055
4.400000,-1.247774,1.498300,0.920481,-0.173129,-0.142873,-0.023875,-1.899990,0.479067,0.918993,-0.047866,-0.228927,-0.031238,-1.835214,-0.730070,0.918373,0.074514,-0.224194,-0.023942,-1.034152,-1.662346,0.912504,0.208852,-0.184213,-0.031160,0.134291,-1.945185,0.916510,0.213170,0.023747,-0.026879,-0.124823,1.949024,0.917220,-0.226798,0.021867,-0.022892,1.027143,1.639671,0.910174,-0.201023,0.129235,-0.031056,1.815759,0.728950,0.911562,-0.083749,0.229312,-0.021303,1.901994,-0.478434,0.921748,0.080184,0.234560,-0.026051,1.226370,-1.493811,0.919130,0.143126,0.157959,-0.029130
4.420000,-1.251233,1.495443,0.920007,-0.172807,-0.142760,-0.023553,-1.900947,0.474485,0.918371,-0.047822,-0.229251,-0.030934,-1.833731,-0.734559,0.917897,0.073802,-0.224689,-0.023607,-1.029972,-1.666056,0.911885,0.209154,-0.186756,-0.030662,0.138557,-1.944710,0.915977,0.213353,0.023781,-0.026457,-0.129362,1.949472,0.916761,-0.227079,0.022902,-0.023029,1.023124,1.642271,0.909554,-0.200871,0.130826,-0.030879,1.814092,0.733552,0.911140,-0.082886,0.230869,-0.020826,1.903606,-0.473735,0.921229,0.081017,0.235341,-0.025864,1.229229,-1.490646,0.918547,0.142818,0.158534,-0.029150
4.440000,-1.254686,1.492590,0.919539,-0.172487,-0.142585,-0.023188,-1.901904,0.469897,0.917756,-0.047861,-0.229564,-0.030599,-1.832262,-0.739058,0.917429,0.073089,-0.225178,-0.023244,-1.025786,-1.669816,0.911277,0.209398,-0.189141,-0.030137,0.142826,-1.944235,0.915452,0.213585,0.023701,-0.026012,-0.133906,1.949940,0.916299,-0.227303,0.023895,-0.023115,1.019109,1.644904,0.908939,-0.200654,0.132412,-0.030684,1.812443,0.738185,0.910729,-0.082017,0.232418,-0.020342,1.905235,-0.469021,0.920714,0.081883,0.236076,-0.025632,1.232083,-1.487470,0.917964,0.142553,0.159049,-0.029114
4.460000,-1.258133,1.489740,0.919079,-0.172168,-0.142347,-0.022781,-1.902862,0.465303,0.917148,-0.047982,-0.229865,-0.030233,-1.830807,-0.743566,0.916968,0.072376,-0.225661,-0.022854,-1.021596,-1.673621,0.910680,0.209584,-0.191369,-0.029587,0.147100,-1.943763,0.914937,0.213866,0.023505,-0.025547,-0.138453,1.950427,0.915837,-0.227469,0.024846,-0.023150,1.015098,1.647568,0.908327,-0.200371,0.133993,-0.030469,1.810812,0.742848,0.910327,-0.081143,0.233958,-0.019851,1.906881,-0.464292,0.920204,0.082781,0.236765,-0.025357,1.234932,-1.484285,0.917383,0.142329,0.159502,-0.029022
4.480000,-1.261573,1.486896,0.918628,-0.171851,-0.142046,-0.022332,-1.903823,0.460702,0.916547,-0.048187,-0.230156,-0.029837,-1.829367,-0.748084,0.916515,0.071662,-0.226137,-0.022437,-1.017403,-1.677469,0.910094,0.209713,-0.193440,-0.029011,0.151381,-1.943295,0.914431,0.214198,0.023195,-0.025059,-0.143004,1.950933,0.915374,-0.227577,0.025754,-0.023135,1.011094,1.650263,0.907720,-0.200023,0.135569,-0.030235,1.809198,0.747543,0.909935,-0.080262,0.235490,-0.019353,1.908546,-0.459550,0.919700,0.083712,0.237408,-0.025039,1.237777,-1.481090,0.916804,0.142147,0.159894,-0.028876
4.500000,-1.265007,1.484059,0.918186,-0.171536,-0.141683,-0.021840,-1.904790,0.456096,0.915954,-0.048474,-0.230437,-0.029410,-1.827941,-0.752612,0.916070,0.070946,-0.226607,-0.021993,-1.013208,-1.681358,0.909520,0.209783,-0.195354,-0.028409,0.155669,-1.942836,0.913934,0.214578,0.022770,-0.024551,-0.147556,1.951457,0.914912,-0.227628,0.026620,-0.023070,1.007098,1.652991,0.907118,-0.199609,0.137139,-0.029983,1.807601,0.752268,0.909553,-0.079375,0.237014,-0.018848,1.910230,-0.454796,0.919202,0.084676,0.238005,-0.024676,1.240618,-1.477889,0.916228,0.142007,0.160224,-0.028674
4.520000,-1.268434,1.481229,0.917755,-0.171213,-0.141270,-0.021315,-1.905763,0.451485,0.915371,-0.048821,-0.230701,-0.028953,-1.826529,-0.757148,0.915635,0.070263,-0.227050,-0.021529,-1.009012,-1.685282,0.908958,0.209793,-0.197070,-0.027785,0.159964,-1.942385,0.913449,0.214999,0.022253,-0.024025,-0.152109,1.951998,0.914451,-0.227635,0.027422,-0.022960,1.003110,1.655749,0.906521,-0.199139,0.138682,-0.029708,1.806022,0.757023,0.909181,-0.078509,0.238493,-0.018340,1.911933,-0.450030,0.918713,0.085655,0.238557,-0.024276,1.243457,-1.474682,0.915657,0.141909,0.160497,-0.028422
4.540000,-1.271855,1.478408,0.917334,-0.170876,-0.140823,-0.020767,-1.906743,0.446868,0.914796,-0.049206,-0.230945,-0.028466,-1.825130,-0.761693,0.915209,0.069644,-0.227447,-0.021054,-1.004817,-1.689239,0.908408,0.209741,-0.198548,-0.027145,0.164269,-1.941946,0.912974,0.215452,0.021670,-0.023485,-0.156661,1.952554,0.913994,-0.227613,0.028142,-0.022811,0.999133,1.658537,0.905930,-0.198622,0.140172,-0.029406,1.804460,0.761807,0.908819,-0.077691,0.239893,-0.017832,1.913656,-0.445254,0.918232,0.086634,0.239067,-0.023844,1.246295,-1.471470,0.915092,0.141852,0.160718,-0.028122
4.560000,-1.275269,1.475597,0.916924,-0.170523,-0.140341,-0.020196,-1.907731,0.442247,0.914232,-0.049628,-0.231168,-0.027950,-1.823743,-0.766246,0.914793,0.069089,-0.227799,-0.020568,-1.000623,-1.693223,0.907872,0.209626,-0.199787,-0.026489,0.168583,-1.941519,0.912509,0.215936,0.021019,-0.022932,-0.161213,1.953123,0.913539,-0.227562,0.028779,-0.022623,0.995166,1.661355,0.905345,-0.198057,0.141612,-0.029076,1.802914,0.766618,0.908468,-0.076921,0.241211,-0.017323,1.915399,-0.440468,0.917759,0.087611,0.239533,-0.023381,1.249131,-1.468254,0.914533,0.141838,0.160886,-0.027775
4.580000,-1.278676,1.472795,0.916526,-0.170154,-0.139823,-0.019602,-1.908728,0.437622,0.913679,-0.050087,-0.231370,-0.027404,-1.822366,-0.770805,0.914387,0.068598,-0.228103,-0.020070,-0.996432,-1.697229,0.907349,0.209450,-0.200788,-0.025815,0.172906,-1.941106,0.912056,0.216452,0.020301,-0.022366,-0.165764,1.953704,0.913089,-0.227482,0.029333,-0.022396,0.991211,1.664202,0.904767,-0.197446,0.143000,-0.028719,1.801383,0.771455,0.908126,-0.076199,0.242450,-0.016814,1.917161,-0.435673,0.917296,0.088586,0.239956,-0.022886,1.251968,-1.465035,0.913981,0.141866,0.161001,-0.027382
4.600000,-1.282075,1.470004,0.916140,-0.169771,-0.139271,-0.018984,-1.909735,0.432993,0.913136,-0.050584,-0.231552,-0.026829,-1.820998,-0.775370,0.913990,0.068171,-0.228362,-0.019562,-0.992246,-1.701252,0.906840,0.209211,-0.201551,-0.025125,0.177241,-1.940707,0.911615,0.217000,0.019516,-0.021786,-0.170312,1.954296,0.912644,-0.227373,0.029804,-0.022131,0.987268,1.667075,0.904196,-0.196787,0.144337,-0.028335,1.799866,0.776316,0.907795,-0.075525,0.243608,-0.016306,1.918942,-0.430870,0.916844,0.089561,0.240337,-0.022360,1.254806,-1.461814,0.913438,0.141936,0.161064,-0.026941
4.620000,-1.285467,1.467224,0.915767,-0.169353,-0.138706,-0.018353,-1.910752,0.428360,0.912606,-0.051093,-0.231708,-0.026227,-1.819639,-0.779939,0.913604,0.067833,-0.228557,-0.019053,-0.988064,-1.705289,0.906344,0.208915,-0.202044,-0.024421,0.181587,-1.940325,0.911185,0.217564,0.018701,-0.021198,-0.174858,1.954896,0.912204,-0.227242,0.030162,-0.021833,0.983339,1.669974,0.903634,-0.196095,0.145592,-0.027918,1.798362,0.781199,0.907474,-0.074924,0.244649,-0.015801,1.920743,-0.426060,0.916402,0.090520,0.240678,-0.021810,1.257646,-1.458592,0.912904,0.142042,0.161082,-0.026459
4.640000,-1.288849,1.464456,0.915406,-0.168883,-0.138152,-0.017717,-1.911779,0.423725,0.912087,-0.051590,-0.231836,-0.025598,-1.818284,-0.784512,0.913228,0.067609,-0.228671,-0.018554,-0.983889,-1.709332,0.905863,0.208566,-0.202232,-0.023707,0.185943,-1.939959,0.910767,0.218129,0.017892,-0.020605,-0.179402,1.955501,0.911770,-0.227097,0.030378,-0.021509,0.979425,1.672898,0.903080,-0.195385,0.146735,-0.027460,1.796868,0.786101,0.907163,-0.074423,0.245538,-0.015305,1.922563,-0.421243,0.915972,0.091447,0.240986,-0.021243,1.260488,-1.455371,0.912379,0.142177,0.161063,-0.025941
4.660000,-1.292222,1.461698,0.915058,-0.168359,-0.137607,-0.017077,-1.912815,0.419087,0.911582,-0.052075,-0.231935,-0.024944,-1.816933,-0.789085,0.912862,0.067497,-0.228704,-0.018065,-0.979722,-1.713376,0.905396,0.208165,-0.202118,-0.022984,0.190312,-1.939609,0.910361,0.218696,0.017091,-0.020007,-0.183942,1.956110,0.911344,-0.226939,0.030452,-0.021159,0.975524,1.675843,0.902536,-0.194656,0.147765,-0.026961,1.795384,0.791019,0.906862,-0.074020,0.246273,-0.014818,1.924401,-0.416421,0.915553,0.092344,0.241260,-0.020661,1.263333,-1.452150,0.911866,0.142342,0.161006,-0.025388
4.680000,-1.295583,1.458951,0.914723,-0.167783,-0.137073,-0.016432,-1.913862,0.414447,0.911090,-0.052548,-0.232004,-0.024264,-1.815584,-0.793659,0.912505,0.067498,-0.228657,-0.017587,-0.975563,-1.717415,0.904943,0.207711,-0.201699,-0.022250,0.194691,-1.939275,0.909967,0.219264,0.016297,-0.019405,-0.188479,1.956718,0.910924,-0.226767,0.030384,-0.020784,0.971639,1.678808,0.902002,-0.193908,0.148683,-0.026423,1.793907,0.795951,0.906570,-0.073716,0.246855,-0.014339,1.926256,-0.411593,0.915145,0.093210,0.241499,-0.020063,1.266182,-1.448931,0.911364,0.142538,0.160913,-0.024798
4.700000,-1.298933,1.456215,0.914401,-0.167154,-0.136549,-0.015782,-1.914917,0.409807,0.910612,-0.053009,-0.232045,-0.023558,-1.814233,-0.798231,0.912158,0.067612,-0.228528,-0.017120,-0.971414,-1.721442,0.904506,0.207204,-0.200978,-0.021507,0.199082,-1.938957,0.909585,0.219833,0.015511,-0.018798,-0.193013,1.957324,0.910513,-0.226581,0.030173,-0.020382,0.967768,1.681790,0.901479,-0.193142,0.149489,-0.025843,1.792435,0.800892,0.906288,-0.073511,0.247284,-0.013868,1.928129,-0.406761,0.914750,0.094045,0.241704,-0.019448,1.269035,-1.445714,0.910874,0.142763,0.160782,-0.024173
4.720000,-1.302269,1.453489,0.914092,-0.166457,-0.136055,-0.015136,-1.915982,0.405166,0.910148,-0.053424,-0.232048,-0.022827,-1.812878,-0.802800,0.911820,0.067851,-0.228305,-0.016672,-0.967275,-1.725452,0.904083,0.206653,-0.199939,-0.020756,0.203485,-1.938655,0.909215,0.220392,0.014758,-0.018189,-0.197542,1.957924,0.910109,-0.226375,0.029787,-0.019959,0.963913,1.684786,0.900968,-0.192370,0.150158,-0.025215,1.790966,0.805841,0.906015,-0.073418,0.247539,-0.013408,1.930018,-0.401925,0.914368,0.094818,0.241870,-0.018821,1.271893,-1.442500,0.910397,0.143005,0.160623,-0.023518
4.740000,-1.305590,1.450772,0.913796,-0.165679,-0.135611,-0.014502,-1.917054,0.400525,0.909699,-0.053761,-0.232007,-0.022074,-1.811518,-0.807363,0.911491,0.068226,-0.227975,-0.016253,-0.963148,-1.729438,0.903676,0.206066,-0.198571,-0.020000,0.207898,-1.938367,0.908857,0.220931,0.014067,-0.017578,-0.202068,1.958514,0.909714,-0.226141,0.029191,-0.019519,0.960073,1.687795,0.900471,-0.191605,0.150665,-0.024528,1.789497,0.810793,0.905752,-0.073450,0.247600,-0.012959,1.931921,-0.397086,0.913997,0.095497,0.241991,-0.018185,1.274755,-1.439289,0.909934,0.143252,0.160444,-0.022839
4.760000,-1.308896,1.448064,0.913512,-0.164819,-0.135218,-0.013882,-1.918132,0.395886,0.909265,-0.054021,-0.231921,-0.021298,-1.810148,-0.811918,0.911170,0.068738,-0.227537,-0.015863,-0.959033,-1.733393,0.903283,0.205442,-0.196873,-0.019239,0.212322,-1.938092,0.908512,0.221451,0.013438,-0.016965,-0.206588,1.959090,0.909328,-0.225879,0.028386,-0.019061,0.956249,1.690812,0.899987,-0.190847,0.151011,-0.023782,1.788027,0.815744,0.905497,-0.073609,0.247466,-0.012522,1.933837,-0.392246,0.913640,0.096083,0.242067,-0.017539,1.277623,-1.436082,0.909484,0.143503,0.160245,-0.022135
4.780000,-1.312183,1.445363,0.913240,-0.163876,-0.134874,-0.013275,-1.919214,0.391249,0.908847,-0.054202,-0.231790,-0.020499,-1.808767,-0.816463,0.910857,0.069385,-0.226992,-0.015503,-0.954931,-1.737310,0.902906,0.204782,-0.194845,-0.018473,0.216756,-1.937829,0.908178,0.221950,0.012870,-0.016351,-0.211103,1.959648,0.908952,-0.225590,0.027371,-0.018585,0.952439,1.693834,0.899520,-0.190096,0.151194,-0.022978,1.786552,0.820690,0.905251,-0.073893,0.247137,-0.012097,1.935764,-0.387404,0.913296,0.096576,0.242098,-0.016884,1.280495,-1.432879,0.909049,0.143758,0.160028,-0.021407
4.800000,-1.315450,1.442669,0.912981,-0.162853,-0.134581,-0.012680,-1.920299,0.386615,0.908445,-0.054305,-0.231614,-0.019678,-1.807372,-0.820997,0.910550,0.070168,-0.226339,-0.015172,-0.950842,-1.741184,0.902544,0.204086,-0.192487,-0.017702,0.221200,-1.937577,0.907858,0.222429,0.012363,-0.015735,-0.215611,1.960184,0.908585,-0.225274,0.026147,-0.018092,0.948645,1.696859,0.899069,-0.189352,0.151216,-0.022116,1.785070,0.825628,0.905013,-0.074302,0.246614,-0.011684,1.937699,-0.382562,0.912965,0.096975,0.242083,-0.016220,1.283373,-1.429681,0.908628,0.144018,0.159790,-0.020655
4.820000,-1.318696,1.439980,0.912733,-0.161736,-0.134350,-0.012098,-1.921385,0.381984,0.908060,-0.054301,-0.231388,-0.018834,-1.805960,-0.825516,0.910249,0.071091,-0.225551,-0.014873,-0.946767,-1.745007,0.902198,0.203364,-0.189796,-0.016928,0.225653,-1.937334,0.907549,0.222868,0.011957,-0.015118,-0.220113,1.960693,0.908228,-0.224919,0.024682,-0.017586,0.944865,1.699882,0.898636,-0.188630,0.151052,-0.021190,1.783579,0.830553,0.904783,-0.074843,0.245886,-0.011284,1.939642,-0.377721,0.912647,0.097251,0.242019,-0.015550,1.286256,-1.426488,0.908223,0.144265,0.159542,-0.019883
4.840000,-1.321919,1.437294,0.912497,-0.160515,-0.134193,-0.011528,-1.922470,0.377359,0.907692,-0.054160,-0.231107,-0.017970,-1.804528,-0.830018,0.909955,0.072157,-0.224603,-0.014611,-0.942707,-1.748774,0.901867,0.202627,-0.186769,-0.016152,0.230114,-1.937097,0.907253,0.223250,0.011688,-0.014501,-0.224608,1.961169,0.907882,-0.224515,0.022946,-0.017071,0.941099,1.702899,0.898222,-0.187946,0.150677,-0.020196,1.782076,0.835462,0.904561,-0.075520,0.244944,-0.010899,1.941588,-0.372882,0.912343,0.097372,0.241897,-0.014878,1.289144,-1.423299,0.907833,0.144480,0.159291,-0.019097
4.860000,-1.325116,1.434612,0.912272,-0.159191,-0.134111,-0.010971,-1.923551,0.372740,0.907341,-0.053882,-0.230771,-0.017086,-1.803073,-0.834499,0.909665,0.073367,-0.223492,-0.014384,-0.938662,-1.752476,0.901552,0.201875,-0.183406,-0.015375,0.234582,-1.936865,0.906969,0.223573,0.011559,-0.013884,-0.229094,1.961609,0.907546,-0.224062,0.020938,-0.016548,0.937347,1.705907,0.897828,-0.187300,0.150092,-0.019134,1.780558,0.840349,0.904347,-0.076334,0.243789,-0.010530,1.943536,-0.368046,0.912052,0.097340,0.241719,-0.014202,1.292035,-1.420116,0.907459,0.144665,0.159039,-0.018298
4.880000,-1.328286,1.431930,0.912058,-0.157763,-0.134103,-0.010425,-1.924625,0.368129,0.907008,-0.053467,-0.230380,-0.016181,-1.801592,-0.838956,0.909379,0.074720,-0.222220,-0.014193,-0.934633,-1.756108,0.901252,0.201108,-0.179707,-0.014595,0.239056,-1.936634,0.906698,0.223838,0.011568,-0.013266,-0.233570,1.962005,0.907220,-0.223559,0.018659,-0.016016,0.933607,1.708902,0.897457,-0.186691,0.149297,-0.018004,1.779022,0.845212,0.904140,-0.077284,0.242419,-0.010177,1.945481,-0.363213,0.911775,0.097154,0.241485,-0.013525,1.294930,-1.416938,0.907101,0.144818,0.158784,-0.017484
4.900000,-1.331426,1.429247,0.911855,-0.156230,-0.134170,-0.009892,-1.925689,0.363526,0.906694,-0.052916,-0.229934,-0.015256,-1.800083,-0.843387,0.909097,0.076216,-0.220787,-0.014038,-0.930618,-1.759662,0.900968,0.200326,-0.175672,-0.013815,0.243535,-1.936401,0.906438,0.224044,0.011715,-0.012648,-0.238036,1.962353,0.906905,-0.223008,0.016108,-0.015476,0.929879,1.711878,0.897108,-0.186120,0.148291,-0.016806,1.777465,0.850045,0.903940,-0.078371,0.240836,-0.009839,1.947421,-0.358387,0.911511,0.096814,0.241195,-0.012844,1.297828,-1.413765,0.906759,0.144940,0.158527,-0.016657
4.920000,-1.334534,1.426562,0.911662,-0.154596,-0.134313,-0.009369,-1.926740,0.358932,0.906398,-0.052200,-0.229429,-0.014311,-1.798542,-0.847787,0.908817,0.077855,-0.219167,-0.013921,-0.926620,-1.763132,0.900700,0.199541,-0.171299,-0.013034,0.248018,-1.936164,0.906192,0.224183,0.012024,-0.012030,-0.242490,1.962647,0.906601,-0.222386,0.013272,-0.014928,0.926162,1.714832,0.896785,-0.185599,0.147054,-0.015540,1.775886,0.854844,0.903746,-0.079595,0.239034,-0.009517,1.949352,-0.353566,0.911261,0.096291,0.240840,-0.012165,1.300727,-1.410597,0.906435,0.145011,0.158275,-0.015820
4.940000,-1.337609,1.423874,0.911480,-0.152861,-0.134538,-0.008854,-1.927775,0.354349,0.906122,-0.051291,-0.228861,-0.013347,-1.796968,-0.852152,0.908540,0.079638,-0.217337,-0.013846,-0.922636,-1.766512,0.900447,0.198765,-0.166582,-0.012254,0.252502,-1.935919,0.905957,0.224242,0.012518,-0.011411,-0.246930,1.962882,0.906308,-0.221672,0.010134,-0.014376,0.922455,1.717758,0.896487,-0.185142,0.145563,-0.014208,1.774281,0.859605,0.903559,-0.080957,0.237007,-0.009213,1.951271,-0.348753,0.911025,0.095556,0.240414,-0.011491,1.303628,-1.407434,0.906127,0.145013,0.158035,-0.014976
4.960000,-1.340648,1.421180,0.911308,-0.151026,-0.134843,-0.008347,-1.928790,0.349778,0.905865,-0.050189,-0.228231,-0.012364,-1.795356,-0.856479,0.908263,0.081565,-0.215296,-0.013813,-0.918669,-1.769793,0.900210,0.197998,-0.161524,-0.011475,0.256987,-1.935662,0.905735,0.224224,0.013198,-0.010791,-0.251356,1.963051,0.906026,-0.220865,0.006696,-0.013819,0.918756,1.720653,0.896217,-0.184750,0.143819,-0.012810,1.772647,0.864323,0.903378,-0.082456,0.234757,-0.008926,1.953173,-0.343950,0.910801,0.094611,0.239916,-0.010822,1.306527,-1.404275,0.905836,0.144944,0.157807,-0.014127
4.980000,-1.343649,1.418480,0.911146,-0.149091,-0.135229,-0.007849,-1.929782,0.345220,0.905627,-0.048893,-0.227537,-0.011361,-1.793704,-0.860763,0.907987,0.083635,-0.213045,-0.013821,-0.914717,-1.772970,0.899988,0.197240,-0.156122,-0.010697,0.261471,-1.935390,0.905526,0.224127,0.014063,-0.010171,-0.255764,1.963148,0.905755,-0.219966,0.002957,-0.013258,0.915064,1.723509,0.895975,-0.184421,0.141821,-0.011346,1.770981,0.868993,0.903202,-0.084093,0.232284,-0.008656,1.955054,-0.339157,0.910592,0.093453,0.239347,-0.010158,1.309425,-1.401121,0.905562,0.144806,0.157590,-0.013273
5.000000,-1.346611,1.415770,0.910994,-0.147055,-0.135695,-0.007359,-1.930745,0.340677,0.905410,-0.047405,-0.226781,-0.010340,-1.792009,-0.864999,0.907710,0.085848,-0.210583,-0.013870,-0.910779,-1.776036,0.899782,0.196492,-0.150378,-0.009920,0.265951,-1.935099,0.905328,0.223951,0.015113,-0.009551,-0.260154,1.963167,0.905496,-0.218975,-0.001082,-0.012691,0.911379,1.726324,0.895764,-0.184156,0.139570,-0.009815,1.769282,0.873612,0.903031,-0.085867,0.229586,-0.008404,1.956910,-0.334377,0.910395,0.092084,0.238706,-0.009499,1.312319,-1.397972,0.905305,0.144597,0.157385,-0.012412
5.020000,-1.349531,1.413051,0.910851,-0.144920,-0.136237,-0.006873,-1.931676,0.336149,0.905214,-0.045697,-0.225956,-0.009300,-1.790269,-0.869184,0.907432,0.088195,-0.207896,-0.013961,-0.906857,-1.778983,0.899591,0.195758,-0.144298,-0.009142,0.270428,-1.934784,0.905144,0.223687,0.016368,-0.008928,-0.264523,1.963103,0.905248,-0.217874,-0.005414,-0.012119,0.907697,1.729090,0.895583,-0.183966,0.137045,-0.008222,1.767546,0.878175,0.902866,-0.087776,0.226667,-0.008168,1.958736,-0.329609,0.910212,0.090485,0.237987,-0.008851,1.315208,-1.394826,0.905065,0.144297,0.157197,-0.011549
5.040000,-1.352407,1.410321,0.910719,-0.142685,-0.136847,-0.006388,-1.932571,0.331639,0.905038,-0.043741,-0.225058,-0.008241,-1.788481,-0.873313,0.907151,0.090667,-0.204972,-0.014093,-0.902949,-1.781806,0.899416,0.195045,-0.137888,-0.008361,0.274898,-1.934442,0.904971,0.223323,0.017850,-0.008304,-0.268868,1.962949,0.905011,-0.216645,-0.010030,-0.011544,0.904019,1.731804,0.895435,-0.183859,0.134225,-0.006573,1.765770,0.882678,0.902705,-0.089820,0.223530,-0.007949,1.960528,-0.324858,0.910041,0.088638,0.237184,-0.008218,1.318090,-1.391684,0.904843,0.143882,0.157029,-0.010685
