time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
6.840000,0.736847,-1.033991,1.195570,-0.063000,-0.028093,0.107389,0.735317,-0.566867,1.160461,-0.093925,-0.006281,0.078504,1.035243,0.018154,1.072281,-0.001638,0.000356,-0.003548,0.860424,0.456536,1.129976,-0.027262,-0.072183,0.081941,0.713932,1.123688,1.137772,-0.029040,0.014615,0.046543,0.182903,-0.971879,0.944722,-0.100659,0.073063,-0.002425,-0.043210,-0.558801,1.101561,-0.213117,-0.031422,0.076309,0.102604,0.086028,1.131480,-0.121431,0.055820,0.091630,-0.060295,0.566181,1.104294,-0.201656,0.028441,0.072359,0.164873,0.970486,1.172657,0.007357,-0.051397,0.084626
6.860000,0.735585,-1.034564,1.197702,-0.063252,-0.029256,0.105770,0.733433,-0.566994,1.162033,-0.094464,-0.006441,0.078630,1.035210,0.018160,1.072213,-0.001623,0.000306,-0.003263,0.859873,0.455082,1.131621,-0.027929,-0.073267,0.082574,0.713342,1.123979,1.138709,-0.029933,0.014457,0.047099,0.180859,-0.970377,0.944707,-0.103709,0.077164,0.000942,-0.047491,-0.559431,1.103088,-0.214933,-0.031514,0.076370,0.100171,0.087147,1.133313,-0.121848,0.056034,0.091599,-0.064340,0.566750,1.105741,-0.202818,0.028440,0.072368,0.165021,0.969450,1.174346,0.007438,-0.052235,0.084303
6.880000,0.734317,-1.035161,1.199801,-0.063533,-0.030346,0.104165,0.731538,-0.567125,1.163606,-0.095048,-0.006588,0.078730,1.035178,0.018166,1.072151,-0.001594,0.000254,-0.002941,0.859307,0.453605,1.133279,-0.028623,-0.074367,0.083170,0.712734,1.124267,1.139657,-0.030889,0.014300,0.047699,0.178755,-0.968793,0.944759,-0.106707,0.081250,0.004307,-0.051808,-0.560062,1.104616,-0.216754,-0.031589,0.076413,0.097730,0.088270,1.135144,-0.122288,0.056260,0.091551,-0.068408,0.567319,1.107188,-0.203977,0.028436,0.072370,0.165170,0.968397,1.176029,0.007508,-0.053117,0.083966
6.900000,0.733043,-1.035778,1.201868,-0.063843,-0.031361,0.102574,0.729631,-0.567258,1.165182,-0.095677,-0.006721,0.078805,1.035146,0.018170,1.072095,-0.001550,0.000199,-0.002582,0.858727,0.452107,1.134948,-0.029345,-0.075482,0.083728,0.712106,1.124551,1.140617,-0.031908,0.014145,0.048343,0.176591,-0.967127,0.944879,-0.109652,0.085320,0.007672,-0.056161,-0.560694,1.106144,-0.218581,-0.031648,0.076435,0.095280,0.089397,1.136975,-0.122750,0.056498,0.091488,-0.072499,0.567887,1.108636,-0.205134,0.028428,0.072365,0.165321,0.967325,1.177705,0.007567,-0.054045,0.083614
6.920000,0.731763,-1.036414,1.203904,-0.064184,-0.032304,0.101002,0.727711,-0.567394,1.166758,-0.096352,-0.006837,0.078850,1.035116,0.018174,1.072048,-0.001490,0.000143,-0.002183,0.858133,0.450586,1.136627,-0.030093,-0.076611,0.084249,0.711457,1.124832,1.141591,-0.032992,0.013991,0.049033,0.174369,-0.965380,0.945066,-0.112542,0.089364,0.011024,-0.060551,-0.561327,1.107673,-0.220409,-0.031691,0.076436,0.092820,0.090530,1.138804,-0.123237,0.056749,0.091408,-0.076613,0.568456,1.110083,-0.206283,0.028417,0.072354,0.165473,0.966235,1.179374,0.007616,-0.055016,0.083245
6.940000,0.730476,-1.037069,1.205909,-0.064559,-0.033176,0.099452,0.725777,-0.567531,1.168335,-0.097076,-0.006932,0.078864,1.035087,0.018176,1.072008,-0.001415,0.000083,-0.001740,0.857524,0.449042,1.138317,-0.030865,-0.077753,0.084732,0.710786,1.125111,1.142579,-0.034141,0.013840,0.049771,0.172090,-0.963553,0.945320,-0.115375,0.093372,0.014351,-0.064977,-0.561961,1.109201,-0.222234,-0.031718,0.076414,0.090350,0.091667,1.140631,-0.123752,0.057011,0.091314,-0.080750,0.569024,1.111530,-0.207419,0.028404,0.072339,0.165626,0.965124,1.181035,0.007654,-0.056030,0.082860
6.960000,0.729180,-1.037741,1.207882,-0.064967,-0.033976,0.097926,0.723827,-0.567671,1.169913,-0.097848,-0.007008,0.078845,1.035059,0.018177,1.071978,-0.001324,0.000021,-0.001253,0.856898,0.447476,1.140016,-0.031663,-0.078907,0.085179,0.710091,1.125386,1.143582,-0.035355,0.013690,0.050559,0.169754,-0.961646,0.945640,-0.118150,0.097344,0.017655,-0.069440,-0.562596,1.110729,-0.224054,-0.031728,0.076370,0.087870,0.092810,1.142456,-0.124293,0.057285,0.091205,-0.084910,0.569592,1.112976,-0.208541,0.028388,0.072319,0.165779,0.963993,1.182688,0.007682,-0.057087,0.082456
6.980000,0.727877,-1.038428,1.209826,-0.065409,-0.034704,0.096423,0.721862,-0.567811,1.171489,-0.098669,-0.007063,0.078796,1.035034,0.018177,1.071959,-0.001218,-0.000043,-0.000722,0.856257,0.445886,1.141724,-0.032486,-0.080073,0.085587,0.709372,1.125658,1.144601,-0.036635,0.013542,0.051396,0.167364,-0.959659,0.946026,-0.120868,0.101281,0.020934,-0.073939,-0.563230,1.112256,-0.225871,-0.031722,0.076304,0.085378,0.093959,1.144279,-0.124862,0.057571,0.091081,-0.089092,0.570159,1.114423,-0.209650,0.028371,0.072294,0.165933,0.962840,1.184333,0.007700,-0.058187,0.082036
7.000000,0.726564,-1.039129,1.211739,-0.065886,-0.035361,0.094942,0.719880,-0.567953,1.173064,-0.099538,-0.007097,0.078714,1.035011,0.018175,1.071950,-0.001095,-0.000111,-0.000148,0.855599,0.444273,1.143440,-0.033333,-0.081253,0.085959,0.708626,1.125928,1.145638,-0.037980,0.013397,0.052281,0.164920,-0.957595,0.946477,-0.123529,0.105181,0.024189,-0.078475,-0.563865,1.113781,-0.227685,-0.031700,0.076215,0.082875,0.095113,1.146099,-0.125458,0.057868,0.090943,-0.093296,0.570727,1.115868,-0.210745,0.028351,0.072264,0.166087,0.961665,1.185969,0.007707,-0.059329,0.081598
7.020000,0.725241,-1.039842,1.213624,-0.066396,-0.035950,0.093486,0.717881,-0.568095,1.174637,-0.100456,-0.007110,0.078599,1.034990,0.018173,1.071953,-0.000956,-0.000181,0.000474,0.854923,0.442636,1.145162,-0.034203,-0.082442,0.086294,0.707852,1.126194,1.146693,-0.039385,0.013251,0.053209,0.162423,-0.955452,0.946993,-0.126126,0.109032,0.027400,-0.083047,-0.564498,1.115305,-0.229492,-0.031664,0.076106,0.080360,0.096274,1.147917,-0.126081,0.058176,0.090790,-0.097522,0.571293,1.117313,-0.211820,0.028329,0.072231,0.166241,0.960467,1.187597,0.007706,-0.060513,0.081141
7.040000,0.723908,-1.040566,1.215479,-0.066940,-0.036473,0.092057,0.715862,-0.568237,1.176208,-0.101423,-0.007098,0.078449,1.034973,0.018168,1.071969,-0.000799,-0.000254,0.001147,0.854230,0.440975,1.146891,-0.035095,-0.083641,0.086593,0.707050,1.126458,1.147767,-0.040844,0.013103,0.054170,0.159875,-0.953234,0.947573,-0.128655,0.112822,0.030546,-0.087655,-0.565131,1.116825,-0.231289,-0.031617,0.075980,0.077832,0.097440,1.149731,-0.126729,0.058494,0.090624,-0.101769,0.571860,1.118757,-0.212872,0.028306,0.072196,0.166395,0.959245,1.189215,0.007695,-0.061736,0.080665
7.060000,0.722563,-1.041300,1.217306,-0.067519,-0.036931,0.090654,0.713823,-0.568379,1.177775,-0.102438,-0.007062,0.078265,1.034958,0.018162,1.071999,-0.000624,-0.000330,0.001871,0.853519,0.439290,1.148626,-0.036007,-0.084849,0.086856,0.706218,1.126718,1.148860,-0.042356,0.012951,0.055165,0.157278,-0.950940,0.948215,-0.131115,0.116550,0.033627,-0.092298,-0.565763,1.118344,-0.233077,-0.031557,0.075837,0.075290,0.098613,1.151541,-0.127404,0.058821,0.090445,-0.106036,0.572426,1.120201,-0.213898,0.028282,0.072158,0.166549,0.957997,1.190823,0.007676,-0.062998,0.080169
7.080000,0.721207,-1.042043,1.219105,-0.068132,-0.037323,0.089278,0.711764,-0.568520,1.179338,-0.103503,-0.007002,0.078046,1.034948,0.018155,1.072044,-0.000432,-0.000410,0.002645,0.852790,0.437581,1.150365,-0.036940,-0.086065,0.087083,0.705355,1.126976,1.149973,-0.043922,0.012797,0.056194,0.154631,-0.948572,0.948918,-0.133507,0.120217,0.036645,-0.096978,-0.566393,1.119859,-0.234856,-0.031485,0.075677,0.072735,0.099793,1.153348,-0.128105,0.059157,0.090252,-0.110324,0.572991,1.121644,-0.214900,0.028258,0.072118,0.166702,0.956724,1.192421,0.007648,-0.064300,0.079654
7.100000,0.719838,-1.042793,1.220877,-0.068780,-0.037650,0.087928,0.709683,-0.568659,1.180897,-0.104616,-0.006917,0.077792,1.034941,0.018146,1.072105,-0.000222,-0.000492,0.003471,0.852042,0.435848,1.152109,-0.037895,-0.087290,0.087274,0.704461,1.127230,1.151108,-0.045541,0.012640,0.057257,0.151938,-0.946132,0.949680,-0.135829,0.123822,0.039598,-0.101692,-0.567022,1.121371,-0.236625,-0.031402,0.075500,0.070166,0.100980,1.155151,-0.128832,0.059503,0.090047,-0.114632,0.573556,1.123086,-0.215877,0.028232,0.072076,0.166855,0.955425,1.194009,0.007610,-0.065640,0.079118
7.120000,0.718455,-1.043549,1.222623,-0.069461,-0.037915,0.086604,0.707579,-0.568796,1.182450,-0.105777,-0.006808,0.077503,1.034939,0.018135,1.072183,0.000007,-0.000578,0.004352,0.851274,0.434089,1.153856,-0.038868,-0.088523,0.087430,0.703533,1.127481,1.152264,-0.047200,0.012476,0.058336,0.149198,-0.943620,0.950501,-0.138084,0.127360,0.042476,-0.106443,-0.567649,1.122879,-0.238382,-0.031308,0.075307,0.067582,0.102173,1.156950,-0.129582,0.059856,0.089828,-0.118959,0.574120,1.124527,-0.216826,0.028205,0.072033,0.167007,0.954098,1.195586,0.007565,-0.067018,0.078562
7.140000,0.717059,-1.044309,1.224342,-0.070174,-0.038123,0.085306,0.705451,-0.568931,1.183997,-0.106987,-0.006673,0.077178,1.034942,0.018123,1.072280,0.000255,-0.000668,0.005290,0.850487,0.432307,1.155606,-0.039859,-0.089760,0.087551,0.702572,1.127729,1.153441,-0.048885,0.012299,0.059411,0.146415,-0.941038,0.951379,-0.140272,0.130827,0.045272,-0.111228,-0.568275,1.124383,-0.240122,-0.031205,0.075101,0.064983,0.103374,1.158744,-0.130354,0.060216,0.089596,-0.123305,0.574684,1.125967,-0.217742,0.028178,0.071989,0.167157,0.952744,1.197151,0.007512,-0.068432,0.077985
7.160000,0.715648,-1.045073,1.226035,-0.070918,-0.038273,0.084034,0.703299,-0.569063,1.185537,-0.108243,-0.006512,0.076817,1.034949,0.018109,1.072395,0.000524,-0.000761,0.006285,0.849680,0.430499,1.157358,-0.040866,-0.091002,0.087638,0.701578,1.127973,1.154640,-0.050595,0.012109,0.060484,0.143588,-0.938387,0.952311,-0.142393,0.134222,0.047984,-0.116047,-0.568898,1.125883,-0.241845,-0.031094,0.074882,0.062368,0.104582,1.160534,-0.131146,0.060582,0.089352,-0.127669,0.575247,1.127406,-0.218628,0.028151,0.071946,0.167307,0.951361,1.198705,0.007452,-0.069880,0.077385
7.180000,0.714222,-1.045840,1.227703,-0.071695,-0.038365,0.082787,0.701121,-0.569191,1.187069,-0.109548,-0.006326,0.076421,1.034963,0.018092,1.072532,0.000811,-0.000857,0.007339,0.848852,0.428667,1.159111,-0.041890,-0.092249,0.087691,0.700549,1.128213,1.155861,-0.052330,0.011906,0.061555,0.140720,-0.935669,0.953297,-0.144447,0.137545,0.050612,-0.120901,-0.569518,1.127378,-0.243552,-0.030973,0.074649,0.059737,0.105797,1.162319,-0.131960,0.060954,0.089096,-0.132050,0.575810,1.128845,-0.219481,0.028125,0.071902,0.167455,0.949949,1.200247,0.007384,-0.071364,0.076764
7.200000,0.712780,-1.046607,1.229347,-0.072504,-0.038400,0.081566,0.698917,-0.569316,1.188593,-0.110900,-0.006114,0.075990,1.034982,0.018074,1.072689,0.001119,-0.000957,0.008450,0.848004,0.426809,1.160865,-0.042931,-0.093501,0.087710,0.699484,1.128449,1.157102,-0.054090,0.011691,0.062622,0.137811,-0.932886,0.954335,-0.146435,0.140797,0.053156,-0.125789,-0.570136,1.128869,-0.245243,-0.030844,0.074403,0.057089,0.107020,1.164098,-0.132795,0.061332,0.088827,-0.136448,0.576372,1.130282,-0.220302,0.028098,0.071858,0.167602,0.948506,1.201776,0.007309,-0.072883,0.076121
7.220000,0.711322,-1.047375,1.230966,-0.073343,-0.038380,0.080368,0.696685,-0.569436,1.190108,-0.112300,-0.005876,0.075523,1.035008,0.018054,1.072870,0.001447,-0.001061,0.009621,0.847135,0.424926,1.162619,-0.043987,-0.094757,0.087695,0.698385,1.128681,1.158365,-0.055866,0.011459,0.063674,0.134863,-0.930038,0.955423,-0.148364,0.143980,0.055618,-0.130711,-0.570752,1.130354,-0.246914,-0.030708,0.074144,0.054425,0.108251,1.165871,-0.133648,0.061715,0.088545,-0.140862,0.576934,1.131719,-0.221093,0.028071,0.071815,0.167748,0.947033,1.203291,0.007227,-0.074435,0.075456
7.240000,0.709846,-1.048142,1.232562,-0.074210,-0.038311,0.079192,0.694425,-0.569551,1.191614,-0.113746,-0.005613,0.075022,1.035040,0.018032,1.073075,0.001797,-0.001168,0.010854,0.846244,0.423019,1.164373,-0.045056,-0.096014,0.087648,0.697250,1.128908,1.159649,-0.057648,0.011207,0.064697,0.131876,-0.927127,0.956559,-0.150243,0.147098,0.057998,-0.135666,-0.571365,1.131834,-0.248564,-0.030565,0.073874,0.051743,0.109489,1.167639,-0.134515,0.062101,0.088251,-0.145291,0.577495,1.133155,-0.221853,0.028045,0.071773,0.167891,0.945529,1.204794,0.007138,-0.076019,0.074768
7.260000,0.708353,-1.048907,1.234134,-0.075105,-0.038192,0.078038,0.692135,-0.569660,1.193109,-0.115239,-0.005325,0.074487,1.035080,0.018007,1.073305,0.002169,-0.001278,0.012149,0.845332,0.421086,1.166125,-0.046139,-0.097273,0.087568,0.696079,1.129129,1.160953,-0.059435,0.010936,0.065692,0.128853,-0.924155,0.957743,-0.152072,0.150151,0.060297,-0.140653,-0.571975,1.133309,-0.250191,-0.030415,0.073593,0.049044,0.110735,1.169401,-0.135396,0.062489,0.087945,-0.149736,0.578056,1.134590,-0.222582,0.028019,0.071733,0.168033,0.943992,1.206282,0.007043,-0.077635,0.074058
7.280000,0.706842,-1.049670,1.235683,-0.076028,-0.038023,0.076906,0.689815,-0.569763,1.194593,-0.116779,-0.005011,0.073918,1.035127,0.017981,1.073561,0.002562,-0.001392,0.013506,0.844399,0.419128,1.167875,-0.047235,-0.098534,0.087455,0.694872,1.129345,1.162277,-0.061229,0.010645,0.066658,0.125794,-0.921122,0.958971,-0.153851,0.153138,0.062514,-0.145673,-0.572581,1.134778,-0.251796,-0.030259,0.073300,0.046327,0.111988,1.171157,-0.136292,0.062881,0.087626,-0.154194,0.578616,1.136024,-0.223281,0.027995,0.071695,0.168173,0.942423,1.207756,0.006943,-0.079282,0.073324
7.300000,0.705312,-1.050428,1.237210,-0.076980,-0.037804,0.075795,0.687463,-0.569860,1.196066,-0.118365,-0.004673,0.073314,1.035182,0.017952,1.073845,0.002977,-0.001510,0.014926,0.843443,0.417144,1.169623,-0.048344,-0.099796,0.087310,0.693630,1.129555,1.163619,-0.063028,0.010333,0.067596,0.122699,-0.918029,0.960243,-0.155579,0.156061,0.064649,-0.150725,-0.573185,1.136241,-0.253380,-0.030096,0.072996,0.043592,0.113250,1.172906,-0.137202,0.063275,0.087295,-0.158667,0.579176,1.137458,-0.223950,0.027971,0.071659,0.168311,0.940821,1.209215,0.006835,-0.080962,0.072568
7.320000,0.703762,-1.051181,1.238715,-0.077958,-0.037538,0.074702,0.685080,-0.569950,1.197525,-0.119999,-0.004309,0.072678,1.035246,0.017920,1.074158,0.003414,-0.001631,0.016407,0.842465,0.415136,1.171367,-0.049466,-0.101059,0.087132,0.692351,1.129758,1.164980,-0.064827,0.009999,0.068497,0.119571,-0.914879,0.961556,-0.157275,0.158930,0.066713,-0.155808,-0.573785,1.137698,-0.254940,-0.029927,0.072681,0.040839,0.114519,1.174649,-0.138123,0.063670,0.086951,-0.163152,0.579735,1.138891,-0.224595,0.027948,0.071625,0.168446,0.939184,1.210658,0.006723,-0.082672,0.071789
7.340000,0.702193,-1.051929,1.240198,-0.078962,-0.037230,0.073624,0.682663,-0.570033,1.198972,-0.121680,-0.003923,0.072011,1.035319,0.017886,1.074502,0.003874,-0.001756,0.017950,0.841464,0.413102,1.173108,-0.050600,-0.102322,0.086922,0.691037,1.129955,1.166359,-0.066620,0.009640,0.069352,0.116409,-0.911672,0.962911,-0.158953,0.161759,0.068718,-0.160922,-0.574382,1.139148,-0.256477,-0.029754,0.072356,0.038067,0.115797,1.176384,-0.139052,0.064065,0.086594,-0.167650,0.580294,1.140323,-0.225224,0.027926,0.071595,0.168580,0.937514,1.212086,0.006605,-0.084411,0.070987
7.360000,0.700604,-1.052670,1.241660,-0.079990,-0.036878,0.072561,0.680212,-0.570107,1.200406,-0.123408,-0.003513,0.071314,1.035401,0.017850,1.074877,0.004357,-0.001883,0.019554,0.840441,0.411043,1.174844,-0.051744,-0.103585,0.086681,0.689686,1.130144,1.167754,-0.068408,0.009256,0.070162,0.113213,-0.908409,0.964305,-0.160615,0.164546,0.070663,-0.166067,-0.574975,1.140592,-0.257990,-0.029576,0.072021,0.035277,0.117082,1.178113,-0.139989,0.064460,0.086224,-0.172161,0.580852,1.141755,-0.225836,0.027905,0.071567,0.168711,0.935808,1.213498,0.006482,-0.086180,0.070162
7.380000,0.698994,-1.053404,1.243101,-0.081042,-0.036483,0.071514,0.677727,-0.570173,1.201825,-0.125184,-0.003079,0.070586,1.035494,0.017811,1.075284,0.004863,-0.002014,0.021221,0.839394,0.408959,1.176575,-0.052901,-0.104848,0.086408,0.688300,1.130325,1.169165,-0.070190,0.008846,0.070927,0.109984,-0.905091,0.965737,-0.162259,0.167292,0.072549,-0.171242,-0.575565,1.142029,-0.259479,-0.029393,0.071675,0.032468,0.118375,1.179833,-0.140933,0.064855,0.085841,-0.176684,0.581410,1.143186,-0.226432,0.027885,0.071542,0.168839,0.934066,1.214893,0.006354,-0.087978,0.069315
7.400000,0.697362,-1.054129,1.244521,-0.082120,-0.036046,0.070481,0.675205,-0.570230,1.203229,-0.127007,-0.002622,0.069827,1.035596,0.017769,1.075726,0.005391,-0.002147,0.022949,0.838325,0.406849,1.178300,-0.054068,-0.106111,0.086104,0.686879,1.130497,1.170591,-0.071965,0.008412,0.071646,0.106723,-0.901718,0.967206,-0.163887,0.169997,0.074375,-0.176446,-0.576151,1.143459,-0.260944,-0.029205,0.071319,0.029639,0.119676,1.181546,-0.141885,0.065249,0.085445,-0.181218,0.581967,1.144616,-0.227011,0.027867,0.071520,0.168965,0.932288,1.216270,0.006221,-0.089806,0.068445
7.420000,0.695709,-1.054846,1.245920,-0.083222,-0.035567,0.069459,0.672646,-0.570278,1.204618,-0.128878,-0.002143,0.069040,1.035709,0.017725,1.076203,0.005942,-0.002284,0.024735,0.837232,0.404714,1.180019,-0.055247,-0.107373,0.085768,0.685422,1.130661,1.172031,-0.073733,0.007950,0.072315,0.103429,-0.898291,0.968711,-0.165511,0.172671,0.076149,-0.181679,-0.576733,1.144881,-0.262388,-0.029013,0.070952,0.026792,0.120985,1.183251,-0.142842,0.065642,0.085034,-0.185764,0.582525,1.146046,-0.227589,0.027849,0.071501,0.169088,0.930474,1.217630,0.006083,-0.091663,0.067552
7.440000,0.694033,-1.055552,1.247299,-0.084346,-0.035051,0.068443,0.670049,-0.570316,1.205990,-0.130801,-0.001644,0.068229,1.035834,0.017678,1.076716,0.006515,-0.002422,0.026575,0.836115,0.402554,1.181731,-0.056438,-0.108636,0.085400,0.683930,1.130815,1.173483,-0.075491,0.007458,0.072928,0.100102,-0.894811,0.970252,-0.167143,0.175322,0.077881,-0.186942,-0.577311,1.146297,-0.263811,-0.028817,0.070575,0.023926,0.122302,1.184947,-0.143802,0.066033,0.084610,-0.190322,0.583081,1.147476,-0.228182,0.027833,0.071486,0.169208,0.928622,1.218972,0.005942,-0.093549,0.066639
7.460000,0.692335,-1.056247,1.248658,-0.085494,-0.034498,0.067434,0.667414,-0.570343,1.207347,-0.132773,-0.001124,0.067393,1.035970,0.017628,1.077266,0.007111,-0.002563,0.028470,0.834974,0.400369,1.183435,-0.057640,-0.109899,0.085000,0.682402,1.130959,1.174947,-0.077238,0.006937,0.073486,0.096743,-0.891279,0.971826,-0.168784,0.177952,0.079570,-0.192232,-0.577886,1.147704,-0.265215,-0.028617,0.070187,0.021040,0.123626,1.186635,-0.144765,0.066421,0.084170,-0.194892,0.583638,1.148906,-0.228788,0.027818,0.071474,0.169325,0.926732,1.220296,0.005796,-0.095464,0.065705
7.480000,0.690613,-1.056932,1.249997,-0.086664,-0.033906,0.066431,0.664738,-0.570360,1.208686,-0.134796,-0.000584,0.066533,1.036118,0.017576,1.077855,0.007729,-0.002705,0.030418,0.833809,0.398158,1.185131,-0.058854,-0.111163,0.084569,0.680840,1.131092,1.176422,-0.078974,0.006386,0.073988,0.093351,-0.887693,0.973434,-0.170434,0.180560,0.081216,-0.197550,-0.578456,1.149104,-0.266598,-0.028414,0.069789,0.018135,0.124959,1.188314,-0.145729,0.066806,0.083716,-0.199474,0.584194,1.150335,-0.229408,0.027804,0.071464,0.169440,0.924803,1.221600,0.005647,-0.097408,0.064750
7.500000,0.688868,-1.057603,1.251315,-0.087857,-0.033276,0.065435,0.662021,-0.570366,1.210008,-0.136870,-0.000024,0.065648,1.036279,0.017520,1.078483,0.008369,-0.002850,0.032420,0.832620,0.395922,1.186817,-0.060080,-0.112427,0.084106,0.679243,1.131214,1.177906,-0.080701,0.005806,0.074434,0.089925,-0.884056,0.975075,-0.172092,0.183145,0.082819,-0.202896,-0.579022,1.150496,-0.267962,-0.028207,0.069380,0.015211,0.126299,1.189984,-0.146697,0.067189,0.083247,-0.204068,0.584750,1.151765,-0.230042,0.027791,0.071458,0.169551,0.922835,1.222886,0.005493,-0.099381,0.063773
7.520000,0.687099,-1.058262,1.252614,-0.089074,-0.032610,0.064440,0.659263,-0.570361,1.211312,-0.138997,0.000554,0.064743,1.036453,0.017462,1.079152,0.009030,-0.002995,0.034466,0.831406,0.393661,1.188495,-0.061319,-0.113692,0.083611,0.677612,1.131324,1.179399,-0.082418,0.005194,0.074822,0.086467,-0.880368,0.976747,-0.173770,0.185721,0.084387,-0.208268,-0.579584,1.151879,-0.269315,-0.027996,0.068958,0.012267,0.127646,1.191644,-0.147666,0.067568,0.082762,-0.208675,0.585306,1.153194,-0.230699,0.027775,0.071448,0.169660,0.920827,1.224151,0.005337,-0.101383,0.062778
7.540000,0.685305,-1.058908,1.253893,-0.090313,-0.031909,0.063442,0.656461,-0.570344,1.212597,-0.141179,0.001148,0.063823,1.036641,0.017400,1.079862,0.009709,-0.003140,0.036548,0.830167,0.391375,1.190162,-0.062572,-0.114961,0.083084,0.675947,1.131422,1.180899,-0.084126,0.004548,0.075149,0.082974,-0.876627,0.978450,-0.175478,0.188298,0.085930,-0.213668,-0.580142,1.153254,-0.270665,-0.027778,0.068521,0.009304,0.129001,1.193294,-0.148635,0.067944,0.082260,-0.213296,0.585861,1.154622,-0.231388,0.027753,0.071425,0.169765,0.918780,1.225397,0.005177,-0.103415,0.061766
7.560000,0.683486,-1.059538,1.255152,-0.091576,-0.031174,0.062441,0.653615,-0.570315,1.213865,-0.143417,0.001758,0.062886,1.036842,0.017336,1.080614,0.010408,-0.003286,0.038665,0.828903,0.389063,1.191818,-0.063839,-0.116232,0.082524,0.674247,1.131506,1.182405,-0.085825,0.003868,0.075415,0.079448,-0.872836,0.980184,-0.177217,0.190877,0.087447,-0.219095,-0.580695,1.154620,-0.272012,-0.027554,0.068069,0.006322,0.130364,1.194934,-0.149603,0.068316,0.081741,-0.217931,0.586416,1.156051,-0.232107,0.027725,0.071391,0.169867,0.916691,1.226622,0.005015,-0.105478,0.060736
7.580000,0.681642,-1.060154,1.256391,-0.092862,-0.030403,0.061436,0.650724,-0.570274,1.215113,-0.145711,0.002383,0.061935,1.037057,0.017269,1.081409,0.011126,-0.003431,0.040817,0.827613,0.386725,1.193462,-0.065121,-0.117507,0.081931,0.672514,1.131576,1.183915,-0.087515,0.003155,0.075619,0.075886,-0.868992,0.981948,-0.178987,0.193458,0.088939,-0.224549,-0.581244,1.155977,-0.273357,-0.027325,0.067601,0.003320,0.131734,1.196564,-0.150572,0.068684,0.081205,-0.222581,0.586970,1.157478,-0.232858,0.027690,0.071344,0.169965,0.914560,1.227826,0.004850,-0.107570,0.059690
7.600000,0.679771,-1.060754,1.257609,-0.094172,-0.029598,0.060428,0.647786,-0.570220,1.216342,-0.148061,0.003025,0.060968,1.037287,0.017199,1.082247,0.011862,-0.003576,0.043004,0.826298,0.384362,1.195095,-0.066418,-0.118785,0.081306,0.670747,1.131632,1.185429,-0.089197,0.002407,0.075762,0.072288,-0.865097,0.983741,-0.180787,0.196040,0.090404,-0.230029,-0.581788,1.157324,-0.274700,-0.027089,0.067119,0.000299,0.133111,1.198182,-0.151540,0.069049,0.080651,-0.227246,0.587523,1.158904,-0.233640,0.027649,0.071286,0.170061,0.912388,1.229009,0.004681,-0.109692,0.058628
