time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
0.600000,0.948888,-1.830763,1.109600,-0.357288,0.399921,0.183615,1.104529,-0.953959,1.099916,0.000539,0.097378,0.163452,1.148643,0.007555,1.101879,0.103653,0.019625,0.176527,1.099310,0.940550,1.101711,-0.013833,-0.127024,0.165589,0.949556,1.829624,1.106792,-0.363677,-0.398055,0.180951,-0.948880,-1.826912,1.106866,0.363793,0.400834,0.179963,-1.098980,-0.941172,1.103192,0.013502,0.126423,0.166851,-1.147092,-0.006494,1.101165,-0.101562,-0.019344,0.175516,-1.102650,0.950773,1.099721,0.000895,-0.099745,0.162442,-0.949175,1.826698,1.107591,0.357999,-0.403880,0.181869
0.620000,0.941694,-1.822707,1.113255,-0.362074,0.405705,0.181887,1.104535,-0.952001,1.103176,0.000002,0.098438,0.162610,1.150721,0.007948,1.105402,0.104160,0.019626,0.175779,1.099027,0.938003,1.105012,-0.014442,-0.127717,0.164548,0.942229,1.821609,1.110397,-0.369079,-0.403476,0.179590,-0.941551,-1.818845,1.110451,0.369060,0.405905,0.178508,-1.098705,-0.938636,1.106517,0.014003,0.127180,0.165605,-1.149130,-0.006883,1.104669,-0.102235,-0.019559,0.174835,-1.102630,0.948772,1.102961,0.001145,-0.100352,0.161559,-0.941966,1.818567,1.111214,0.362897,-0.409151,0.180417
0.640000,0.934405,-1.814535,1.116874,-0.366829,0.411468,0.179995,1.104529,-0.950021,1.106420,-0.000554,0.099554,0.161708,1.152810,0.008340,1.108909,0.104730,0.019573,0.174915,1.098732,0.935442,1.108292,-0.015042,-0.128371,0.163428,0.934793,1.813486,1.113975,-0.374469,-0.408857,0.178107,-0.934118,-1.810677,1.114005,0.374303,0.410894,0.176926,-1.098420,-0.936085,1.109815,0.014487,0.127906,0.164256,-1.151182,-0.007276,1.108158,-0.102992,-0.019740,0.174048,-1.102605,0.946759,1.106183,0.001383,-0.100968,0.160617,-0.934659,1.810332,1.114806,0.367772,-0.414343,0.178830
0.660000,0.927021,-1.806248,1.120454,-0.371554,0.417210,0.177938,1.104512,-0.948018,1.109644,-0.001128,0.100726,0.160747,1.154911,0.008730,1.112398,0.105364,0.019466,0.173937,1.098425,0.932868,1.111549,-0.015635,-0.128987,0.162227,0.927250,1.805255,1.117521,-0.379847,-0.414196,0.176501,-0.926579,-1.802410,1.117527,0.379521,0.415801,0.175215,-1.098126,-0.933520,1.113086,0.014955,0.128599,0.162806,-1.153250,-0.007672,1.111630,-0.103834,-0.019888,0.173155,-1.102575,0.944733,1.109386,0.001610,-0.101593,0.159614,-0.927255,1.801994,1.118366,0.372624,-0.419457,0.177110
0.680000,0.919543,-1.797847,1.123990,-0.376248,0.422931,0.175718,1.104484,-0.945992,1.112849,-0.001722,0.101954,0.159726,1.157025,0.009118,1.115866,0.106061,0.019305,0.172844,1.098107,0.930283,1.114781,-0.016220,-0.129563,0.160946,0.919600,1.796918,1.121034,-0.385213,-0.419494,0.174772,-0.918937,-1.794045,1.121013,0.384714,0.420626,0.173376,-1.097822,-0.930942,1.116327,0.015406,0.129261,0.161253,-1.155336,-0.008071,1.115083,-0.104761,-0.020001,0.172156,-1.102540,0.942695,1.112567,0.001824,-0.102227,0.158552,-0.919755,1.793554,1.121890,0.377452,-0.424493,0.175256
0.700000,0.911972,-1.789331,1.127481,-0.380911,0.428630,0.173334,1.104443,-0.943940,1.116033,-0.002334,0.103239,0.158645,1.159154,0.009502,1.119311,0.106822,0.019088,0.171635,1.097776,0.927686,1.117986,-0.016797,-0.130100,0.159585,0.911842,1.788475,1.124511,-0.390567,-0.424751,0.172920,-0.911191,-1.785585,1.124461,0.389883,0.425368,0.171409,-1.097510,-0.928350,1.119536,0.015840,0.129891,0.159597,-1.157441,-0.008472,1.118515,-0.105773,-0.020081,0.171051,-1.102502,0.940644,1.115727,0.002028,-0.102869,0.157429,-0.912158,1.785015,1.125375,0.382257,-0.429450,0.173269
0.720000,0.904307,-1.780702,1.130923,-0.385498,0.434248,0.170782,1.104390,-0.941862,1.119194,-0.002955,0.104570,0.157499,1.161298,0.009881,1.122731,0.107648,0.018813,0.170291,1.097435,0.925079,1.121164,-0.017357,-0.130588,0.158136,0.903977,1.779929,1.127950,-0.395852,-0.429908,0.170948,-0.903342,-1.777031,1.127868,0.394969,0.429963,0.169316,-1.097189,-0.925746,1.122710,0.016248,0.130480,0.157828,-1.159567,-0.008874,1.121924,-0.106874,-0.020123,0.169821,-1.102459,0.938580,1.118864,0.002206,-0.103505,0.156240,-0.904465,1.776377,1.128820,0.386994,-0.434260,0.171147
0.740000,0.896552,-1.771962,1.134311,-0.389962,0.439723,0.168058,1.104325,-0.939757,1.122332,-0.003577,0.105942,0.156279,1.163460,0.010254,1.126122,0.108538,0.018471,0.168790,1.097082,0.922463,1.124311,-0.017890,-0.131013,0.156591,0.896008,1.771280,1.131348,-0.401013,-0.434906,0.168856,-0.895393,-1.768388,1.131233,0.399914,0.434346,0.167099,-1.096860,-0.923131,1.125848,0.016619,0.131016,0.155935,-1.161716,-0.009277,1.125307,-0.108069,-0.020126,0.168447,-1.102414,0.936504,1.121976,0.002346,-0.104121,0.154979,-0.896679,1.767646,1.132220,0.391616,-0.438853,0.168892
0.760000,0.888710,-1.763114,1.137644,-0.394304,0.445055,0.165162,1.104247,-0.937624,1.125445,-0.004200,0.107353,0.154986,1.165640,0.010620,1.129481,0.109493,0.018065,0.167133,1.096719,0.919839,1.127427,-0.018397,-0.131378,0.154949,0.887938,1.762533,1.134703,-0.406049,-0.439745,0.166646,-0.887346,-1.759659,1.134552,0.404719,0.438516,0.164758,-1.096524,-0.920506,1.128947,0.016954,0.131501,0.153916,-1.163890,-0.009679,1.128661,-0.109357,-0.020089,0.166929,-1.102366,0.934415,1.125063,0.002449,-0.104716,0.153646,-0.888801,1.758825,1.135574,0.396123,-0.443230,0.166504
0.780000,0.880781,-1.754161,1.140917,-0.398524,0.450243,0.162094,1.104157,-0.935462,1.128531,-0.004823,0.108804,0.153619,1.167840,0.010977,1.132806,0.110512,0.017593,0.165319,1.096347,0.917208,1.130508,-0.018877,-0.131680,0.153211,0.879767,1.753691,1.138013,-0.410960,-0.444425,0.164316,-0.879205,-1.750849,1.137822,0.409384,0.442473,0.162293,-1.096182,-0.917872,1.132004,0.017251,0.131933,0.151773,-1.166091,-0.010080,1.131983,-0.110739,-0.020011,0.165266,-1.102316,0.932315,1.128122,0.002513,-0.105291,0.152240,-0.880834,1.749918,1.138880,0.400516,-0.447390,0.163982
0.800000,0.872769,-1.745105,1.144126,-0.402621,0.455289,0.158854,1.104054,-0.933271,1.131589,-0.005446,0.110294,0.152180,1.170061,0.011323,1.136093,0.111597,0.017056,0.163349,1.095965,0.914572,1.133554,-0.019330,-0.131922,0.151377,0.871500,1.744757,1.141275,-0.415747,-0.448946,0.161868,-0.870972,-1.741962,1.141042,0.413909,0.446218,0.159704,-1.095835,-0.915229,1.135017,0.017512,0.132314,0.149505,-1.168321,-0.010479,1.135271,-0.112214,-0.019894,0.163460,-1.102265,0.930204,1.131152,0.002539,-0.105845,0.150762,-0.872781,1.740930,1.142133,0.404795,-0.451333,0.161326
0.820000,0.864677,-1.735951,1.147270,-0.406547,0.460123,0.155446,1.103939,-0.931050,1.134618,-0.006057,0.111809,0.150663,1.172304,0.011658,1.139339,0.112743,0.016454,0.161209,1.095574,0.911932,1.136563,-0.019746,-0.132091,0.149441,0.863139,1.735735,1.144487,-0.420345,-0.453243,0.159311,-0.862650,-1.733002,1.144210,0.418228,0.449680,0.157002,-1.095482,-0.912579,1.137983,0.017725,0.132633,0.147104,-1.170580,-0.010876,1.138521,-0.113783,-0.019738,0.161497,-1.102215,0.928082,1.134152,0.002511,-0.106359,0.149208,-0.864644,1.731867,1.145332,0.408909,-0.454983,0.158546
0.840000,0.856509,-1.726702,1.150343,-0.410253,0.464676,0.151877,1.103812,-0.928799,1.137615,-0.006642,0.113335,0.149065,1.174571,0.011981,1.142540,0.113946,0.015787,0.158886,1.095175,0.909289,1.139531,-0.020114,-0.132177,0.147397,0.854688,1.726630,1.147647,-0.424691,-0.457250,0.156657,-0.854245,-1.723977,1.147322,0.422277,0.452787,0.154199,-1.095126,-0.909924,1.140900,0.017879,0.132881,0.144560,-1.172873,-0.011269,1.141730,-0.115444,-0.019547,0.159367,-1.102165,0.925950,1.137120,0.002411,-0.106812,0.147576,-0.856426,1.722734,1.148474,0.412812,-0.458262,0.155651
0.860000,0.848269,-1.717365,1.153344,-0.413739,0.468948,0.148146,1.103674,-0.926517,1.140580,-0.007202,0.114871,0.147386,1.176863,0.012289,1.145693,0.115205,0.015055,0.156380,1.094769,0.906645,1.142458,-0.020434,-0.132179,0.145245,0.846153,1.717447,1.150753,-0.428784,-0.460969,0.153905,-0.845761,-1.714893,1.150377,0.426055,0.455539,0.151294,-1.094767,-0.907265,1.143764,0.017975,0.133058,0.141874,-1.175199,-0.011657,1.144894,-0.117198,-0.019319,0.157070,-1.102119,0.923810,1.140054,0.002239,-0.107203,0.145865,-0.848133,1.713539,1.151557,0.416502,-0.461171,0.152640
0.880000,0.839961,-1.707946,1.156268,-0.417005,0.472940,0.144254,1.103524,-0.924204,1.143510,-0.007735,0.116418,0.145626,1.179180,0.012583,1.148794,0.116522,0.014257,0.153690,1.094358,0.904003,1.145340,-0.020705,-0.132099,0.142985,0.837538,1.708193,1.153802,-0.432625,-0.464398,0.151056,-0.837204,-1.705758,1.153373,0.429563,0.457937,0.148287,-1.094407,-0.904602,1.146574,0.018012,0.133164,0.139047,-1.177561,-0.012041,1.148011,-0.119045,-0.019056,0.154605,-1.102076,0.921662,1.142954,0.001996,-0.107533,0.144076,-0.839767,1.704289,1.154579,0.419980,-0.463710,0.149513
0.900000,0.831590,-1.698450,1.159113,-0.420051,0.476651,0.140199,1.103365,-0.921860,1.146405,-0.008243,0.117975,0.143785,1.181524,0.012859,1.151839,0.117896,0.013395,0.150818,1.093942,0.901362,1.148177,-0.020929,-0.131936,0.140618,0.828849,1.698873,1.156794,-0.436213,-0.467537,0.148109,-0.828580,-1.696578,1.156308,0.432800,0.459981,0.145178,-1.094047,-0.901939,1.149325,0.017989,0.133198,0.136077,-1.179961,-0.012419,1.151077,-0.120985,-0.018756,0.151972,-1.102040,0.919509,1.145817,0.001681,-0.107802,0.142207,-0.831335,1.694993,1.157537,0.423245,-0.465879,0.146272
0.920000,0.823161,-1.688882,1.161875,-0.422835,0.480022,0.136001,1.103195,-0.919485,1.149261,-0.008709,0.119523,0.141863,1.183896,0.013118,1.154826,0.119321,0.012473,0.147761,1.093521,0.898726,1.150964,-0.021094,-0.131679,0.138141,0.820092,1.689494,1.159726,-0.439494,-0.470332,0.145089,-0.819894,-1.687361,1.159180,0.435712,0.461608,0.141994,-1.093688,-0.899275,1.152016,0.017897,0.133152,0.132961,-1.182401,-0.012791,1.154089,-0.123014,-0.018429,0.149173,-1.102010,0.917351,1.148642,0.001275,-0.107984,0.140263,-0.822839,1.685657,1.160429,0.426255,-0.467611,0.142937
0.940000,0.814679,-1.679251,1.164552,-0.425316,0.482992,0.131682,1.103017,-0.917080,1.152079,-0.009117,0.121039,0.139862,1.186297,0.013358,1.157749,0.120790,0.011498,0.144519,1.093098,0.896096,1.153702,-0.021186,-0.131319,0.135554,0.811272,1.680062,1.162597,-0.442414,-0.472724,0.142021,-0.811154,-1.678117,1.161987,0.438241,0.462759,0.138758,-1.093332,-0.896613,1.154643,0.017722,0.133017,0.129696,-1.184882,-0.013156,1.157043,-0.125130,-0.018079,0.146207,-1.101989,0.915190,1.151427,0.000760,-0.108055,0.138243,-0.814287,1.676292,1.163254,0.428969,-0.468839,0.139533
0.960000,0.806150,-1.669565,1.167141,-0.427494,0.485562,0.127239,1.102831,-0.914644,1.154855,-0.009467,0.122525,0.137781,1.188728,0.013578,1.160605,0.122303,0.010470,0.141092,1.092674,0.893474,1.156386,-0.021208,-0.130856,0.132856,0.802398,1.670587,1.165407,-0.444971,-0.474715,0.138903,-0.802367,-1.668854,1.164730,0.440390,0.463433,0.135470,-1.092980,-0.893955,1.157203,0.017466,0.132792,0.126281,-1.187407,-0.013514,1.159936,-0.127333,-0.017708,0.143074,-1.101980,0.913029,1.154171,0.000135,-0.108015,0.136149,-0.805683,1.666907,1.166010,0.431385,-0.469565,0.136058
0.980000,0.797581,-1.659832,1.169641,-0.429368,0.487731,0.122674,1.102638,-0.912179,1.157589,-0.009758,0.123981,0.135621,1.191189,0.013776,1.163391,0.123860,0.009389,0.137480,1.092250,0.890862,1.159015,-0.021157,-0.130290,0.130047,0.793476,1.661077,1.168153,-0.447166,-0.476305,0.135736,-0.793541,-1.659582,1.167406,0.442157,0.463630,0.132132,-1.092634,-0.891302,1.159693,0.017127,0.132478,0.122716,-1.189976,-0.013865,1.162765,-0.129621,-0.017315,0.139776,-1.101985,0.910870,1.156872,-0.000600,-0.107864,0.133980,-0.797033,1.657512,1.168696,0.433503,-0.469788,0.132514
1.000000,0.788977,-1.650059,1.172048,-0.430940,0.489499,0.117986,1.102441,-0.909685,1.160279,-0.009991,0.125406,0.133380,1.193683,0.013953,1.166103,0.125461,0.008255,0.133683,1.091828,0.888263,1.161587,-0.021036,-0.129620,0.127127,0.784513,1.651538,1.170836,-0.449000,-0.477492,0.132520,-0.784684,-1.650312,1.170014,0.443542,0.463350,0.128742,-1.092295,-0.888656,1.162110,0.016706,0.132075,0.119002,-1.192592,-0.014207,1.165526,-0.131997,-0.016901,0.136310,-1.102005,0.908715,1.159530,-0.001444,-0.107601,0.131737,-0.788344,1.648119,1.171310,0.435325,-0.469507,0.128900
1.020000,0.780345,-1.640255,1.174360,-0.432176,0.490824,0.113203,1.102239,-0.907163,1.162924,-0.010148,0.126773,0.131068,1.196208,0.014106,1.168737,0.127107,0.007072,0.129709,1.091410,0.885678,1.164099,-0.020831,-0.128838,0.124101,0.775518,1.641980,1.173454,-0.450433,-0.478238,0.129285,-0.775802,-1.641052,1.172555,0.444508,0.462550,0.125334,-1.091966,-0.886020,1.164452,0.016192,0.131574,0.115141,-1.195257,-0.014540,1.168217,-0.134462,-0.016469,0.132688,-1.102043,0.906567,1.162141,-0.002417,-0.107198,0.129427,-0.779622,1.638736,1.173851,0.436816,-0.468677,0.125245
1.040000,0.771693,-1.630429,1.176575,-0.433048,0.491662,0.108353,1.102035,-0.904614,1.165522,-0.010210,0.128058,0.128689,1.198767,0.014235,1.171290,0.128800,0.005842,0.125567,1.090996,0.883110,1.166550,-0.020529,-0.127936,0.120974,0.766499,1.632412,1.176007,-0.451429,-0.478502,0.126062,-0.766906,-1.631814,1.175028,0.445017,0.461187,0.121937,-1.091648,-0.883394,1.166715,0.015573,0.130969,0.111138,-1.197971,-0.014865,1.170833,-0.137020,-0.016023,0.128918,-1.102102,0.904429,1.164706,-0.003538,-0.106628,0.127060,-0.770874,1.629376,1.176320,0.437946,-0.467251,0.121579
1.060000,0.763026,-1.620591,1.178693,-0.433555,0.492014,0.103436,1.101831,-0.902041,1.168071,-0.010178,0.129258,0.126246,1.201360,0.014340,1.173759,0.130538,0.004567,0.121256,1.090589,0.880561,1.168938,-0.020132,-0.126914,0.117745,0.757464,1.622843,1.178496,-0.451987,-0.478283,0.122850,-0.758005,-1.622608,1.177433,0.445068,0.459261,0.118554,-1.091344,-0.880782,1.168897,0.014849,0.130257,0.106992,-1.200738,-0.015181,1.173372,-0.139671,-0.015561,0.125002,-1.102186,0.902303,1.167223,-0.004808,-0.105890,0.124635,-0.762107,1.620050,1.178714,0.438714,-0.465230,0.117901
1.080000,0.754353,-1.610752,1.180712,-0.433697,0.491879,0.098452,1.101629,-0.899445,1.170571,-0.010050,0.130375,0.123736,1.203989,0.014418,1.176139,0.132323,0.003246,0.116778,1.090191,0.878034,1.171260,-0.019639,-0.125771,0.114415,0.748422,1.613283,1.180921,-0.452106,-0.477583,0.119650,-0.749107,-1.613447,1.179770,0.444662,0.456773,0.115183,-1.091055,-0.878184,1.170994,0.014019,0.129441,0.102704,-1.203559,-0.015488,1.175832,-0.142415,-0.015086,0.120938,-1.102296,0.900194,1.169691,-0.006225,-0.104984,0.122152,-0.753328,1.610770,1.181036,0.439119,-0.462612,0.114212
1.100000,0.745681,-1.600920,1.182631,-0.433474,0.491258,0.093400,1.101430,-0.896827,1.173020,-0.009828,0.131408,0.121161,1.206654,0.014469,1.178429,0.134154,0.001880,0.112131,1.089804,0.875531,1.173514,-0.019050,-0.124508,0.110983,0.739383,1.603743,1.183283,-0.451788,-0.476400,0.116462,-0.740221,-1.604341,1.182040,0.443799,0.453722,0.111824,-1.090784,-0.875605,1.173004,0.013085,0.128519,0.098274,-1.206435,-0.015785,1.178209,-0.145252,-0.014595,0.116727,-1.102436,0.898105,1.172109,-0.007791,-0.103911,0.119612,-0.744545,1.601549,1.183283,0.439163,-0.459399,0.110512
1.120000,0.737016,-1.591105,1.184448,-0.432865,0.490125,0.088312,1.101237,-0.894189,1.175417,-0.009493,0.132326,0.118536,1.209355,0.014493,1.180624,0.136032,0.000472,0.107337,1.089430,0.873055,1.175698,-0.018353,-0.123118,0.107462,0.730354,1.594231,1.185580,-0.451011,-0.474712,0.113312,-0.731358,-1.595302,1.184243,0.442460,0.450085,0.108509,-1.090532,-0.873044,1.174924,0.012036,0.127487,0.093714,-1.209370,-0.016071,1.180500,-0.148184,-0.014092,0.112390,-1.102609,0.896039,1.174475,-0.009522,-0.102641,0.117031,-0.735764,1.592398,1.185456,0.438821,-0.455567,0.106829
1.140000,0.728369,-1.581318,1.186163,-0.431851,0.488456,0.083215,1.101051,-0.891535,1.177761,-0.009024,0.133096,0.115874,1.212095,0.014488,1.182721,0.137959,-0.000974,0.102415,1.089071,0.870607,1.177812,-0.017536,-0.121596,0.103864,0.721346,1.584758,1.187816,-0.449754,-0.472493,0.110231,-0.722526,-1.586342,1.186381,0.440624,0.445839,0.105267,-1.090303,-0.870506,1.176752,0.010862,0.126337,0.089038,-1.212363,-0.016348,1.182704,-0.151213,-0.013578,0.107946,-1.102818,0.894001,1.176790,-0.011435,-0.101144,0.114425,-0.726994,1.583331,1.187556,0.438072,-0.451091,0.103190
1.160000,0.719745,-1.571570,1.187777,-0.430432,0.486249,0.078110,1.100877,-0.888866,1.180052,-0.008423,0.133719,0.113177,1.214874,0.014453,1.184719,0.139936,-0.002458,0.097365,1.088729,0.868192,1.179852,-0.016600,-0.119942,0.100189,0.712367,1.575335,1.189990,-0.448018,-0.469745,0.107218,-0.713736,-1.577472,1.188455,0.438292,0.440984,0.102100,-1.090099,-0.867992,1.178485,0.009564,0.125070,0.084247,-1.215419,-0.016615,1.184817,-0.154339,-0.013053,0.103398,-1.103067,0.891995,1.179052,-0.013530,-0.099422,0.111795,-0.718244,1.574359,1.189584,0.436915,-0.445974,0.099597
1.180000,0.711154,-1.561872,1.189288,-0.428607,0.483506,0.072997,1.100715,-0.886187,1.182288,-0.007689,0.134194,0.110444,1.217693,0.014389,1.186615,0.141961,-0.003980,0.092188,1.088408,0.865811,1.181819,-0.015545,-0.118156,0.096437,0.703428,1.565972,1.192105,-0.445802,-0.466466,0.104272,-0.704998,-1.568706,1.190466,0.435464,0.435521,0.099007,-1.089922,-0.865504,1.180121,0.008140,0.123685,0.079340,-1.218538,-0.016870,1.186839,-0.157562,-0.012516,0.098743,-1.103360,0.890025,1.181262,-0.015808,-0.097473,0.109141,-0.709521,1.565496,1.191541,0.435350,-0.440213,0.096049
1.200000,0.702604,-1.552233,1.190696,-0.426376,0.480227,0.067877,1.100570,-0.883499,1.184469,-0.006823,0.134522,0.107674,1.220553,0.014294,1.188406,0.144036,-0.005539,0.086884,1.088108,0.863466,1.183709,-0.014370,-0.116237,0.092609,0.694538,1.556680,1.194161,-0.443107,-0.462658,0.101394,-0.696321,-1.560056,1.192415,0.432141,0.429448,0.095987,-1.089774,-0.863045,1.181658,0.006592,0.122184,0.074317,-1.221722,-0.017115,1.188766,-0.160882,-0.011968,0.093983,-1.103701,0.888097,1.183418,-0.018268,-0.095298,0.106462,-0.700833,1.556755,1.193426,0.433378,-0.433810,0.092546
1.220000,0.694102,-1.542666,1.192003,-0.423739,0.476409,0.062776,1.100443,-0.880807,1.186595,-0.005806,0.134666,0.104892,1.223455,0.014167,1.190090,0.146158,-0.007130,0.081487,1.087834,0.861162,1.185523,-0.013067,-0.114184,0.088726,0.685707,1.547469,1.196161,-0.439934,-0.458320,0.098606,-0.687716,-1.551533,1.194306,0.428326,0.422774,0.093066,-1.089659,-0.860617,1.183093,0.004913,0.120562,0.069204,-1.224973,-0.017349,1.190598,-0.164296,-0.011410,0.089153,-1.104092,0.886215,1.185520,-0.020922,-0.092871,0.103784,-0.692188,1.548148,1.195243,0.430992,-0.426773,0.089111
1.240000,0.685657,-1.533181,1.193208,-0.420692,0.472053,0.057725,1.100339,-0.878114,1.188665,-0.004619,0.134590,0.102121,1.226400,0.014009,1.191665,0.148327,-0.008746,0.076035,1.087587,0.858900,1.187258,-0.011625,-0.111994,0.084809,0.676944,1.538350,1.198106,-0.436286,-0.453454,0.095928,-0.679191,-1.543149,1.196139,0.424026,0.415506,0.090270,-1.089578,-0.858223,1.184425,0.003096,0.118817,0.064028,-1.228294,-0.017571,1.192332,-0.167800,-0.010841,0.084287,-1.104539,0.884384,1.187569,-0.023782,-0.090163,0.101134,-0.683596,1.539688,1.196991,0.428187,-0.419109,0.085767
1.260000,0.677277,-1.523788,1.194312,-0.417236,0.467158,0.052723,1.100260,-0.875425,1.190680,-0.003264,0.134294,0.099362,1.229388,0.013817,1.193131,0.150542,-0.010389,0.070527,1.087370,0.856683,1.188915,-0.010045,-0.109667,0.080860,0.668259,1.529334,1.199999,-0.432161,-0.448058,0.093361,-0.670758,-1.534916,1.197917,0.419241,0.407642,0.087597,-1.089536,-0.855866,1.185654,0.001143,0.116949,0.058787,-1.231686,-0.017782,1.193969,-0.171393,-0.010263,0.079385,-1.105045,0.882610,1.189566,-0.026849,-0.087175,0.098510,-0.675064,1.531388,1.198674,0.424963,-0.410820,0.082515
1.280000,0.668970,-1.514498,1.195317,-0.413372,0.461725,0.047769,1.100209,-0.872744,1.192640,-0.001740,0.133777,0.096613,1.232422,0.013593,1.194486,0.152804,-0.012057,0.064963,1.087186,0.854514,1.190492,-0.008327,-0.107203,0.076877,0.659661,1.520431,1.201841,-0.427561,-0.442133,0.090905,-0.662425,-1.526847,1.199644,0.413970,0.399184,0.085048,-1.089534,-0.853546,1.186776,-0.000947,0.114956,0.053483,-1.235151,-0.017982,1.195507,-0.175077,-0.009675,0.074448,-1.105614,0.880899,1.191510,-0.030121,-0.083907,0.095912,-0.666600,1.523259,1.200293,0.421321,-0.401904,0.079353
1.300000,0.660745,-1.505322,1.196223,-0.409098,0.455752,0.042865,1.100191,-0.870075,1.194545,-0.000047,0.133041,0.093876,1.235501,0.013335,1.195729,0.155112,-0.013751,0.059343,1.087037,0.852396,1.191990,-0.006471,-0.104602,0.072861,0.651159,1.511652,1.203636,-0.422485,-0.435680,0.088559,-0.654202,-1.518953,1.201320,0.408213,0.390131,0.082624,-1.089575,-0.851268,1.187792,-0.003175,0.112840,0.048114,-1.238690,-0.018169,1.196947,-0.178850,-0.009077,0.069475,-1.106251,0.879256,1.193402,-0.033600,-0.080359,0.093342,-0.658214,1.515316,1.201849,0.417259,-0.392363,0.076283
1.320000,0.652609,-1.496271,1.197032,-0.404431,0.449260,0.038039,1.100209,-0.867424,1.196395,0.001818,0.132068,0.091167,1.238626,0.013043,1.196860,0.157459,-0.015462,0.053723,1.086928,0.850331,1.193407,-0.004471,-0.101867,0.068845,0.642764,1.503008,1.205385,-0.416955,-0.428721,0.086340,-0.646099,-1.511245,1.202949,0.401998,0.380521,0.080343,-1.089662,-0.849034,1.188701,-0.005539,0.110601,0.042723,-1.242305,-0.018345,1.198286,-0.182699,-0.008469,0.064520,-1.106960,0.877687,1.195244,-0.037276,-0.076534,0.090819,-0.649912,1.507569,1.203345,0.412789,-0.382235,0.073322
1.340000,0.644570,-1.487355,1.197746,-0.399386,0.442269,0.033322,1.100265,-0.864794,1.198192,0.003859,0.130843,0.088504,1.241799,0.012716,1.197878,0.159839,-0.017178,0.048157,1.086860,0.848322,1.194744,-0.002323,-0.098999,0.064860,0.634484,1.494507,1.207090,-0.410992,-0.421279,0.084261,-0.638125,-1.503735,1.204535,0.395352,0.370392,0.078225,-1.089797,-0.846845,1.189501,-0.008041,0.108237,0.037350,-1.245998,-0.018508,1.199528,-0.186613,-0.007852,0.059634,-1.107743,0.876197,1.197036,-0.041140,-0.072433,0.088362,-0.641705,1.500030,1.204783,0.407920,-0.371560,0.070490
1.360000,0.636636,-1.478584,1.198366,-0.393963,0.434778,0.028714,1.100364,-0.862192,1.199935,0.006075,0.129365,0.085888,1.245020,0.012356,1.198786,0.162251,-0.018901,0.042645,1.086836,0.846372,1.196001,-0.000028,-0.095998,0.060908,0.626328,1.486160,1.208756,-0.404595,-0.413355,0.082323,-0.630288,-1.496433,1.206079,0.388275,0.359744,0.076271,-1.089984,-0.844705,1.190195,-0.010679,0.105749,0.031995,-1.249770,-0.018659,1.200672,-0.190589,-0.007226,0.054819,-1.108606,0.874791,1.198779,-0.045194,-0.068057,0.085972,-0.633598,1.492710,1.206165,0.402653,-0.360339,0.067786
1.380000,0.628814,-1.469967,1.198895,-0.388162,0.426788,0.024215,1.100509,-0.859621,1.201627,0.008468,0.127636,0.083319,1.248289,0.011960,1.199585,0.164696,-0.020631,0.037187,1.086859,0.844483,1.197180,0.002416,-0.092865,0.056988,0.618303,1.477976,1.210384,-0.397766,-0.404949,0.080526,-0.622597,-1.489349,1.207587,0.380767,0.348577,0.074480,-1.090225,-0.842616,1.190781,-0.013454,0.103137,0.026659,-1.253622,-0.018797,1.201721,-0.194630,-0.006591,0.050073,-1.109552,0.873476,1.200475,-0.049437,-0.063407,0.083649,-0.625601,1.485620,1.207495,0.396986,-0.348572,0.065211
1.400000,0.621112,-1.461516,1.199335,-0.381983,0.418298,0.019825,1.100704,-0.857088,1.203268,0.011036,0.125654,0.080796,1.251608,0.011530,1.200274,0.167173,-0.022366,0.031784,1.086933,0.842658,1.198281,0.005007,-0.089599,0.053101,0.610420,1.469965,1.211978,-0.390504,-0.396060,0.078870,-0.615060,-1.482494,1.209060,0.372829,0.336890,0.072853,-1.090523,-0.840580,1.191261,-0.016366,0.100401,0.021340,-1.257556,-0.018922,1.202676,-0.198733,-0.005946,0.045397,-1.110585,0.872257,1.202125,-0.053868,-0.058481,0.081392,-0.617721,1.478771,1.208774,0.390921,-0.336258,0.062764
