time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
9.520000,0.516277,-1.558005,0.903514,-0.076427,0.265654,0.069767,0.727364,-0.929231,1.056228,0.089594,0.132855,0.037001,0.862415,0.067361,1.259886,0.071947,0.006050,-0.046711,0.704106,0.880747,1.048300,0.037593,-0.110017,0.007999,0.422315,1.557667,0.858710,-0.057251,-0.279240,0.091846,-0.437542,-1.575807,0.897986,0.058523,0.305225,0.075649,-0.814071,-0.875791,0.984111,0.008687,0.107218,0.035650,-0.788339,-0.072242,0.966661,-0.099766,-0.001114,0.055071,-0.755333,0.873883,0.979133,-0.085456,-0.112069,0.062218,-0.512883,1.547887,0.912830,0.074900,-0.261255,0.065819
9.540000,0.514729,-1.552671,0.904914,-0.078430,0.267775,0.070235,0.729150,-0.926566,1.056965,0.089008,0.133636,0.036662,0.863852,0.067462,1.258931,0.071715,0.004044,-0.048795,0.704865,0.878527,1.048458,0.038355,-0.112060,0.007780,0.421172,1.552057,0.860552,-0.056999,-0.281794,0.092341,-0.436376,-1.569669,0.899502,0.058019,0.308592,0.075970,-0.813901,-0.873626,0.984825,0.008355,0.109240,0.035758,-0.790337,-0.072247,0.967760,-0.100023,0.000660,0.054825,-0.757034,0.871634,0.980375,-0.084638,-0.112837,0.061986,-0.511365,1.542641,0.914150,0.076890,-0.263340,0.066248
9.560000,0.513140,-1.547295,0.906323,-0.080428,0.269858,0.070707,0.730925,-0.923885,1.057695,0.088427,0.134411,0.036299,0.865284,0.067523,1.257933,0.071492,0.002005,-0.050925,0.705641,0.876265,1.048611,0.039159,-0.114088,0.007564,0.420035,1.546395,0.862404,-0.056717,-0.284363,0.092849,-0.435221,-1.563463,0.901025,0.057483,0.311983,0.076292,-0.813737,-0.871421,0.985541,0.007986,0.111250,0.035864,-0.792340,-0.072216,0.968854,-0.100296,0.002471,0.054548,-0.758719,0.869369,0.981613,-0.083818,-0.113603,0.061726,-0.509808,1.537353,0.915480,0.078875,-0.265386,0.066681
9.580000,0.511512,-1.541877,0.907742,-0.082420,0.271902,0.071183,0.732688,-0.921189,1.058417,0.087850,0.135182,0.035913,0.866711,0.067542,1.256893,0.071280,-0.000067,-0.053100,0.706432,0.873963,1.048760,0.040006,-0.116101,0.007351,0.418904,1.540682,0.864266,-0.056405,-0.286948,0.093370,-0.434077,-1.557189,0.902554,0.056915,0.315398,0.076613,-0.813581,-0.869176,0.986260,0.007581,0.113247,0.035967,-0.794349,-0.072148,0.969941,-0.100585,0.004318,0.054238,-0.760387,0.867089,0.982844,-0.082995,-0.114367,0.061438,-0.508210,1.532025,0.916818,0.080854,-0.267394,0.067116
9.600000,0.509843,-1.536419,0.909170,-0.084407,0.273907,0.071662,0.734439,-0.918478,1.059131,0.087277,0.135946,0.035502,0.868135,0.067520,1.255809,0.071079,-0.002172,-0.055319,0.707241,0.871621,1.048905,0.040896,-0.118100,0.007141,0.417779,1.534917,0.866138,-0.056064,-0.289547,0.093905,-0.432945,-1.550847,0.904089,0.056315,0.318838,0.076933,-0.813434,-0.866891,0.986980,0.007140,0.115232,0.036068,-0.796364,-0.072043,0.971023,-0.100889,0.006200,0.053895,-0.762038,0.864794,0.984070,-0.082170,-0.115129,0.061121,-0.506574,1.526658,0.918164,0.082828,-0.269362,0.067556
9.620000,0.508136,-1.530921,0.910608,-0.086374,0.275864,0.072141,0.736179,-0.915751,1.059837,0.086708,0.136706,0.035067,0.869555,0.067455,1.254680,0.070893,-0.004296,-0.057574,0.708068,0.869239,1.049046,0.041826,-0.120073,0.006931,0.416662,1.529100,0.868022,-0.055698,-0.292159,0.094443,-0.431825,-1.544436,0.905631,0.055687,0.322280,0.077254,-0.813296,-0.864567,0.987702,0.006666,0.117194,0.036163,-0.798385,-0.071900,0.972097,-0.101214,0.008104,0.053524,-0.763674,0.862484,0.985289,-0.081345,-0.115889,0.060777,-0.504897,1.521251,0.919520,0.084782,-0.271283,0.067995
9.640000,0.506389,-1.525385,0.912056,-0.088306,0.277765,0.072615,0.737907,-0.913010,1.060533,0.086144,0.137463,0.034605,0.870971,0.067348,1.253506,0.070730,-0.006424,-0.059853,0.708914,0.866818,1.049183,0.042791,-0.122007,0.006720,0.415551,1.523231,0.869916,-0.055315,-0.294780,0.094977,-0.430717,-1.537956,0.907179,0.055038,0.325705,0.077572,-0.813168,-0.862204,0.988427,0.006164,0.119120,0.036249,-0.800413,-0.071719,0.973164,-0.101561,0.010017,0.053126,-0.765292,0.860159,0.986501,-0.080523,-0.116645,0.060407,-0.503182,1.515807,0.920884,0.086702,-0.273148,0.068430
9.660000,0.504604,-1.519811,0.913513,-0.090202,0.279609,0.073085,0.739624,-0.910253,1.061221,0.085583,0.138216,0.034118,0.872384,0.067198,1.252286,0.070590,-0.008558,-0.062157,0.709780,0.864359,1.049315,0.043792,-0.123902,0.006507,0.414449,1.517309,0.871821,-0.054912,-0.297412,0.095507,-0.429623,-1.531407,0.908734,0.054367,0.329112,0.077890,-0.813050,-0.859803,0.989152,0.005632,0.121011,0.036327,-0.802447,-0.071499,0.974222,-0.101932,0.011939,0.052702,-0.766894,0.857819,0.987705,-0.079704,-0.117397,0.060009,-0.501430,1.510326,0.922257,0.088587,-0.274957,0.068861
9.680000,0.502781,-1.514201,0.914979,-0.092065,0.281397,0.073551,0.741331,-0.907481,1.061898,0.085026,0.138966,0.033605,0.873795,0.067006,1.251020,0.070471,-0.010696,-0.064485,0.710666,0.861863,1.049443,0.044829,-0.125759,0.006293,0.413355,1.511334,0.873736,-0.054491,-0.300053,0.096032,-0.428543,-1.524791,0.910295,0.053673,0.332502,0.078206,-0.812943,-0.857364,0.989880,0.005072,0.122868,0.036396,-0.804490,-0.071241,0.975272,-0.102326,0.013868,0.052252,-0.768480,0.855463,0.988901,-0.078889,-0.118146,0.059586,-0.499639,1.504809,0.923639,0.090437,-0.276709,0.069289
9.700000,0.500921,-1.508555,0.916455,-0.093892,0.283127,0.074013,0.743026,-0.904694,1.062565,0.084474,0.139712,0.033067,0.875203,0.066770,1.249706,0.070375,-0.012840,-0.066839,0.711574,0.859329,1.049567,0.045901,-0.127577,0.006077,0.412270,1.505306,0.875662,-0.054052,-0.302704,0.096553,-0.427476,-1.518107,0.911862,0.052957,0.335873,0.078521,-0.812847,-0.854888,0.990608,0.004482,0.124689,0.036457,-0.806541,-0.070944,0.976312,-0.102743,0.015807,0.051776,-0.770050,0.853093,0.990088,-0.078076,-0.118891,0.059135,-0.497812,1.499258,0.925029,0.092252,-0.278405,0.069712
9.720000,0.499026,-1.502876,0.917940,-0.095671,0.284800,0.074461,0.744710,-0.901893,1.063220,0.083925,0.140458,0.032502,0.876610,0.066492,1.248346,0.070308,-0.014965,-0.069200,0.712502,0.856760,1.049686,0.046997,-0.129349,0.005853,0.411193,1.499226,0.877598,-0.053601,-0.305353,0.097063,-0.426425,-1.511357,0.913436,0.052226,0.339207,0.078828,-0.812763,-0.852376,0.991338,0.003875,0.126469,0.036501,-0.808600,-0.070609,0.977342,-0.103187,0.017730,0.051278,-0.771603,0.850707,0.991266,-0.077269,-0.119635,0.058659,-0.495949,1.493673,0.926427,0.094020,-0.280044,0.070121
9.740000,0.497095,-1.497164,0.919433,-0.097390,0.286412,0.074885,0.746383,-0.899076,1.063865,0.083380,0.141205,0.031910,0.878016,0.066172,1.246938,0.070275,-0.017048,-0.071552,0.713454,0.854156,1.049801,0.048107,-0.131070,0.005614,0.410126,1.493092,0.879545,-0.053145,-0.307986,0.097558,-0.425387,-1.504540,0.915015,0.051487,0.342483,0.079123,-0.812692,-0.849830,0.992068,0.003260,0.128203,0.036520,-0.810668,-0.070235,0.978363,-0.103659,0.019614,0.050765,-0.773141,0.848307,0.992434,-0.076470,-0.120378,0.058157,-0.494052,1.488056,0.927833,0.095728,-0.281622,0.070508
9.760000,0.495130,-1.491420,0.920935,-0.099048,0.287964,0.075286,0.748045,-0.896244,1.064497,0.082838,0.141955,0.031291,0.879421,0.065811,1.245484,0.070277,-0.019090,-0.073896,0.714427,0.851517,1.049910,0.049230,-0.132737,0.005360,0.409067,1.486907,0.881501,-0.052684,-0.310604,0.098036,-0.424365,-1.497658,0.916601,0.050740,0.345701,0.079405,-0.812633,-0.847249,0.992798,0.002637,0.129889,0.036514,-0.812746,-0.069824,0.979373,-0.104159,0.021459,0.050235,-0.774662,0.845892,0.993592,-0.075678,-0.121121,0.057630,-0.492121,1.482409,0.929247,0.097375,-0.283141,0.070873
9.780000,0.493133,-1.485646,0.922445,-0.100645,0.289455,0.075664,0.749696,-0.893398,1.065116,0.082300,0.142707,0.030645,0.880827,0.065409,1.243983,0.070314,-0.021090,-0.076232,0.715423,0.848846,1.050015,0.050367,-0.134353,0.005091,0.408018,1.480668,0.883466,-0.052218,-0.313206,0.098497,-0.423358,-1.490712,0.918191,0.049984,0.348862,0.079673,-0.812587,-0.844634,0.993528,0.002008,0.131529,0.036483,-0.814835,-0.069377,0.980372,-0.104689,0.023266,0.049690,-0.776168,0.843462,0.994739,-0.074893,-0.121864,0.057078,-0.490157,1.476731,0.930668,0.098962,-0.284601,0.071214
9.800000,0.491105,-1.479842,0.923961,-0.102181,0.290886,0.076018,0.751337,-0.890536,1.065722,0.081766,0.143460,0.029973,0.882234,0.064967,1.242435,0.070385,-0.023048,-0.078558,0.716442,0.846144,1.050114,0.051517,-0.135916,0.004807,0.406979,1.474378,0.885440,-0.051748,-0.315794,0.098943,-0.422366,-1.483704,0.919787,0.049220,0.351964,0.079928,-0.812553,-0.841988,0.994258,0.001370,0.133121,0.036426,-0.816934,-0.068894,0.981360,-0.105247,0.025034,0.049128,-0.777658,0.841018,0.995875,-0.074116,-0.122607,0.056501,-0.488163,1.471025,0.932096,0.100488,-0.286001,0.071533
9.820000,0.489047,-1.474011,0.925485,-0.103640,0.292251,0.076343,0.752967,-0.887659,1.066315,0.081236,0.144220,0.029272,0.883642,0.064487,1.240840,0.070489,-0.024949,-0.080870,0.717484,0.843410,1.050207,0.052671,-0.137416,0.004506,0.405948,1.468037,0.887424,-0.051279,-0.318363,0.099362,-0.421389,-1.476634,0.921388,0.048458,0.354973,0.080168,-0.812532,-0.839310,0.994985,0.000735,0.134658,0.036340,-0.819045,-0.068376,0.982337,-0.105828,0.026746,0.048549,-0.779133,0.838558,0.996999,-0.073347,-0.123353,0.055899,-0.486138,1.465291,0.933529,0.101938,-0.287335,0.071823
9.840000,0.486960,-1.468152,0.927015,-0.105005,0.293542,0.076632,0.754586,-0.884767,1.066893,0.080709,0.144990,0.028545,0.885054,0.063970,1.239200,0.070622,-0.026774,-0.083158,0.718548,0.840648,1.050294,0.053818,-0.138843,0.004183,0.404927,1.461644,0.889415,-0.050820,-0.320910,0.099743,-0.420427,-1.469506,0.922994,0.047707,0.357851,0.080388,-0.812523,-0.836602,0.995711,0.000110,0.136128,0.036220,-0.821167,-0.067825,0.983302,-0.106428,0.028387,0.047951,-0.780592,0.836084,0.998111,-0.072590,-0.124105,0.055274,-0.484086,1.459532,0.934968,0.103294,-0.288596,0.072077
9.860000,0.484847,-1.462269,0.928550,-0.106276,0.294759,0.076884,0.756195,-0.881860,1.067456,0.080187,0.145770,0.027789,0.886468,0.063417,1.237514,0.070786,-0.028525,-0.085424,0.719636,0.837857,1.050374,0.054959,-0.140197,0.003840,0.403915,1.455201,0.891413,-0.050370,-0.323436,0.100088,-0.419481,-1.462321,0.924604,0.046967,0.360600,0.080588,-0.812527,-0.833865,0.996434,-0.000503,0.137533,0.036065,-0.823302,-0.067241,0.984255,-0.107047,0.029955,0.047333,-0.782036,0.833594,0.999210,-0.071845,-0.124863,0.054625,-0.482007,1.453748,0.936412,0.104556,-0.289786,0.072297
9.880000,0.482710,-1.456363,0.930090,-0.107453,0.295903,0.077101,0.757794,-0.878936,1.068004,0.079669,0.146560,0.027006,0.887885,0.062829,1.235783,0.070980,-0.030201,-0.087667,0.720747,0.835040,1.050447,0.056093,-0.141478,0.003476,0.402913,1.448707,0.893418,-0.049930,-0.325940,0.100396,-0.418549,-1.455082,0.926217,0.046238,0.363219,0.080770,-0.812543,-0.831101,0.997153,-0.001106,0.138873,0.035875,-0.825449,-0.066627,0.985195,-0.107684,0.031451,0.046696,-0.783466,0.831089,1.000296,-0.071110,-0.125627,0.053952,-0.479904,1.447941,0.937860,0.105724,-0.290903,0.072482
9.900000,0.480550,-1.450434,0.931634,-0.108536,0.296974,0.077282,0.759382,-0.875997,1.068536,0.079154,0.147360,0.026196,0.889307,0.062209,1.234008,0.071205,-0.031802,-0.089888,0.721880,0.832198,1.050513,0.057221,-0.142686,0.003092,0.401918,1.442163,0.895429,-0.049498,-0.328423,0.100667,-0.417631,-1.447793,0.927834,0.045520,0.365709,0.080932,-0.812571,-0.828311,0.997869,-0.001698,0.140147,0.035652,-0.827610,-0.065984,0.986123,-0.108339,0.032875,0.046040,-0.784881,0.828569,1.001368,-0.070386,-0.126397,0.053255,-0.477779,1.442112,0.939311,0.106799,-0.291948,0.072631
9.920000,0.478369,-1.444484,0.933181,-0.109523,0.297982,0.077418,0.760960,-0.873042,1.069052,0.078645,0.148173,0.025357,0.890734,0.061558,1.232188,0.071458,-0.033312,-0.092079,0.723035,0.829333,1.050571,0.058324,-0.143822,0.002681,0.400932,1.435570,0.897444,-0.049084,-0.330868,0.100893,-0.416728,-1.440455,0.929454,0.044826,0.368037,0.081068,-0.812611,-0.825496,0.998579,-0.002274,0.141346,0.035392,-0.829783,-0.065313,0.987037,-0.109009,0.034211,0.045364,-0.786281,0.826033,1.002426,-0.069676,-0.127177,0.052535,-0.475633,1.436264,0.940765,0.107780,-0.292931,0.072738
9.940000,0.476169,-1.438515,0.934730,-0.110414,0.298937,0.077501,0.762528,-0.870070,1.069551,0.078143,0.149005,0.024491,0.892166,0.060877,1.230325,0.071741,-0.034714,-0.094233,0.724213,0.826446,1.050620,0.059383,-0.144886,0.002237,0.399955,1.428929,0.899464,-0.048694,-0.333260,0.101067,-0.415838,-1.433073,0.931077,0.044168,0.370172,0.081169,-0.812662,-0.822657,0.999284,-0.002831,0.142461,0.035095,-0.831970,-0.064616,0.987937,-0.109691,0.035442,0.044670,-0.787668,0.823482,1.003469,-0.068981,-0.127971,0.051793,-0.473468,1.430396,0.942220,0.108664,-0.293863,0.072792
9.960000,0.473953,-1.432527,0.936281,-0.111208,0.299840,0.077531,0.764086,-0.867082,1.070031,0.077646,0.149854,0.023597,0.893603,0.060170,1.228419,0.072053,-0.036009,-0.096351,0.725410,0.823538,1.050660,0.060397,-0.145879,0.001761,0.398985,1.422240,0.901487,-0.048329,-0.335599,0.101189,-0.414961,-1.425650,0.932701,0.043546,0.372115,0.081237,-0.812724,-0.819798,0.999983,-0.003367,0.143491,0.034761,-0.834171,-0.063896,0.988824,-0.110385,0.036569,0.043957,-0.789041,0.820914,1.004498,-0.068302,-0.128778,0.051029,-0.471287,1.424509,0.943676,0.109452,-0.294744,0.072795
9.980000,0.471722,-1.426522,0.937831,-0.111905,0.300691,0.077508,0.765634,-0.864076,1.070494,0.077155,0.150721,0.022675,0.895048,0.059438,1.226471,0.072394,-0.037197,-0.098432,0.726628,0.820611,1.050690,0.061368,-0.146801,0.001253,0.398021,1.415505,0.903511,-0.047988,-0.337884,0.101259,-0.414096,-1.418189,0.934326,0.042960,0.373865,0.081270,-0.812797,-0.816918,1.000674,-0.003883,0.144438,0.034390,-0.836385,-0.063154,0.989695,-0.111090,0.037590,0.043225,-0.790400,0.818330,1.005510,-0.067639,-0.129598,0.050243,-0.469091,1.418606,0.945132,0.110143,-0.295574,0.072746
10.000000,0.469477,-1.420500,0.939381,-0.112506,0.301489,0.077431,0.767172,-0.861053,1.070938,0.076671,0.151606,0.021725,0.896499,0.058683,1.224482,0.072764,-0.038277,-0.100476,0.727865,0.817667,1.050710,0.062295,-0.147652,0.000713,0.397065,1.408725,0.905537,-0.047672,-0.340115,0.101277,-0.413242,-1.410696,0.935952,0.042409,0.375423,0.081269,-0.812879,-0.814021,1.001358,-0.004379,0.145300,0.033982,-0.838614,-0.062393,0.990552,-0.111807,0.038508,0.042475,-0.791746,0.815730,1.006507,-0.066991,-0.130432,0.049435,-0.466882,1.412687,0.946586,0.110739,-0.296353,0.072645
10.020000,0.467222,-1.414462,0.940928,-0.113003,0.302239,0.077297,0.768701,-0.858011,1.071363,0.076194,0.152512,0.020747,0.897959,0.057907,1.222452,0.073149,-0.039242,-0.102482,0.729120,0.814706,1.050719,0.063161,-0.148428,0.000138,0.396114,1.401901,0.907562,-0.047386,-0.342266,0.101238,-0.412399,-1.403174,0.937577,0.041909,0.376770,0.081223,-0.812972,-0.811107,1.002033,-0.004841,0.146081,0.033532,-0.840858,-0.061614,0.991394,-0.112520,0.039313,0.041703,-0.793080,0.813113,1.007488,-0.066362,-0.131282,0.048605,-0.464662,1.406752,0.948037,0.111233,-0.297085,0.072487
10.040000,0.464958,-1.408410,0.942472,-0.113392,0.302944,0.077099,0.770220,-0.854952,1.071768,0.075729,0.153442,0.019742,0.899425,0.057114,1.220383,0.073536,-0.040085,-0.104446,0.730391,0.811730,1.050715,0.063950,-0.149126,-0.000474,0.395169,1.395035,0.909586,-0.047135,-0.344309,0.101139,-0.411565,-1.395627,0.939200,0.041473,0.377888,0.081123,-0.813073,-0.808178,1.002699,-0.005254,0.146781,0.033038,-0.843115,-0.060821,0.992220,-0.113212,0.040000,0.040905,-0.794401,0.810479,1.008451,-0.065754,-0.132151,0.047755,-0.462433,1.400804,0.949485,0.111618,-0.297774,0.072268
10.060000,0.462687,-1.402345,0.944011,-0.113671,0.303603,0.076836,0.771730,-0.851874,1.072153,0.075273,0.154395,0.018709,0.900900,0.056305,1.218275,0.073925,-0.040806,-0.106369,0.731677,0.808741,1.050699,0.064661,-0.149747,-0.001122,0.394229,1.388129,0.911607,-0.046919,-0.346244,0.100979,-0.410740,-1.388060,0.940821,0.041101,0.378777,0.080967,-0.813182,-0.805236,1.003354,-0.005618,0.147401,0.032497,-0.845386,-0.060015,0.993030,-0.113884,0.040569,0.040083,-0.795710,0.807827,1.009398,-0.065169,-0.133039,0.046884,-0.460198,1.394842,0.950927,0.111894,-0.298418,0.071986
10.080000,0.460412,-1.396267,0.945545,-0.113840,0.304218,0.076511,0.773231,-0.848776,1.072516,0.074828,0.155371,0.017649,0.902382,0.055483,1.216128,0.074314,-0.041404,-0.108251,0.732977,0.805741,1.050670,0.065296,-0.150290,-0.001806,0.393292,1.381186,0.913625,-0.046737,-0.348072,0.100757,-0.409921,-1.380477,0.942438,0.040792,0.379437,0.080755,-0.813297,-0.802283,1.003999,-0.005933,0.147941,0.031912,-0.847670,-0.059199,0.993824,-0.114535,0.041020,0.039236,-0.797008,0.805157,1.010326,-0.064604,-0.133947,0.045994,-0.457958,1.388867,0.952364,0.112061,-0.299020,0.071641
10.100000,0.458134,-1.390176,0.947071,-0.113900,0.304788,0.076121,0.774723,-0.845659,1.072858,0.074393,0.156371,0.016560,0.903873,0.054650,1.213945,0.074706,-0.041880,-0.110092,0.734288,0.802730,1.050627,0.065853,-0.150755,-0.002527,0.392359,1.374207,0.915637,-0.046591,-0.349791,0.100475,-0.409108,-1.372884,0.944051,0.040548,0.379868,0.080489,-0.813419,-0.799319,1.004631,-0.006199,0.148401,0.031281,-0.849967,-0.058375,0.994600,-0.115166,0.041352,0.038364,-0.798295,0.802469,1.011237,-0.064062,-0.134873,0.045082,-0.455716,1.382881,0.953793,0.112120,-0.299578,0.071235
10.120000,0.455857,-1.384075,0.948589,-0.113844,0.305310,0.075665,0.776207,-0.842521,1.073178,0.073972,0.157396,0.015445,0.905371,0.053808,1.211725,0.075089,-0.042226,-0.111888,0.735610,0.799711,1.050569,0.066321,-0.151138,-0.003284,0.391428,1.367195,0.917643,-0.046482,-0.351363,0.100129,-0.408298,-1.365284,0.945658,0.040387,0.380067,0.080153,-0.813545,-0.796347,1.005250,-0.006405,0.148779,0.030604,-0.852277,-0.057546,0.995358,-0.115764,0.041559,0.037467,-0.799571,0.799762,1.012130,-0.063545,-0.135820,0.044152,-0.453474,1.376884,0.955213,0.112063,-0.300090,0.070764
10.140000,0.453581,-1.377964,0.950098,-0.113663,0.305782,0.075140,0.777682,-0.839363,1.073476,0.073568,0.158446,0.014302,0.906876,0.052961,1.209470,0.075454,-0.042434,-0.113637,0.736940,0.796685,1.050495,0.066690,-0.151434,-0.004077,0.390499,1.360154,0.919642,-0.046412,-0.352749,0.099718,-0.407491,-1.357683,0.947257,0.040329,0.380030,0.079736,-0.813674,-0.793368,1.005854,-0.006539,0.149073,0.029880,-0.854598,-0.056714,0.996098,-0.116316,0.041633,0.036545,-0.800837,0.797036,1.013003,-0.063058,-0.136788,0.043203,-0.451235,1.370878,0.956623,0.111882,-0.300554,0.070226
10.160000,0.451311,-1.371844,0.951595,-0.113358,0.306204,0.074546,0.779149,-0.836183,1.073750,0.073180,0.159522,0.013133,0.908389,0.052112,1.207180,0.075801,-0.042503,-0.115339,0.738277,0.793654,1.050406,0.066958,-0.151644,-0.004904,0.389572,1.353087,0.921631,-0.046382,-0.353950,0.099242,-0.406685,-1.350085,0.948846,0.040375,0.379758,0.079236,-0.813806,-0.790385,1.006444,-0.006603,0.149284,0.029109,-0.856929,-0.055881,0.996820,-0.116823,0.041575,0.035599,-0.802093,0.794290,1.013858,-0.062600,-0.137778,0.042237,-0.449000,1.364863,0.958021,0.111578,-0.300969,0.069620
10.180000,0.449048,-1.365717,0.953079,-0.112928,0.306576,0.073883,0.780609,-0.832982,1.074001,0.072810,0.160623,0.011937,0.909908,0.051262,1.204856,0.076130,-0.042434,-0.116993,0.739618,0.790620,1.050299,0.067127,-0.151767,-0.005767,0.388644,1.345997,0.923611,-0.046392,-0.354965,0.098701,-0.405876,-1.342494,0.950425,0.040523,0.379251,0.078655,-0.813938,-0.787398,1.007018,-0.006595,0.149410,0.028291,-0.859270,-0.055051,0.997522,-0.117284,0.041384,0.034628,-0.803341,0.791525,1.014693,-0.062173,-0.138789,0.041252,-0.446772,1.358839,0.959407,0.111150,-0.301336,0.068948
10.200000,0.446795,-1.359582,0.954549,-0.112375,0.306897,0.073150,0.782062,-0.829758,1.074228,0.072457,0.161749,0.010714,0.911434,0.050415,1.202500,0.076441,-0.042226,-0.118600,0.740962,0.787584,1.050175,0.067196,-0.151803,-0.006665,0.387716,1.338889,0.925579,-0.046441,-0.355793,0.098094,-0.405063,-1.334916,0.951992,0.040774,0.378508,0.077991,-0.814069,-0.784409,1.007576,-0.006515,0.149453,0.027426,-0.861620,-0.054227,0.998205,-0.117700,0.041061,0.033632,-0.804580,0.788739,1.015508,-0.061775,-0.139822,0.040249,-0.444555,1.352809,0.960779,0.110599,-0.301654,0.068208
10.220000,0.444554,-1.353441,0.956005,-0.111690,0.307160,0.072348,0.783508,-0.826511,1.074429,0.072124,0.162900,0.009464,0.912965,0.049574,1.200113,0.076729,-0.041874,-0.120157,0.742305,0.784548,1.050032,0.067158,-0.151749,-0.007595,0.386786,1.331767,0.927534,-0.046535,-0.356408,0.097418,-0.404244,-1.327355,0.953545,0.041137,0.377535,0.077241,-0.814198,-0.781420,1.008115,-0.006359,0.149409,0.026516,-0.863978,-0.053410,0.998867,-0.118062,0.040601,0.032615,-0.805812,0.785932,1.016302,-0.061412,-0.140875,0.039229,-0.442349,1.346774,0.962135,0.109917,-0.301916,0.067400
10.240000,0.442328,-1.347296,0.957443,-0.110865,0.307358,0.071476,0.784947,-0.823242,1.074606,0.071818,0.164072,0.008188,0.914503,0.048741,1.197694,0.076991,-0.041373,-0.121662,0.743647,0.781515,1.049871,0.067006,-0.151598,-0.008555,0.385854,1.324635,0.929475,-0.046678,-0.356782,0.096668,-0.403417,-1.319816,0.955081,0.041621,0.376337,0.076402,-0.814323,-0.778433,1.008636,-0.006120,0.149275,0.025563,-0.866342,-0.052604,0.999509,-0.118364,0.040000,0.031578,-0.807037,0.783103,1.017077,-0.061088,-0.141947,0.038194,-0.440159,1.340733,0.963474,0.109098,-0.302115,0.066525
10.260000,0.440120,-1.341147,0.958863,-0.109902,0.307489,0.070534,0.786381,-0.819948,1.074757,0.071537,0.165267,0.006887,0.916045,0.047920,1.195247,0.077226,-0.040721,-0.123114,0.744985,0.778485,1.049690,0.066742,-0.151352,-0.009544,0.384918,1.317497,0.931400,-0.046872,-0.356914,0.095845,-0.402578,-1.312303,0.956600,0.042226,0.374913,0.075471,-0.814442,-0.775450,1.009137,-0.005798,0.149050,0.024565,-0.868712,-0.051811,1.000130,-0.118605,0.039259,0.030522,-0.808256,0.780254,1.017830,-0.060804,-0.143038,0.037143,-0.437986,1.334690,0.964795,0.108139,-0.302249,0.065581
10.280000,0.437933,-1.334997,0.960264,-0.108799,0.307555,0.069521,0.787809,-0.816631,1.074881,0.071283,0.166483,0.005560,0.917592,0.047114,1.192770,0.077434,-0.039920,-0.124514,0.746316,0.775461,1.049489,0.066364,-0.151010,-0.010562,0.383979,1.310360,0.933309,-0.047116,-0.356805,0.094948,-0.401727,-1.304821,0.958099,0.042951,0.373263,0.074451,-0.814554,-0.772472,1.009618,-0.005394,0.148736,0.023525,-0.871086,-0.051034,1.000730,-0.118786,0.038376,0.029447,-0.809469,0.777382,1.018562,-0.060560,-0.144149,0.036077,-0.435834,1.328644,0.966097,0.107043,-0.302320,0.064569
