time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
2.760000,0.218157,-1.255381,0.894838,-0.150566,0.008637,-0.002889,1.002467,-0.885025,0.889075,-0.039788,-0.100536,-0.016105,1.353981,-0.157642,0.888661,0.065046,-0.115012,-0.018347,1.149288,0.695544,0.896026,0.060772,-0.044596,-0.007917,0.437359,1.173322,0.883847,0.051372,-0.037923,-0.009249,-0.437078,-1.172921,0.883848,-0.051114,0.038183,-0.009227,-1.149311,-0.695191,0.896029,-0.060867,0.044662,-0.007934,-1.353835,0.157765,0.888666,-0.064952,0.115093,-0.018316,-1.002329,0.885187,0.889073,0.039755,0.100666,-0.016123,-0.240679,1.259864,0.897865,0.151342,-0.008644,-0.000471
2.780000,0.215213,-1.255240,0.894784,-0.143757,0.005544,-0.002538,1.001695,-0.887015,0.888759,-0.037390,-0.098444,-0.015496,1.355258,-0.159891,0.888299,0.062690,-0.109843,-0.017804,1.150481,0.694689,0.895872,0.058457,-0.040898,-0.007465,0.438421,1.172602,0.883669,0.054768,-0.034090,-0.008562,-0.438134,-1.172196,0.883671,-0.054518,0.034346,-0.008538,-1.150505,-0.694335,0.895875,-0.058548,0.040938,-0.007485,-1.355111,0.160016,0.888305,-0.062603,0.109924,-0.017771,-1.001558,0.887180,0.888757,0.037344,0.098558,-0.015516,-0.237705,1.259723,0.897859,0.146106,-0.005542,-0.000191
2.800000,0.212407,-1.255159,0.894736,-0.136911,0.002553,-0.002216,1.000972,-0.888961,0.888455,-0.034906,-0.096087,-0.014913,1.356488,-0.162034,0.887948,0.060296,-0.104492,-0.017281,1.151626,0.693908,0.895727,0.056020,-0.037178,-0.007032,0.439548,1.171958,0.883504,0.057976,-0.030357,-0.007893,-0.439257,-1.171546,0.883507,-0.057734,0.030607,-0.007868,-1.151652,-0.693554,0.895729,-0.056108,0.037193,-0.007054,-1.356339,0.162161,0.887955,-0.060215,0.104573,-0.017246,-1.000836,0.889127,0.888452,0.034847,0.096186,-0.014934,-0.234835,1.259642,0.897857,0.140831,-0.002531,0.000057
2.820000,0.209737,-1.255137,0.894695,-0.130032,-0.000331,-0.001922,1.000299,-0.890857,0.888162,-0.032348,-0.093474,-0.014353,1.357670,-0.164069,0.887608,0.057860,-0.098969,-0.016770,1.152721,0.693202,0.895591,0.053463,-0.033449,-0.006615,0.440738,1.171387,0.883353,0.060977,-0.026710,-0.007244,-0.440442,-1.170971,0.883356,-0.060745,0.026955,-0.007217,-1.152749,-0.692847,0.895592,-0.053548,0.033438,-0.006639,-1.357519,0.164197,0.887615,-0.057785,0.099051,-0.016734,-1.000165,0.891025,0.888159,0.032275,0.093555,-0.014375,-0.232072,1.259621,0.897861,0.135504,0.000382,0.000273
2.840000,0.207206,-1.255171,0.894659,-0.123120,-0.003101,-0.001653,0.999678,-0.892698,0.887880,-0.029731,-0.090609,-0.013815,1.358802,-0.165992,0.887278,0.055378,-0.093286,-0.016266,1.153763,0.692570,0.895462,0.050787,-0.029724,-0.006213,0.441986,1.170889,0.883214,0.063756,-0.023137,-0.006617,-0.441686,-1.170468,0.883218,-0.063535,0.023376,-0.006588,-1.153793,-0.692216,0.895464,-0.050867,0.029685,-0.006240,-1.358650,0.166122,0.887286,-0.055309,0.093369,-0.016228,-0.999546,0.892868,0.887877,0.029644,0.090673,-0.013839,-0.229415,1.259657,0.897868,0.130112,0.003193,0.000457
2.860000,0.204812,-1.255260,0.894629,-0.116176,-0.005759,-0.001410,0.999110,-0.894480,0.887609,-0.027055,-0.087493,-0.013298,1.359884,-0.167800,0.886957,0.052850,-0.087442,-0.015768,1.154751,0.692013,0.895342,0.047991,-0.026002,-0.005826,0.443287,1.170461,0.883088,0.066312,-0.019637,-0.006012,-0.442982,-1.170035,0.883092,-0.066104,0.019871,-0.005982,-1.154782,-0.691660,0.895343,-0.048066,0.025936,-0.005856,-1.359731,0.167931,0.886966,-0.052787,0.087529,-0.015729,-0.998980,0.894650,0.887606,0.026951,0.087539,-0.013324,-0.226868,1.259748,0.897879,0.124656,0.005900,0.000611
2.880000,0.202559,-1.255401,0.894603,-0.109199,-0.008305,-0.001192,0.998597,-0.896196,0.887348,-0.024318,-0.084126,-0.012804,1.360916,-0.169489,0.886647,0.050276,-0.081437,-0.015276,1.155682,0.691530,0.895229,0.045076,-0.022284,-0.005454,0.444637,1.170103,0.882974,0.068644,-0.016211,-0.005429,-0.444328,-1.169672,0.882978,-0.068451,0.016440,-0.005397,-1.155715,-0.691179,0.895229,-0.045144,0.022189,-0.005487,-1.360761,0.169622,0.886657,-0.050219,0.081529,-0.015235,-0.998468,0.896368,0.887344,0.024198,0.084153,-0.012831,-0.224430,1.259892,0.897892,0.119137,0.008505,0.000733
2.900000,0.200445,-1.255592,0.894581,-0.102190,-0.010738,-0.001000,0.998138,-0.897843,0.887097,-0.021522,-0.080508,-0.012331,1.361895,-0.171056,0.886346,0.047656,-0.075271,-0.014791,1.156554,0.691121,0.895124,0.042041,-0.018569,-0.005097,0.446031,1.169813,0.882871,0.070754,-0.012858,-0.004869,-0.445719,-1.169377,0.882876,-0.070577,0.013082,-0.004835,-1.156587,-0.690772,0.895123,-0.042103,0.018445,-0.005133,-1.361740,0.171191,0.886357,-0.047606,0.075369,-0.014748,-0.998012,0.898015,0.887092,0.021385,0.080515,-0.012360,-0.222103,1.260087,0.897908,0.113553,0.011007,0.000825
2.920000,0.198471,-1.255830,0.894562,-0.095153,-0.013044,-0.000828,0.997736,-0.899415,0.886855,-0.018688,-0.076652,-0.011875,1.362822,-0.172499,0.886055,0.044991,-0.068964,-0.014305,1.157363,0.690787,0.895025,0.038892,-0.014866,-0.004752,0.447466,1.169588,0.882779,0.072628,-0.009573,-0.004331,-0.447150,-1.169149,0.882785,-0.072468,0.009792,-0.004294,-1.157398,-0.690441,0.895024,-0.038946,0.014712,-0.004791,-1.362665,0.172636,0.886067,-0.044946,0.069069,-0.014260,-0.997613,0.899587,0.886850,0.018533,0.076640,-0.011906,-0.219888,1.260331,0.897925,0.107894,0.013393,0.000888
2.940000,0.196639,-1.256112,0.894548,-0.088092,-0.015207,-0.000670,0.997391,-0.900908,0.886622,-0.015839,-0.072573,-0.011431,1.363695,-0.173814,0.885774,0.042282,-0.062532,-0.013814,1.158109,0.690527,0.894934,0.035631,-0.011183,-0.004418,0.448935,1.169429,0.882697,0.074252,-0.006351,-0.003813,-0.448616,-1.168985,0.882704,-0.074111,0.006564,-0.003775,-1.158144,-0.690184,0.894931,-0.035678,0.011000,-0.004460,-1.363537,0.173953,0.885786,-0.042242,0.062646,-0.013768,-0.997271,0.901079,0.886616,0.015665,0.072539,-0.011463,-0.217787,1.260622,0.897943,0.102149,0.015650,0.000928
2.960000,0.194948,-1.256437,0.894536,-0.081006,-0.017228,-0.000526,0.997102,-0.902317,0.886398,-0.012975,-0.068270,-0.010997,1.364513,-0.174999,0.885503,0.039529,-0.055976,-0.013318,1.158788,0.690340,0.894849,0.032260,-0.007522,-0.004093,0.450434,1.169334,0.882626,0.075625,-0.003191,-0.003318,-0.450113,-1.168886,0.882634,-0.075506,0.003400,-0.003278,-1.158824,-0.690001,0.894846,-0.032298,0.007307,-0.004139,-1.364355,0.175141,0.885516,-0.039493,0.056101,-0.013269,-0.996986,0.902487,0.886391,0.012782,0.068215,-0.011032,-0.215803,1.260957,0.897962,0.096320,0.017778,0.000943
2.980000,0.193399,-1.256801,0.894526,-0.073896,-0.019106,-0.000397,0.996872,-0.903637,0.886182,-0.010096,-0.063743,-0.010576,1.365275,-0.176052,0.885241,0.036731,-0.049297,-0.012815,1.159398,0.690226,0.894770,0.028778,-0.003881,-0.003779,0.451958,1.169301,0.882564,0.076748,-0.000094,-0.002844,-0.451634,-1.168849,0.882573,-0.076652,0.000298,-0.002802,-1.159436,-0.689891,0.894766,-0.028806,0.003634,-0.003828,-1.365117,0.176196,0.885256,-0.036700,0.049434,-0.012766,-0.996760,0.903806,0.886175,0.009882,0.063666,-0.010612,-0.213935,1.261332,0.897981,0.090405,0.019776,0.000934
3.000000,0.191992,-1.257200,0.894520,-0.066761,-0.020843,-0.000281,0.996699,-0.904865,0.885975,-0.007202,-0.058993,-0.010165,1.365982,-0.176970,0.884990,0.033888,-0.042493,-0.012308,1.159938,0.690184,0.894697,0.025186,-0.000260,-0.003474,0.453502,1.169330,0.882512,0.077622,0.002940,-0.002391,-0.453177,-1.168873,0.882521,-0.077551,-0.002741,-0.002347,-1.159976,-0.689855,0.894692,-0.025204,-0.000018,-0.003527,-1.365822,0.177117,0.885005,-0.033861,0.042645,-0.012256,-0.996591,0.905032,0.885967,0.006967,0.058893,-0.010203,-0.212187,1.261747,0.897999,0.084404,0.021646,0.000901
3.020000,0.190728,-1.257633,0.894515,-0.059593,-0.022428,-0.000179,0.996584,-0.905995,0.885775,-0.004305,-0.054027,-0.009759,1.366631,-0.177751,0.884749,0.031006,-0.035588,-0.011790,1.160405,0.690215,0.894631,0.021488,0.003335,-0.003177,0.455061,1.169418,0.882469,0.078222,0.005907,-0.001955,-0.454735,-1.168958,0.882479,-0.078178,-0.005713,-0.001909,-1.160443,-0.689892,0.894625,-0.021494,-0.003647,-0.003233,-1.366471,0.177902,0.884765,-0.030983,0.035756,-0.011737,-0.996481,0.906160,0.885767,0.004048,0.053904,-0.009798,-0.210560,1.262197,0.898017,0.078315,0.023365,0.000852
3.040000,0.189609,-1.258096,0.894512,-0.052384,-0.023855,-0.000089,0.996526,-0.907024,0.885584,-0.001418,-0.048853,-0.009348,1.367222,-0.178393,0.884519,0.028087,-0.028602,-0.011259,1.160797,0.690317,0.894570,0.017689,0.006902,-0.002883,0.456629,1.169565,0.882434,0.078526,0.008802,-0.001531,-0.456302,-1.169101,0.882445,-0.078511,-0.008612,-0.001482,-1.160835,-0.690001,0.894563,-0.017684,-0.007247,-0.002944,-1.367061,0.178547,0.884536,-0.028067,0.028790,-0.011205,-0.996429,0.907187,0.885575,0.001138,0.048705,-0.009389,-0.209055,1.262680,0.898033,0.072132,0.024913,0.000793
3.060000,0.188633,-1.258586,0.894511,-0.045132,-0.025124,-0.000011,0.996527,-0.907948,0.885401,0.001459,-0.043470,-0.008933,1.367754,-0.178895,0.884299,0.025133,-0.021537,-0.010713,1.161112,0.690491,0.894515,0.013790,0.010441,-0.002594,0.458200,1.169770,0.882407,0.078534,0.011625,-0.001118,-0.457873,-1.169302,0.882420,-0.078550,-0.011438,-0.001068,-1.161150,-0.690182,0.894507,-0.013773,-0.010820,-0.002659,-1.367593,0.179053,0.884317,-0.025116,0.021746,-0.010658,-0.996435,0.908107,0.885391,-0.001762,0.043298,-0.008976,-0.207675,1.263193,0.898049,0.065857,0.026290,0.000726
3.080000,0.187804,-1.259100,0.894512,-0.037838,-0.026233,0.000054,0.996585,-0.908762,0.885227,0.004326,-0.037879,-0.008513,1.368227,-0.179254,0.884090,0.022143,-0.014392,-0.010154,1.161348,0.690735,0.894466,0.009791,0.013950,-0.002310,0.459769,1.170030,0.882389,0.078246,0.014376,-0.000717,-0.459442,-1.169558,0.882402,-0.078295,-0.014192,-0.000665,-1.161385,-0.690434,0.894457,-0.009760,-0.014364,-0.002378,-1.368066,0.179416,0.884110,-0.022128,0.014624,-0.010097,-0.996500,0.908917,0.885216,-0.004654,0.037682,-0.008558,-0.206421,1.263731,0.898062,0.059490,0.027496,0.000650
3.100000,0.187120,-1.259635,0.894513,-0.030503,-0.027184,0.000108,0.996700,-0.909462,0.885061,0.007183,-0.032080,-0.008090,1.368639,-0.179470,0.883893,0.019116,-0.007168,-0.009581,1.161503,0.691049,0.894423,0.005692,0.017431,-0.002029,0.461328,1.170344,0.882379,0.077663,0.017054,-0.000328,-0.461003,-1.169869,0.882393,-0.077746,-0.016874,-0.000273,-1.161539,-0.690756,0.894412,-0.005647,-0.017880,-0.002102,-1.368478,0.179637,0.883914,-0.019104,0.007424,-0.009523,-0.996622,0.909613,0.885049,-0.007536,0.031856,-0.008136,-0.205296,1.264291,0.898074,0.053030,0.028531,0.000565
3.120000,0.186584,-1.260187,0.894516,-0.023124,-0.027961,0.000155,0.996872,-0.910044,0.884903,0.010021,-0.026087,-0.007656,1.368991,-0.179540,0.883707,0.016060,0.000117,-0.008991,1.161575,0.691432,0.894385,0.001496,0.020884,-0.001750,0.462873,1.170712,0.882376,0.076765,0.019662,0.000052,-0.462550,-1.170233,0.882391,-0.076885,-0.019484,0.000109,-1.161610,-0.691149,0.894373,-0.001436,-0.021369,-0.001827,-1.368830,0.179713,0.883729,-0.016049,0.000167,-0.008932,-0.996801,0.910190,0.884890,-0.010400,0.025837,-0.007704,-0.204301,1.264871,0.898085,0.046466,0.029383,0.000474
3.140000,0.186196,-1.260752,0.894520,-0.015701,-0.028547,0.000200,0.997101,-0.910504,0.884755,0.012832,-0.019915,-0.007207,1.369282,-0.179465,0.883533,0.012978,0.007443,-0.008382,1.161562,0.691884,0.894353,-0.002791,0.024309,-0.001469,0.464397,1.171130,0.882381,0.075535,0.022199,0.000424,-0.464076,-1.170648,0.882397,-0.075694,-0.022023,0.000483,-1.161596,-0.691611,0.894339,0.002867,-0.024831,-0.001551,-1.369120,0.179643,0.883556,-0.012968,-0.007129,-0.008323,-0.997037,0.910645,0.884741,-0.013238,0.019638,-0.007257,-0.203438,1.265465,0.898093,0.039789,0.030039,0.000380
3.160000,0.185956,-1.261327,0.894524,-0.008234,-0.028944,0.000244,0.997385,-0.910839,0.884615,0.015616,-0.013566,-0.006743,1.369510,-0.179242,0.883372,0.009871,0.014810,-0.007754,1.161463,0.692404,0.894327,-0.007170,0.027706,-0.001187,0.465892,1.171599,0.882393,0.073973,0.024665,0.000789,-0.465575,-1.171113,0.882410,-0.074172,-0.024491,0.000850,-1.161495,-0.692142,0.894311,0.007262,-0.028266,-0.001273,-1.369348,0.179428,0.883396,-0.009862,-0.014463,-0.007694,-0.997330,0.910975,0.884600,-0.016049,0.013260,-0.006795,-0.202710,1.266071,0.898100,0.032999,0.030500,0.000282
3.180000,0.185866,-1.261908,0.894529,-0.000722,-0.029151,0.000287,0.997725,-0.911046,0.884485,0.018372,-0.007037,-0.006264,1.369676,-0.178872,0.883223,0.006739,0.022218,-0.007107,1.161275,0.692992,0.894306,-0.011640,0.031076,-0.000903,0.467353,1.172117,0.882412,0.072078,0.027060,0.001147,-0.467041,-1.171627,0.882431,-0.072321,-0.026888,0.001209,-1.161305,-0.692741,0.894288,0.011750,-0.031674,-0.000993,-1.369514,0.179065,0.883249,-0.006731,-0.021835,-0.007046,-0.997679,0.911175,0.884469,-0.018833,0.006703,-0.006317,-0.202119,1.266684,0.898105,0.026095,0.030765,0.000182
3.200000,0.185927,-1.262492,0.894536,0.006834,-0.029167,0.000328,0.998120,-0.911120,0.884365,0.021100,-0.000330,-0.005769,1.369780,-0.178353,0.883088,0.003583,0.029666,-0.006440,1.160996,0.693647,0.894290,-0.016202,0.034418,-0.000617,0.468773,1.172681,0.882439,0.069852,0.029385,0.001497,-0.468466,-1.172188,0.882459,-0.070139,-0.029214,0.001561,-1.161025,-0.693408,0.894271,0.016330,-0.035055,-0.000712,-1.369617,0.178554,0.883114,-0.003574,-0.029246,-0.006380,-0.998083,0.911242,0.884348,-0.021591,-0.000033,-0.005823,-0.201667,1.267300,0.898107,0.019077,0.030835,0.000078
3.220000,0.186140,-1.263074,0.894543,0.014441,-0.028987,0.000370,0.998569,-0.911058,0.884254,0.023798,0.006538,-0.005255,1.369819,-0.177685,0.882966,0.000406,0.037142,-0.005754,1.160626,0.694368,0.894281,-0.020854,0.037737,-0.000327,0.470145,1.173291,0.882472,0.067276,0.031631,0.001847,-0.469844,-1.172795,0.882494,-0.067611,-0.031460,0.001912,-1.160651,-0.694143,0.894259,0.021001,-0.038414,-0.000427,-1.369657,0.177895,0.882994,-0.000398,-0.036682,-0.005693,-0.998543,0.911172,0.884236,-0.024318,-0.006932,-0.005311,-0.201357,1.267916,0.898108,0.011943,0.030692,-0.000021
3.240000,0.186506,-1.263650,0.894550,0.022105,-0.028601,0.000415,0.999071,-0.910857,0.884155,0.026460,0.013553,-0.004720,1.369796,-0.176868,0.882858,-0.002786,0.044634,-0.005046,1.160162,0.695156,0.894277,-0.025592,0.041038,-0.000031,0.471462,1.173946,0.882512,0.064335,0.033786,0.002202,-0.471168,-1.173446,0.882535,-0.064718,-0.033616,0.002269,-1.160184,-0.694945,0.894254,0.025759,-0.041756,-0.000134,-1.369633,0.177087,0.882887,0.002794,-0.044130,-0.004986,-0.999056,0.910963,0.884135,-0.027010,-0.013976,-0.004777,-0.201190,1.268526,0.898106,0.004692,0.030320,-0.000111
3.260000,0.187025,-1.264216,0.894559,0.029827,-0.028010,0.000463,0.999627,-0.910515,0.884066,0.029086,0.020712,-0.004162,1.369708,-0.175900,0.882764,-0.005992,0.052140,-0.004317,1.159602,0.696010,0.894280,-0.030417,0.044322,0.000273,0.472716,1.174642,0.882560,0.061028,0.035853,0.002563,-0.472430,-1.174139,0.882584,-0.061461,-0.035682,0.002631,-1.159620,-0.695813,0.894254,0.030606,-0.045080,0.000165,-1.369545,0.176129,0.882794,0.006001,-0.051591,-0.004257,-0.999623,0.910612,0.884045,-0.029667,-0.021167,-0.004221,-0.201170,1.269127,0.898103,-0.002678,0.029718,-0.000190
3.280000,0.187699,-1.264769,0.894569,0.037607,-0.027214,0.000515,1.000235,-0.910028,0.883988,0.031678,0.028017,-0.003583,1.369556,-0.174782,0.882685,-0.009213,0.059661,-0.003567,1.158944,0.696929,0.894288,-0.035330,0.047587,0.000584,0.473900,1.175379,0.882615,0.057355,0.037831,0.002930,-0.473624,-1.174873,0.882641,-0.057840,-0.037659,0.002999,-1.158959,-0.696748,0.894260,0.035540,-0.048387,0.000471,-1.369393,0.175023,0.882717,0.009223,-0.059064,-0.003508,-1.000242,0.910116,0.883967,-0.032290,-0.028504,-0.003642,-0.201298,1.269714,0.898099,-0.010165,0.028887,-0.000258
3.300000,0.188529,-1.265304,0.894580,0.045445,-0.026213,0.000569,1.000894,-0.909393,0.883923,0.034233,0.035467,-0.002981,1.369339,-0.173513,0.882621,-0.012449,0.067197,-0.002795,1.158188,0.697913,0.894303,-0.040329,0.050835,0.000902,0.475008,1.176155,0.882677,0.053315,0.039719,0.003302,-0.474742,-1.175645,0.882704,-0.053855,-0.039546,0.003373,-1.158198,-0.697749,0.894273,0.040562,-0.051677,0.000785,-1.369176,0.173767,0.882654,0.012460,-0.066549,-0.002738,-1.000914,0.909471,0.883900,-0.034878,-0.035986,-0.003042,-0.201577,1.270281,0.898093,-0.017771,0.027826,-0.000316
3.320000,0.189517,-1.265816,0.894592,0.053337,-0.024996,0.000632,1.001604,-0.908608,0.883869,0.036754,0.043047,-0.002357,1.369058,-0.172094,0.882573,-0.015696,0.074741,-0.002003,1.157331,0.698962,0.894324,-0.045415,0.054072,0.001229,0.476031,1.176967,0.882747,0.048911,0.041512,0.003685,-0.475776,-1.176454,0.882776,-0.049506,-0.041338,0.003756,-1.157336,-0.698815,0.894292,0.045672,-0.054957,0.001107,-1.368895,0.172361,0.882607,0.015707,-0.074040,-0.001947,-1.001637,0.908675,0.883845,-0.037431,-0.043600,-0.002418,-0.202010,1.270825,0.898086,-0.025500,0.026528,-0.000361
3.340000,0.190663,-1.266302,0.894605,0.061279,-0.023551,0.000711,1.002364,-0.907670,0.883829,0.039240,0.050742,-0.001708,1.368711,-0.170524,0.882542,-0.018948,0.082289,-0.001190,1.156371,0.700076,0.894352,-0.050586,0.057307,0.001567,0.476962,1.177815,0.882825,0.044142,0.043204,0.004083,-0.476719,-1.177298,0.882855,-0.044793,-0.043028,0.004154,-1.156371,-0.699947,0.894317,0.050867,-0.058235,0.001441,-1.368548,0.170805,0.882576,0.018961,-0.081532,-0.001136,-1.002411,0.907726,0.883803,-0.039950,-0.051328,-0.001769,-0.202598,1.271341,0.898079,-0.033355,0.024987,-0.000390
3.360000,0.191969,-1.266757,0.894620,0.069273,-0.021879,0.000805,1.003173,-0.906578,0.883801,0.041692,0.058552,-0.001034,1.368300,-0.168802,0.882526,-0.022207,0.089839,-0.000356,1.155307,0.701255,0.894387,-0.055842,0.060539,0.001917,0.477794,1.178695,0.882911,0.039007,0.044795,0.004495,-0.477565,-1.178175,0.882942,-0.039717,-0.044617,0.004567,-1.155301,-0.701144,0.894350,0.056149,-0.061510,0.001787,-1.368136,0.169100,0.882562,0.022220,-0.089024,-0.000305,-1.003235,0.906621,0.883774,-0.042435,-0.059172,-0.001096,-0.203345,1.271823,0.898071,-0.041337,0.023203,-0.000403
3.380000,0.193434,-1.267176,0.894637,0.077318,-0.019980,0.000915,1.004031,-0.905327,0.883787,0.044108,0.066476,-0.000335,1.367823,-0.166930,0.882527,-0.025471,0.097391,0.000498,1.154137,0.702498,0.894429,-0.061184,0.063769,0.002278,0.478520,1.179606,0.883005,0.033509,0.046284,0.004922,-0.478306,-1.179082,0.883037,-0.034278,-0.046104,0.004994,-1.154124,-0.702407,0.894389,0.061517,-0.064784,0.002144,-1.367659,0.167244,0.882564,0.025486,-0.096517,0.000547,-1.004108,0.905359,0.883759,-0.044885,-0.067132,-0.000397,-0.204252,1.272267,0.898063,-0.049446,0.021176,-0.000401
3.400000,0.195062,-1.267554,0.894657,0.085413,-0.017853,0.001039,1.004937,-0.903918,0.883788,0.046490,0.074516,0.000388,1.367281,-0.164907,0.882546,-0.028742,0.104947,0.001373,1.152859,0.703805,0.894478,-0.066610,0.066996,0.002650,0.479132,1.180546,0.883108,0.027645,0.047673,0.005363,-0.478934,-1.180018,0.883142,-0.028475,-0.047489,0.005435,-1.152840,-0.703736,0.894435,0.066971,-0.068055,0.002512,-1.367117,0.165239,0.882584,0.028757,-0.104010,0.001419,-1.005030,0.903935,0.883759,-0.047300,-0.075206,0.000326,-0.205323,1.272668,0.898055,-0.057682,0.018906,-0.000383
3.420000,0.196851,-1.267888,0.894679,0.093556,-0.015497,0.001182,1.005891,-0.902346,0.883803,0.048840,0.082656,0.001135,1.366673,-0.162732,0.882582,-0.032015,0.112505,0.002267,1.151472,0.705178,0.894535,-0.072122,0.070230,0.003036,0.479623,1.181512,0.883219,0.021425,0.048958,0.005822,-0.479442,-1.180981,0.883255,-0.022317,-0.048772,0.005893,-1.151445,-0.705130,0.894489,0.072511,-0.071332,0.002894,-1.366509,0.163084,0.882621,0.032031,-0.111503,0.002309,-1.006000,0.902350,0.883773,-0.049684,-0.083383,0.001073,-0.206560,1.273022,0.898048,-0.066036,0.016389,-0.000343
3.440000,0.198804,-1.268173,0.894704,0.101743,-0.012912,0.001346,1.006891,-0.900611,0.883833,0.051163,0.090885,0.001905,1.366000,-0.160406,0.882637,-0.035287,0.120065,0.003178,1.149973,0.706615,0.894600,-0.077720,0.073479,0.003435,0.479986,1.182503,0.883341,0.014857,0.050139,0.006300,-0.479824,-1.181968,0.883378,-0.015811,-0.049949,0.006370,-1.149939,-0.706589,0.894551,0.078136,-0.074625,0.003289,-1.365835,0.160779,0.882677,0.035303,-0.118997,0.003215,-1.007017,0.900600,0.883802,-0.052039,-0.091648,0.001844,-0.207966,1.273322,0.898041,-0.074498,0.013621,-0.000277
3.460000,0.200921,-1.268403,0.894733,0.109974,-0.010097,0.001532,1.007937,-0.898710,0.883879,0.053457,0.099203,0.002698,1.365262,-0.157930,0.882710,-0.038558,0.127628,0.004106,1.148362,0.708117,0.894673,-0.083402,0.076744,0.003847,0.480215,1.183517,0.883471,0.007942,0.051214,0.006797,-0.480072,-1.182978,0.883510,-0.008959,-0.051022,0.006866,-1.148319,-0.708115,0.894621,0.083848,-0.077933,0.003699,-1.365097,0.158324,0.882750,0.038574,-0.126492,0.004139,-1.008081,0.898683,0.883847,-0.054367,-0.100001,0.002639,-0.209541,1.273565,0.898037,-0.083069,0.010603,-0.000183
3.480000,0.203203,-1.268575,0.894766,0.118248,-0.007052,0.001738,1.009029,-0.896642,0.883942,0.055724,0.107608,0.003515,1.364458,-0.155301,0.882801,-0.041827,0.135193,0.005052,1.146637,0.709684,0.894754,-0.089169,0.080025,0.004274,0.480302,1.184551,0.883613,0.000679,0.052185,0.007314,-0.480180,-1.184008,0.883652,-0.001759,-0.051990,0.007381,-1.146584,-0.709707,0.894699,0.089645,-0.081257,0.004123,-1.364292,0.155719,0.882842,0.041844,-0.133987,0.005079,-1.009192,0.896599,0.883908,-0.056665,-0.108444,0.003457,-0.211289,1.273745,0.898034,-0.091748,0.007334,-0.000062
3.500000,0.205652,-1.268684,0.894803,0.126567,-0.003778,0.001965,1.010166,-0.894405,0.884020,0.057963,0.116102,0.004355,1.363589,-0.152522,0.882912,-0.045096,0.142760,0.006014,1.144795,0.711318,0.894844,-0.095022,0.083322,0.004715,0.480240,1.185604,0.883764,-0.006932,0.053051,0.007850,-0.480141,-1.185057,0.883805,0.005787,-0.052853,0.007915,-1.144732,-0.711365,0.894786,0.095528,-0.084596,0.004561,-1.363423,0.152964,0.882953,0.045112,-0.141483,0.006035,-1.010348,0.894345,0.883985,-0.058936,-0.116975,0.004299,-0.213212,1.273857,0.898034,-0.100535,0.003814,0.000085
3.520000,0.208266,-1.268725,0.894845,0.134923,-0.000274,0.002217,1.011347,-0.891998,0.884116,0.060178,0.124673,0.005217,1.362654,-0.149591,0.883042,-0.048361,0.150335,0.006991,1.142835,0.713018,0.894943,-0.100959,0.086643,0.005170,0.480022,1.186672,0.883927,-0.014872,0.053813,0.008406,-0.479947,-1.186122,0.883969,0.013663,-0.053612,0.008469,-1.142762,-0.713091,0.894882,0.101497,-0.087960,0.005015,-1.362488,0.150060,0.883084,0.048376,-0.148985,0.007005,-1.011549,0.891919,0.884080,-0.061182,-0.125583,0.005162,-0.215311,1.273896,0.898038,-0.109420,0.000051,0.000263
