time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s]
8.500000,1.217741,-0.109220,1.067669,0.009041,0.190123,-0.010707,0.965709,0.714643,1.047449,-0.117716,0.154762,-0.013827,0.301340,1.177757,1.059848,-0.180244,0.046083,-0.004224,0.870983,-0.824762,1.045861,0.132444,0.140126,-0.011709,-1.165808,-0.325347,1.070023,0.048517,-0.183501,-0.016829,-0.533854,1.079487,1.049969,-0.175184,-0.093640,-0.016917,0.097226,-1.222913,1.072677,0.169382,0.001612,0.007418,-0.665157,-0.999958,1.047521,0.148534,-0.108170,-0.003421,-1.104929,0.482564,1.046962,-0.077867,-0.159476,0.001633
8.510000,1.217826,-0.107325,1.067558,0.007877,0.188930,-0.011350,0.964535,0.716181,1.047310,-0.116942,0.152739,-0.013867,0.299548,1.178213,1.059805,-0.178228,0.045114,-0.004250,0.872299,-0.823366,1.045743,0.130584,0.139030,-0.011765,-1.165323,-0.327171,1.069854,0.048433,-0.181289,-0.016859,-0.535595,1.078553,1.049800,-0.173060,-0.093219,-0.016939,0.098911,-1.222894,1.072749,0.167682,0.002253,0.007068,-0.663680,-1.001032,1.047487,0.146817,-0.106550,-0.003257,-1.105701,0.480980,1.046980,-0.076609,-0.157421,0.001821
8.520000,1.217899,-0.105442,1.067442,0.006692,0.187654,-0.011996,0.963370,0.717698,1.047171,-0.116128,0.150636,-0.013910,0.297776,1.178659,1.059763,-0.176126,0.044111,-0.004277,0.873595,-0.821981,1.045625,0.128653,0.137883,-0.011825,-1.164839,-0.328972,1.069685,0.048336,-0.178985,-0.016886,-0.537315,1.077623,1.049630,-0.170851,-0.092773,-0.016963,0.100579,-1.222868,1.072818,0.165906,0.002911,0.006708,-0.662221,-1.002089,1.047456,0.145037,-0.104868,-0.003096,-1.106461,0.479416,1.046999,-0.075301,-0.155297,0.002004
8.530000,1.217960,-0.103572,1.067318,0.005486,0.186293,-0.012644,0.962213,0.719193,1.047032,-0.115277,0.148454,-0.013956,0.296025,1.179095,1.059720,-0.173939,0.043071,-0.004305,0.874871,-0.820608,1.045507,0.126650,0.136684,-0.011887,-1.164356,-0.330750,1.069516,0.048226,-0.176588,-0.016912,-0.539012,1.076697,1.049460,-0.168556,-0.092303,-0.016991,0.102229,-1.222836,1.072883,0.164051,0.003586,0.006338,-0.660780,-1.003129,1.047425,0.143193,-0.103124,-0.002936,-1.107207,0.477874,1.047020,-0.073941,-0.153104,0.002183
8.540000,1.218009,-0.101716,1.067189,0.004259,0.184849,-0.013294,0.961065,0.720666,1.046892,-0.114387,0.146193,-0.014004,0.294297,1.179520,1.059677,-0.171666,0.041997,-0.004333,0.876128,-0.819248,1.045387,0.124576,0.135433,-0.011952,-1.163874,-0.332504,1.069347,0.048103,-0.174099,-0.016935,-0.540686,1.075777,1.049290,-0.166175,-0.091808,-0.017021,0.103860,-1.222796,1.072945,0.162119,0.004279,0.005959,-0.659357,-1.004151,1.047397,0.141286,-0.101318,-0.002780,-1.107939,0.476354,1.047042,-0.072531,-0.150841,0.002357
8.550000,1.218045,-0.099875,1.067052,0.003011,0.183322,-0.013947,0.959925,0.722117,1.046752,-0.113458,0.143853,-0.014055,0.292592,1.179934,1.059633,-0.169308,0.040887,-0.004362,0.877363,-0.817900,1.045268,0.122430,0.134131,-0.012020,-1.163394,-0.334232,1.069178,0.047967,-0.171518,-0.016956,-0.542335,1.074861,1.049120,-0.163709,-0.091289,-0.017053,0.105471,-1.222750,1.073003,0.160109,0.004988,0.005569,-0.657954,-1.005155,1.047370,0.139316,-0.099450,-0.002625,-1.108657,0.474857,1.047067,-0.071070,-0.148510,0.002527
8.560000,1.218069,-0.098050,1.066910,0.001741,0.181710,-0.014603,0.958796,0.723543,1.046611,-0.112491,0.141433,-0.014109,0.290911,1.180338,1.059589,-0.166864,0.039742,-0.004392,0.878576,-0.816565,1.045147,0.120213,0.132777,-0.012091,-1.162915,-0.335934,1.069008,0.047818,-0.168845,-0.016975,-0.543960,1.073951,1.048949,-0.161157,-0.090745,-0.017089,0.107062,-1.222697,1.073056,0.158021,0.005715,0.005170,-0.656571,-1.006140,1.047344,0.137282,-0.097521,-0.002473,-1.109361,0.473384,1.047093,-0.069558,-0.146110,0.002693
8.570000,1.218080,-0.096241,1.066760,0.000450,0.180015,-0.015260,0.957676,0.724945,1.046470,-0.111485,0.138934,-0.014166,0.289255,1.180729,1.059545,-0.164335,0.038562,-0.004422,0.879767,-0.815245,1.045026,0.117924,0.131371,-0.012164,-1.162438,-0.337608,1.068838,0.047655,-0.166080,-0.016992,-0.545558,1.073047,1.048778,-0.158520,-0.090177,-0.017127,0.108631,-1.222636,1.073106,0.155856,0.006458,0.004761,-0.655209,-1.007105,1.047320,0.135186,-0.095530,-0.002323,-1.110048,0.471935,1.047121,-0.067995,-0.143640,0.002854
8.580000,1.218078,-0.094450,1.066604,-0.000862,0.178235,-0.015921,0.956566,0.726322,1.046328,-0.110441,0.136356,-0.014226,0.287625,1.181109,1.059501,-0.161720,0.037346,-0.004453,0.880934,-0.813938,1.044904,0.115564,0.129914,-0.012241,-1.161962,-0.339255,1.068668,0.047479,-0.163222,-0.017006,-0.547130,1.072148,1.048607,-0.155798,-0.089585,-0.017167,0.110179,-1.222567,1.073151,0.153613,0.007219,0.004342,-0.653867,-1.008050,1.047298,0.133026,-0.093478,-0.002176,-1.110720,0.470512,1.047150,-0.066382,-0.141101,0.003010
8.590000,1.218062,-0.092677,1.066442,-0.002195,0.176372,-0.016583,0.955467,0.727672,1.046185,-0.109358,0.133698,-0.014288,0.286021,1.181476,1.059456,-0.159020,0.036096,-0.004485,0.882078,-0.812646,1.044781,0.113132,0.128405,-0.012321,-1.161488,-0.340872,1.068498,0.047290,-0.160273,-0.017019,-0.548674,1.071255,1.048435,-0.152990,-0.088968,-0.017211,0.111703,-1.222491,1.073193,0.151292,0.007997,0.003914,-0.652548,-1.008975,1.047277,0.130802,-0.091363,-0.002031,-1.111376,0.469114,1.047181,-0.064717,-0.138493,0.003162
8.600000,1.218034,-0.090923,1.066273,-0.003549,0.174425,-0.017249,0.954379,0.728995,1.046042,-0.108237,0.130961,-0.014353,0.284445,1.181831,1.059411,-0.156234,0.034810,-0.004518,0.883197,-0.811370,1.044657,0.110629,0.126844,-0.012403,-1.161016,-0.342460,1.068328,0.047088,-0.157231,-0.017029,-0.550189,1.070368,1.048262,-0.150097,-0.088327,-0.017257,0.113204,-1.222407,1.073230,0.148893,0.008792,0.003475,-0.651252,-1.009877,1.047257,0.128516,-0.089187,-0.001889,-1.112015,0.467742,1.047213,-0.063002,-0.135816,0.003309
8.610000,1.217991,-0.089189,1.066097,-0.004922,0.172382,-0.017911,0.953302,0.730291,1.045898,-0.107074,0.128139,-0.014421,0.282897,1.182172,1.059366,-0.153360,0.033484,-0.004553,0.884290,-0.810110,1.044533,0.108049,0.125227,-0.012488,-1.160546,-0.344017,1.068158,0.046876,-0.154092,-0.017039,-0.551675,1.069488,1.048090,-0.147111,-0.087659,-0.017305,0.114681,-1.222315,1.073262,0.146409,0.009604,0.003028,-0.649978,-1.010758,1.047239,0.126163,-0.086944,-0.001749,-1.112636,0.466397,1.047247,-0.061232,-0.133067,0.003450
8.620000,1.217935,-0.087475,1.065915,-0.006310,0.170228,-0.018567,0.952238,0.731558,1.045753,-0.105866,0.125224,-0.014489,0.281378,1.182500,1.059320,-0.150395,0.032115,-0.004593,0.885357,-0.808866,1.044408,0.105385,0.123549,-0.012574,-1.160079,-0.345542,1.067987,0.046654,-0.150851,-0.017051,-0.553131,1.068615,1.047916,-0.144026,-0.086962,-0.017354,0.116132,-1.222215,1.073290,0.143829,0.010432,0.002575,-0.648729,-1.011616,1.047222,0.123740,-0.084629,-0.001613,-1.113239,0.465081,1.047282,-0.059401,-0.130243,0.003585
8.630000,1.217865,-0.085784,1.065726,-0.007715,0.167964,-0.019215,0.951185,0.732795,1.045608,-0.104612,0.122218,-0.014559,0.279889,1.182814,1.059274,-0.147338,0.030702,-0.004638,0.886397,-0.807639,1.044281,0.102639,0.121811,-0.012661,-1.159613,-0.347033,1.067817,0.046424,-0.147510,-0.017065,-0.554556,1.067749,1.047742,-0.140842,-0.086237,-0.017404,0.117557,-1.222107,1.073314,0.141155,0.011276,0.002114,-0.647504,-1.012450,1.047207,0.121247,-0.082243,-0.001481,-1.113824,0.463793,1.047319,-0.057510,-0.127344,0.003712
8.640000,1.217781,-0.084116,1.065530,-0.009136,0.165590,-0.019856,0.950146,0.734002,1.045462,-0.103313,0.119119,-0.014630,0.278431,1.183114,1.059227,-0.144189,0.029246,-0.004688,0.887410,-0.806430,1.044154,0.099809,0.120011,-0.012750,-1.159150,-0.348491,1.067646,0.046185,-0.144067,-0.017081,-0.555948,1.066891,1.047568,-0.137559,-0.085482,-0.017456,0.118955,-1.221990,1.073333,0.138385,0.012137,0.001646,-0.646304,-1.013261,1.047193,0.118684,-0.079784,-0.001351,-1.114389,0.462534,1.047356,-0.055560,-0.124369,0.003832
8.650000,1.217682,-0.082473,1.065329,-0.010574,0.163106,-0.020490,0.949119,0.735177,1.045316,-0.101968,0.115928,-0.014703,0.277006,1.183399,1.059180,-0.140949,0.027746,-0.004742,0.888393,-0.805239,1.044026,0.096897,0.118151,-0.012840,-1.158690,-0.349914,1.067475,0.045937,-0.140522,-0.017099,-0.557306,1.066040,1.047393,-0.134177,-0.084699,-0.017509,0.120324,-1.221864,1.073347,0.135521,0.013014,0.001171,-0.645130,-1.014046,1.047180,0.116051,-0.077254,-0.001225,-1.114935,0.461306,1.047395,-0.053549,-0.121319,0.003945
8.660000,1.217569,-0.080855,1.065121,-0.012027,0.160512,-0.021116,0.948106,0.736320,1.045168,-0.100579,0.112646,-0.014777,0.275613,1.183669,1.059133,-0.137617,0.026202,-0.004802,0.889347,-0.804067,1.043898,0.093902,0.116231,-0.012931,-1.158232,-0.351301,1.067304,0.045681,-0.136877,-0.017119,-0.558631,1.065197,1.047218,-0.130696,-0.083887,-0.017563,0.121665,-1.221729,1.073356,0.132561,0.013907,0.000690,-0.643983,-1.014805,1.047168,0.113348,-0.074651,-0.001103,-1.115460,0.460108,1.047435,-0.051478,-0.118195,0.004051
8.670000,1.217442,-0.079263,1.064906,-0.013496,0.157808,-0.021735,0.947108,0.737430,1.045020,-0.099144,0.109271,-0.014852,0.274254,1.183923,1.059084,-0.134194,0.024615,-0.004866,0.890271,-0.802915,1.043768,0.090823,0.114249,-0.013024,-1.157776,-0.352652,1.067133,0.045416,-0.133129,-0.017141,-0.559920,1.064362,1.047042,-0.127116,-0.083046,-0.017618,0.122975,-1.221586,1.073360,0.129507,0.014817,0.000201,-0.642863,-1.015539,1.047158,0.110576,-0.071977,-0.000984,-1.115964,0.458942,1.047476,-0.049348,-0.114995,0.004150
8.680000,1.217299,-0.077699,1.064686,-0.014982,0.154994,-0.022347,0.946124,0.738505,1.044871,-0.097663,0.105804,-0.014929,0.272929,1.184161,1.059035,-0.130679,0.022984,-0.004935,0.891164,-0.801782,1.043637,0.087662,0.112207,-0.013119,-1.157323,-0.353964,1.066961,0.045143,-0.129281,-0.017164,-0.561173,1.063536,1.046866,-0.123437,-0.082176,-0.017675,0.124255,-1.221433,1.073360,0.126358,0.015743,-0.000295,-0.641772,-1.016245,1.047148,0.107734,-0.069231,-0.000868,-1.116447,0.457808,1.047518,-0.047157,-0.111720,0.004242
8.690000,1.217142,-0.076164,1.064459,-0.016483,0.152070,-0.022951,0.945155,0.739546,1.044721,-0.096137,0.102246,-0.015007,0.271640,1.184382,1.058986,-0.127073,0.021309,-0.005009,0.892024,-0.800671,1.043505,0.084417,0.110104,-0.013214,-1.156873,-0.355237,1.066789,0.044861,-0.125331,-0.017190,-0.562388,1.062719,1.046689,-0.119658,-0.081277,-0.017732,0.125502,-1.221271,1.073354,0.123114,0.016685,-0.000797,-0.640709,-1.016923,1.047140,0.104821,-0.066413,-0.000756,-1.116907,0.456708,1.047561,-0.044907,-0.108369,0.004327
8.700000,1.216970,-0.074658,1.064227,-0.018001,0.149036,-0.023548,0.944201,0.740550,1.044571,-0.094566,0.098595,-0.015086,0.270388,1.184587,1.058935,-0.123375,0.019591,-0.005088,0.892852,-0.799580,1.043373,0.081090,0.107940,-0.013311,-1.156426,-0.356470,1.066617,0.044570,-0.121280,-0.017218,-0.563566,1.061911,1.046511,-0.115781,-0.080350,-0.017791,0.126717,-1.221099,1.073344,0.119775,0.017644,-0.001307,-0.639676,-1.017573,1.047133,0.101839,-0.063524,-0.000647,-1.117344,0.455641,1.047605,-0.042596,-0.104944,0.004404
8.710000,1.216782,-0.073183,1.063988,-0.019536,0.145885,-0.024137,0.943263,0.741517,1.044420,-0.092947,0.094848,-0.015166,0.269173,1.184774,1.058884,-0.119586,0.017825,-0.005175,0.893646,-0.798512,1.043239,0.077676,0.105713,-0.013409,-1.155982,-0.357662,1.066445,0.044274,-0.117126,-0.017250,-0.564704,1.061112,1.046333,-0.111800,-0.079392,-0.017851,0.127897,-1.220918,1.073328,0.116335,0.018618,-0.001822,-0.638672,-1.018193,1.047127,0.098786,-0.060558,-0.000542,-1.117759,0.454609,1.047649,-0.040222,-0.101444,0.004472
8.720000,1.216579,-0.071741,1.063744,-0.021088,0.142609,-0.024715,0.942342,0.742446,1.044268,-0.091279,0.091000,-0.015246,0.267997,1.184943,1.058832,-0.115707,0.016007,-0.005274,0.894405,-0.797466,1.043105,0.074170,0.103419,-0.013508,-1.155541,-0.358812,1.066272,0.043977,-0.112867,-0.017291,-0.565801,1.060323,1.046154,-0.107711,-0.078402,-0.017911,0.129043,-1.220727,1.073307,0.112787,0.019608,-0.002342,-0.637700,-1.018784,1.047122,0.095663,-0.057514,-0.000444,-1.118149,0.453613,1.047694,-0.037780,-0.097869,0.004529
8.730000,1.216360,-0.070331,1.063494,-0.022659,0.139209,-0.025283,0.941438,0.743337,1.044115,-0.089561,0.087051,-0.015327,0.266859,1.185094,1.058778,-0.111737,0.014138,-0.005384,0.895129,-0.796444,1.042969,0.070574,0.101058,-0.013607,-1.155102,-0.359919,1.066099,0.043678,-0.108504,-0.017341,-0.566857,1.059544,1.045975,-0.103513,-0.077381,-0.017972,0.130153,-1.220526,1.073281,0.109132,0.020613,-0.002867,-0.636759,-1.019343,1.047118,0.092468,-0.054391,-0.000353,-1.118514,0.452652,1.047740,-0.035271,-0.094219,0.004573
8.740000,1.216126,-0.068957,1.063239,-0.024248,0.135685,-0.025840,0.940551,0.744187,1.043961,-0.087793,0.083002,-0.015409,0.265762,1.185226,1.058724,-0.107677,0.012217,-0.005506,0.895816,-0.795445,1.042832,0.066887,0.098630,-0.013706,-1.154667,-0.360982,1.065925,0.043378,-0.104037,-0.017399,-0.567871,1.058775,1.045795,-0.099207,-0.076328,-0.018033,0.131225,-1.220314,1.073250,0.105370,0.021633,-0.003395,-0.635851,-1.019871,1.047115,0.089202,-0.051188,-0.000267,-1.118854,0.451729,1.047786,-0.032694,-0.090495,0.004606
8.750000,1.215875,-0.067618,1.062977,-0.025854,0.132037,-0.026387,0.939682,0.744996,1.043807,-0.085975,0.078852,-0.015491,0.264706,1.185338,1.058668,-0.103527,0.010244,-0.005639,0.896466,-0.794471,1.042695,0.063109,0.096136,-0.013807,-1.154235,-0.362000,1.065751,0.043077,-0.099465,-0.017465,-0.568841,1.058017,1.045614,-0.094793,-0.075243,-0.018094,0.132260,-1.220093,1.073214,0.101500,0.022668,-0.003929,-0.634976,-1.020367,1.047113,0.085866,-0.047907,-0.000188,-1.119168,0.450843,1.047832,-0.030050,-0.086696,0.004626
8.760000,1.215608,-0.066317,1.062711,-0.027478,0.128264,-0.026924,0.938832,0.745764,1.043651,-0.084107,0.074601,-0.015573,0.263692,1.185431,1.058611,-0.099286,0.008220,-0.005784,0.897078,-0.793523,1.042556,0.059240,0.093575,-0.013907,-1.153806,-0.362971,1.065576,0.042775,-0.094789,-0.017540,-0.569767,1.057271,1.045433,-0.090270,-0.074127,-0.018156,0.133255,-1.219861,1.073172,0.097523,0.023719,-0.004466,-0.634134,-1.020829,1.047112,0.082458,-0.044547,-0.000115,-1.119455,0.449995,1.047878,-0.027338,-0.082823,0.004635
8.770000,1.215325,-0.065053,1.062439,-0.029121,0.124368,-0.027451,0.938000,0.746488,1.043495,-0.082190,0.070250,-0.015656,0.262721,1.185502,1.058552,-0.094955,0.006144,-0.005941,0.897651,-0.792600,1.042417,0.055281,0.090947,-0.014008,-1.153379,-0.363895,1.065400,0.042471,-0.090009,-0.017623,-0.570646,1.056535,1.045251,-0.085639,-0.072979,-0.018218,0.134210,-1.219619,1.073124,0.093438,0.024784,-0.005009,-0.633327,-1.021257,1.047111,0.078980,-0.041107,-0.000048,-1.119714,0.449186,1.047925,-0.024559,-0.078875,0.004632
8.780000,1.215026,-0.063830,1.062162,-0.030781,0.120346,-0.027967,0.937188,0.747168,1.043338,-0.080222,0.065798,-0.015740,0.261793,1.185553,1.058492,-0.090534,0.004016,-0.006109,0.898183,-0.791704,1.042276,0.051230,0.088253,-0.014110,-1.152956,-0.364771,1.065223,0.042165,-0.085125,-0.017714,-0.571479,1.055811,1.045068,-0.080900,-0.071799,-0.018281,0.135123,-1.219365,1.073071,0.089246,0.025865,-0.005555,-0.632555,-1.021651,1.047111,0.075430,-0.037588,0.000013,-1.119946,0.448418,1.047971,-0.021712,-0.074852,0.004617
8.790000,1.214710,-0.062647,1.061880,-0.032459,0.116201,-0.028473,0.936396,0.747804,1.043180,-0.078205,0.061245,-0.015824,0.260910,1.185583,1.058430,-0.086022,0.001837,-0.006288,0.898675,-0.790835,1.042135,0.047088,0.085491,-0.014213,-1.152536,-0.365597,1.065046,0.041859,-0.080136,-0.017814,-0.572264,1.055099,1.044885,-0.076053,-0.070588,-0.018344,0.135994,-1.219101,1.073013,0.084947,0.026961,-0.006106,-0.631818,-1.022009,1.047111,0.071809,-0.033991,0.000067,-1.120148,0.447690,1.048017,-0.018798,-0.070755,0.004590
8.800000,1.214377,-0.061506,1.061592,-0.034155,0.111932,-0.028968,0.935624,0.748393,1.043022,-0.076138,0.056591,-0.015908,0.260073,1.185590,1.058366,-0.081420,-0.000394,-0.006480,0.899125,-0.789995,1.041992,0.042856,0.082664,-0.014315,-1.152119,-0.366373,1.064867,0.041551,-0.075042,-0.017923,-0.573000,1.054399,1.044701,-0.071097,-0.069345,-0.018408,0.136822,-1.218826,1.072949,0.080540,0.028072,-0.006662,-0.631119,-1.022331,1.047112,0.068118,-0.030314,0.000115,-1.120321,0.447003,1.048063,-0.015816,-0.066583,0.004552
8.810000,1.214027,-0.060409,1.061300,-0.035870,0.107536,-0.029453,0.934873,0.748935,1.042862,-0.074021,0.051836,-0.015993,0.259282,1.185575,1.058301,-0.076729,-0.002679,-0.006684,0.899532,-0.789182,1.041848,0.038532,0.079769,-0.014419,-1.151705,-0.367098,1.064687,0.041243,-0.069845,-0.018041,-0.573686,1.053712,1.044517,-0.066032,-0.068070,-0.018471,0.137605,-1.218540,1.072880,0.076024,0.029198,-0.007221,-0.630456,-1.022615,1.047113,0.064358,-0.026557,0.000154,-1.120464,0.446358,1.048108,-0.012765,-0.062337,0.004500
8.820000,1.213659,-0.059356,1.061003,-0.037602,0.103012,-0.029927,0.934144,0.749429,1.042702,-0.071854,0.046979,-0.016078,0.258539,1.185536,1.058233,-0.071950,-0.005017,-0.006904,0.899895,-0.788399,1.041704,0.034115,0.076806,-0.014523,-1.151294,-0.367770,1.064506,0.040937,-0.064543,-0.018171,-0.574320,1.053038,1.044332,-0.060858,-0.066763,-0.018536,0.138342,-1.218242,1.072805,0.071395,0.030337,-0.007782,-0.629832,-1.022861,1.047115,0.060535,-0.022719,0.000183,-1.120576,0.445756,1.048152,-0.009645,-0.058017,0.004435
8.830000,1.213274,-0.058349,1.060702,-0.039354,0.098361,-0.030390,0.933437,0.749875,1.042541,-0.069637,0.042019,-0.016164,0.257843,1.185474,1.058162,-0.067083,-0.007411,-0.007140,0.900214,-0.787646,1.041558,0.029606,0.073776,-0.014627,-1.150886,-0.368388,1.064324,0.040633,-0.059138,-0.018312,-0.574902,1.052377,1.044146,-0.055573,-0.065425,-0.018600,0.139032,-1.217933,1.072724,0.066656,0.031490,-0.008345,-0.629246,-1.023069,1.047117,0.056649,-0.018800,0.000200,-1.120657,0.445198,1.048196,-0.006455,-0.053625,0.004355
8.840000,1.212872,-0.057389,1.060396,-0.041124,0.093582,-0.030842,0.932751,0.750269,1.042379,-0.067369,0.036957,-0.016250,0.257197,1.185388,1.058090,-0.062128,-0.009859,-0.007390,0.900487,-0.786924,1.041411,0.025005,0.070678,-0.014732,-1.150482,-0.368952,1.064140,0.040330,-0.053628,-0.018464,-0.575431,1.051730,1.043960,-0.050179,-0.064054,-0.018665,0.139675,-1.217612,1.072638,0.061804,0.032656,-0.008911,-0.628699,-1.023237,1.047119,0.052698,-0.014801,0.000205,-1.120705,0.444684,1.048240,-0.003196,-0.049159,0.004262
8.850000,1.212452,-0.056478,1.060085,-0.042912,0.088675,-0.031283,0.932089,0.750613,1.042216,-0.065050,0.031793,-0.016337,0.256601,1.185277,1.058015,-0.057085,-0.012362,-0.007657,0.900714,-0.786233,1.041263,0.020311,0.067513,-0.014837,-1.150080,-0.369460,1.063955,0.040030,-0.048014,-0.018628,-0.575906,1.051096,1.043773,-0.044675,-0.062652,-0.018730,0.140268,-1.217280,1.072546,0.056841,0.033836,-0.009479,-0.628192,-1.023365,1.047121,0.048684,-0.010720,0.000200,-1.120721,0.444215,1.048282,0.000133,-0.044620,0.004154
8.860000,1.212014,-0.055616,1.059770,-0.044719,0.083640,-0.031713,0.931451,0.750905,1.042052,-0.062682,0.026526,-0.016424,0.256056,1.185140,1.057937,-0.051955,-0.014919,-0.007938,0.900893,-0.785574,1.041114,0.015525,0.064280,-0.014943,-1.149681,-0.369912,1.063767,0.039731,-0.042297,-0.018803,-0.576324,1.050477,1.043585,-0.039061,-0.061218,-0.018796,0.140811,-1.216935,1.072448,0.051766,0.035029,-0.010049,-0.627725,-1.023451,1.047123,0.044605,-0.006558,0.000183,-1.120702,0.443792,1.048323,0.003533,-0.040008,0.004032
8.870000,1.211557,-0.054805,1.059451,-0.046545,0.078478,-0.032132,0.930836,0.751143,1.041887,-0.060263,0.021157,-0.016511,0.255562,1.184978,1.057856,-0.046736,-0.017531,-0.008235,0.901024,-0.784948,1.040964,0.010646,0.060979,-0.015049,-1.149285,-0.370306,1.063578,0.039434,-0.036475,-0.018990,-0.576686,1.049872,1.043397,-0.033338,-0.059752,-0.018862,0.141303,-1.216579,1.072345,0.046580,0.036235,-0.010621,-0.627300,-1.023496,1.047125,0.040463,-0.002315,0.000155,-1.120650,0.443415,1.048362,0.007001,-0.035323,0.003897
8.880000,1.211083,-0.054047,1.059127,-0.048389,0.073187,-0.032540,0.930246,0.751328,1.041722,-0.057794,0.015686,-0.016599,0.255121,1.184789,1.057772,-0.041430,-0.020198,-0.008547,0.901105,-0.784355,1.040813,0.005675,0.057611,-0.015156,-1.148892,-0.370641,1.063388,0.039138,-0.030550,-0.019188,-0.576991,1.049282,1.043208,-0.027505,-0.058254,-0.018928,0.141743,-1.216211,1.072236,0.041281,0.037455,-0.011195,-0.626916,-1.023497,1.047126,0.036257,0.002008,0.000116,-1.120562,0.443086,1.048400,0.010540,-0.030564,0.003747
8.890000,1.210590,-0.053342,1.058800,-0.050251,0.067769,-0.032936,0.929680,0.751457,1.041555,-0.055274,0.010113,-0.016687,0.254734,1.184574,1.057685,-0.036036,-0.022919,-0.008875,0.901137,-0.783796,1.040661,0.000611,0.054176,-0.015263,-1.148502,-0.370917,1.063195,0.038845,-0.024520,-0.019397,-0.577236,1.048707,1.043018,-0.021562,-0.056724,-0.018995,0.142128,-1.215830,1.072121,0.035871,0.038689,-0.011772,-0.626575,-1.023455,1.047127,0.031987,0.006413,0.000066,-1.120439,0.442804,1.048437,0.014148,-0.025732,0.003583
8.900000,1.210078,-0.052692,1.058469,-0.052133,0.062223,-0.033322,0.929140,0.751530,1.041388,-0.052704,0.004437,-0.016776,0.254401,1.184331,1.057594,-0.030554,-0.025695,-0.009217,0.901117,-0.783271,1.040508,-0.004545,0.050673,-0.015370,-1.148115,-0.371131,1.063000,0.038553,-0.018386,-0.019618,-0.577422,1.048148,1.042828,-0.015509,-0.055163,-0.019062,0.142460,-1.215437,1.072000,0.030350,0.039936,-0.012351,-0.626277,-1.023369,1.047127,0.027653,0.010899,0.000004,-1.120279,0.442571,1.048472,0.017827,-0.020827,0.003405
8.910000,1.209547,-0.052098,1.058134,-0.054031,0.056554,-0.033697,0.928626,0.751545,1.041220,-0.050086,-0.001336,-0.016865,0.254123,1.184060,1.057500,-0.024990,-0.028523,-0.009576,0.901046,-0.782782,1.040354,-0.009789,0.047105,-0.015479,-1.147731,-0.371284,1.062802,0.038263,-0.012154,-0.019850,-0.577546,1.047604,1.042637,-0.009351,-0.053571,-0.019130,0.142735,-1.215031,1.071874,0.024721,0.041194,-0.012931,-0.626022,-1.023237,1.047127,0.023261,0.015462,-0.000070,-1.120082,0.442388,1.048505,0.021572,-0.015852,0.003213
8.920000,1.208997,-0.051561,1.057795,-0.055947,0.050768,-0.034063,0.928139,0.751503,1.041051,-0.047423,-0.007201,-0.016956,0.253902,1.183760,1.057403,-0.019347,-0.031403,-0.009952,0.900921,-0.782330,1.040198,-0.015117,0.043477,-0.015588,-1.147350,-0.371374,1.062603,0.037976,-0.005827,-0.020094,-0.577608,1.047076,1.042446,-0.003094,-0.051950,-0.019198,0.142954,-1.214613,1.071742,0.018988,0.042464,-0.013511,-0.625812,-1.023059,1.047126,0.018814,0.020100,-0.000157,-1.119847,0.442254,1.048536,0.025381,-0.010812,0.003007
