time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s]
17.140000,-0.132264,-0.172272,1.154943,-0.224893,-0.068347,0.227361,-0.320408,0.110566,0.891486,0.142407,-0.116274,-0.128237,-0.911932,-0.007437,0.838659,0.297593,-0.097259,-0.154198,0.932326,-0.048973,1.044054,-0.267224,-0.092949,0.101310,0.259766,0.052508,1.035416,-0.118814,0.097598,0.071961
17.160000,-0.136784,-0.173629,1.159507,-0.227052,-0.067394,0.229086,-0.317492,0.108123,0.888904,0.149204,-0.127946,-0.129948,-0.905932,-0.009412,0.835574,0.302392,-0.100219,-0.154303,0.926931,-0.050825,1.046112,-0.272202,-0.092231,0.104560,0.257380,0.054489,1.036866,-0.119824,0.100528,0.073071
17.180000,-0.141345,-0.174968,1.164107,-0.229013,-0.066580,0.230891,-0.314439,0.105448,0.886289,0.156113,-0.139608,-0.131484,-0.899836,-0.011445,0.832486,0.307200,-0.103121,-0.154529,0.921438,-0.052662,1.048236,-0.277181,-0.091404,0.107851,0.254974,0.056528,1.038338,-0.120780,0.103327,0.074122
17.200000,-0.145943,-0.176293,1.168743,-0.230776,-0.065905,0.232774,-0.311247,0.102539,0.883646,0.163134,-0.151262,-0.132843,-0.893644,-0.013536,0.829392,0.312018,-0.105966,-0.154875,0.915844,-0.054480,1.050427,-0.282161,-0.090469,0.111185,0.252549,0.058621,1.039831,-0.121684,0.105995,0.075116
17.220000,-0.150574,-0.177606,1.173418,-0.232315,-0.065390,0.234705,-0.307913,0.099398,0.880977,0.170240,-0.162872,-0.133942,-0.887355,-0.015683,0.826290,0.316894,-0.108685,-0.155319,0.910151,-0.056280,1.052684,-0.287160,-0.089467,0.114557,0.250107,0.060767,1.041342,-0.122540,0.108543,0.076055
17.240000,-0.155234,-0.178910,1.178131,-0.233607,-0.065055,0.236653,-0.304437,0.096025,0.878290,0.177400,-0.174407,-0.134697,-0.880967,-0.017882,0.823178,0.321878,-0.111210,-0.155839,0.904358,-0.058059,1.055009,-0.292197,-0.088441,0.117962,0.247648,0.062962,1.042872,-0.123353,0.110982,0.076945
17.260000,-0.159917,-0.180209,1.182884,-0.234650,-0.064900,0.238617,-0.300817,0.092422,0.875592,0.184616,-0.185867,-0.135109,-0.874479,-0.020130,0.820056,0.326970,-0.113541,-0.156435,0.898463,-0.059817,1.057403,-0.297271,-0.087389,0.121402,0.245173,0.065205,1.044420,-0.124125,0.113314,0.077785
17.280000,-0.164618,-0.181507,1.187676,-0.235446,-0.064926,0.240597,-0.297052,0.088591,0.872888,0.191887,-0.197250,-0.135176,-0.867888,-0.022422,0.816921,0.332169,-0.115678,-0.157107,0.892466,-0.061554,1.059865,-0.302381,-0.086313,0.124876,0.242683,0.067494,1.045984,-0.124854,0.115538,0.078575
17.300000,-0.169333,-0.182807,1.192508,-0.235993,-0.065132,0.242594,-0.293141,0.084532,0.870187,0.199213,-0.208559,-0.134900,-0.861192,-0.024756,0.813771,0.337476,-0.117622,-0.157855,0.886367,-0.063270,1.062398,-0.307529,-0.085213,0.128384,0.240179,0.069826,1.047563,-0.125542,0.117654,0.079315
17.320000,-0.174056,-0.184114,1.197380,-0.236257,-0.065527,0.244563,-0.289083,0.080249,0.867495,0.206560,-0.219749,-0.134225,-0.854388,-0.027126,0.810606,0.342930,-0.119301,-0.158624,0.880165,-0.064963,1.065001,-0.312745,-0.084111,0.131915,0.237661,0.072200,1.049156,-0.126195,0.119677,0.080010
17.340000,-0.178781,-0.185430,1.202290,-0.236200,-0.066120,0.246464,-0.284878,0.075743,0.864821,0.213895,-0.230780,-0.133096,-0.847473,-0.029526,0.807426,0.348571,-0.120648,-0.159363,0.873857,-0.066634,1.067675,-0.318059,-0.083032,0.135460,0.235131,0.074613,1.050763,-0.126821,0.121623,0.080664
17.360000,-0.183502,-0.186760,1.207238,-0.235824,-0.066909,0.248294,-0.280527,0.071019,0.862174,0.221216,-0.241651,-0.131514,-0.840444,-0.031949,0.804232,0.354398,-0.121661,-0.160070,0.867442,-0.068284,1.070419,-0.323471,-0.081976,0.139018,0.232589,0.077064,1.052382,-0.127421,0.123492,0.081275
17.380000,-0.188212,-0.188107,1.212221,-0.235127,-0.067896,0.250054,-0.276030,0.066078,0.859564,0.228524,-0.252362,-0.129478,-0.833296,-0.034390,0.801024,0.360411,-0.122341,-0.160745,0.860917,-0.069913,1.073235,-0.328982,-0.080942,0.142588,0.230035,0.079552,1.054013,-0.127994,0.125285,0.081846
17.400000,-0.192905,-0.189477,1.217240,-0.234111,-0.069080,0.251745,-0.271386,0.060925,0.856998,0.235819,-0.262913,-0.126988,-0.826026,-0.036841,0.797802,0.366610,-0.122687,-0.161389,0.854282,-0.071522,1.076123,-0.334591,-0.079931,0.146173,0.227469,0.082075,1.055656,-0.128541,0.127000,0.082375
17.420000,-0.197574,-0.190872,1.222291,-0.232744,-0.070467,0.253324,-0.266597,0.055563,0.854487,0.243075,-0.273252,-0.124035,-0.818630,-0.039295,0.794569,0.373006,-0.122646,-0.161941,0.847533,-0.073111,1.079082,-0.340340,-0.078947,0.149757,0.224893,0.084631,1.057308,-0.129071,0.128656,0.082868
17.440000,-0.202212,-0.192297,1.227371,-0.230998,-0.072062,0.254747,-0.261664,0.049997,0.852040,0.250266,-0.283326,-0.120607,-0.811104,-0.041744,0.791326,0.379610,-0.122165,-0.162343,0.840667,-0.074680,1.082113,-0.346271,-0.077995,0.153328,0.222306,0.087221,1.058970,-0.129593,0.130268,0.083329
17.460000,-0.206811,-0.193756,1.232479,-0.228872,-0.073866,0.256016,-0.256587,0.044232,0.849666,0.257391,-0.293135,-0.116706,-0.803444,-0.044178,0.788076,0.386421,-0.121242,-0.162594,0.833681,-0.076231,1.085215,-0.352382,-0.077073,0.156886,0.219709,0.089842,1.060641,-0.130106,0.131838,0.083760
17.480000,-0.211364,-0.195253,1.237611,-0.226366,-0.075878,0.257129,-0.251369,0.038273,0.847375,0.264452,-0.302679,-0.112330,-0.795646,-0.046590,0.784823,0.393440,-0.119879,-0.162694,0.826571,-0.077763,1.088389,-0.358676,-0.076182,0.160431,0.217102,0.092494,1.062320,-0.130612,0.133364,0.084160
17.500000,-0.215863,-0.196792,1.242764,-0.223481,-0.078099,0.258088,-0.246010,0.032127,0.845176,0.271448,-0.311959,-0.107480,-0.787705,-0.048971,0.781569,0.400667,-0.118076,-0.162642,0.819333,-0.079278,1.091632,-0.365151,-0.075323,0.163963,0.214485,0.095176,1.064007,-0.131110,0.134847,0.084528
17.520000,-0.220301,-0.198378,1.247933,-0.220205,-0.080518,0.258849,-0.240511,0.025797,0.843079,0.278359,-0.320921,-0.102186,-0.779618,-0.051310,0.778319,0.408084,-0.115810,-0.162379,0.811963,-0.080776,1.094947,-0.371838,-0.074473,0.167473,0.211858,0.097888,1.065701,-0.131609,0.136305,0.084872
17.540000,-0.224669,-0.200014,1.253116,-0.216530,-0.083124,0.259371,-0.234876,0.019292,0.841091,0.285168,-0.329513,-0.096477,-0.771381,-0.053600,0.775076,0.415672,-0.113061,-0.161844,0.804457,-0.082257,1.098331,-0.378768,-0.073614,0.170952,0.209221,0.100628,1.067402,-0.132121,0.137753,0.085196
17.560000,-0.228959,-0.201704,1.258307,-0.212456,-0.085918,0.259653,-0.229105,0.012619,0.839222,0.291874,-0.337734,-0.090352,-0.762990,-0.055830,0.771847,0.423433,-0.109829,-0.161036,0.796811,-0.083721,1.101785,-0.385941,-0.072743,0.174400,0.206573,0.103398,1.069109,-0.132644,0.139193,0.085501
17.580000,-0.233165,-0.203452,1.263500,-0.207982,-0.088899,0.259695,-0.223202,0.005785,0.837480,0.298477,-0.345586,-0.083812,-0.754443,-0.057990,0.768636,0.431365,-0.106114,-0.159956,0.789018,-0.085167,1.105307,-0.393357,-0.071862,0.177817,0.203915,0.106196,1.070822,-0.133179,0.140623,0.085787
17.600000,-0.237276,-0.205262,1.268693,-0.203108,-0.092067,0.259498,-0.217167,-0.001202,0.835873,0.304977,-0.353068,-0.076857,-0.745734,-0.060071,0.765450,0.439469,-0.101916,-0.158604,0.781075,-0.086595,1.108897,-0.401017,-0.070970,0.181203,0.201246,0.109023,1.072540,-0.133726,0.142045,0.086055
17.620000,-0.241286,-0.207136,1.273878,-0.197849,-0.095401,0.259024,-0.211003,-0.008335,0.834408,0.311353,-0.360129,-0.069550,-0.736863,-0.062063,0.762294,0.447708,-0.097261,-0.156928,0.772976,-0.088005,1.112555,-0.408927,-0.070048,0.184543,0.198566,0.111878,1.074264,-0.134294,0.143473,0.086308
17.640000,-0.245188,-0.209079,1.279052,-0.192218,-0.098877,0.258236,-0.204714,-0.015604,0.833093,0.317584,-0.366719,-0.061954,-0.727825,-0.063958,0.759176,0.456043,-0.092176,-0.154878,0.764716,-0.089397,1.116279,-0.417096,-0.069077,0.187822,0.195874,0.114762,1.075993,-0.134894,0.144921,0.086552
17.660000,-0.248973,-0.211092,1.284206,-0.186215,-0.102495,0.257134,-0.198301,-0.023000,0.831932,0.323669,-0.372838,-0.054070,-0.718620,-0.065747,0.756102,0.464474,-0.086661,-0.152453,0.756290,-0.090768,1.120067,-0.425524,-0.068056,0.191040,0.193170,0.117675,1.077726,-0.135526,0.146390,0.086786
17.680000,-0.252634,-0.213179,1.289335,-0.179841,-0.106255,0.255719,-0.191768,-0.030514,0.830932,0.329609,-0.378486,-0.045897,-0.709246,-0.067422,0.753080,0.473002,-0.080716,-0.149655,0.747693,-0.092119,1.123920,-0.434209,-0.066986,0.194198,0.190452,0.120617,1.079464,-0.136188,0.147880,0.087012
17.700000,-0.256164,-0.215343,1.294432,-0.173094,-0.110158,0.253990,-0.185118,-0.038136,0.830098,0.335403,-0.383663,-0.037435,-0.699700,-0.068973,0.750118,0.481626,-0.074341,-0.146482,0.738920,-0.093447,1.127835,-0.443154,-0.065866,0.197294,0.187722,0.123590,1.081206,-0.136883,0.149391,0.087228
17.720000,-0.259555,-0.217586,1.299492,-0.166014,-0.114175,0.251930,-0.178353,-0.045857,0.829436,0.341024,-0.388323,-0.028766,-0.689981,-0.070393,0.747223,0.490292,-0.067596,-0.142895,0.729966,-0.094753,1.131811,-0.452335,-0.064685,0.200313,0.184977,0.126593,1.082953,-0.137617,0.150935,0.087441
17.740000,-0.262802,-0.219911,1.304507,-0.158637,-0.118281,0.249522,-0.171478,-0.053666,0.828948,0.346445,-0.392422,-0.019971,-0.680088,-0.071675,0.744405,0.498948,-0.060544,-0.138855,0.720825,-0.096034,1.135847,-0.461730,-0.063431,0.203239,0.182217,0.129628,1.084704,-0.138400,0.152525,0.087655
17.760000,-0.265899,-0.222318,1.309471,-0.150963,-0.122476,0.246766,-0.164497,-0.061550,0.828638,0.351666,-0.395959,-0.011050,-0.670023,-0.072813,0.741672,0.507591,-0.053183,-0.134360,0.711495,-0.097290,1.139940,-0.471338,-0.062103,0.206071,0.179441,0.132695,1.086459,-0.139233,0.154161,0.087871
17.780000,-0.268839,-0.224810,1.314376,-0.142993,-0.126758,0.243663,-0.157413,-0.069500,0.828507,0.356686,-0.398934,-0.002003,-0.659785,-0.073800,0.739034,0.516223,-0.045513,-0.129411,0.701970,-0.098518,1.144089,-0.481161,-0.060701,0.208810,0.176647,0.135795,1.088219,-0.140115,0.155843,0.088088
17.800000,-0.271617,-0.227389,1.319215,-0.134727,-0.131128,0.240212,-0.150230,-0.077504,0.828558,0.361507,-0.401347,0.007170,-0.649374,-0.074631,0.736499,0.524844,-0.037535,-0.124009,0.692247,-0.099717,1.148292,-0.491198,-0.059226,0.211456,0.173836,0.138929,1.089983,-0.141045,0.157572,0.088307
17.820000,-0.274226,-0.230056,1.323982,-0.126222,-0.135557,0.236425,-0.142954,-0.085550,0.828794,0.366100,-0.403179,0.016400,-0.638791,-0.075300,0.734077,0.533406,-0.029330,-0.118123,0.682321,-0.100886,1.152546,-0.501402,-0.057674,0.213987,0.171005,0.142098,1.091751,-0.142039,0.159361,0.088528
17.840000,-0.276664,-0.232812,1.328670,-0.117537,-0.140014,0.232313,-0.135588,-0.093627,0.829214,0.370438,-0.404414,0.025617,-0.628038,-0.075804,0.731777,0.541864,-0.020980,-0.111723,0.672190,-0.102024,1.156850,-0.511726,-0.056040,0.216378,0.168154,0.145304,1.093524,-0.143108,0.161226,0.088754
17.860000,-0.278927,-0.235657,1.333272,-0.108670,-0.144499,0.227876,-0.128138,-0.101723,0.829819,0.374522,-0.405051,0.034821,-0.617117,-0.076138,0.729611,0.550216,-0.012485,-0.104809,0.661852,-0.103128,1.161201,-0.522171,-0.054326,0.218632,0.165280,0.148547,1.095301,-0.144253,0.163167,0.088983
17.880000,-0.281010,-0.238592,1.337783,-0.099624,-0.149014,0.223114,-0.120609,-0.109825,0.830607,0.378351,-0.405090,0.044012,-0.606030,-0.076302,0.727588,0.558464,-0.003844,-0.097383,0.651303,-0.104196,1.165595,-0.532735,-0.052530,0.220747,0.162383,0.151831,1.097083,-0.145474,0.165185,0.089216
17.900000,-0.282910,-0.241617,1.342195,-0.090396,-0.153556,0.218027,-0.113006,-0.117922,0.831579,0.381926,-0.404530,0.053191,-0.594780,-0.076291,0.725719,0.566606,0.004942,-0.089442,0.640541,-0.105228,1.170030,-0.543420,-0.050653,0.222723,0.159461,0.155155,1.098870,-0.146770,0.167278,0.089453
17.920000,-0.284625,-0.244734,1.346502,-0.081069,-0.158088,0.212644,-0.105334,-0.126003,0.832734,0.385243,-0.403382,0.062305,-0.583367,-0.076104,0.724014,0.574608,0.013802,-0.080996,0.629565,-0.106222,1.174502,-0.554171,-0.048696,0.224531,0.156512,0.158522,1.100662,-0.148147,0.169447,0.089692
17.940000,-0.286153,-0.247941,1.350699,-0.071723,-0.162570,0.206993,-0.097598,-0.134054,0.834070,0.388300,-0.401652,0.071302,-0.571796,-0.075739,0.722483,0.582435,0.022666,-0.072051,0.618374,-0.107175,1.179009,-0.564933,-0.046661,0.226138,0.153534,0.161934,1.102458,-0.149607,0.171693,0.089931
17.960000,-0.287494,-0.251236,1.354780,-0.062358,-0.167003,0.201074,-0.089803,-0.142065,0.835586,0.391097,-0.399341,0.080182,-0.560071,-0.075197,0.721135,0.590087,0.031535,-0.062607,0.606968,-0.108088,1.183547,-0.575708,-0.044547,0.227544,0.150527,0.165391,1.104259,-0.151150,0.174016,0.090169
17.980000,-0.288647,-0.254620,1.358740,-0.052974,-0.171385,0.194886,-0.081956,-0.150024,0.837277,0.393633,-0.396449,0.088945,-0.548194,-0.074478,0.719982,0.597564,0.040408,-0.052665,0.595346,-0.108957,1.188110,-0.586494,-0.042355,0.228751,0.147488,0.168895,1.106064,-0.152778,0.176416,0.090406
18.000000,-0.289613,-0.258092,1.362573,-0.043571,-0.175717,0.188431,-0.074060,-0.157919,0.839143,0.395908,-0.392976,0.097592,-0.536169,-0.073581,0.719032,0.604865,0.049285,-0.042225,0.583508,-0.109781,1.192695,-0.597292,-0.040085,0.229757,0.144415,0.172448,1.107875,-0.154489,0.178892,0.090643
18.020000,-0.290390,-0.261648,1.366276,-0.034224,-0.179954,0.181749,-0.066121,-0.165739,0.841180,0.397925,-0.388946,0.106100,-0.524001,-0.072507,0.718296,0.611958,0.058118,-0.031325,0.571455,-0.110560,1.197298,-0.608031,-0.037743,0.230521,0.141308,0.176051,1.109690,-0.156286,0.181440,0.090876
18.040000,-0.290982,-0.265289,1.369842,-0.025006,-0.184049,0.174884,-0.058145,-0.173473,0.843385,0.399683,-0.384384,0.114447,-0.511693,-0.071257,0.717782,0.618808,0.066859,-0.020005,0.559188,-0.111291,1.201914,-0.618641,-0.035336,0.231002,0.138163,0.179706,1.111510,-0.158171,0.184052,0.091101
18.060000,-0.291391,-0.269009,1.373270,-0.015919,-0.188003,0.167835,-0.050135,-0.181111,0.845757,0.401183,-0.379288,0.122632,-0.499250,-0.069833,0.717499,0.625417,0.075507,-0.008264,0.546710,-0.111973,1.206537,-0.629122,-0.032862,0.231201,0.134980,0.183413,1.113334,-0.160145,0.186729,0.091318
18.080000,-0.291620,-0.272808,1.376554,-0.006961,-0.191816,0.160603,-0.042099,-0.188641,0.848290,0.402425,-0.373660,0.130657,-0.486678,-0.068237,0.717454,0.631784,0.084062,0.003896,0.534024,-0.112605,1.211160,-0.639473,-0.030324,0.231116,0.131757,0.187175,1.115163,-0.162207,0.189471,0.091527
18.100000,-0.291671,-0.276681,1.379693,0.001866,-0.195488,0.153187,-0.034040,-0.196054,0.850982,0.403409,-0.367499,0.138520,-0.473980,-0.066471,0.717657,0.637908,0.092525,0.016478,0.521132,-0.113185,1.215779,-0.649695,-0.027719,0.230749,0.128491,0.190993,1.116995,-0.164357,0.192278,0.091728
18.120000,-0.291547,-0.280626,1.382681,0.010504,-0.198975,0.145621,-0.025964,-0.203338,0.853829,0.404143,-0.360845,0.146215,-0.461163,-0.064537,0.718116,0.643771,0.100875,0.029407,0.508037,-0.113713,1.220388,-0.659714,-0.025047,0.230064,0.125182,0.194867,1.118832,-0.166586,0.195130,0.091917
18.140000,-0.291252,-0.284639,1.385517,0.018892,-0.202233,0.137941,-0.017876,-0.210484,0.856829,0.404634,-0.353738,0.153735,-0.448231,-0.062437,0.718835,0.649352,0.109088,0.042613,0.494745,-0.114187,1.224980,-0.669457,-0.022303,0.229026,0.121827,0.198798,1.120672,-0.168886,0.198007,0.092090
18.160000,-0.290793,-0.288714,1.388198,0.027029,-0.205262,0.130147,-0.009781,-0.217484,0.859978,0.404883,-0.346179,0.161080,-0.435191,-0.060174,0.719822,0.654651,0.117167,0.056094,0.481261,-0.114605,1.229547,-0.678925,-0.019488,0.227637,0.118426,0.202787,1.122515,-0.171255,0.200910,0.092247
18.180000,-0.290173,-0.292848,1.390722,0.034917,-0.208062,0.122237,-0.001682,-0.224328,0.863271,0.404890,-0.338167,0.168249,-0.422047,-0.057751,0.721081,0.659668,0.125110,0.069852,0.467590,-0.114966,1.234083,-0.688116,-0.016602,0.225895,0.114977,0.206835,1.124362,-0.173694,0.203838,0.092388
18.200000,-0.289398,-0.297035,1.393086,0.042554,-0.210634,0.114212,0.006413,-0.231008,0.866706,0.404654,-0.329701,0.175244,-0.408806,-0.055171,0.722618,0.664403,0.132918,0.083886,0.453738,-0.115268,1.238580,-0.697031,-0.013645,0.223802,0.111478,0.210941,1.126211,-0.176204,0.206792,0.092512
18.220000,-0.288473,-0.301271,1.395290,0.049891,-0.212949,0.106098,0.014502,-0.237514,0.870280,0.404187,-0.320843,0.182061,-0.395473,-0.052435,0.724438,0.668840,0.140585,0.098103,0.439711,-0.115511,1.243032,-0.705617,-0.010624,0.221341,0.107928,0.215106,1.128062,-0.178767,0.209744,0.092626
18.240000,-0.287404,-0.305551,1.397330,0.056878,-0.214979,0.097920,0.022579,-0.243839,0.873988,0.403503,-0.311650,0.188701,-0.382055,-0.049548,0.726543,0.672963,0.148105,0.112412,0.425516,-0.115693,1.247431,-0.713821,-0.007546,0.218498,0.104327,0.219330,1.129916,-0.181368,0.212663,0.092736
18.260000,-0.286200,-0.309869,1.399206,0.063515,-0.216725,0.089679,0.030641,-0.249978,0.877827,0.402600,-0.302124,0.195162,-0.368557,-0.046512,0.728935,0.676774,0.155477,0.126813,0.411161,-0.115813,1.251770,-0.721643,-0.004411,0.215272,0.100673,0.223613,1.131771,-0.184006,0.215551,0.092841
18.280000,-0.284866,-0.314218,1.400917,0.069801,-0.218185,0.081374,0.038682,-0.255922,0.881793,0.401479,-0.292263,0.201446,-0.354986,-0.043330,0.731616,0.680270,0.162703,0.141304,0.396653,-0.115869,1.256040,-0.729083,-0.001219,0.211665,0.096966,0.227952,1.133629,-0.186682,0.218408,0.092941
18.300000,-0.283410,-0.318594,1.402460,0.075737,-0.219361,0.073005,0.046699,-0.261666,0.885883,0.400139,-0.282068,0.207551,-0.341348,-0.040005,0.734588,0.683453,0.169781,0.155888,0.382000,-0.115861,1.260234,-0.736141,0.002030,0.207675,0.093206,0.232349,1.135489,-0.189396,0.221234,0.093037
18.320000,-0.281839,-0.322991,1.403836,0.081290,-0.220234,0.064590,0.054686,-0.267203,0.890094,0.398584,-0.271618,0.213479,-0.327650,-0.036540,0.737851,0.686317,0.176719,0.170475,0.367210,-0.115787,1.264344,-0.742781,0.005325,0.203313,0.089391,0.236801,1.137351,-0.192116,0.223981,0.093136
18.340000,-0.280161,-0.327401,1.405044,0.086427,-0.220787,0.056150,0.062641,-0.272530,0.894421,0.396816,-0.260990,0.219231,-0.313897,-0.032937,0.741406,0.688857,0.183526,0.184979,0.352292,-0.115648,1.268364,-0.748969,0.008655,0.198588,0.085521,0.241307,1.139215,-0.194813,0.226604,0.093246
18.360000,-0.278385,-0.331820,1.406082,0.091148,-0.221021,0.047683,0.070557,-0.277642,0.898862,0.394835,-0.250186,0.224807,-0.300098,-0.029200,0.745250,0.691071,0.190201,0.199399,0.337254,-0.115441,1.272285,-0.754704,0.012018,0.193502,0.081598,0.245865,1.141081,-0.197486,0.229103,0.093367
18.380000,-0.276518,-0.336240,1.406951,0.095452,-0.220934,0.039190,0.078432,-0.282536,0.903412,0.392641,-0.239204,0.230207,-0.286257,-0.025330,0.749381,0.692961,0.196744,0.213737,0.322107,-0.115167,1.276102,-0.759987,0.015415,0.188053,0.077622,0.250471,1.142949,-0.200136,0.231476,0.093498
18.400000,-0.274570,-0.340655,1.407650,0.099339,-0.220528,0.030671,0.086262,-0.287209,0.908069,0.390234,-0.228046,0.235431,-0.272381,-0.021331,0.753799,0.694526,0.203155,0.227991,0.306858,-0.114824,1.279805,-0.764816,0.018846,0.182242,0.073593,0.255123,1.144821,-0.202762,0.233726,0.093641
18.420000,-0.272547,-0.345059,1.408178,0.102806,-0.219812,0.022132,0.094040,-0.291657,0.912828,0.387616,-0.216792,0.240478,-0.258478,-0.017205,0.758500,0.695761,0.209428,0.242077,0.291517,-0.114413,1.283389,-0.769184,0.022305,0.176095,0.069512,0.259818,1.146695,-0.205341,0.235796,0.093792
18.440000,-0.270460,-0.349446,1.408535,0.105845,-0.218795,0.013582,0.101765,-0.295880,0.917687,0.384791,-0.205524,0.245350,-0.244553,-0.012955,0.763480,0.696659,0.215556,0.255909,0.276094,-0.113932,1.286847,-0.773078,0.025785,0.169641,0.065380,0.264553,1.148572,-0.207848,0.237632,0.093950
18.460000,-0.268316,-0.353809,1.408721,0.108457,-0.217478,0.005020,0.109431,-0.299878,0.922641,0.381757,-0.194243,0.250044,-0.230614,-0.008583,0.768735,0.697221,0.221539,0.269488,0.260597,-0.113381,1.290173,-0.776499,0.029286,0.162879,0.061198,0.269322,1.150453,-0.210285,0.239235,0.094116
18.480000,-0.266125,-0.358143,1.408736,0.110642,-0.215860,-0.003555,0.117034,-0.303650,0.927688,0.378516,-0.182948,0.254562,-0.216667,-0.004094,0.774258,0.697446,0.227377,0.282813,0.245037,-0.112760,1.293360,-0.779448,0.032808,0.155810,0.056969,0.274121,1.152337,-0.212650,0.240605,0.094288
18.500000,-0.263894,-0.362441,1.408579,0.112400,-0.213942,-0.012141,0.124570,-0.307196,0.932823,0.375066,-0.171639,0.258904,-0.202718,0.000511,0.780045,0.697335,0.233070,0.295886,0.229422,-0.112069,1.296403,-0.781923,0.036351,0.148432,0.052693,0.278945,1.154225,-0.214945,0.241741,0.094467
18.520000,-0.261631,-0.366698,1.408250,0.113758,-0.211738,-0.020721,0.132035,-0.310516,0.938043,0.371425,-0.160389,0.263072,-0.188775,0.005228,0.786091,0.696881,0.238595,0.308635,0.213763,-0.111306,1.299296,-0.783930,0.039913,0.140791,0.048372,0.283789,1.156116,-0.217145,0.242596,0.094649
18.540000,-0.259346,-0.370909,1.407750,0.114745,-0.209263,-0.029277,0.139426,-0.313612,0.943344,0.367610,-0.149270,0.267070,-0.174845,0.010053,0.792388,0.696077,0.243926,0.320992,0.198068,-0.110472,1.302033,-0.785471,0.043494,0.132929,0.044008,0.288646,1.158011,-0.219230,0.243123,0.094828
18.560000,-0.257044,-0.375067,1.407079,0.115360,-0.206517,-0.037808,0.146738,-0.316487,0.948724,0.363621,-0.138282,0.270897,-0.160935,0.014984,0.798928,0.694924,0.249065,0.332958,0.182347,-0.109566,1.304611,-0.786548,0.047093,0.124846,0.039603,0.293511,1.159909,-0.221199,0.243323,0.095006
18.580000,-0.254734,-0.379168,1.406238,0.115603,-0.203499,-0.046315,0.153969,-0.319144,0.954179,0.359458,-0.127424,0.274554,-0.147051,0.020015,0.805704,0.693420,0.254011,0.344531,0.166609,-0.108588,1.307025,-0.787160,0.050711,0.116543,0.035161,0.298377,1.161811,-0.223052,0.243194,0.095183
18.600000,-0.252422,-0.383205,1.405227,0.115475,-0.200211,-0.054798,0.161116,-0.321585,0.959705,0.355121,-0.116698,0.278040,-0.133200,0.025143,0.812707,0.691567,0.258764,0.355712,0.150864,-0.107538,1.309271,-0.787307,0.054347,0.108019,0.030682,0.303237,1.163716,-0.224789,0.242738,0.095357
18.620000,-0.250117,-0.387174,1.404046,0.115014,-0.196659,-0.063231,0.168173,-0.323813,0.965300,0.350645,-0.106156,0.281360,-0.119390,0.030364,0.819929,0.689362,0.263289,0.366448,0.135120,-0.106414,1.311345,-0.787005,0.057988,0.099345,0.026170,0.308084,1.165625,-0.226403,0.241924,0.095516
18.640000,-0.247824,-0.391070,1.402698,0.114262,-0.192850,-0.071590,0.175141,-0.325833,0.970959,0.346066,-0.095856,0.284519,-0.105628,0.035672,0.827362,0.686803,0.267549,0.376686,0.119387,-0.105218,1.313245,-0.786270,0.061620,0.090592,0.021627,0.312911,1.167537,-0.227888,0.240721,0.095644
18.660000,-0.245548,-0.394887,1.401183,0.113219,-0.188783,-0.079875,0.182015,-0.327649,0.976679,0.341384,-0.085796,0.287517,-0.091921,0.041064,0.834994,0.683890,0.271544,0.386426,0.103672,-0.103950,1.314968,-0.785103,0.065243,0.081759,0.017055,0.317710,1.169450,-0.229243,0.239130,0.095742
18.680000,-0.243297,-0.398620,1.399503,0.111884,-0.184460,-0.088085,0.188795,-0.329267,0.982458,0.336599,-0.075976,0.290353,-0.078275,0.046532,0.842815,0.680623,0.275275,0.395668,0.087985,-0.102609,1.316515,-0.783503,0.068858,0.072847,0.012458,0.322474,1.171366,-0.230470,0.237151,0.095809
18.700000,-0.241075,-0.402263,1.397660,0.110257,-0.179880,-0.096221,0.195479,-0.330690,0.988292,0.331711,-0.066397,0.293028,-0.064698,0.052073,0.850817,0.677002,0.278741,0.404412,0.072335,-0.101195,1.317882,-0.781470,0.072464,0.063855,0.007837,0.327194,1.173283,-0.231567,0.234783,0.095847
18.720000,-0.238888,-0.405813,1.395655,0.108387,-0.175052,-0.104264,0.202063,-0.331924,0.994178,0.326764,-0.057090,0.295542,-0.051197,0.057680,0.858988,0.673033,0.281916,0.412630,0.056729,-0.099710,1.319069,-0.779028,0.076040,0.054865,0.003196,0.331863,1.175200,-0.232535,0.232023,0.095837
18.740000,-0.236741,-0.409264,1.393490,0.106321,-0.169986,-0.112197,0.208549,-0.332975,1.000113,0.321803,-0.048084,0.297894,-0.037779,0.063348,0.867318,0.668722,0.284776,0.420295,0.041176,-0.098154,1.320077,-0.776198,0.079565,0.045955,-0.001463,0.336472,1.177116,-0.233373,0.228865,0.095764
