time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s]
23.400000,0.062152,-0.128429,1.280139,0.937521,-0.537397,0.219922,-0.122786,0.002426,1.305305,-0.573274,-0.815409,0.104163,-0.314967,0.009315,1.319834,-0.915890,-0.259267,-0.616129,0.180217,0.027861,1.392950,0.955152,0.701275,-0.077665,-0.085278,0.174597,1.363141,-0.680316,0.757238,-0.567192
23.420000,0.080999,-0.139155,1.284664,0.947003,-0.535096,0.232453,-0.134397,-0.013893,1.307560,-0.587821,-0.816248,0.121263,-0.333221,0.004025,1.307333,-0.909441,-0.269721,-0.633770,0.199331,0.041916,1.391489,0.956027,0.704049,-0.068422,-0.099045,0.189654,1.351654,-0.696193,0.748379,-0.581378
23.440000,0.100024,-0.149830,1.289433,0.955262,-0.532242,0.244352,-0.146295,-0.030216,1.310151,-0.601803,-0.815791,0.137781,-0.351341,-0.001472,1.294489,-0.902429,-0.279989,-0.650521,0.218452,0.056015,1.390214,0.956002,0.705612,-0.059078,-0.113120,0.204527,1.339890,-0.711269,0.738747,-0.594925
23.460000,0.119201,-0.160441,1.294433,0.962296,-0.528836,0.255620,-0.158466,-0.046516,1.313067,-0.615221,-0.814036,0.153716,-0.369315,-0.007173,1.281318,-0.894852,-0.290071,-0.666383,0.237565,0.070133,1.389127,0.955078,0.705967,-0.049633,-0.127490,0.219199,1.327861,-0.725544,0.728342,-0.607832
23.480000,0.138507,-0.170979,1.299653,0.968107,-0.524876,0.266257,-0.170900,-0.062769,1.316296,-0.628075,-0.810985,0.169070,-0.387131,-0.013074,1.267839,-0.886711,-0.299967,-0.681356,0.256650,0.084245,1.388230,0.953254,0.705111,-0.040087,-0.142137,0.233655,1.315581,-0.739018,0.717164,-0.620101
23.500000,0.157917,-0.181433,1.305080,0.972694,-0.520363,0.276263,-0.183585,-0.078947,1.319826,-0.640365,-0.806638,0.183841,-0.404779,-0.019171,1.254070,-0.878006,-0.309676,-0.695440,0.275689,0.098329,1.387524,0.950530,0.703046,-0.030440,-0.157045,0.247880,1.303062,-0.751691,0.705213,-0.631731
23.520000,0.177407,-0.191791,1.310699,0.976118,-0.515396,0.285581,-0.196510,-0.095026,1.323645,-0.652051,-0.801107,0.197935,-0.422248,-0.025460,1.240028,-0.868837,-0.319161,-0.708589,0.294665,0.112360,1.387012,0.946963,0.699872,-0.020777,-0.172199,0.261860,1.290316,-0.763520,0.692660,-0.642699
23.540000,0.196955,-0.202046,1.316498,0.978441,-0.510072,0.294157,-0.209663,-0.110984,1.327738,-0.663096,-0.794507,0.211255,-0.439530,-0.031935,1.225733,-0.859302,-0.328384,-0.720755,0.313562,0.126317,1.386693,0.942609,0.695690,-0.011184,-0.187580,0.275584,1.277358,-0.774459,0.679677,-0.652984
23.560000,0.216538,-0.212191,1.322461,0.979663,-0.504391,0.301990,-0.223030,-0.126799,1.332090,-0.673499,-0.786839,0.223801,-0.456618,-0.038593,1.211204,-0.849403,-0.337346,-0.731940,0.332364,0.140181,1.386564,0.937469,0.690501,-0.001659,-0.203171,0.289044,1.264201,-0.784510,0.666263,-0.662586
23.580000,0.236134,-0.222219,1.328572,0.979783,-0.498354,0.309080,-0.236599,-0.142450,1.336685,-0.683259,-0.778101,0.235573,-0.473504,-0.045428,1.196462,-0.839139,-0.346047,-0.742143,0.351056,0.153930,1.386626,0.931541,0.684305,0.007796,-0.218955,0.302231,1.250859,-0.793672,0.652419,-0.671504
23.600000,0.255722,-0.232123,1.334819,0.978801,-0.491959,0.315428,-0.250356,-0.157916,1.341508,-0.692379,-0.768294,0.246572,-0.490181,-0.052433,1.181525,-0.828510,-0.354486,-0.751365,0.369621,0.167546,1.386876,0.924827,0.677101,0.017182,-0.234912,0.315138,1.237346,-0.801945,0.638144,-0.679739
23.620000,0.275279,-0.241896,1.341185,0.976802,-0.485289,0.321035,-0.264289,-0.173176,1.346543,-0.700821,-0.757566,0.256769,-0.506643,-0.059605,1.166414,-0.817604,-0.362634,-0.759583,0.388044,0.181009,1.387312,0.917385,0.669022,0.026431,-0.251026,0.327755,1.223674,-0.809322,0.623586,-0.687295
23.640000,0.294788,-0.251533,1.347655,0.973869,-0.478422,0.325903,-0.278384,-0.188214,1.351773,-0.708550,-0.746064,0.266134,-0.522884,-0.066937,1.151149,-0.806507,-0.370462,-0.766777,0.406312,0.194302,1.387932,0.909274,0.660203,0.035476,-0.267279,0.340080,1.209859,-0.815794,0.608892,-0.694178
23.660000,0.314228,-0.261031,1.354216,0.970002,-0.471359,0.330033,-0.292626,-0.203013,1.357182,-0.715568,-0.733787,0.274668,-0.538902,-0.074421,1.135750,-0.795220,-0.377970,-0.772947,0.424410,0.207412,1.388730,0.900493,0.650642,0.044316,-0.283652,0.352110,1.195912,-0.821363,0.594062,-0.700386
23.680000,0.333581,-0.270386,1.360852,0.965202,-0.464099,0.333424,-0.307002,-0.217560,1.362754,-0.721874,-0.720737,0.282371,-0.554692,-0.082053,1.120238,-0.783742,-0.385158,-0.778093,0.442327,0.220323,1.389703,0.891044,0.640340,0.052952,-0.300128,0.363842,1.181848,-0.826028,0.579097,-0.705921
23.700000,0.352830,-0.279594,1.367548,0.959467,-0.456643,0.336077,-0.321497,-0.231838,1.368472,-0.727467,-0.706913,0.289243,-0.570250,-0.089826,1.104633,-0.772074,-0.392025,-0.782215,0.460048,0.233020,1.390847,0.880925,0.629297,0.061384,-0.316687,0.375273,1.167679,-0.829789,0.563995,-0.710782
23.720000,0.371955,-0.288651,1.374290,0.952890,-0.449047,0.338040,-0.336096,-0.245832,1.374319,-0.732328,-0.692471,0.295310,-0.585574,-0.097732,1.088956,-0.760276,-0.398546,-0.785332,0.477560,0.245491,1.392157,0.870199,0.617653,0.069565,-0.333313,0.386401,1.153421,-0.832674,0.548866,-0.714988
23.740000,0.390940,-0.297555,1.381065,0.945560,-0.441367,0.339361,-0.350785,-0.259534,1.380279,-0.736437,-0.677567,0.300601,-0.600661,-0.105765,1.073226,-0.748406,-0.404691,-0.787463,0.494852,0.257724,1.393627,0.858925,0.605548,0.077449,-0.349989,0.397228,1.139084,-0.834713,0.533818,-0.718557
23.760000,0.409772,-0.306305,1.387860,0.937477,-0.433602,0.340040,-0.365548,-0.272932,1.386337,-0.739793,-0.662202,0.305114,-0.615510,-0.113917,1.057464,-0.736464,-0.410461,-0.788608,0.511913,0.269710,1.395253,0.847106,0.592982,0.085034,-0.366696,0.407755,1.124683,-0.835905,0.518851,-0.721490
23.780000,0.428434,-0.314899,1.394663,0.928643,-0.425753,0.340077,-0.380371,-0.286019,1.392478,-0.742397,-0.646374,0.308849,-0.630119,-0.122181,1.041688,-0.724452,-0.415857,-0.788767,0.528733,0.281440,1.397027,0.834740,0.579955,0.092323,-0.383419,0.417983,1.110229,-0.836250,0.503965,-0.723787
23.800000,0.446913,-0.323335,1.401459,0.919056,-0.417820,0.339472,-0.395239,-0.298784,1.398686,-0.744248,-0.630084,0.311807,-0.644487,-0.130549,1.025920,-0.712368,-0.420877,-0.787940,0.545299,0.292905,1.398943,0.821827,0.566467,0.099313,-0.400141,0.427914,1.095735,-0.835749,0.489161,-0.725446
23.820000,0.465192,-0.331611,1.408238,0.908801,-0.409833,0.338304,-0.410136,-0.311220,1.404946,-0.745350,-0.613471,0.314053,-0.658613,-0.139013,1.010177,-0.700241,-0.425500,-0.786184,0.561602,0.304096,1.400997,0.808431,0.552642,0.105980,-0.416844,0.437550,1.081215,-0.834460,0.474503,-0.726497
23.840000,0.483261,-0.339728,1.414988,0.897963,-0.401826,0.336653,-0.425048,-0.323322,1.411244,-0.745704,-0.596670,0.315651,-0.672497,-0.147566,0.994478,-0.688098,-0.429703,-0.783554,0.577634,0.315009,1.403180,0.794612,0.538605,0.112295,-0.433514,0.446895,1.066679,-0.832445,0.460057,-0.726968
23.860000,0.501107,-0.347684,1.421701,0.886542,-0.393797,0.334517,-0.439960,-0.335085,1.417568,-0.745312,-0.579684,0.316601,-0.686137,-0.156199,0.978841,-0.675939,-0.433486,-0.780051,0.593384,0.325639,1.405486,0.780371,0.524356,0.118258,-0.450137,0.455954,1.052140,-0.829703,0.445823,-0.726859
23.880000,0.518719,-0.355480,1.428366,0.874537,-0.385747,0.331897,-0.454856,-0.346508,1.423904,-0.744172,-0.562511,0.316903,-0.699534,-0.164903,0.963282,-0.663765,-0.436849,-0.775675,0.608846,0.335982,1.407908,0.765709,0.509894,0.123871,-0.466697,0.464730,1.037609,-0.826234,0.431801,-0.726169
23.900000,0.536084,-0.363114,1.434973,0.861949,-0.377676,0.328794,-0.469721,-0.357585,1.430239,-0.742286,-0.545152,0.316558,-0.712688,-0.173670,0.947820,-0.651575,-0.439791,-0.770426,0.624010,0.346033,1.410439,0.750625,0.495219,0.129132,-0.483181,0.473227,1.023097,-0.822038,0.417991,-0.724898
23.920000,0.553193,-0.370587,1.441515,0.848854,-0.369600,0.325288,-0.484542,-0.368313,1.436562,-0.739682,-0.527710,0.315642,-0.725597,-0.182491,0.932470,-0.639371,-0.442300,-0.764390,0.638868,0.355790,1.413071,0.735181,0.480433,0.134033,-0.499575,0.481451,1.008617,-0.817187,0.404423,-0.723085
23.940000,0.570036,-0.377898,1.447983,0.835328,-0.361534,0.321461,-0.499304,-0.378693,1.442862,-0.736389,-0.510290,0.314233,-0.738262,-0.191359,0.917249,-0.627156,-0.444361,-0.757656,0.653415,0.365250,1.415798,0.719441,0.465633,0.138566,-0.515865,0.489406,0.994177,-0.811756,0.391124,-0.720768
23.960000,0.586603,-0.385048,1.454371,0.821371,-0.353480,0.317314,-0.513993,-0.388725,1.449128,-0.732408,-0.492892,0.312331,-0.750683,-0.200263,0.902169,-0.614928,-0.445974,-0.750223,0.667644,0.374415,1.418611,0.703403,0.450820,0.142729,-0.532041,0.497098,0.979789,-0.805743,0.378095,-0.717946
23.980000,0.602888,-0.392037,1.460673,0.806983,-0.345437,0.312846,-0.528596,-0.398409,1.455352,-0.727738,-0.475516,0.309935,-0.762859,-0.209195,0.887244,-0.602689,-0.447139,-0.742091,0.681549,0.383283,1.421504,0.687068,0.435995,0.146524,-0.548091,0.504532,0.965463,-0.799149,0.365337,-0.714619
24.000000,0.618880,-0.398866,1.466883,0.792163,-0.337404,0.308057,-0.543098,-0.407746,1.461522,-0.722380,-0.458162,0.307047,-0.774791,-0.218145,0.872490,-0.590439,-0.447857,-0.733260,0.695125,0.391855,1.424470,0.670436,0.421157,0.149951,-0.564003,0.511713,0.951208,-0.791973,0.352848,-0.710788
24.020000,0.634572,-0.405534,1.472994,0.776982,-0.329391,0.303010,-0.557487,-0.416736,1.467631,-0.716384,-0.440901,0.303740,-0.786477,-0.227106,0.857918,-0.578161,-0.448125,-0.723832,0.708365,0.400130,1.427500,0.653570,0.406379,0.153015,-0.579766,0.518647,0.937034,-0.784288,0.340631,-0.706496
24.040000,0.649957,-0.412042,1.479002,0.761508,-0.321406,0.297767,-0.571750,-0.425383,1.473670,-0.709800,-0.423804,0.300088,-0.797917,-0.236067,0.843540,-0.565839,-0.447939,-0.713910,0.721266,0.408111,1.430588,0.636530,0.391735,0.155726,-0.595372,0.525340,0.922951,-0.776164,0.328688,-0.701787
24.060000,0.665030,-0.418390,1.484903,0.745742,-0.313448,0.292327,-0.585875,-0.433689,1.479632,-0.702630,-0.406871,0.296092,-0.809110,-0.245021,0.829365,-0.553474,-0.447301,-0.703493,0.733825,0.415800,1.433727,0.619317,0.377224,0.158083,-0.610810,0.531797,0.908966,-0.767602,0.317017,-0.696661
24.080000,0.679785,-0.424580,1.490693,0.729682,-0.305518,0.286690,-0.599851,-0.441659,1.485511,-0.694872,-0.390103,0.291752,-0.820056,-0.253956,0.815403,-0.541065,-0.446211,-0.692581,0.746038,0.423201,1.436909,0.601931,0.362847,0.160086,-0.626073,0.538023,0.895087,-0.758601,0.305620,-0.691118
24.100000,0.694215,-0.430611,1.496369,0.713329,-0.297616,0.280858,-0.613666,-0.449295,1.491300,-0.686528,-0.373499,0.287067,-0.830752,-0.262866,0.801665,-0.528613,-0.444668,-0.681175,0.757901,0.430315,1.440128,0.584372,0.348604,0.161735,-0.641151,0.544023,0.881324,-0.749161,0.294496,-0.685158
24.120000,0.708317,-0.436485,1.501927,0.696756,-0.289755,0.274874,-0.627309,-0.456600,1.496992,-0.677654,-0.357113,0.282095,-0.841200,-0.271740,0.788159,-0.516100,-0.442675,-0.669376,0.769412,0.437146,1.443376,0.566701,0.334540,0.163048,-0.656037,0.549804,0.867683,-0.739334,0.283641,-0.678819
24.140000,0.722085,-0.442202,1.507364,0.680035,-0.281945,0.268784,-0.640769,-0.463581,1.502582,-0.668311,-0.340998,0.276893,-0.851396,-0.280570,0.774892,-0.503505,-0.440236,-0.657287,0.780569,0.443698,1.446648,0.548979,0.320703,0.164042,-0.670722,0.555371,0.854173,-0.729169,0.273052,-0.672142
24.160000,0.735517,-0.447763,1.512677,0.663166,-0.274189,0.262589,-0.654038,-0.470242,1.508066,-0.658497,-0.325153,0.271461,-0.861339,-0.289347,0.761869,-0.490831,-0.437351,-0.644907,0.791371,0.449976,1.449936,0.531207,0.307091,0.164718,-0.685201,0.560728,0.840800,-0.718668,0.262728,-0.665126
24.180000,0.748610,-0.453169,1.517866,0.646148,-0.266485,0.256288,-0.667106,-0.476589,1.513439,-0.648213,-0.309579,0.265799,-0.871029,-0.298061,0.749097,-0.478077,-0.434020,-0.632235,0.801817,0.455983,1.453234,0.513384,0.293705,0.165076,-0.699467,0.565882,0.827570,-0.707829,0.252670,-0.657771
24.200000,0.761362,-0.458423,1.522928,0.628982,-0.258834,0.249882,-0.679963,-0.482627,1.518696,-0.637459,-0.294275,0.259907,-0.880462,-0.306704,0.736582,-0.465242,-0.430242,-0.619274,0.811906,0.461725,1.456537,0.495510,0.280544,0.165115,-0.713512,0.570837,0.814491,-0.696654,0.242878,-0.650077
24.220000,0.773769,-0.463523,1.527861,0.611740,-0.251246,0.243400,-0.692601,-0.488362,1.523834,-0.626297,-0.279272,0.253834,-0.889638,-0.315268,0.724328,-0.452326,-0.426045,-0.606110,0.821637,0.467207,1.459837,0.477637,0.267629,0.164863,-0.727331,0.575598,0.801569,-0.685180,0.233337,-0.642086
24.240000,0.785832,-0.468473,1.532664,0.594496,-0.243733,0.236873,-0.705013,-0.493800,1.528849,-0.614789,-0.264598,0.247631,-0.898554,-0.323744,0.712338,-0.439328,-0.421454,-0.592834,0.831012,0.472432,1.463129,0.459814,0.254979,0.164347,-0.740918,0.580172,0.788810,-0.673447,0.224033,-0.633840
24.260000,0.797549,-0.473273,1.537336,0.577251,-0.236294,0.230302,-0.717191,-0.498948,1.533738,-0.602934,-0.250253,0.241297,-0.907210,-0.332124,0.700615,-0.426248,-0.416470,-0.579446,0.840030,0.477408,1.466409,0.442042,0.242593,0.163565,-0.754267,0.584561,0.776217,-0.661455,0.214968,-0.625340
24.280000,0.808922,-0.477925,1.541876,0.560003,-0.228930,0.223686,-0.729128,-0.503812,1.538500,-0.590734,-0.236238,0.234833,-0.915604,-0.340400,0.689161,-0.413086,-0.411093,-0.565945,0.848694,0.482138,1.469670,0.424320,0.230472,0.162520,-0.767374,0.588772,0.763798,-0.649204,0.206140,-0.616584
24.300000,0.819949,-0.482431,1.546283,0.542752,-0.221641,0.217025,-0.740818,-0.508400,1.543131,-0.578187,-0.222552,0.228238,-0.923733,-0.348565,0.677978,-0.399841,-0.405322,-0.552332,0.857003,0.486628,1.472908,0.406649,0.218615,0.161209,-0.780233,0.592808,0.751556,-0.636693,0.197550,-0.607574
24.320000,0.830632,-0.486791,1.550557,0.525567,-0.214432,0.210335,-0.752253,-0.512717,1.547629,-0.565363,-0.209212,0.221552,-0.931597,-0.356610,0.667068,-0.386535,-0.399210,-0.538678,0.864960,0.490884,1.476117,0.389070,0.207024,0.159662,-0.792840,0.596675,0.739496,-0.623968,0.189184,-0.598349
24.340000,0.840973,-0.491009,1.554696,0.508515,-0.207310,0.203634,-0.763431,-0.516771,1.551993,-0.552332,-0.196233,0.214814,-0.939194,-0.364531,0.656431,-0.373186,-0.392806,-0.525055,0.872567,0.494911,1.479293,0.371626,0.195700,0.157905,-0.805191,0.600377,0.727623,-0.611072,0.181029,-0.588948
24.360000,0.850974,-0.495084,1.558702,0.491596,-0.200275,0.196920,-0.774345,-0.520568,1.556221,-0.539093,-0.183616,0.208025,-0.946524,-0.372321,0.646066,-0.359795,-0.386110,-0.511463,0.879826,0.498714,1.482432,0.354316,0.184644,0.155938,-0.817282,0.603918,0.715939,-0.598005,0.173085,-0.579371
24.380000,0.860637,-0.499020,1.562573,0.474809,-0.193326,0.190194,-0.784993,-0.524118,1.560313,-0.525646,-0.171362,0.201184,-0.953586,-0.379974,0.635972,-0.346362,-0.379124,-0.497901,0.886740,0.502298,1.485529,0.337141,0.173854,0.153762,-0.829110,0.607302,0.704449,-0.584768,0.165352,-0.569618
24.400000,0.869967,-0.502818,1.566309,0.458156,-0.186464,0.183456,-0.795370,-0.527425,1.564268,-0.511991,-0.159469,0.194292,-0.960378,-0.387484,0.626149,-0.332886,-0.371846,-0.484371,0.893313,0.505670,1.488581,0.320100,0.163332,0.151377,-0.840672,0.610534,0.693156,-0.571360,0.157830,-0.559689
24.420000,0.878965,-0.506479,1.569911,0.441684,-0.179691,0.176713,-0.805472,-0.530499,1.568085,-0.498176,-0.147939,0.187383,-0.966901,-0.394846,0.616597,-0.319393,-0.364334,-0.470922,0.899546,0.508833,1.491583,0.303231,0.153063,0.148808,-0.851964,0.613617,0.682063,-0.557834,0.150508,-0.549619
24.440000,0.887636,-0.510006,1.573378,0.425445,-0.173009,0.169969,-0.815296,-0.533345,1.571764,-0.484248,-0.136775,0.180494,-0.973154,-0.402056,0.607312,-0.305905,-0.356646,-0.457604,0.905443,0.511794,1.494532,0.286572,0.143033,0.146080,-0.862985,0.616555,0.671172,-0.544245,0.143376,-0.539442
24.460000,0.895984,-0.513400,1.576710,0.409437,-0.166419,0.163226,-0.824841,-0.535972,1.575305,-0.470208,-0.125976,0.173623,-0.979137,-0.409110,0.598292,-0.292423,-0.348781,-0.444419,0.911010,0.514556,1.497425,0.270123,0.133243,0.143194,-0.873733,0.619353,0.660486,-0.530591,0.136433,-0.529158
24.480000,0.904015,-0.516664,1.579907,0.393661,-0.159919,0.156484,-0.834104,-0.538387,1.578709,-0.456055,-0.115541,0.166772,-0.984851,-0.416006,0.589534,-0.278946,-0.340740,-0.431365,0.916250,0.517125,1.500259,0.253884,0.123691,0.140149,-0.884208,0.622014,0.650006,-0.516872,0.129680,-0.518767
24.500000,0.911732,-0.519798,1.582969,0.378116,-0.153511,0.149742,-0.843082,-0.540596,1.581976,-0.441790,-0.105472,0.159939,-0.990295,-0.422739,0.581036,-0.265476,-0.332523,-0.418443,0.921167,0.519506,1.503030,0.237855,0.114379,0.136946,-0.894407,0.624541,0.639736,-0.503090,0.123116,-0.508269
24.520000,0.919141,-0.522805,1.585897,0.362849,-0.147202,0.142999,-0.851775,-0.542608,1.585107,-0.427441,-0.095753,0.153153,-0.995470,-0.429306,0.572795,-0.252049,-0.324186,-0.405683,0.925765,0.521702,1.505736,0.222065,0.105287,0.133604,-0.904331,0.626940,0.629676,-0.489281,0.116728,-0.497702
24.540000,0.926248,-0.525686,1.588689,0.347905,-0.141002,0.136254,-0.860180,-0.544429,1.588102,-0.413037,-0.086371,0.146438,-1.000378,-0.435706,0.564808,-0.238702,-0.315786,-0.393115,0.930051,0.523718,1.508373,0.206544,0.096396,0.130142,-0.913979,0.629212,0.619828,-0.475483,0.110502,-0.487102
24.560000,0.933060,-0.528445,1.591347,0.333283,-0.134910,0.129507,-0.868296,-0.546065,1.590965,-0.398577,-0.077325,0.139796,-1.005019,-0.441937,0.557069,-0.225436,-0.307323,-0.380739,0.934029,0.525559,1.510941,0.191292,0.087706,0.126562,-0.923351,0.631361,0.610192,-0.461695,0.104440,-0.476469
24.580000,0.939582,-0.531084,1.593869,0.318984,-0.128926,0.122757,-0.876122,-0.547524,1.593695,-0.384061,-0.068614,0.133227,-1.009396,-0.447998,0.549577,-0.212251,-0.298796,-0.368556,0.937705,0.527228,1.513435,0.176309,0.079217,0.122863,-0.932447,0.633390,0.600769,-0.447919,0.098540,-0.465804
24.600000,0.945821,-0.533603,1.596257,0.305007,-0.123051,0.116006,-0.883658,-0.548812,1.596294,-0.369490,-0.060241,0.126729,-1.013510,-0.453889,0.542326,-0.199146,-0.290207,-0.356564,0.941083,0.528729,1.515854,0.161595,0.070929,0.119044,-0.941267,0.635303,0.591560,-0.434154,0.092802,-0.455106
24.620000,0.951784,-0.536006,1.598510,0.291368,-0.117286,0.109250,-0.890902,-0.549936,1.598764,-0.354883,-0.052185,0.120323,-1.017362,-0.459607,0.535313,-0.186150,-0.281598,-0.344780,0.944170,0.530066,1.518196,0.147167,0.062821,0.115126,-0.949813,0.637103,0.582565,-0.420441,0.087219,-0.444408
24.640000,0.957478,-0.538295,1.600627,0.278084,-0.111632,0.102487,-0.897853,-0.550901,1.601108,-0.340263,-0.044428,0.114025,-1.020956,-0.465153,0.528533,-0.173289,-0.273012,-0.333216,0.946972,0.531243,1.520459,0.133042,0.054875,0.111127,-0.958086,0.638793,0.573784,-0.406820,0.081781,-0.433743
24.660000,0.962910,-0.540472,1.602609,0.265153,-0.106090,0.095715,-0.904512,-0.551715,1.603326,-0.325629,-0.036972,0.107836,-1.024295,-0.470527,0.521983,-0.160564,-0.264449,-0.321873,0.949494,0.532262,1.522641,0.119220,0.047091,0.107049,-0.966087,0.640376,0.565215,-0.393290,0.076488,-0.423112
24.680000,0.968087,-0.542540,1.604456,0.252575,-0.100659,0.088937,-0.910878,-0.552382,1.605422,-0.310981,-0.029816,0.101757,-1.027380,-0.475731,0.515657,-0.147976,-0.255909,-0.310752,0.951743,0.533128,1.524740,0.105700,0.039467,0.102890,-0.973818,0.641854,0.556859,-0.379853,0.071341,-0.412513
24.700000,0.973015,-0.544500,1.606167,0.240352,-0.095340,0.082150,-0.916951,-0.552909,1.607397,-0.296319,-0.022959,0.095787,-1.030215,-0.480764,0.509551,-0.135523,-0.247392,-0.299851,0.953724,0.533842,1.526756,0.092483,0.032004,0.098650,-0.981281,0.643230,0.548714,-0.366507,0.066340,-0.401948
24.720000,0.977703,-0.546354,1.607742,0.228469,-0.090129,0.075355,-0.922731,-0.553302,1.609254,-0.281657,-0.016384,0.089939,-1.032802,-0.485627,0.503661,-0.123221,-0.238927,-0.289173,0.955444,0.534409,1.528686,0.079567,0.024684,0.094360,-0.988479,0.644508,0.540781,-0.353274,0.061471,-0.391446
24.740000,0.982156,-0.548105,1.609181,0.216912,-0.085023,0.068549,-0.928218,-0.553567,1.610996,-0.267007,-0.010073,0.084225,-1.035145,-0.490321,0.497983,-0.111086,-0.230541,-0.278717,0.956909,0.534830,1.530530,0.066951,0.017488,0.090050,-0.995413,0.645690,0.533056,-0.340174,0.056724,-0.381034
24.760000,0.986382,-0.549756,1.610483,0.205682,-0.080023,0.061732,-0.933411,-0.553707,1.612624,-0.252371,-0.004027,0.078647,-1.037246,-0.494849,0.492511,-0.099117,-0.222235,-0.268484,0.958124,0.535109,1.532288,0.054635,0.010414,0.085719,-1.002087,0.646778,0.525539,-0.327207,0.052098,-0.370715
24.780000,0.990386,-0.551307,1.611650,0.194778,-0.075128,0.054906,-0.938312,-0.553729,1.614142,-0.237748,0.001756,0.073204,-1.039110,-0.499211,0.487242,-0.087316,-0.214008,-0.258474,0.959096,0.535248,1.533959,0.042619,0.003464,0.081367,-1.008502,0.647775,0.518227,-0.314373,0.047594,-0.360487
24.800000,0.994175,-0.552762,1.612680,0.184201,-0.070339,0.048068,-0.942921,-0.553639,1.615553,-0.223137,0.007275,0.067896,-1.040740,-0.503410,0.482171,-0.075681,-0.205861,-0.248686,0.959831,0.535249,1.535542,0.030903,-0.003362,0.076994,-1.014663,0.648682,0.511119,-0.301672,0.043210,-0.350350
24.820000,0.997756,-0.554121,1.613572,0.173918,-0.065655,0.041212,-0.947238,-0.553440,1.616859,-0.208563,0.012544,0.062726,-1.042139,-0.507446,0.477293,-0.064215,-0.197806,-0.239110,0.960334,0.535114,1.537039,0.019479,-0.010078,0.072632,-1.020570,0.649504,0.504212,-0.289104,0.038933,-0.340326
24.840000,1.001133,-0.555388,1.614328,0.163898,-0.061078,0.034328,-0.951264,-0.553138,1.618063,-0.194046,0.017578,0.057697,-1.043310,-0.511323,0.472605,-0.052920,-0.189858,-0.229734,0.960612,0.534846,1.538448,0.008340,-0.016697,0.068313,-1.026228,0.650240,0.497505,-0.276668,0.034746,-0.330436
24.860000,1.004313,-0.556565,1.614945,0.154140,-0.056606,0.027417,-0.955000,-0.552738,1.619168,-0.179587,0.022375,0.052809,-1.044257,-0.515041,0.468102,-0.041797,-0.182016,-0.220558,0.960670,0.534447,1.539771,-0.002514,-0.023218,0.064035,-1.031638,0.650894,0.490994,-0.264365,0.030649,-0.320679
24.880000,1.007301,-0.557653,1.615424,0.144646,-0.052241,0.020479,-0.958448,-0.552245,1.620177,-0.165187,0.026937,0.048063,-1.044983,-0.518604,0.463781,-0.030845,-0.174280,-0.211582,0.960513,0.533918,1.541010,-0.013083,-0.029641,0.059800,-1.036803,0.651467,0.484677,-0.252194,0.026643,-0.311055
24.900000,1.010101,-0.558655,1.615764,0.135413,-0.047982,0.013513,-0.961608,-0.551663,1.621091,-0.150844,0.031264,0.043458,-1.045492,-0.522013,0.459638,-0.020065,-0.166650,-0.202806,0.960148,0.533262,1.542164,-0.023367,-0.035967,0.055607,-1.041726,0.651960,0.478551,-0.240155,0.022727,-0.301565
24.920000,1.012719,-0.559573,1.615965,0.126400,-0.043824,0.006511,-0.964482,-0.550996,1.621916,-0.136586,0.035363,0.038994,-1.045787,-0.525271,0.455668,-0.009463,-0.159138,-0.194222,0.959580,0.532480,1.543234,-0.033398,-0.042208,0.051482,-1.046410,0.652376,0.472613,-0.228253,0.018892,-0.292215
24.940000,1.015158,-0.560409,1.616025,0.117563,-0.039761,-0.000535,-0.967072,-0.550249,1.622652,-0.122442,0.039245,0.034672,-1.045871,-0.528380,0.451868,0.000956,-0.151753,-0.185822,0.958814,0.531574,1.544224,-0.043205,-0.048378,0.047451,-1.050857,0.652717,0.466861,-0.216491,0.015130,-0.283009
24.960000,1.017422,-0.561164,1.615943,0.108902,-0.035792,-0.007626,-0.969381,-0.549428,1.623304,-0.108411,0.042910,0.030491,-1.045750,-0.531342,0.448234,0.011190,-0.144496,-0.177605,0.957853,0.530545,1.545133,-0.052790,-0.054477,0.043515,-1.055071,0.652982,0.461292,-0.204869,0.011440,-0.273948
24.980000,1.019515,-0.561841,1.615719,0.100417,-0.031919,-0.014762,-0.971410,-0.548535,1.623873,-0.094492,0.046356,0.026452,-1.045425,-0.534160,0.444762,0.021240,-0.137366,-0.169572,0.956704,0.529395,1.545965,-0.062152,-0.060505,0.039672,-1.059053,0.653175,0.455902,-0.193388,0.007823,-0.265032
