time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s]
8.180000,-0.107508,-0.898400,1.051219,-0.261251,0.038081,0.015718,-0.812539,-0.371239,1.016618,-0.110438,0.299198,0.008966,-0.728099,0.524622,1.029717,0.169245,0.211800,0.024006,-0.037189,-0.471272,1.065576,-0.102533,0.026117,-0.014847,0.427989,0.192668,1.069381,0.032358,-0.108236,-0.018687,-0.385598,0.277890,1.072513,0.034775,0.039577,-0.004420,0.732564,-0.519549,1.027545,-0.171386,-0.214763,0.025502,0.812505,0.371319,1.016860,0.110225,-0.298742,0.009960,0.107533,0.898527,1.051381,0.261494,-0.038251,0.016191
8.190000,-0.110124,-0.898015,1.051373,-0.261959,0.038872,0.015198,-0.813642,-0.368242,1.016708,-0.110190,0.300211,0.009130,-0.726402,0.526741,1.029956,0.170303,0.212079,0.023841,-0.038221,-0.471009,1.065428,-0.103819,0.026446,-0.014874,0.428315,0.191581,1.069195,0.032663,-0.109162,-0.018476,-0.385249,0.278285,1.072467,0.035144,0.039577,-0.004766,0.730845,-0.521698,1.027800,-0.172504,-0.215095,0.025353,0.813606,0.368327,1.016960,0.109971,-0.299743,0.010145,0.110152,0.898141,1.051540,0.262207,-0.039054,0.015675
8.200000,-0.112747,-0.897622,1.051523,-0.262651,0.039662,0.014664,-0.814743,-0.365235,1.016800,-0.109926,0.301167,0.009284,-0.724693,0.528864,1.030194,0.171351,0.212346,0.023653,-0.039265,-0.470743,1.065279,-0.105091,0.026767,-0.014887,0.428643,0.190485,1.069012,0.032965,-0.110059,-0.018247,-0.384895,0.278681,1.072417,0.035532,0.039596,-0.005123,0.729114,-0.523851,1.028052,-0.173613,-0.215413,0.025181,0.814704,0.365324,1.017063,0.109701,-0.300686,0.010319,0.112777,0.897746,1.051694,0.262904,-0.039858,0.015146
8.210000,-0.115377,-0.897222,1.051667,-0.263320,0.040450,0.014120,-0.815841,-0.362219,1.016894,-0.109647,0.302061,0.009428,-0.722975,0.530988,1.030429,0.172385,0.212595,0.023447,-0.040323,-0.470473,1.065130,-0.106338,0.027076,-0.014885,0.428974,0.189380,1.068830,0.033262,-0.110923,-0.018004,-0.384538,0.279077,1.072364,0.035940,0.039633,-0.005490,0.727372,-0.526006,1.028303,-0.174707,-0.215714,0.024991,0.815800,0.362313,1.017167,0.109417,-0.301568,0.010483,0.115410,0.897344,1.051843,0.263579,-0.040659,0.014606
8.220000,-0.118014,-0.896813,1.051805,-0.263959,0.041231,0.013565,-0.816936,-0.359194,1.016989,-0.109354,0.302889,0.009562,-0.721246,0.533115,1.030663,0.173398,0.212821,0.023222,-0.041392,-0.470201,1.064981,-0.107552,0.027372,-0.014870,0.429308,0.188266,1.068652,0.033551,-0.111748,-0.017753,-0.384176,0.279474,1.072308,0.036368,0.039691,-0.005869,0.725620,-0.528165,1.028552,-0.175779,-0.215992,0.024782,0.816892,0.359293,1.017272,0.109117,-0.302383,0.010637,0.118049,0.896933,1.051986,0.264223,-0.041454,0.014055
8.230000,-0.120656,-0.896397,1.051938,-0.264568,0.042006,0.013000,-0.818028,-0.356162,1.017085,-0.109045,0.303651,0.009685,-0.719507,0.535245,1.030894,0.174390,0.213026,0.022980,-0.042474,-0.469926,1.064833,-0.108733,0.027654,-0.014842,0.429645,0.187145,1.068475,0.033832,-0.112534,-0.017494,-0.383810,0.279871,1.072247,0.036816,0.039769,-0.006259,0.723857,-0.530326,1.028799,-0.176831,-0.216247,0.024556,0.817982,0.356266,1.017379,0.108802,-0.303132,0.010780,0.120694,0.896514,1.052124,0.264837,-0.042243,0.013494
8.240000,-0.123305,-0.895973,1.052065,-0.265147,0.042775,0.012425,-0.819116,-0.353122,1.017183,-0.108722,0.304346,0.009799,-0.717758,0.537376,1.031122,0.175360,0.213208,0.022720,-0.043567,-0.469648,1.064685,-0.109880,0.027923,-0.014801,0.429985,0.186016,1.068302,0.034104,-0.113282,-0.017227,-0.383440,0.280269,1.072182,0.037284,0.039866,-0.006661,0.722083,-0.532490,1.029043,-0.177860,-0.216480,0.024311,0.819068,0.353231,1.017488,0.108473,-0.303814,0.010913,0.123345,0.896088,1.052256,0.265421,-0.043026,0.012922
8.250000,-0.125959,-0.895542,1.052186,-0.265695,0.043538,0.011840,-0.820202,-0.350075,1.017281,-0.108383,0.304975,0.009902,-0.716000,0.539509,1.031348,0.176309,0.213367,0.022442,-0.044671,-0.469368,1.064537,-0.110993,0.028178,-0.014746,0.430327,0.184879,1.068131,0.034369,-0.113991,-0.016952,-0.383065,0.280669,1.072114,0.037771,0.039984,-0.007074,0.720300,-0.534655,1.029285,-0.178869,-0.216690,0.024049,0.820151,0.350190,1.017598,0.108128,-0.304430,0.011035,0.126002,0.895654,1.052382,0.265974,-0.043804,0.012340
8.260000,-0.128619,-0.895103,1.052302,-0.266214,0.044295,0.011245,-0.821284,-0.347022,1.017381,-0.108030,0.305537,0.009995,-0.714232,0.541643,1.031571,0.177236,0.213504,0.022146,-0.045786,-0.469085,1.064390,-0.112073,0.028419,-0.014677,0.430672,0.183736,1.067963,0.034626,-0.114661,-0.016668,-0.382684,0.281069,1.072041,0.038279,0.040122,-0.007499,0.718506,-0.536823,1.029524,-0.179856,-0.216877,0.023769,0.821231,0.347142,1.017708,0.107769,-0.304980,0.011147,0.128665,0.895212,1.052503,0.266498,-0.044575,0.011748
8.270000,-0.131283,-0.894656,1.052411,-0.266702,0.045045,0.010640,-0.822363,-0.343964,1.017481,-0.107662,0.306033,0.010078,-0.712455,0.543779,1.031791,0.178143,0.213619,0.021832,-0.046912,-0.468799,1.064243,-0.113120,0.028647,-0.014595,0.431019,0.182586,1.067798,0.034875,-0.115293,-0.016376,-0.382299,0.281471,1.071964,0.038807,0.040280,-0.007935,0.716703,-0.538993,1.029760,-0.180822,-0.217041,0.023472,0.822307,0.344090,1.017820,0.107394,-0.305463,0.011248,0.131332,0.894762,1.052617,0.266991,-0.045341,0.011145
8.280000,-0.133953,-0.894202,1.052515,-0.267161,0.045789,0.010026,-0.823437,-0.340902,1.017582,-0.107278,0.306462,0.010151,-0.710669,0.545915,1.032008,0.179028,0.213712,0.021501,-0.048049,-0.468512,1.064098,-0.114132,0.028862,-0.014500,0.431369,0.181430,1.067635,0.035116,-0.115887,-0.016076,-0.381908,0.281875,1.071882,0.039355,0.040458,-0.008382,0.714890,-0.541164,1.029994,-0.181766,-0.217183,0.023156,0.823379,0.341033,1.017933,0.107005,-0.305880,0.011339,0.134004,0.894305,1.052726,0.267454,-0.046102,0.010531
8.290000,-0.136627,-0.893740,1.052612,-0.267589,0.046527,0.009400,-0.824508,-0.337835,1.017684,-0.106880,0.306825,0.010213,-0.708875,0.548053,1.032221,0.179892,0.213782,0.021152,-0.049195,-0.468222,1.063953,-0.115112,0.029062,-0.014391,0.431722,0.180269,1.067476,0.035349,-0.116442,-0.015768,-0.381512,0.282280,1.071796,0.039923,0.040656,-0.008841,0.713068,-0.543337,1.030223,-0.182689,-0.217303,0.022823,0.824447,0.337973,1.018047,0.106601,-0.306230,0.011419,0.136681,0.893840,1.052828,0.267887,-0.046856,0.009908
8.300000,-0.139304,-0.893271,1.052703,-0.267987,0.047259,0.008765,-0.825575,-0.334766,1.017786,-0.106467,0.307122,0.010266,-0.707071,0.550191,1.032431,0.180735,0.213830,0.020785,-0.050351,-0.467931,1.063810,-0.116058,0.029250,-0.014269,0.432076,0.179101,1.067320,0.035574,-0.116958,-0.015451,-0.381110,0.282688,1.071705,0.040510,0.040874,-0.009312,0.711236,-0.545510,1.030450,-0.183590,-0.217399,0.022472,0.825511,0.334909,1.018162,0.106181,-0.306514,0.011490,0.139362,0.893368,1.052924,0.268290,-0.047604,0.009274
8.310000,-0.141986,-0.892795,1.052787,-0.268344,0.047980,0.008123,-0.826637,-0.331693,1.017889,-0.106038,0.307346,0.010309,-0.705260,0.552329,1.032636,0.181547,0.213848,0.020403,-0.051516,-0.467637,1.063668,-0.116963,0.029423,-0.014137,0.432433,0.177930,1.067167,0.035789,-0.117432,-0.015131,-0.380702,0.283098,1.071610,0.041117,0.041110,-0.009794,0.709396,-0.547684,1.030673,-0.184461,-0.217466,0.022106,0.826570,0.331843,1.018277,0.105746,-0.306726,0.011550,0.142047,0.892888,1.053013,0.268652,-0.048343,0.008632
8.320000,-0.144671,-0.892312,1.052865,-0.268652,0.048686,0.007476,-0.827696,-0.328619,1.017992,-0.105594,0.307493,0.010344,-0.703441,0.554468,1.032839,0.182320,0.213831,0.020010,-0.052690,-0.467342,1.063527,-0.117821,0.029581,-0.013999,0.432792,0.176753,1.067017,0.035992,-0.117862,-0.014811,-0.380287,0.283510,1.071509,0.041741,0.041365,-0.010289,0.707547,-0.549859,1.030892,-0.185293,-0.217496,0.021729,0.827626,0.328775,1.018393,0.105296,-0.306859,0.011601,0.144735,0.892401,1.053096,0.268964,-0.049067,0.007985
8.330000,-0.147359,-0.891821,1.052937,-0.268909,0.049377,0.006824,-0.828749,-0.325544,1.018096,-0.105133,0.307561,0.010369,-0.701614,0.556606,1.033037,0.183054,0.213776,0.019604,-0.053872,-0.467046,1.063388,-0.118632,0.029725,-0.013854,0.433153,0.175572,1.066871,0.036183,-0.118247,-0.014491,-0.379867,0.283925,1.071404,0.042382,0.041636,-0.010795,0.705690,-0.552034,1.031107,-0.186085,-0.217489,0.021339,0.828676,0.325706,1.018509,0.104829,-0.306915,0.011643,0.147426,0.891907,1.053173,0.269226,-0.049776,0.007332
8.340000,-0.150049,-0.891324,1.053002,-0.269116,0.050054,0.006168,-0.829798,-0.322468,1.018200,-0.104656,0.307551,0.010387,-0.699780,0.558743,1.033231,0.183748,0.213686,0.019187,-0.055062,-0.466748,1.063250,-0.119395,0.029854,-0.013704,0.433516,0.174388,1.066727,0.036361,-0.118587,-0.014172,-0.379440,0.284343,1.071293,0.043040,0.041925,-0.011314,0.703825,-0.554209,1.031319,-0.186838,-0.217445,0.020938,0.829722,0.322637,1.018626,0.104346,-0.306893,0.011675,0.150119,0.891406,1.053243,0.269437,-0.050471,0.006675
8.350000,-0.152741,-0.890820,1.053060,-0.269273,0.050715,0.005507,-0.830842,-0.319393,1.018304,-0.104163,0.307464,0.010396,-0.697939,0.560880,1.033420,0.184403,0.213559,0.018757,-0.056260,-0.466449,1.063114,-0.120111,0.029969,-0.013547,0.433880,0.173201,1.066587,0.036528,-0.118882,-0.013853,-0.379006,0.284764,1.071178,0.043716,0.042232,-0.011845,0.701953,-0.556383,1.031526,-0.187551,-0.217365,0.020525,0.830763,0.319568,1.018742,0.103847,-0.306793,0.011699,0.152814,0.890898,1.053307,0.269597,-0.051151,0.006012
8.360000,-0.155434,-0.890310,1.053112,-0.269380,0.051362,0.004842,-0.831881,-0.316319,1.018408,-0.103654,0.307298,0.010396,-0.696092,0.563014,1.033606,0.185019,0.213395,0.018316,-0.057464,-0.466148,1.062979,-0.120779,0.030068,-0.013384,0.434246,0.172011,1.066450,0.036682,-0.119132,-0.013534,-0.378565,0.285188,1.071056,0.044410,0.042556,-0.012389,0.700075,-0.558556,1.031729,-0.188224,-0.217248,0.020101,0.831799,0.316501,1.018860,0.103332,-0.306615,0.011713,0.155511,0.890383,1.053363,0.269708,-0.051818,0.005344
8.370000,-0.158129,-0.889793,1.053157,-0.269436,0.051994,0.004172,-0.832915,-0.313247,1.018512,-0.103129,0.307054,0.010388,-0.694239,0.565147,1.033787,0.185595,0.213195,0.017863,-0.058675,-0.465847,1.062846,-0.121400,0.030153,-0.013214,0.434614,0.170818,1.066317,0.036824,-0.119338,-0.013216,-0.378118,0.285615,1.070930,0.045120,0.042897,-0.012944,0.698189,-0.560728,1.031928,-0.188858,-0.217094,0.019664,0.832830,0.313436,1.018977,0.102801,-0.306359,0.011718,0.158208,0.889861,1.053413,0.269768,-0.052469,0.004671
8.380000,-0.160823,-0.889270,1.053195,-0.269442,0.052611,0.003497,-0.833944,-0.310178,1.018615,-0.102588,0.306732,0.010371,-0.692380,0.567278,1.033963,0.186132,0.212959,0.017398,-0.059892,-0.465545,1.062715,-0.121973,0.030223,-0.013039,0.434983,0.169624,1.066186,0.036955,-0.119499,-0.012898,-0.377663,0.286046,1.070798,0.045848,0.043256,-0.013512,0.696298,-0.562898,1.032123,-0.189453,-0.216903,0.019216,0.833855,0.310374,1.019094,0.102254,-0.306025,0.011714,0.160906,0.889334,1.053457,0.269777,-0.053106,0.003993
8.390000,-0.163517,-0.888741,1.053227,-0.269398,0.053213,0.002818,-0.834967,-0.307113,1.018719,-0.102030,0.306332,0.010346,-0.690516,0.569406,1.034135,0.186630,0.212686,0.016921,-0.061115,-0.465243,1.062586,-0.122499,0.030279,-0.012857,0.435353,0.168428,1.066059,0.037073,-0.119614,-0.012580,-0.377201,0.286480,1.070660,0.046593,0.043633,-0.014092,0.694400,-0.565066,1.032312,-0.190007,-0.216675,0.018756,0.834875,0.307316,1.019211,0.101691,-0.305613,0.011700,0.163604,0.888799,1.053493,0.269736,-0.053729,0.003309
8.400000,-0.166211,-0.888206,1.053251,-0.269303,0.053800,0.002134,-0.835984,-0.304052,1.018822,-0.101457,0.305854,0.010312,-0.688648,0.571532,1.034301,0.187089,0.212377,0.016433,-0.062342,-0.464940,1.062458,-0.122978,0.030319,-0.012669,0.435724,0.167232,1.065935,0.037178,-0.119686,-0.012263,-0.376731,0.286918,1.070516,0.047356,0.044027,-0.014684,0.692497,-0.567231,1.032498,-0.190523,-0.216411,0.018285,0.835889,0.304262,1.019328,0.101112,-0.305123,0.011677,0.166301,0.888259,1.053523,0.269645,-0.054337,0.002621
8.410000,-0.168903,-0.887665,1.053269,-0.269146,0.054366,0.001450,-0.836996,-0.300996,1.018925,-0.100866,0.305291,0.010270,-0.686775,0.573654,1.034463,0.187496,0.212023,0.015936,-0.063574,-0.464637,1.062332,-0.123404,0.030345,-0.012478,0.436096,0.166035,1.065813,0.037271,-0.119710,-0.011950,-0.376253,0.287361,1.070366,0.048133,0.044434,-0.015288,0.690590,-0.569394,1.032678,-0.190987,-0.216100,0.017805,0.836897,0.301214,1.019444,0.100516,-0.304549,0.011647,0.168996,0.887713,1.053546,0.269490,-0.054926,0.001931
8.420000,-0.171593,-0.887119,1.053280,-0.268912,0.054907,0.000769,-0.838002,-0.297946,1.019028,-0.100257,0.304636,0.010223,-0.684898,0.575772,1.034620,0.187841,0.211614,0.015436,-0.064810,-0.464333,1.062208,-0.123775,0.030356,-0.012287,0.436469,0.164838,1.065695,0.037348,-0.119687,-0.011645,-0.375768,0.287807,1.070210,0.048919,0.044853,-0.015904,0.688678,-0.571553,1.032854,-0.191388,-0.215735,0.017323,0.837899,0.298172,1.019561,0.099902,-0.303884,0.011608,0.171690,0.887161,1.053562,0.269259,-0.055488,0.001243
8.430000,-0.174281,-0.886567,1.053285,-0.268603,0.055421,0.000091,-0.839001,-0.294904,1.019130,-0.099630,0.303890,0.010170,-0.683018,0.577886,1.034772,0.188123,0.211152,0.014932,-0.066049,-0.464029,1.062086,-0.124089,0.030353,-0.012096,0.436843,0.163641,1.065581,0.037409,-0.119617,-0.011348,-0.375275,0.288258,1.070048,0.049717,0.045282,-0.016532,0.686762,-0.573708,1.033024,-0.191726,-0.215316,0.016836,0.838895,0.295136,1.019677,0.099270,-0.303127,0.011563,0.174381,0.886603,1.053571,0.268952,-0.056024,0.000558
8.440000,-0.176965,-0.886010,1.053282,-0.268218,0.055909,-0.000584,-0.839994,-0.291869,1.019231,-0.098985,0.303053,0.010110,-0.681136,0.579995,1.034919,0.188343,0.210635,0.014424,-0.067292,-0.463726,1.061966,-0.124346,0.030334,-0.011905,0.437218,0.162446,1.065469,0.037455,-0.119498,-0.011060,-0.374774,0.288713,1.069879,0.050524,0.045722,-0.017171,0.684844,-0.575859,1.033190,-0.192001,-0.214841,0.016346,0.839884,0.292109,1.019792,0.098619,-0.302279,0.011510,0.177069,0.886040,1.053573,0.268569,-0.056535,-0.000125
8.450000,-0.179645,-0.885449,1.053273,-0.267757,0.056370,-0.001255,-0.840981,-0.288843,1.019332,-0.098321,0.302124,0.010045,-0.679251,0.582098,1.035060,0.188500,0.210064,0.013912,-0.068536,-0.463423,1.061848,-0.124548,0.030300,-0.011714,0.437592,0.161252,1.065359,0.037486,-0.119332,-0.010779,-0.374264,0.289172,1.069704,0.051342,0.046173,-0.017822,0.682923,-0.578005,1.033351,-0.192213,-0.214312,0.015852,0.840867,0.289091,1.019907,0.097950,-0.301340,0.011451,0.179753,0.885472,1.053568,0.268110,-0.057020,-0.000805
8.460000,-0.182320,-0.884883,1.053257,-0.267220,0.056806,-0.001923,-0.841961,-0.285827,1.019432,-0.097639,0.301104,0.009973,-0.677366,0.584196,1.035197,0.188594,0.209439,0.013397,-0.069782,-0.463120,1.061732,-0.124693,0.030252,-0.011523,0.437967,0.160059,1.065253,0.037502,-0.119119,-0.010507,-0.373747,0.289636,1.069523,0.052170,0.046634,-0.018485,0.681000,-0.580145,1.033507,-0.192362,-0.213728,0.015355,0.841843,0.286083,1.020021,0.097264,-0.300310,0.011384,0.182431,0.884900,1.053557,0.267575,-0.057480,-0.001483
8.470000,-0.184989,-0.884313,1.053235,-0.266607,0.057215,-0.002587,-0.842934,-0.282821,1.019531,-0.096939,0.299992,0.009895,-0.675480,0.586287,1.035328,0.188626,0.208760,0.012878,-0.071030,-0.462818,1.061618,-0.124781,0.030189,-0.011332,0.438342,0.158869,1.065149,0.037503,-0.118858,-0.010243,-0.373221,0.290105,1.069334,0.053008,0.047106,-0.019160,0.679076,-0.582279,1.033658,-0.192447,-0.213089,0.014855,0.842812,0.283085,1.020134,0.096559,-0.299189,0.011309,0.185104,0.884323,1.053538,0.266963,-0.057913,-0.002158
8.480000,-0.187652,-0.883739,1.053205,-0.265918,0.057598,-0.003248,-0.843899,-0.279827,1.019630,-0.096220,0.298789,0.009812,-0.673593,0.588371,1.035454,0.188595,0.208027,0.012355,-0.072278,-0.462516,1.061506,-0.124813,0.030111,-0.011141,0.438717,0.157682,1.065048,0.037488,-0.118548,-0.009987,-0.372687,0.290578,1.069139,0.053857,0.047589,-0.019847,0.677151,-0.584407,1.033805,-0.192470,-0.212396,0.014350,0.843774,0.280099,1.020247,0.095836,-0.297977,0.011228,0.187770,0.883742,1.053513,0.266275,-0.058321,-0.002831
8.490000,-0.190307,-0.883161,1.053170,-0.265153,0.057954,-0.003906,-0.844858,-0.276846,1.019728,-0.095483,0.297494,0.009722,-0.671708,0.590447,1.035575,0.188501,0.207240,0.011828,-0.073526,-0.462216,1.061395,-0.124789,0.030018,-0.010950,0.439092,0.156499,1.064949,0.037457,-0.118192,-0.009739,-0.372144,0.291057,1.068938,0.054716,0.048082,-0.020545,0.675226,-0.586527,1.033945,-0.192430,-0.211647,0.013842,0.844729,0.277126,1.020359,0.095095,-0.296674,0.011139,0.190429,0.883157,1.053482,0.265511,-0.058703,-0.003501
8.500000,-0.192955,-0.882580,1.053127,-0.264313,0.058285,-0.004561,-0.845809,-0.273878,1.019824,-0.094728,0.296108,0.009626,-0.669824,0.592516,1.035691,0.188345,0.206399,0.011298,-0.074773,-0.461916,1.061287,-0.124709,0.029910,-0.010759,0.439466,0.155319,1.064853,0.037412,-0.117787,-0.009500,-0.371592,0.291540,1.068729,0.055586,0.048586,-0.021255,0.673302,-0.588640,1.034081,-0.192326,-0.210844,0.013331,0.845676,0.274166,1.020470,0.094335,-0.295279,0.011043,0.193080,0.882568,1.053443,0.264671,-0.059059,-0.004169
8.510000,-0.195593,-0.881995,1.053078,-0.263386,0.058587,-0.005210,-0.846752,-0.270924,1.019920,-0.093953,0.294623,0.009525,-0.667941,0.594575,1.035801,0.188118,0.205495,0.010765,-0.076020,-0.461617,1.061180,-0.124569,0.029788,-0.010571,0.439840,0.154143,1.064759,0.037350,-0.117336,-0.009272,-0.371032,0.292029,1.068512,0.056459,0.049095,-0.021975,0.671380,-0.590744,1.034212,-0.192152,-0.209978,0.012817,0.846616,0.271221,1.020580,0.093556,-0.293786,0.010941,0.195722,0.881975,1.053398,0.263744,-0.059386,-0.004833
8.520000,-0.198222,-0.881408,1.053023,-0.262361,0.058857,-0.005854,-0.847688,-0.267985,1.020015,-0.093157,0.293033,0.009422,-0.666062,0.596625,1.035906,0.187813,0.204522,0.010232,-0.077265,-0.461320,1.061075,-0.124369,0.029653,-0.010389,0.440213,0.152972,1.064668,0.037269,-0.116836,-0.009061,-0.370463,0.292522,1.068289,0.057331,0.049604,-0.022706,0.669460,-0.592839,1.034338,-0.191898,-0.209042,0.012303,0.847547,0.268291,1.020689,0.092757,-0.292189,0.010834,0.198355,0.881380,1.053347,0.262719,-0.059683,-0.005492
8.530000,-0.200840,-0.880818,1.052961,-0.261239,0.059096,-0.006491,-0.848615,-0.265063,1.020108,-0.092340,0.291337,0.009315,-0.664185,0.598665,1.036006,0.187429,0.203479,0.009698,-0.078507,-0.461024,1.060972,-0.124108,0.029503,-0.010214,0.440585,0.151806,1.064578,0.037171,-0.116290,-0.008866,-0.369885,0.293021,1.068058,0.058201,0.050111,-0.023445,0.667542,-0.594924,1.034458,-0.191565,-0.208034,0.011789,0.848471,0.265377,1.020796,0.091936,-0.290486,0.010722,0.200976,0.880782,1.053289,0.261596,-0.059950,-0.006147
8.540000,-0.203447,-0.880226,1.052893,-0.260020,0.059304,-0.007122,-0.849535,-0.262159,1.020201,-0.091502,0.289535,0.009205,-0.662313,0.600695,1.036100,0.186966,0.202365,0.009164,-0.079747,-0.460730,1.060871,-0.123787,0.029340,-0.010044,0.440957,0.150646,1.064490,0.037055,-0.115696,-0.008688,-0.369299,0.293524,1.067820,0.059069,0.050618,-0.024194,0.665629,-0.596999,1.034573,-0.191153,-0.206956,0.011275,0.849386,0.262481,1.020903,0.091095,-0.288679,0.010605,0.203586,0.880181,1.053224,0.260376,-0.060185,-0.006796
8.550000,-0.206040,-0.879632,1.052819,-0.258703,0.059481,-0.007748,-0.850445,-0.259273,1.020293,-0.090643,0.287628,0.009091,-0.660446,0.602712,1.036189,0.186425,0.201182,0.008629,-0.080983,-0.460438,1.060771,-0.123404,0.029163,-0.009881,0.441327,0.149493,1.064404,0.036921,-0.115055,-0.008526,-0.368704,0.294033,1.067574,0.059935,0.051124,-0.024953,0.663720,-0.599063,1.034684,-0.190662,-0.205806,0.010760,0.850293,0.259604,1.021009,0.090233,-0.286766,0.010483,0.206183,0.879578,1.053153,0.259058,-0.060389,-0.007440
8.560000,-0.208620,-0.879037,1.052738,-0.257290,0.059627,-0.008366,-0.851347,-0.256407,1.020383,-0.089762,0.285615,0.008975,-0.658585,0.604718,1.036273,0.185805,0.199929,0.008093,-0.082214,-0.460147,1.060673,-0.122961,0.028973,-0.009724,0.441695,0.148345,1.064320,0.036769,-0.114366,-0.008380,-0.368100,0.294547,1.067321,0.060800,0.051629,-0.025721,0.661816,-0.601115,1.034789,-0.190092,-0.204586,0.010244,0.851190,0.256746,1.021113,0.089351,-0.284749,0.010356,0.208767,0.878974,1.053075,0.257642,-0.060563,-0.008079
8.570000,-0.211186,-0.878440,1.052652,-0.255778,0.059741,-0.008979,-0.852241,-0.253561,1.020472,-0.088861,0.283497,0.008856,-0.656730,0.606711,1.036351,0.185107,0.198605,0.007557,-0.083442,-0.459858,1.060577,-0.122456,0.028769,-0.009574,0.442062,0.147205,1.064237,0.036599,-0.113631,-0.008251,-0.367488,0.295066,1.067060,0.061662,0.052134,-0.026499,0.659918,-0.603155,1.034889,-0.189442,-0.203296,0.009729,0.852079,0.253909,1.021216,0.088447,-0.282627,0.010224,0.211336,0.878367,1.052991,0.256128,-0.060706,-0.008714
8.580000,-0.213736,-0.877842,1.052559,-0.254170,0.059824,-0.009586,-0.853125,-0.250737,1.020560,-0.087939,0.281274,0.008733,-0.654883,0.608690,1.036424,0.184330,0.197212,0.007021,-0.084663,-0.459572,1.060482,-0.121891,0.028551,-0.009429,0.442427,0.146073,1.064155,0.036412,-0.112848,-0.008137,-0.366867,0.295589,1.066791,0.062523,0.052637,-0.027287,0.658027,-0.605181,1.034983,-0.188713,-0.201934,0.009213,0.852959,0.251094,1.021317,0.087523,-0.280400,0.010087,0.213889,0.877760,1.052901,0.254517,-0.060818,-0.009343
8.590000,-0.216269,-0.877243,1.052460,-0.252464,0.059876,-0.010186,-0.853999,-0.247936,1.020647,-0.086995,0.278944,0.008607,-0.653044,0.610655,1.036491,0.183474,0.195748,0.006483,-0.085879,-0.459287,1.060388,-0.121265,0.028319,-0.009291,0.442790,0.144949,1.064074,0.036206,-0.112017,-0.008041,-0.366238,0.296118,1.066514,0.063382,0.053140,-0.028083,0.656144,-0.607193,1.035073,-0.187905,-0.200501,0.008696,0.853830,0.248302,1.021417,0.086578,-0.278068,0.009945,0.216426,0.877151,1.052804,0.252807,-0.060899,-0.009967
8.600000,-0.218785,-0.876645,1.052355,-0.250661,0.059897,-0.010781,-0.854864,-0.245159,1.020732,-0.086030,0.276509,0.008478,-0.651214,0.612605,1.036554,0.182540,0.194215,0.005945,-0.087088,-0.459005,1.060296,-0.120578,0.028074,-0.009159,0.443151,0.143833,1.063994,0.035982,-0.111139,-0.007960,-0.365600,0.296652,1.066229,0.064239,0.053643,-0.028890,0.654269,-0.609191,1.035157,-0.187018,-0.198998,0.008179,0.854691,0.245533,1.021516,0.085612,-0.275631,0.009799,0.218945,0.876542,1.052701,0.251000,-0.060950,-0.010587
