time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
0.780000,1.144473,-1.501754,1.030221,-0.244852,0.608461,0.046241,1.230204,-0.570692,1.037396,0.127819,0.330063,0.055478,1.010044,0.295960,1.010018,0.185499,0.181205,0.034620,0.795582,1.171755,1.008130,-0.130451,0.037147,0.024984,0.468622,1.838314,1.019971,-0.645963,-0.398998,0.046120,-0.487818,-1.688064,1.030134,0.687123,0.500656,0.048952,-0.764134,-0.994743,1.029797,0.187368,0.087052,0.050771,-0.978631,-0.249626,1.019822,-0.090535,-0.128547,0.041715,-1.012170,0.611659,1.028591,0.009345,-0.204749,0.049268,-1.078078,1.486149,1.022516,0.320201,-0.533195,0.053027
0.800000,1.139472,-1.489664,1.031158,-0.255264,0.600548,0.047496,1.232734,-0.564211,1.038513,0.125167,0.318067,0.056277,1.013880,0.299509,1.010740,0.198068,0.173690,0.037599,0.793109,1.172414,1.008655,-0.116825,0.028778,0.027504,0.455821,1.830269,1.020915,-0.634179,-0.405545,0.048257,-0.474161,-1.678086,1.031123,0.678534,0.497054,0.049964,-0.760535,-0.993036,1.030821,0.172480,0.083499,0.051671,-0.980584,-0.252144,1.020673,-0.104793,-0.123333,0.043401,-1.012091,0.607683,1.029584,-0.001597,-0.192862,0.050002,-1.071626,1.475588,1.023595,0.324845,-0.522844,0.054870
0.820000,1.134266,-1.477734,1.032121,-0.265175,0.592347,0.048828,1.235210,-0.557968,1.039647,0.122462,0.306233,0.057114,1.017964,0.302910,1.011523,0.210199,0.166507,0.040714,0.790907,1.172908,1.009231,-0.103482,0.020652,0.030148,0.443255,1.822094,1.021902,-0.622453,-0.411835,0.050463,-0.460677,-1.668186,1.032133,0.669877,0.492798,0.051022,-0.757234,-0.991407,1.031864,0.157693,0.079346,0.052585,-0.982822,-0.254563,1.021558,-0.118925,-0.118620,0.045142,-1.012235,0.603941,1.030592,-0.012810,-0.181466,0.050756,-1.065090,1.465235,1.024711,0.328661,-0.512484,0.056740
0.840000,1.128869,-1.465971,1.033111,-0.274463,0.583930,0.050228,1.237632,-0.551960,1.040798,0.119718,0.294693,0.057980,1.022284,0.306172,1.012369,0.221752,0.159752,0.043941,0.788967,1.173243,1.009861,-0.090585,0.012866,0.032892,0.430921,1.813797,1.022934,-0.610920,-0.417813,0.052719,-0.447366,-1.658378,1.033164,0.661220,0.487864,0.052119,-0.754226,-0.989867,1.032924,0.143161,0.074578,0.053501,-0.985339,-0.256893,1.022479,-0.132783,-0.114490,0.046921,-1.012605,0.600421,1.031614,-0.024229,-0.170712,0.051526,-1.058486,1.455088,1.025865,0.331556,-0.502225,0.058617
0.860000,1.123292,-1.454378,1.034130,-0.283127,0.575297,0.051695,1.239999,-0.546179,1.041966,0.116934,0.283448,0.058877,1.026830,0.309303,1.013281,0.232726,0.153424,0.047279,0.787280,1.173425,1.010547,-0.078134,0.005420,0.035736,0.418816,1.805384,1.024011,-0.599583,-0.423479,0.055024,-0.434228,-1.648676,1.034218,0.652562,0.482251,0.053253,-0.751506,-0.988428,1.034004,0.128884,0.069195,0.054419,-0.988131,-0.259146,1.023435,-0.146366,-0.110945,0.048737,-1.013206,0.597108,1.032653,-0.035853,-0.160598,0.052313,-1.051834,1.445145,1.027056,0.333528,-0.492066,0.060502
0.880000,1.117548,-1.442961,1.035180,-0.291167,0.566449,0.053229,1.242309,-0.540620,1.043153,0.114111,0.272496,0.059804,1.031590,0.312312,1.014261,0.243121,0.147524,0.050728,0.785838,1.173462,1.011291,-0.066128,-0.001685,0.038680,0.406937,1.796860,1.025135,-0.588439,-0.428833,0.057378,-0.421263,-1.639093,1.035295,0.643902,0.475959,0.054425,-0.749069,-0.987103,1.035101,0.114864,0.063199,0.055340,-0.991192,-0.261335,1.024428,-0.159675,-0.107983,0.050592,-1.014041,0.593992,1.033707,-0.047682,-0.151126,0.053115,-1.045151,1.435405,1.028285,0.334577,-0.482007,0.062394
0.900000,1.111649,-1.431722,1.036260,-0.298583,0.557384,0.054831,1.244563,-0.535277,1.044359,0.111248,0.261839,0.060760,1.036551,0.315207,1.015311,0.252937,0.142052,0.054289,0.784632,1.173360,1.012095,-0.054568,-0.008450,0.041724,0.395278,1.788233,1.026307,-0.577490,-0.433875,0.059782,-0.408472,-1.629642,1.036395,0.635242,0.468990,0.055635,-0.746910,-0.985904,1.036217,0.101098,0.056589,0.056263,-0.994516,-0.263470,1.025459,-0.172708,-0.105605,0.052485,-1.015114,0.591059,1.034777,-0.059718,-0.142296,0.053934,-1.038457,1.425865,1.029552,0.334705,-0.472048,0.064294
0.920000,1.105609,-1.420666,1.037373,-0.305271,0.548201,0.056479,1.246759,-0.530143,1.045584,0.108369,0.251617,0.061734,1.041702,0.317997,1.016433,0.262060,0.137094,0.057923,0.783652,1.173127,1.012961,-0.043616,-0.014786,0.044829,0.383835,1.779508,1.027527,-0.566876,-0.438568,0.062207,-0.395853,-1.620337,1.037520,0.626670,0.461366,0.056865,-0.745022,-0.984843,1.037352,0.087751,0.049382,0.057174,-0.998097,-0.265563,1.026528,-0.185320,-0.103875,0.054393,-1.016430,0.588295,1.035864,-0.071878,-0.134226,0.054758,-1.031769,1.416522,1.030856,0.333846,-0.462297,0.066184
0.940000,1.099444,-1.409794,1.038519,-0.311127,0.538998,0.058154,1.248898,-0.525208,1.046828,0.105499,0.241972,0.062710,1.047028,0.320695,1.017628,0.270378,0.132740,0.061594,0.782882,1.172772,1.013888,-0.033437,-0.020604,0.047959,0.372599,1.770693,1.028795,-0.556737,-0.442875,0.064623,-0.383404,-1.611192,1.038670,0.618279,0.453112,0.058095,-0.743396,-0.983933,1.038504,0.074984,0.041596,0.058056,-1.001925,-0.267629,1.027635,-0.197364,-0.102858,0.056293,-1.017990,0.585684,1.036968,-0.084084,-0.127038,0.055577,-1.025110,1.407371,1.032199,0.331938,-0.452859,0.068043
0.960000,1.093170,-1.399106,1.039700,-0.316150,0.529773,0.059856,1.250979,-0.520461,1.048092,0.102637,0.232903,0.063689,1.052512,0.323311,1.018897,0.277889,0.128988,0.065302,0.782309,1.172306,1.014879,-0.024030,-0.025904,0.051113,0.361562,1.761795,1.030111,-0.547072,-0.446796,0.067031,-0.371121,-1.602217,1.039844,0.610066,0.444228,0.059326,-0.742019,-0.983183,1.039674,0.062799,0.033231,0.058911,-1.005988,-0.269682,1.028780,-0.208840,-0.102555,0.058185,-1.019794,0.583208,1.038087,-0.096335,-0.120731,0.056391,-1.018499,1.398405,1.033578,0.328981,-0.443736,0.069873
0.980000,1.086804,-1.388603,1.040914,-0.320341,0.520528,0.061585,1.253003,-0.515888,1.049376,0.099783,0.224412,0.064670,1.058138,0.325858,1.020240,0.284594,0.125838,0.069046,0.781916,1.171739,1.015933,-0.015394,-0.030685,0.054291,0.350713,1.752823,1.031476,-0.537883,-0.450330,0.069431,-0.359000,-1.593427,1.041043,0.602034,0.434714,0.060559,-0.740880,-0.982607,1.040860,0.051194,0.024287,0.059738,-1.010275,-0.271736,1.029962,-0.219747,-0.102964,0.060070,-1.021844,0.580849,1.039223,-0.108631,-0.115306,0.057199,-1.011958,1.389619,1.034993,0.324974,-0.434926,0.071672
1.000000,1.080362,-1.378285,1.042163,-0.323699,0.511262,0.063340,1.254970,-0.511480,1.050679,0.096937,0.216497,0.065655,1.063891,0.328348,1.021659,0.290493,0.123291,0.072828,0.781688,1.171082,1.017051,-0.007530,-0.034948,0.057493,0.340044,1.743785,1.032889,-0.529168,-0.453478,0.071822,-0.347038,-1.584833,1.042266,0.594180,0.424570,0.061792,-0.739967,-0.982216,1.042063,0.040170,0.014764,0.060537,-1.014774,-0.273806,1.031182,-0.230087,-0.104087,0.061947,-1.024140,0.578590,1.040375,-0.120972,-0.110761,0.058003,-1.005507,1.381006,1.036445,0.319918,-0.426430,0.073442
1.020000,1.073862,-1.368152,1.043448,-0.326146,0.502082,0.065100,1.256881,-0.507224,1.052002,0.094133,0.209293,0.066627,1.069752,0.330794,1.023153,0.295506,0.121414,0.076609,0.781609,1.170345,1.018233,-0.000580,-0.038616,0.060682,0.329542,1.734687,1.034349,-0.521066,-0.456230,0.074178,-0.335231,-1.576448,1.043514,0.586615,0.413866,0.063008,-0.739268,-0.982020,1.043281,0.029879,0.004701,0.061294,-1.019474,-0.275905,1.032440,-0.239739,-0.105966,0.063793,-1.026682,0.576412,1.041543,-0.133270,-0.107180,0.058786,-0.999168,1.372559,1.037931,0.313792,-0.418341,0.075167
1.040000,1.067323,-1.358201,1.044767,-0.327604,0.493096,0.066845,1.258736,-0.503103,1.053344,0.091403,0.202932,0.067571,1.075704,0.333210,1.024723,0.299555,0.120275,0.080355,0.781658,1.169542,1.019478,0.005314,-0.041615,0.063822,0.319196,1.725538,1.035855,-0.513714,-0.458577,0.076472,-0.323571,-1.568281,1.044786,0.579446,0.402672,0.064188,-0.738766,-0.982031,1.044514,0.020469,-0.005862,0.061993,-1.024358,-0.278050,1.033734,-0.248586,-0.108646,0.065585,-1.029469,0.574296,1.042727,-0.145434,-0.104645,0.059535,-0.992963,1.364269,1.039451,0.306576,-0.410754,0.076831
1.060000,1.060764,-1.348427,1.046121,-0.328071,0.484303,0.068574,1.260538,-0.499101,1.054704,0.088747,0.197415,0.068488,1.081728,0.335610,1.026367,0.302639,0.119873,0.084065,0.781814,1.168685,1.020785,0.010154,-0.043943,0.066913,0.308989,1.716346,1.037407,-0.507114,-0.460519,0.078704,-0.312050,-1.560344,1.046082,0.572674,0.390988,0.065333,-0.738444,-0.982258,1.045761,0.011942,-0.016926,0.062635,-1.029412,-0.280256,1.035063,-0.256626,-0.112126,0.067325,-1.032499,0.572219,1.043924,-0.157466,-0.103155,0.060250,-0.986912,1.356126,1.041004,0.298271,-0.403669,0.078434
1.080000,1.054206,-1.338827,1.047510,-0.327549,0.475704,0.070287,1.262287,-0.495201,1.056083,0.086165,0.192741,0.069378,1.087803,0.338010,1.028086,0.304758,0.120209,0.087739,0.782057,1.167788,1.022154,0.013937,-0.045601,0.069954,0.298906,1.707120,1.039003,-0.501264,-0.462056,0.080873,-0.300661,-1.552645,1.047399,0.566297,0.378815,0.066442,-0.738283,-0.982711,1.047019,0.004298,-0.028489,0.063220,-1.034618,-0.282540,1.036426,-0.263861,-0.116407,0.069010,-1.035767,0.570163,1.045136,-0.169364,-0.102711,0.060930,-0.981039,1.348119,1.042588,0.288875,-0.397085,0.079976
1.100000,1.047669,-1.329398,1.048933,-0.326037,0.467299,0.071985,1.263985,-0.491386,1.057479,0.083658,0.188911,0.070241,1.093912,0.340423,1.029877,0.305912,0.121283,0.091377,0.782365,1.166865,1.023583,0.016666,-0.046589,0.072946,0.288933,1.697867,1.040642,-0.496165,-0.463187,0.082979,-0.289396,-1.545195,1.048739,0.560317,0.366151,0.067515,-0.738266,-0.983401,1.048289,-0.002464,-0.040552,0.063747,-1.039961,-0.284918,1.037823,-0.270289,-0.121488,0.070643,-1.039272,0.568104,1.046361,-0.181129,-0.103312,0.061575,-0.975365,1.340239,1.044202,0.278389,-0.391003,0.081457
1.120000,1.041172,-1.320133,1.050389,-0.323496,0.459187,0.073647,1.265634,-0.487638,1.058893,0.081251,0.186020,0.071063,1.100033,0.342866,1.031740,0.306058,0.123127,0.094931,0.782716,1.165930,1.025071,0.018247,-0.046867,0.075839,0.279054,1.688595,1.042322,-0.491926,-0.463922,0.085002,-0.278245,-1.538002,1.050100,0.554832,0.353104,0.068537,-0.738374,-0.984336,1.049569,-0.008220,-0.053044,0.064205,-1.045424,-0.287405,1.039252,-0.275826,-0.127388,0.072197,-1.043011,0.566023,1.047599,-0.192653,-0.104985,0.062171,-0.969910,1.332475,1.045846,0.266857,-0.385490,0.082861
1.140000,1.034736,-1.311028,1.051878,-0.319889,0.451465,0.075257,1.267236,-0.483938,1.060322,0.078967,0.184162,0.071834,1.106147,0.345354,1.033673,0.305152,0.125773,0.098352,0.783086,1.164996,1.026616,0.018590,-0.046396,0.078581,0.269250,1.679313,1.044041,-0.488657,-0.464268,0.086918,-0.267199,-1.531072,1.051480,0.549942,0.339781,0.069492,-0.738587,-0.985525,1.050857,-0.012848,-0.065891,0.064584,-1.050988,-0.290019,1.040710,-0.280387,-0.134123,0.073650,-1.046976,0.563897,1.048848,-0.203828,-0.107756,0.062702,-0.964697,1.324815,1.047516,0.254319,-0.380613,0.084173
1.160000,1.028383,-1.302072,1.053399,-0.315216,0.444134,0.076814,1.268793,-0.480265,1.061766,0.076808,0.183339,0.072552,1.112232,0.347902,1.035673,0.303195,0.129222,0.101641,0.783451,1.164079,1.028214,0.017694,-0.045177,0.081174,0.259501,1.670027,1.045798,-0.486357,-0.464227,0.088728,-0.256244,-1.524412,1.052879,0.545645,0.326182,0.070380,-0.738881,-0.986974,1.052152,-0.016349,-0.079094,0.064882,-1.056633,-0.292776,1.042197,-0.283972,-0.141695,0.075002,-1.051161,0.561705,1.050107,-0.214653,-0.111625,0.063168,-0.959744,1.317246,1.049212,0.240777,-0.376373,0.085393
1.180000,1.022134,-1.293260,1.054950,-0.309476,0.437194,0.078318,1.270309,-0.476597,1.063223,0.074773,0.183550,0.073218,1.118268,0.350528,1.037738,0.300186,0.133473,0.104797,0.783786,1.163194,1.029862,0.015559,-0.043209,0.083618,0.249789,1.660746,1.047589,-0.485028,-0.463797,0.090431,-0.245369,-1.518027,1.054295,0.541943,0.312307,0.071200,-0.739233,-0.988691,1.053452,-0.018721,-0.092653,0.065100,-1.062340,-0.295692,1.043710,-0.286581,-0.150104,0.076251,-1.055560,0.559425,1.051374,-0.225130,-0.116592,0.063569,-0.955073,1.309756,1.050931,0.226230,-0.372769,0.086520
1.200000,1.016011,-1.284582,1.056531,-0.302670,0.430645,0.079769,1.271785,-0.472916,1.064694,0.072862,0.184794,0.073831,1.124233,0.353247,1.039864,0.296125,0.138527,0.107821,0.784065,1.162355,1.031557,0.012186,-0.040492,0.085912,0.240094,1.651478,1.049414,-0.484668,-0.462979,0.092029,-0.234562,-1.511922,1.055727,0.538834,0.298155,0.071953,-0.739622,-0.990683,1.054755,-0.019966,-0.106568,0.065239,-1.068089,-0.298785,1.045246,-0.288213,-0.159348,0.077400,-1.060164,0.557034,1.052649,-0.235257,-0.122656,0.063905,-0.950702,1.302331,1.052672,0.210679,-0.369801,0.087554
1.220000,1.010035,-1.276031,1.058141,-0.294824,0.424559,0.081151,1.273224,-0.469198,1.066176,0.071090,0.187117,0.074379,1.130106,0.356074,1.042050,0.291011,0.144347,0.110674,0.784265,1.161579,1.033297,0.007556,-0.037051,0.088027,0.230396,1.642229,1.051270,-0.485316,-0.461793,0.093501,-0.223811,-1.506102,1.057172,0.536377,0.283872,0.072627,-0.740024,-0.992955,1.056061,-0.020014,-0.120714,0.065289,-1.073862,-0.302071,1.046805,-0.288813,-0.169370,0.078429,-1.064967,0.554512,1.053930,-0.244922,-0.129772,0.064166,-0.946651,1.294959,1.054433,0.194255,-0.367496,0.088481
1.240000,1.004225,-1.267596,1.059777,-0.285965,0.419009,0.082446,1.274629,-0.465424,1.067669,0.069472,0.190561,0.074848,1.135866,0.359026,1.044290,0.284841,0.150899,0.113320,0.784359,1.160878,1.035077,0.001653,-0.032911,0.089934,0.220674,1.633008,1.053153,-0.487011,-0.460259,0.094831,-0.213102,-1.500567,1.058631,0.534629,0.269602,0.073209,-0.740414,-0.995512,1.057366,-0.018801,-0.134968,0.065245,-1.079635,-0.305565,1.048383,-0.288325,-0.180109,0.079324,-1.069957,0.551837,1.055215,-0.254012,-0.137891,0.064344,-0.942937,1.287627,1.056210,0.177093,-0.365880,0.089285
1.260000,0.998603,-1.259267,1.061438,-0.276092,0.413995,0.083655,1.276004,-0.461569,1.069170,0.068007,0.195128,0.075238,1.141492,0.362115,1.046581,0.277615,0.158181,0.115759,0.784323,1.160267,1.036893,-0.005525,-0.028072,0.091633,0.210908,1.623821,1.055062,-0.489753,-0.458378,0.096017,-0.202421,-1.495317,1.060100,0.533591,0.255346,0.073699,-0.740768,-0.998355,1.058670,-0.016324,-0.149329,0.065106,-1.085387,-0.309280,1.049977,-0.286748,-0.191566,0.080083,-1.075124,0.548989,1.056503,-0.262526,-0.147014,0.064439,-0.939572,1.280320,1.058003,0.159191,-0.364953,0.089965
1.280000,0.993188,-1.251033,1.063122,-0.265206,0.409516,0.084778,1.277351,-0.457611,1.070678,0.066695,0.200816,0.075549,1.146964,0.365358,1.048919,0.269334,0.166194,0.117989,0.784130,1.159760,1.038741,-0.013977,-0.022534,0.093123,0.201077,1.614676,1.056993,-0.493541,-0.456149,0.097061,-0.191754,-1.490353,1.061578,0.533261,0.241102,0.074098,-0.741059,-1.001486,1.059970,-0.012584,-0.163797,0.064873,-1.091097,-0.313232,1.051585,-0.284083,-0.203741,0.080707,-1.080455,0.545950,1.057792,-0.270466,-0.157141,0.064450,-0.936574,1.273024,1.059808,0.140550,-0.364714,0.090522
1.300000,0.988001,-1.242883,1.064828,-0.253307,0.405574,0.085815,1.278673,-0.453528,1.072191,0.065537,0.207626,0.075781,1.152259,0.368768,1.051299,0.259997,0.174937,0.120012,0.783755,1.159370,1.040617,-0.023702,-0.016297,0.094405,0.191160,1.605578,1.058944,-0.498375,-0.453572,0.097962,-0.181086,-1.485673,1.063064,0.533641,0.226872,0.074406,-0.741263,-1.004907,1.061264,-0.007582,-0.178372,0.064544,-1.096743,-0.317435,1.053204,-0.280330,-0.216633,0.081197,-1.085938,0.542697,1.059080,-0.277830,-0.168272,0.064377,-0.933955,1.265726,1.061623,0.121169,-0.365165,0.090956
1.320000,0.983062,-1.234806,1.066554,-0.240508,0.402192,0.086742,1.279973,-0.449299,1.073708,0.064511,0.215497,0.075920,1.157357,0.372359,1.053718,0.249651,0.184285,0.121796,0.783174,1.159112,1.042516,-0.034623,-0.009466,0.095463,0.181135,1.596535,1.060910,-0.504186,-0.450691,0.098703,-0.170404,-1.481277,1.064554,0.534706,0.212829,0.074614,-0.741354,-1.008620,1.062551,-0.001339,-0.192880,0.064119,-1.102303,-0.321902,1.054832,-0.275479,-0.230117,0.081539,-1.091563,0.539213,1.060366,-0.284524,-0.180291,0.064210,-0.931731,1.258413,1.063446,0.101253,-0.366283,0.091251
1.340000,0.978386,-1.226791,1.068297,-0.226926,0.399397,0.087537,1.281254,-0.444902,1.075227,0.063596,0.224371,0.075950,1.162238,0.376142,1.056169,0.238342,0.194110,0.123311,0.782363,1.158995,1.044433,-0.046662,-0.002147,0.096282,0.170986,1.587552,1.062890,-0.510904,-0.447552,0.099267,-0.159693,-1.477158,1.066047,0.536432,0.199148,0.074715,-0.741308,-1.012621,1.063828,0.006121,-0.207146,0.063594,-1.107755,-0.326643,1.056465,-0.269524,-0.244065,0.081723,-1.097314,0.535480,1.061648,-0.290451,-0.193081,0.063938,-0.929908,1.251071,1.065272,0.081003,-0.368048,0.091395
1.360000,0.973990,-1.218826,1.070055,-0.212560,0.397188,0.088199,1.282518,-0.440317,1.076745,0.062793,0.234247,0.075871,1.166884,0.380127,1.058648,0.226070,0.204413,0.124555,0.781300,1.159029,1.046365,-0.059817,0.005660,0.096861,0.160693,1.578634,1.064880,-0.518528,-0.444153,0.099654,-0.148942,-1.473309,1.067542,0.538820,0.185828,0.074708,-0.741101,-1.016905,1.065094,0.014799,-0.221169,0.062971,-1.113077,-0.331667,1.058100,-0.262463,-0.258477,0.081749,-1.103176,0.531484,1.062923,-0.295613,-0.206642,0.063560,-0.928493,1.243687,1.067100,0.060420,-0.370460,0.091386
1.380000,0.969889,-1.210900,1.071824,-0.197409,0.395565,0.088728,1.283766,-0.435525,1.078261,0.062102,0.245125,0.075684,1.171275,0.384322,1.061150,0.212836,0.215194,0.125530,0.779963,1.159225,1.048306,-0.074088,0.013955,0.097200,0.150239,1.569787,1.066875,-0.527059,-0.440496,0.099865,-0.138136,-1.469722,1.069035,0.541870,0.172871,0.074594,-0.740708,-1.021466,1.066346,0.024694,-0.234950,0.062248,-1.118246,-0.336985,1.059734,-0.254298,-0.273353,0.081617,-1.109134,0.527209,1.064190,-0.300008,-0.220974,0.063077,-0.927493,1.236248,1.068927,0.039504,-0.373519,0.091225
1.400000,0.966099,-1.203000,1.073603,-0.181475,0.394528,0.089124,1.285003,-0.430506,1.079772,0.061522,0.257005,0.075389,1.175391,0.388738,1.063668,0.198639,0.226452,0.126235,0.778329,1.159591,1.050252,-0.089477,0.022738,0.097300,0.139605,1.561016,1.068873,-0.536495,-0.436579,0.099900,-0.127263,-1.466391,1.070525,0.545582,0.160276,0.074372,-0.740105,-1.026301,1.067583,0.035807,-0.248489,0.061426,-1.123241,-0.342604,1.061363,-0.245027,-0.288694,0.081326,-1.115171,0.522640,1.065446,-0.303637,-0.236078,0.062489,-0.926915,1.228742,1.070748,0.018255,-0.377225,0.090912
1.420000,0.962634,-1.195115,1.075388,-0.164952,0.394057,0.089367,1.286228,-0.425239,1.081276,0.060999,0.269721,0.074971,1.179215,0.393382,1.066197,0.183572,0.237988,0.126644,0.776377,1.160136,1.052197,-0.105834,0.031845,0.097156,0.128774,1.552326,1.070870,-0.546656,-0.432472,0.099744,-0.116309,-1.463308,1.072009,0.549833,0.148216,0.074037,-0.739268,-1.031403,1.068803,0.048013,-0.261581,0.060510,-1.128040,-0.348534,1.062986,-0.234710,-0.304287,0.080872,-1.121274,0.517762,1.066689,-0.306417,-0.251760,0.061794,-0.926763,1.221155,1.072562,-0.003085,-0.381518,0.090436
1.440000,0.959503,-1.187234,1.077177,-0.148036,0.394131,0.089436,1.287442,-0.419712,1.082770,0.060478,0.283104,0.074417,1.182729,0.398258,1.068731,0.167727,0.249599,0.126730,0.774090,1.160866,1.054136,-0.123010,0.041111,0.096766,0.117735,1.543718,1.072862,-0.557356,-0.428243,0.099384,-0.105267,-1.460458,1.073486,0.554505,0.136868,0.073583,-0.738178,-1.036760,1.070003,0.061189,-0.274022,0.059504,-1.132623,-0.354776,1.064597,-0.223407,-0.319919,0.080252,-1.127422,0.512567,1.067917,-0.308264,-0.267828,0.060992,-0.927037,1.213477,1.074365,-0.024273,-0.386339,0.089786
1.460000,0.956715,-1.179346,1.078965,-0.130728,0.394749,0.089331,1.288647,-0.413911,1.084252,0.059959,0.297155,0.073727,1.185918,0.403366,1.071264,0.151105,0.261288,0.126494,0.771451,1.161782,1.056066,-0.141006,0.050535,0.096128,0.106476,1.535197,1.074844,-0.568596,-0.423894,0.098820,-0.094126,-1.457828,1.074952,0.559596,0.126230,0.073009,-0.736814,-1.042359,1.071182,0.075335,-0.285812,0.058408,-1.136970,-0.361331,1.066195,-0.211117,-0.335591,0.079465,-1.133598,0.507047,1.069128,-0.309180,-0.284283,0.060083,-0.927733,1.205698,1.076152,-0.045309,-0.391688,0.088964
1.480000,0.954277,-1.171440,1.080749,-0.113027,0.395912,0.089051,1.289841,-0.407822,1.085718,0.059442,0.311874,0.072901,1.188768,0.408710,1.073789,0.133705,0.273053,0.125934,0.768444,1.162888,1.057980,-0.159821,0.060119,0.095244,0.094988,1.526763,1.076813,-0.580376,-0.419422,0.098053,-0.082880,-1.455404,1.076405,0.565106,0.116303,0.072316,-0.735158,-1.048188,1.072339,0.090450,-0.296950,0.057223,-1.141061,-0.368200,1.067775,-0.197839,-0.351302,0.078512,-1.139783,0.501193,1.070319,-0.309163,-0.301123,0.059067,-0.928848,1.197806,1.077922,-0.066193,-0.397566,0.087968
1.500000,0.952197,-1.163506,1.082525,-0.094933,0.397620,0.088598,1.291025,-0.401431,1.087167,0.058928,0.327261,0.071939,1.191261,0.414289,1.076299,0.115528,0.284894,0.125052,0.765053,1.164188,1.059874,-0.179455,0.069861,0.094113,0.083258,1.518421,1.078765,-0.592696,-0.414830,0.097081,-0.071519,-1.453171,1.077843,0.571036,0.107087,0.071504,-0.733190,-1.054233,1.073471,0.106535,-0.307437,0.055947,-1.144877,-0.375384,1.069334,-0.183575,-0.367053,0.077391,-1.145958,0.494999,1.071490,-0.308214,-0.318351,0.057943,-0.930380,1.189792,1.079670,-0.086926,-0.403971,0.086799
1.520000,0.950481,-1.155532,1.084291,-0.076698,0.399798,0.087957,1.292197,-0.394728,1.088595,0.058334,0.343061,0.070834,1.193385,0.420104,1.078789,0.096700,0.296563,0.123840,0.761262,1.165682,1.061743,-0.199687,0.079537,0.092747,0.071278,1.510170,1.080695,-0.605281,-0.410206,0.095900,-0.060037,-1.451115,1.079264,0.577182,0.098724,0.070569,-0.730892,-1.060480,1.074576,0.123368,-0.317068,0.054591,-1.148399,-0.382881,1.070869,-0.168457,-0.382578,0.076107,-1.152105,0.488458,1.072636,-0.306270,-0.335725,0.056721,-0.932323,1.181645,1.081393,-0.107213,-0.410804,0.085455
1.540000,0.949128,-1.147511,1.086042,-0.058572,0.402372,0.087116,1.293357,-0.387708,1.089999,0.057582,0.359017,0.069577,1.195126,0.426149,1.081251,0.077349,0.307810,0.122289,0.757063,1.167367,1.063582,-0.220299,0.088920,0.091159,0.059047,1.502012,1.082600,-0.617856,-0.405641,0.094504,-0.048432,-1.449216,1.080665,0.583342,0.091360,0.069508,-0.728252,-1.066909,1.075654,0.140728,-0.325639,0.053165,-1.151611,-0.390683,1.072377,-0.152619,-0.397613,0.074662,-1.158202,0.481571,1.073758,-0.303269,-0.353010,0.055411,-0.934664,1.173358,1.083087,-0.126761,-0.417965,0.083937
