time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s]
7.390000,-0.063686,0.772830,1.088808,-0.487933,-0.206932,0.026272,-0.584406,0.509123,1.070821,-0.339243,-0.527352,0.020616,-0.769392,0.006356,1.059839,0.113269,-0.618757,-0.001018,0.441527,0.605914,0.998846,-0.590176,0.196505,-0.158519,0.271885,-0.638940,1.068539,0.476071,0.542861,0.051067,-0.589579,-0.496592,1.054878,0.492819,-0.428175,-0.006726,0.562632,0.140162,1.127148,-0.495149,0.433548,0.103585,0.698270,-0.219430,1.088261,0.111951,0.753474,0.039283,-0.185402,-0.739139,1.064197,0.557436,0.022308,-0.033189
7.400000,-0.068564,0.770723,1.089076,-0.487663,-0.214515,0.027188,-0.587773,0.503813,1.071029,-0.334104,-0.534714,0.021107,-0.768221,0.000162,1.059834,0.120953,-0.620143,-0.000026,0.435598,0.607869,0.997264,-0.595596,0.194482,-0.157844,0.276633,-0.633496,1.069047,0.473504,0.545812,0.050515,-0.584618,-0.500857,1.054814,0.499359,-0.424907,-0.006040,0.557661,0.144502,1.128188,-0.499036,0.434455,0.104450,0.699357,-0.211861,1.088659,0.105508,0.760247,0.040252,-0.179803,-0.738881,1.063872,0.562387,0.029282,-0.031867
7.410000,-0.073439,0.768540,1.089352,-0.487356,-0.222024,0.028100,-0.591088,0.498429,1.071243,-0.328982,-0.542017,0.021605,-0.766973,-0.006046,1.059839,0.128612,-0.621474,0.000958,0.429615,0.609804,0.995689,-0.601006,0.192468,-0.157122,0.281356,-0.628023,1.069550,0.470996,0.548749,0.049975,-0.579592,-0.505090,1.054757,0.505858,-0.421629,-0.005352,0.552652,0.148851,1.129237,-0.502832,0.435366,0.105299,0.700380,-0.204225,1.089066,0.099119,0.766904,0.041214,-0.174155,-0.738553,1.063560,0.567294,0.036230,-0.030553
7.420000,-0.078311,0.766283,1.089638,-0.487013,-0.229452,0.029008,-0.594353,0.492972,1.071462,-0.323881,-0.549254,0.022109,-0.765649,-0.012268,1.059853,0.136241,-0.622748,0.001933,0.423578,0.611719,0.994122,-0.606392,0.190451,-0.156346,0.286053,-0.622521,1.070047,0.468544,0.551676,0.049447,-0.574501,-0.509290,1.054707,0.512314,-0.418348,-0.004663,0.547605,0.153209,1.130294,-0.506540,0.436274,0.106132,0.701340,-0.196523,1.089483,0.092788,0.773428,0.042167,-0.168458,-0.738156,1.063261,0.572151,0.043143,-0.029250
7.430000,-0.083179,0.763951,1.089932,-0.486633,-0.236799,0.029910,-0.597566,0.487444,1.071685,-0.318799,-0.556424,0.022619,-0.764248,-0.018501,1.059877,0.143838,-0.623965,0.002898,0.417487,0.613613,0.992562,-0.611753,0.188430,-0.155516,0.290727,-0.616990,1.070539,0.466149,0.554595,0.048930,-0.569346,-0.513457,1.054664,0.518726,-0.415064,-0.003973,0.542521,0.157577,1.131359,-0.510160,0.437180,0.106947,0.702236,-0.188757,1.089910,0.086514,0.779817,0.043111,-0.162712,-0.737690,1.062975,0.576959,0.050018,-0.027956
7.440000,-0.088043,0.761547,1.090236,-0.486216,-0.244065,0.030809,-0.600729,0.481844,1.071914,-0.313738,-0.563527,0.023136,-0.762772,-0.024747,1.059911,0.151403,-0.625124,0.003854,0.411343,0.615487,0.991012,-0.617089,0.186405,-0.154632,0.295376,-0.611429,1.071025,0.463809,0.557505,0.048425,-0.564127,-0.517591,1.054628,0.525094,-0.411776,-0.003283,0.537402,0.161953,1.132433,-0.513691,0.438084,0.107745,0.703070,-0.180927,1.090346,0.080298,0.786072,0.044047,-0.156919,-0.737156,1.062702,0.581716,0.056858,-0.026671
7.450000,-0.092903,0.759070,1.090548,-0.485762,-0.251250,0.031702,-0.603841,0.476174,1.072148,-0.308698,-0.570563,0.023660,-0.761220,-0.031004,1.059954,0.158938,-0.626227,0.004799,0.405145,0.617341,0.989470,-0.622401,0.184377,-0.153693,0.300003,-0.605840,1.071507,0.461526,0.560405,0.047933,-0.558844,-0.521692,1.054598,0.531420,-0.408486,-0.002592,0.532248,0.166338,1.133514,-0.517134,0.438985,0.108526,0.703842,-0.173036,1.090791,0.074139,0.792193,0.044973,-0.151078,-0.736553,1.062441,0.586424,0.063662,-0.025396
7.460000,-0.097758,0.756522,1.090870,-0.485272,-0.258354,0.032591,-0.606903,0.470433,1.072387,-0.303677,-0.577533,0.024189,-0.759593,-0.037271,1.060007,0.166440,-0.627272,0.005735,0.398895,0.619175,0.987938,-0.627688,0.182345,-0.152701,0.304607,-0.600221,1.071984,0.459299,0.563296,0.047451,-0.553499,-0.525761,1.054576,0.537701,-0.405192,-0.001901,0.527059,0.170733,1.134603,-0.520489,0.439884,0.109290,0.704553,-0.165084,1.091245,0.068037,0.798180,0.045890,-0.145190,-0.735883,1.062194,0.591081,0.070430,-0.024130
7.470000,-0.102609,0.753904,1.091200,-0.484745,-0.265376,0.033476,-0.609914,0.464623,1.072632,-0.298677,-0.584435,0.024725,-0.757891,-0.043549,1.060069,0.173912,-0.628261,0.006662,0.392592,0.620988,0.986416,-0.632951,0.180309,-0.151654,0.309189,-0.594574,1.072456,0.457128,0.566178,0.046982,-0.548091,-0.529796,1.054560,0.543939,-0.401894,-0.001208,0.521838,0.175136,1.135700,-0.523755,0.440780,0.110037,0.705203,-0.157073,1.091708,0.061993,0.804033,0.046798,-0.139256,-0.735145,1.061959,0.595689,0.077161,-0.022873
7.480000,-0.107453,0.751215,1.091539,-0.484181,-0.272318,0.034355,-0.612876,0.458745,1.072882,-0.293696,-0.591270,0.025267,-0.756115,-0.049836,1.060140,0.181352,-0.629192,0.007578,0.386236,0.622781,0.984905,-0.638189,0.178269,-0.150553,0.313750,-0.588898,1.072924,0.455013,0.569051,0.046525,-0.542620,-0.533798,1.054552,0.550134,-0.398594,-0.000516,0.516585,0.179548,1.136804,-0.526933,0.441675,0.110767,0.705793,-0.149004,1.092181,0.056006,0.809751,0.047697,-0.133277,-0.734340,1.061736,0.600247,0.083857,-0.021627
7.490000,-0.112292,0.748458,1.091887,-0.483581,-0.279179,0.035231,-0.615788,0.452798,1.073137,-0.288736,-0.598039,0.025816,-0.754265,-0.056132,1.060220,0.188760,-0.630066,0.008485,0.379828,0.624553,0.983405,-0.643403,0.176226,-0.149397,0.318290,-0.583193,1.073387,0.452954,0.571915,0.046079,-0.537088,-0.537768,1.054550,0.556285,-0.395290,0.000178,0.511300,0.183969,1.137915,-0.530023,0.442566,0.111479,0.706324,-0.140878,1.092662,0.050077,0.815336,0.048587,-0.127252,-0.733468,1.061526,0.604754,0.090516,-0.020389
7.500000,-0.117125,0.745632,1.092244,-0.482944,-0.285959,0.036101,-0.618651,0.446784,1.073398,-0.283796,-0.604740,0.026371,-0.752340,-0.062437,1.060310,0.196137,-0.630883,0.009382,0.373368,0.626305,0.981917,-0.648592,0.174179,-0.148188,0.322809,-0.577459,1.073845,0.450951,0.574770,0.045645,-0.531495,-0.541704,1.054555,0.562393,-0.391983,0.000873,0.505984,0.188399,1.139033,-0.533024,0.443456,0.112175,0.706795,-0.132698,1.093153,0.044205,0.820787,0.049469,-0.121182,-0.732529,1.061329,0.609212,0.097140,-0.019162
7.510000,-0.121951,0.742739,1.092609,-0.482273,-0.292655,0.036966,-0.621464,0.440704,1.073665,-0.278876,-0.611367,0.026931,-0.750342,-0.068750,1.060408,0.203476,-0.631643,0.010268,0.366856,0.628037,0.980442,-0.653736,0.172112,-0.146919,0.327309,-0.571698,1.074300,0.448998,0.577615,0.045223,-0.525840,-0.545608,1.054567,0.568452,-0.388674,0.001567,0.500640,0.192838,1.140159,-0.535940,0.444337,0.112850,0.707208,-0.124463,1.093652,0.038386,0.826089,0.050338,-0.115068,-0.731525,1.061143,0.613610,0.103718,-0.017944
7.520000,-0.126770,0.739779,1.092983,-0.481573,-0.299266,0.037825,-0.624229,0.434557,1.073937,-0.273973,-0.617911,0.027493,-0.748271,-0.075070,1.060515,0.210769,-0.632345,0.011141,0.360293,0.629747,0.978979,-0.658817,0.170007,-0.145586,0.331789,-0.565907,1.074750,0.447087,0.580451,0.044811,-0.520126,-0.549478,1.054586,0.574459,-0.385366,0.002260,0.495266,0.197286,1.141290,-0.538773,0.445205,0.113501,0.707563,-0.116176,1.094159,0.032615,0.831225,0.051192,-0.108910,-0.730455,1.060970,0.617941,0.110242,-0.016736
7.530000,-0.131582,0.736754,1.093366,-0.480843,-0.305791,0.038677,-0.626944,0.428346,1.074214,-0.269089,-0.624372,0.028057,-0.746127,-0.081397,1.060631,0.218016,-0.632990,0.012003,0.353680,0.631437,0.977530,-0.663834,0.167864,-0.144188,0.336251,-0.560089,1.075196,0.445218,0.583277,0.044411,-0.514351,-0.553315,1.054612,0.580413,-0.382059,0.002952,0.489864,0.201743,1.142429,-0.541523,0.446060,0.114129,0.707860,-0.107839,1.094675,0.026891,0.836196,0.052031,-0.102709,-0.729320,1.060808,0.622203,0.116713,-0.015539
7.540000,-0.136387,0.733663,1.093757,-0.480084,-0.312231,0.039524,-0.629611,0.422070,1.074498,-0.264222,-0.630750,0.028624,-0.743911,-0.087730,1.060755,0.225217,-0.633577,0.012851,0.347017,0.633105,0.976096,-0.668787,0.165684,-0.142725,0.340694,-0.554242,1.075638,0.443392,0.586093,0.044022,-0.508518,-0.557119,1.054645,0.586313,-0.378752,0.003642,0.484436,0.206207,1.143573,-0.544190,0.446902,0.114734,0.708101,-0.099453,1.095200,0.021216,0.841003,0.052855,-0.096466,-0.728121,1.060659,0.626396,0.123130,-0.014353
7.550000,-0.141184,0.730509,1.094156,-0.479295,-0.318586,0.040363,-0.632229,0.415731,1.074787,-0.259374,-0.637046,0.029193,-0.741623,-0.094068,1.060888,0.232372,-0.634107,0.013688,0.340305,0.634750,0.974676,-0.673676,0.163466,-0.141198,0.345119,-0.548367,1.076076,0.441608,0.588900,0.043643,-0.502625,-0.560890,1.054685,0.592161,-0.375447,0.004332,0.478981,0.210681,1.144723,-0.546775,0.447730,0.115315,0.708285,-0.091020,1.095732,0.015588,0.845645,0.053664,-0.090181,-0.726858,1.060521,0.630522,0.129493,-0.013177
7.560000,-0.145973,0.727292,1.094564,-0.478476,-0.324855,0.041197,-0.634798,0.409329,1.075082,-0.254544,-0.643259,0.029764,-0.739263,-0.100411,1.061029,0.239482,-0.634580,0.014511,0.333544,0.636374,0.973272,-0.678501,0.161211,-0.139606,0.349526,-0.542464,1.076511,0.439867,0.591697,0.043276,-0.496675,-0.564628,1.054732,0.597956,-0.372141,0.005020,0.473501,0.215162,1.145879,-0.549276,0.448545,0.115872,0.708413,-0.082541,1.096273,0.010008,0.850122,0.054458,-0.083856,-0.725531,1.060395,0.634579,0.135803,-0.012012
7.570000,-0.150753,0.724012,1.094980,-0.477627,-0.331039,0.042024,-0.637319,0.402866,1.075382,-0.249732,-0.649389,0.030338,-0.736833,-0.106759,1.061178,0.246546,-0.634994,0.015323,0.326735,0.637974,0.971884,-0.683262,0.158918,-0.137949,0.353916,-0.536533,1.076942,0.438167,0.594484,0.042920,-0.490666,-0.568333,1.054786,0.603698,-0.368837,0.005707,0.467996,0.219651,1.147041,-0.551695,0.449347,0.116406,0.708485,-0.074018,1.096822,0.004476,0.854434,0.055237,-0.077490,-0.724142,1.060281,0.638567,0.142058,-0.010857
7.580000,-0.155525,0.720671,1.095404,-0.476749,-0.337137,0.042845,-0.639793,0.396342,1.075688,-0.244938,-0.655437,0.030915,-0.734332,-0.113111,1.061335,0.253565,-0.635352,0.016122,0.319879,0.639552,0.970513,-0.687959,0.156588,-0.136228,0.358289,-0.530574,1.077369,0.436511,0.597262,0.042575,-0.484601,-0.572005,1.054846,0.609387,-0.365533,0.006393,0.462467,0.224149,1.148207,-0.554032,0.450136,0.116917,0.708502,-0.065453,1.097378,-0.001008,0.858581,0.056001,-0.071085,-0.722690,1.060178,0.642488,0.148260,-0.009713
7.590000,-0.160288,0.717270,1.095837,-0.475841,-0.343150,0.043660,-0.642218,0.389758,1.076000,-0.240162,-0.661401,0.031493,-0.731762,-0.119466,1.061500,0.260537,-0.635652,0.016909,0.312976,0.641106,0.969160,-0.692592,0.154221,-0.134443,0.362646,-0.524588,1.077793,0.434896,0.600030,0.042241,-0.478479,-0.575643,1.054914,0.615023,-0.362229,0.007078,0.456915,0.228654,1.149379,-0.556285,0.450911,0.117404,0.708465,-0.056847,1.097942,-0.006444,0.862563,0.056750,-0.064640,-0.721177,1.060087,0.646340,0.154408,-0.008579
7.600000,-0.165042,0.713809,1.096278,-0.474904,-0.349077,0.044468,-0.644596,0.383114,1.076318,-0.235404,-0.667283,0.032074,-0.729122,-0.125824,1.061673,0.267464,-0.635895,0.017683,0.306027,0.642636,0.967824,-0.697161,0.151815,-0.132592,0.366988,-0.518573,1.078214,0.433324,0.602788,0.041918,-0.472301,-0.579249,1.054988,0.620606,-0.358926,0.007762,0.451342,0.233167,1.150555,-0.558456,0.451673,0.117867,0.708374,-0.048202,1.098513,-0.011832,0.866380,0.057484,-0.058158,-0.719602,1.060006,0.650123,0.160502,-0.007455
7.610000,-0.169786,0.710289,1.096726,-0.473942,-0.354919,0.045268,-0.646926,0.376412,1.076642,-0.230659,-0.673074,0.032654,-0.726413,-0.132184,1.061854,0.274338,-0.636082,0.018444,0.299033,0.644142,0.966508,-0.701651,0.149359,-0.130677,0.371313,-0.512532,1.078632,0.431785,0.605533,0.041605,-0.466067,-0.582822,1.055069,0.626128,-0.355623,0.008444,0.445746,0.237687,1.151736,-0.560548,0.452414,0.118305,0.708229,-0.039520,1.099091,-0.017182,0.870019,0.058199,-0.051638,-0.717967,1.059937,0.653829,0.166535,-0.006343
7.620000,-0.174521,0.706711,1.097183,-0.472964,-0.360678,0.046058,-0.649209,0.369653,1.076971,-0.225921,-0.678765,0.033226,-0.723635,-0.138545,1.062042,0.281152,-0.636217,0.019193,0.291994,0.645623,0.965211,-0.706047,0.146837,-0.128695,0.375623,-0.506463,1.079046,0.430267,0.608261,0.041303,-0.459778,-0.586362,1.055157,0.631581,-0.352318,0.009123,0.440131,0.242215,1.152921,-0.562565,0.453127,0.118713,0.708030,-0.030802,1.099677,-0.022502,0.873468,0.058890,-0.045082,-0.716272,1.059880,0.657447,0.172497,-0.005242
7.630000,-0.179245,0.703075,1.097647,-0.471967,-0.366353,0.046838,-0.651445,0.362837,1.077306,-0.221190,-0.684355,0.033792,-0.720790,-0.144908,1.062238,0.287906,-0.636300,0.019928,0.284912,0.647079,0.963934,-0.710348,0.144249,-0.126647,0.379918,-0.500367,1.079458,0.428772,0.610971,0.041010,-0.453435,-0.589868,1.055251,0.636966,-0.349011,0.009799,0.434495,0.246750,1.154110,-0.564507,0.453812,0.119093,0.707779,-0.022051,1.100269,-0.027793,0.876727,0.059557,-0.038490,-0.714518,1.059833,0.660977,0.178390,-0.004152
7.640000,-0.183960,0.699384,1.098120,-0.470953,-0.371943,0.047608,-0.653633,0.355966,1.077647,-0.216467,-0.689846,0.034352,-0.717877,-0.151271,1.062441,0.294599,-0.636331,0.020650,0.277788,0.648508,0.962678,-0.714555,0.141596,-0.124534,0.384199,-0.494244,1.079867,0.427299,0.613664,0.040728,-0.447039,-0.593342,1.055353,0.642282,-0.345703,0.010472,0.428841,0.251291,1.155303,-0.566375,0.454469,0.119445,0.707474,-0.013268,1.100868,-0.033055,0.879795,0.060201,-0.031862,-0.712704,1.059796,0.664419,0.184212,-0.003073
7.650000,-0.188664,0.695637,1.098600,-0.469921,-0.377450,0.048367,-0.655774,0.349041,1.077993,-0.211751,-0.695237,0.034905,-0.714898,-0.157635,1.062651,0.301233,-0.636309,0.021359,0.270621,0.649910,0.961444,-0.718667,0.138877,-0.122354,0.388465,-0.488093,1.080273,0.425848,0.616340,0.040455,-0.440590,-0.596782,1.055461,0.647529,-0.342393,0.011142,0.423168,0.255839,1.156499,-0.568169,0.455097,0.119767,0.707118,-0.004456,1.101473,-0.038288,0.882672,0.060822,-0.025201,-0.710834,1.059771,0.667774,0.189965,-0.002006
7.660000,-0.193358,0.691835,1.099087,-0.468871,-0.382872,0.049116,-0.657868,0.342062,1.078345,-0.207043,-0.700528,0.035452,-0.711853,-0.163997,1.062868,0.307806,-0.636234,0.022056,0.263415,0.651285,0.960232,-0.722685,0.136093,-0.120108,0.392716,-0.481917,1.080676,0.424420,0.618998,0.040193,-0.434089,-0.600190,1.055575,0.652707,-0.339081,0.011810,0.417478,0.260393,1.157698,-0.569887,0.455698,0.120061,0.706709,0.004385,1.102084,-0.043492,0.885359,0.061419,-0.018507,-0.708905,1.059756,0.671040,0.195647,-0.000950
7.670000,-0.198042,0.687980,1.099582,-0.467804,-0.388211,0.049855,-0.659915,0.335030,1.078703,-0.202342,-0.705719,0.035992,-0.708742,-0.170359,1.063092,0.314320,-0.636107,0.022739,0.256168,0.652632,0.959042,-0.726609,0.133243,-0.117796,0.396953,-0.475714,1.081076,0.423014,0.621639,0.039941,-0.427536,-0.603564,1.055697,0.657816,-0.335767,0.012474,0.411771,0.264953,1.158900,-0.571531,0.456270,0.120326,0.706248,0.013251,1.102701,-0.048666,0.887855,0.061992,-0.011781,-0.706921,1.059752,0.674219,0.201260,0.000094
7.680000,-0.202714,0.684071,1.100084,-0.466719,-0.393465,0.050584,-0.661915,0.327948,1.079065,-0.197648,-0.710811,0.036525,-0.705567,-0.176719,1.063323,0.320773,-0.635928,0.023409,0.248883,0.653950,0.957876,-0.730438,0.130327,-0.115418,0.401176,-0.469484,1.081475,0.421630,0.624263,0.039698,-0.420933,-0.606905,1.055825,0.662857,-0.332451,0.013136,0.406047,0.269518,1.160105,-0.573100,0.456814,0.120563,0.705736,0.022141,1.103324,-0.053811,0.890161,0.062542,-0.005023,-0.704880,1.059758,0.677310,0.206803,0.001127
7.690000,-0.207376,0.680111,1.100593,-0.465617,-0.398636,0.051303,-0.663868,0.320814,1.079433,-0.192961,-0.715802,0.037052,-0.702327,-0.183077,1.063560,0.327166,-0.635697,0.024065,0.241560,0.655238,0.956734,-0.734173,0.127347,-0.112974,0.405386,-0.463228,1.081870,0.420268,0.626870,0.039466,-0.414279,-0.610213,1.055960,0.667829,-0.329134,0.013795,0.400309,0.274089,1.161311,-0.574595,0.457329,0.120770,0.705172,0.031053,1.103952,-0.058926,0.892276,0.063069,0.001765,-0.702785,1.059775,0.680313,0.212276,0.002149
7.700000,-0.212027,0.676099,1.101110,-0.464497,-0.403722,0.052012,-0.665774,0.313632,1.079806,-0.188282,-0.720693,0.037573,-0.699024,-0.189433,1.063804,0.333499,-0.635412,0.024709,0.234200,0.656497,0.955617,-0.737813,0.124300,-0.110464,0.409582,-0.456947,1.082264,0.418928,0.629459,0.039244,-0.407576,-0.613488,1.056101,0.672732,-0.325815,0.014451,0.394556,0.278665,1.162520,-0.576015,0.457817,0.120949,0.704557,0.039986,1.104585,-0.064013,0.894201,0.063571,0.008583,-0.700635,1.059801,0.683228,0.217679,0.003159
7.710000,-0.216666,0.672036,1.101634,-0.463365,-0.408731,0.052707,-0.667634,0.306401,1.080184,-0.183605,-0.725479,0.038083,-0.695657,-0.195786,1.064054,0.339769,-0.635080,0.025340,0.226804,0.657724,0.954525,-0.741351,0.121182,-0.107891,0.413764,-0.450639,1.082655,0.417600,0.632023,0.039031,-0.400825,-0.616729,1.056249,0.677560,-0.322491,0.015103,0.388789,0.283245,1.163730,-0.577363,0.458266,0.121094,0.703892,0.048937,1.105223,-0.069079,0.895924,0.064047,0.015429,-0.698432,1.059838,0.686048,0.223008,0.004158
7.720000,-0.221294,0.667924,1.102164,-0.462226,-0.413669,0.053388,-0.669446,0.299123,1.080568,-0.178925,-0.730152,0.038578,-0.692228,-0.202134,1.064311,0.345971,-0.634702,0.025959,0.219373,0.658920,0.953459,-0.744778,0.117985,-0.105260,0.417934,-0.444306,1.083045,0.416272,0.634555,0.038827,-0.394025,-0.619938,1.056403,0.682306,-0.319157,0.015751,0.383009,0.287830,1.164942,-0.578644,0.458668,0.121201,0.703176,0.057904,1.105866,-0.074133,0.897437,0.064492,0.022303,-0.696175,1.059884,0.688765,0.228260,0.005145
7.730000,-0.225910,0.663763,1.102701,-0.461082,-0.418535,0.054053,-0.671212,0.291798,1.080956,-0.174241,-0.734713,0.039059,-0.688738,-0.208479,1.064573,0.352105,-0.634280,0.026565,0.211908,0.660084,0.952420,-0.748094,0.114709,-0.102570,0.422090,-0.437948,1.083432,0.414943,0.637055,0.038632,-0.387179,-0.623112,1.056564,0.686970,-0.315814,0.016395,0.377216,0.292419,1.166154,-0.579856,0.459022,0.121268,0.702409,0.066885,1.106513,-0.079177,0.898738,0.064906,0.029204,-0.693867,1.059941,0.691378,0.233434,0.006121
7.740000,-0.230515,0.659554,1.103245,-0.459931,-0.423330,0.054702,-0.672931,0.284429,1.081349,-0.169554,-0.739162,0.039525,-0.685187,-0.214820,1.064842,0.358172,-0.633813,0.027159,0.204411,0.661214,0.951408,-0.751299,0.111355,-0.099821,0.426232,-0.431565,1.083817,0.413614,0.639523,0.038446,-0.380286,-0.626254,1.056731,0.691552,-0.312462,0.017034,0.371412,0.297010,1.167367,-0.581001,0.459328,0.121296,0.701592,0.075878,1.107164,-0.084208,0.899828,0.065290,0.036131,-0.691507,1.060007,0.693889,0.238531,0.007085
7.750000,-0.235109,0.655297,1.103795,-0.458773,-0.428054,0.055336,-0.674603,0.277015,1.081746,-0.164864,-0.743499,0.039976,-0.681575,-0.221156,1.065116,0.364171,-0.633302,0.027741,0.196883,0.662310,0.950424,-0.754393,0.107921,-0.097013,0.430362,-0.425158,1.084201,0.412285,0.641958,0.038269,-0.373348,-0.629362,1.056904,0.696052,-0.309100,0.017669,0.365596,0.301605,1.168580,-0.582077,0.459586,0.121286,0.700725,0.084881,1.107819,-0.089229,0.900707,0.065642,0.043082,-0.689096,1.060082,0.696297,0.243550,0.008037
7.760000,-0.239691,0.650993,1.104352,-0.457609,-0.432706,0.055955,-0.676228,0.269559,1.082148,-0.160170,-0.747723,0.040413,-0.677903,-0.227486,1.065397,0.370103,-0.632745,0.028310,0.189324,0.663372,0.949468,-0.757376,0.104410,-0.094147,0.434478,-0.418726,1.084583,0.410957,0.644360,0.038101,-0.366366,-0.632436,1.057084,0.700470,-0.305730,0.018300,0.359771,0.306202,1.169792,-0.583086,0.459796,0.121236,0.699808,0.093891,1.108477,-0.094238,0.901375,0.065964,0.050056,-0.686636,1.060167,0.698601,0.248492,0.008977
7.770000,-0.244261,0.646643,1.104914,-0.456439,-0.437287,0.056559,-0.677807,0.262061,1.082555,-0.155473,-0.751836,0.040835,-0.674173,-0.233810,1.065683,0.375967,-0.632144,0.028867,0.181736,0.664398,0.948541,-0.760248,0.100819,-0.091221,0.438581,-0.412271,1.084963,0.409628,0.646731,0.037941,-0.359339,-0.635476,1.057270,0.704806,-0.302350,0.018926,0.353935,0.310801,1.171004,-0.584026,0.459958,0.121148,0.698840,0.102907,1.109138,-0.099236,0.901831,0.066255,0.057053,-0.684127,1.060262,0.700803,0.253356,0.009906
7.780000,-0.248820,0.642248,1.105483,-0.455263,-0.441797,0.057147,-0.679338,0.254523,1.082965,-0.150773,-0.755836,0.041242,-0.670384,-0.240129,1.065974,0.381764,-0.631498,0.029412,0.174119,0.665388,0.947643,-0.763009,0.097150,-0.088237,0.442671,-0.405792,1.085342,0.408299,0.649069,0.037791,-0.352270,-0.638483,1.057463,0.709060,-0.298960,0.019548,0.348090,0.315401,1.172215,-0.584899,0.460072,0.121021,0.697823,0.111927,1.109802,-0.104222,0.902076,0.066516,0.064072,-0.681569,1.060365,0.702902,0.258143,0.010823
7.790000,-0.253366,0.637807,1.106057,-0.454080,-0.446236,0.057719,-0.680822,0.246945,1.083379,-0.146070,-0.759724,0.041635,-0.666538,-0.246440,1.066271,0.387493,-0.630807,0.029944,0.166476,0.666341,0.946776,-0.765660,0.093403,-0.085194,0.446747,-0.399290,1.085719,0.406969,0.651374,0.037649,-0.345158,-0.641455,1.057661,0.713233,-0.295562,0.020165,0.342237,0.320002,1.173425,-0.585703,0.460139,0.120855,0.696756,0.120948,1.110468,-0.109198,0.902110,0.066745,0.071111,-0.678964,1.060478,0.704897,0.262852,0.011728
7.800000,-0.257901,0.633323,1.106637,-0.452891,-0.450603,0.058277,-0.682259,0.239329,1.083798,-0.141364,-0.763500,0.042013,-0.662635,-0.252745,1.066573,0.393155,-0.630071,0.030464,0.158807,0.667256,0.945940,-0.768199,0.089576,-0.082093,0.450810,-0.392764,1.086095,0.405640,0.653648,0.037516,-0.338005,-0.644394,1.057866,0.717323,-0.292154,0.020778,0.336376,0.324604,1.174632,-0.586440,0.460157,0.120650,0.695639,0.129969,1.111137,-0.114161,0.901933,0.066944,0.078170,-0.676312,1.060600,0.706790,0.267484,0.012621
7.810000,-0.262424,0.628796,1.107223,-0.451701,-0.454904,0.058815,-0.683649,0.231675,1.084220,-0.136652,-0.767159,0.042375,-0.658675,-0.259041,1.066880,0.398745,-0.629292,0.030972,0.151112,0.668132,0.945135,-0.770622,0.085673,-0.078940,0.454860,-0.386217,1.086469,0.404301,0.655882,0.037392,-0.330812,-0.647298,1.058077,0.721328,-0.288730,0.021387,0.330509,0.329205,1.175838,-0.587111,0.460120,0.120400,0.694473,0.138986,1.111807,-0.119116,0.901544,0.067110,0.085246,-0.673615,1.060731,0.708575,0.272040,0.013503
