time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
12.280000,-0.477941,-1.313604,0.977874,-0.072926,0.018194,0.015734,-1.159979,-0.782164,0.980100,-0.063115,0.048183,0.028184,-1.405332,0.040892,0.982119,-0.011447,0.066645,0.018496,-1.085308,0.861568,0.973419,0.039240,0.064370,0.015767,-0.391012,1.350367,0.984757,0.055715,0.057583,0.037558,0.391026,-1.350356,0.984769,-0.055711,-0.057570,0.037574,1.085283,-0.861590,0.973453,-0.039248,-0.064390,0.015798,1.405329,-0.040859,0.982104,0.011446,-0.066627,0.018485,1.160038,0.782144,0.980121,0.063195,-0.048206,0.028194,0.477949,1.313617,0.977877,0.072938,-0.018170,0.015740
12.300000,-0.479374,-1.313264,0.978192,-0.070352,0.015874,0.016056,-1.161240,-0.781233,0.980672,-0.063003,0.044875,0.028926,-1.405571,0.042197,0.982490,-0.012477,0.063881,0.018647,-1.084554,0.862839,0.973738,0.036196,0.062643,0.016126,-0.389926,1.351528,0.985516,0.052938,0.058533,0.038326,0.389940,-1.351517,0.985528,-0.052935,-0.058522,0.038340,1.084529,-0.862861,0.973773,-0.036201,-0.062661,0.016154,1.405569,-0.042164,0.982475,0.012475,-0.063865,0.018636,1.161301,0.781213,0.980693,0.063073,-0.044897,0.028934,0.479382,1.313277,0.978195,0.070364,-0.015850,0.016061
12.320000,-0.480755,-1.312968,0.978516,-0.067796,0.013687,0.016318,-1.162499,-0.780368,0.981257,-0.062829,0.041704,0.029602,-1.405830,0.043448,0.982864,-0.013393,0.061173,0.018740,-1.083859,0.864074,0.974064,0.033288,0.060892,0.016423,-0.388894,1.352707,0.986290,0.050299,0.059364,0.039013,0.388908,-1.352696,0.986302,-0.050296,-0.059354,0.039025,1.083834,-0.864097,0.974099,-0.033292,-0.060909,0.016449,1.405827,-0.043414,0.982849,0.013391,-0.061161,0.018730,1.162561,0.780347,0.981278,0.062889,-0.041724,0.029609,0.480764,1.312982,0.978519,0.067808,-0.013663,0.016323
12.340000,-0.482086,-1.312715,0.978845,-0.065255,0.011622,0.016523,-1.163753,-0.779564,0.981855,-0.062589,0.038662,0.030210,-1.406106,0.044645,0.983239,-0.014205,0.058515,0.018781,-1.083222,0.865274,0.974395,0.030506,0.059116,0.016662,-0.387913,1.353902,0.987076,0.047787,0.060076,0.039616,0.387928,-1.353891,0.987089,-0.047785,-0.060067,0.039627,1.083196,-0.865297,0.974431,-0.030508,-0.059131,0.016684,1.406103,-0.044611,0.983224,0.014203,-0.058505,0.018771,1.163816,0.779543,0.981877,0.062641,-0.038681,0.030216,0.482094,1.312730,0.978847,0.065266,-0.011597,0.016528
12.360000,-0.483365,-1.312502,0.979177,-0.062728,0.009680,0.016671,-1.165002,-0.778820,0.982465,-0.062284,0.035750,0.030751,-1.406398,0.045789,0.983615,-0.014914,0.055908,0.018769,-1.082638,0.866438,0.974730,0.027849,0.057316,0.016840,-0.386981,1.355110,0.987874,0.045403,0.060668,0.040136,0.386996,-1.355098,0.987886,-0.045401,-0.060661,0.040146,1.082613,-0.866462,0.974766,-0.027850,-0.057329,0.016860,1.406395,-0.045755,0.983599,0.014912,-0.055900,0.018758,1.165066,0.778799,0.982487,0.062328,-0.035768,0.030755,0.483374,1.312517,0.979180,0.062739,-0.009655,0.016676
12.380000,-0.484595,-1.312327,0.979511,-0.060216,0.007859,0.016763,-1.166244,-0.778134,0.983085,-0.061915,0.032968,0.031224,-1.406702,0.046881,0.983990,-0.015519,0.053351,0.018703,-1.082107,0.867567,0.975068,0.025318,0.055490,0.016960,-0.386096,1.356328,0.988681,0.043148,0.061141,0.040572,0.386111,-1.356316,0.988694,-0.043146,-0.061135,0.040581,1.082081,-0.867590,0.975105,-0.025317,-0.055502,0.016977,1.406699,-0.046847,0.983974,0.015517,-0.053345,0.018693,1.166309,0.778111,0.983106,0.061950,-0.032985,0.031227,0.484604,1.312343,0.979514,0.060226,-0.007834,0.016767
12.400000,-0.485774,-1.312187,0.979847,-0.057718,0.006161,0.016797,-1.167478,-0.777501,0.983713,-0.061480,0.030315,0.031629,-1.407018,0.047923,0.984363,-0.016021,0.050843,0.018585,-1.081625,0.868658,0.975408,0.022912,0.053640,0.017020,-0.385255,1.357554,0.989496,0.041019,0.061494,0.040925,0.385269,-1.357543,0.989509,-0.041018,-0.061489,0.040932,1.081599,-0.868682,0.975445,-0.022910,-0.053650,0.017035,1.407015,-0.047889,0.984347,0.016018,-0.050840,0.018575,1.167543,0.777478,0.983735,0.061508,-0.030331,0.031631,0.485784,1.312203,0.979850,0.057728,-0.006136,0.016801
12.420000,-0.486904,-1.312080,0.980183,-0.055235,0.004575,0.016780,-1.168703,-0.776920,0.984349,-0.060977,0.027789,0.031962,-1.407342,0.048915,0.984733,-0.016430,0.048385,0.018419,-1.081190,0.869712,0.975749,0.020621,0.051767,0.017026,-0.384454,1.358787,0.990318,0.039007,0.061731,0.041196,0.384469,-1.358775,0.990331,-0.039006,-0.061727,0.041202,1.081164,-0.869736,0.975786,-0.020618,-0.051776,0.017038,1.407339,-0.048881,0.984717,0.016426,-0.048383,0.018409,1.168769,0.776897,0.984371,0.060998,-0.027804,0.031963,0.486913,1.312096,0.980186,0.055244,-0.004549,0.016783
12.440000,-0.487984,-1.312004,0.980518,-0.052766,0.003090,0.016714,-1.169917,-0.776389,0.984991,-0.060403,0.025387,0.032222,-1.407674,0.049859,0.985099,-0.016756,0.045973,0.018210,-1.080799,0.870728,0.976089,0.018435,0.049876,0.016983,-0.383694,1.360023,0.991144,0.037099,0.061854,0.041385,0.383708,-1.360011,0.991157,-0.037099,-0.061852,0.041389,1.080774,-0.870752,0.976126,-0.018430,-0.049883,0.016993,1.407671,-0.049824,0.985083,0.016752,-0.045973,0.018201,1.169983,0.776366,0.985013,0.060418,-0.025401,0.032222,0.487993,1.312020,0.980521,0.052775,-0.003065,0.016717
12.460000,-0.489014,-1.311956,0.980851,-0.050312,0.001707,0.016602,-1.171118,-0.775904,0.985638,-0.059759,0.023108,0.032407,-1.408012,0.050755,0.985461,-0.016999,0.043608,0.017959,-1.080452,0.871707,0.976428,0.016353,0.047966,0.016890,-0.382970,1.361260,0.991973,0.035295,0.061864,0.041492,0.382985,-1.361249,0.991986,-0.035295,-0.061863,0.041495,1.080426,-0.871731,0.976465,-0.016348,-0.047971,0.016898,1.408009,-0.050720,0.985445,0.016995,-0.043610,0.017950,1.171185,0.775881,0.985660,0.059768,-0.023121,0.032407,0.489024,1.311973,0.980854,0.050320,-0.001682,0.016605
12.480000,-0.489996,-1.311935,0.981181,-0.047873,0.000427,0.016442,-1.172306,-0.775463,0.986287,-0.059043,0.020952,0.032518,-1.408354,0.051603,0.985817,-0.017159,0.041290,0.017666,-1.080144,0.872647,0.976764,0.014376,0.046037,0.016748,-0.382281,1.362497,0.992803,0.033595,0.061761,0.041517,0.382296,-1.362485,0.992816,-0.033595,-0.061760,0.041520,1.080119,-0.872671,0.976802,-0.014370,-0.046041,0.016754,1.408351,-0.051569,0.985801,0.017155,-0.041294,0.017657,1.172373,0.775440,0.986309,0.059047,-0.020965,0.032517,0.490006,1.311952,0.981185,0.047881,-0.000402,0.016444
12.500000,-0.490929,-1.311938,0.981508,-0.045448,-0.000753,0.016234,-1.173479,-0.775065,0.986938,-0.058257,0.018920,0.032555,-1.408698,0.052406,0.986167,-0.017237,0.039020,0.017330,-1.079876,0.873548,0.977097,0.012504,0.044089,0.016556,-0.381625,1.363730,0.993633,0.032000,0.061545,0.041461,0.381640,-1.363718,0.993646,-0.032000,-0.061545,0.041463,1.079851,-0.873573,0.977135,-0.012496,-0.044092,0.016561,1.408695,-0.052372,0.986151,0.017232,-0.039024,0.017321,1.173546,0.775041,0.986960,0.058256,-0.018932,0.032554,0.490940,1.311956,0.981512,0.045455,0.000777,0.016237
12.520000,-0.491814,-1.311964,0.981831,-0.043044,-0.001839,0.015986,-1.174636,-0.774706,0.987589,-0.057402,0.017006,0.032519,-1.409043,0.053165,0.986510,-0.017242,0.036802,0.016958,-1.079644,0.874410,0.977426,0.010727,0.042130,0.016322,-0.381000,1.364958,0.994461,0.030497,0.061221,0.041327,0.381015,-1.364946,0.994474,-0.030497,-0.061222,0.041327,1.079619,-0.874435,0.977464,-0.010719,-0.042132,0.016325,1.409039,-0.053130,0.986493,0.017237,-0.036808,0.016950,1.174703,0.774682,0.987611,0.057396,-0.017017,0.032517,0.491825,1.311983,0.981834,0.043051,0.001863,0.015988
12.540000,-0.492651,-1.312011,0.982147,-0.040668,-0.002843,0.015704,-1.175775,-0.774384,0.988238,-0.056481,0.015204,0.032412,-1.409387,0.053879,0.986845,-0.017186,0.034642,0.016557,-1.079446,0.875233,0.977750,0.009039,0.040170,0.016053,-0.380405,1.366178,0.995285,0.029075,0.060795,0.041117,0.380420,-1.366166,0.995298,-0.029076,-0.060797,0.041117,1.079421,-0.875258,0.977788,-0.009030,-0.040171,0.016054,1.409384,-0.053845,0.986828,0.017181,-0.034649,0.016549,1.175842,0.774360,0.988260,0.056471,-0.015215,0.032409,0.492662,1.312030,0.982151,0.040675,0.002866,0.015706
12.560000,-0.493441,-1.312077,0.982458,-0.038320,-0.003763,0.015387,-1.176895,-0.774097,0.988885,-0.055493,0.013514,0.032232,-1.409730,0.054551,0.987172,-0.017068,0.032541,0.016128,-1.079282,0.876017,0.978068,0.007439,0.038208,0.015748,-0.379837,1.367389,0.996105,0.027735,0.060269,0.040833,0.379852,-1.367377,0.996118,-0.027736,-0.060272,0.040832,1.079257,-0.876042,0.978106,-0.007430,-0.038208,0.015748,1.409726,-0.054517,0.987155,0.017062,-0.032549,0.016120,1.176961,0.774072,0.988907,0.055479,-0.013524,0.032230,0.493452,1.312097,0.982462,0.038326,0.003786,0.015389
12.580000,-0.494184,-1.312161,0.982763,-0.035999,-0.004600,0.015036,-1.177994,-0.773843,0.989527,-0.054439,0.011936,0.031982,-1.410069,0.055181,0.987490,-0.016888,0.030499,0.015669,-1.079148,0.876762,0.978379,0.005927,0.036244,0.015408,-0.379295,1.368588,0.996918,0.026476,0.059641,0.040475,0.379310,-1.368577,0.996931,-0.026478,-0.059644,0.040473,1.079124,-0.876786,0.978417,-0.005917,-0.036243,0.015407,1.410066,-0.055147,0.987473,0.016882,-0.030508,0.015662,1.178060,0.773818,0.989549,0.054422,-0.011945,0.031979,0.494195,1.312181,0.982766,0.036005,0.004622,0.015038
12.600000,-0.494881,-1.312261,0.983060,-0.033706,-0.005353,0.014651,-1.179072,-0.773619,0.990164,-0.053319,0.010470,0.031660,-1.410405,0.055771,0.987799,-0.016646,0.028516,0.015182,-1.079044,0.877467,0.978684,0.004503,0.034278,0.015033,-0.378777,1.369774,0.997723,0.025299,0.058912,0.040041,0.378792,-1.369762,0.997736,-0.025301,-0.058916,0.040038,1.079020,-0.877491,0.978722,-0.004493,-0.034276,0.015030,1.410401,-0.055737,0.987781,0.016640,-0.028525,0.015175,1.179138,0.773594,0.990185,0.053298,-0.010479,0.031657,0.494892,1.312281,0.983063,0.033711,0.005375,0.014653
12.620000,-0.495533,-1.312375,0.983349,-0.031455,-0.006031,0.014241,-1.180127,-0.773423,0.990793,-0.052140,0.009110,0.031272,-1.410735,0.056322,0.988098,-0.016354,0.026606,0.014674,-1.078967,0.878133,0.978981,0.003164,0.032326,0.014631,-0.378282,1.370944,0.998519,0.024194,0.058090,0.039538,0.378297,-1.370933,0.998532,-0.024196,-0.058095,0.039535,1.078943,-0.878157,0.979018,-0.003153,-0.032324,0.014627,1.410731,-0.056289,0.988080,0.016347,-0.026617,0.014667,1.180192,0.773398,0.990815,0.052116,-0.009119,0.031269,0.495544,1.312396,0.983352,0.031460,0.006052,0.014242
12.640000,-0.496140,-1.312501,0.983629,-0.029263,-0.006639,0.013814,-1.181157,-0.773254,0.991414,-0.050911,0.007851,0.030823,-1.411059,0.056836,0.988386,-0.016020,0.024787,0.014154,-1.078917,0.878760,0.979269,0.001904,0.030405,0.014212,-0.377809,1.372097,0.999304,0.023154,0.057185,0.038972,0.377824,-1.372086,0.999317,-0.023156,-0.057191,0.038968,1.078893,-0.878784,0.979307,-0.001893,-0.030402,0.014208,1.411055,-0.056803,0.988368,0.016014,-0.024798,0.014148,1.181222,0.773228,0.991436,0.050884,-0.007859,0.030821,0.496151,1.312523,0.983633,0.029267,0.006660,0.013815
12.660000,-0.496704,-1.312640,0.983901,-0.027128,-0.007179,0.013370,-1.182163,-0.773108,0.992026,-0.049632,0.006692,0.030315,-1.411376,0.057314,0.988664,-0.015645,0.023058,0.013622,-1.078891,0.879349,0.979549,0.000724,0.028514,0.013776,-0.377356,1.373231,1.000078,0.022177,0.056197,0.038342,0.377370,-1.373220,1.000091,-0.022180,-0.056203,0.038338,1.078867,-0.879374,0.979586,-0.000713,-0.028510,0.013771,1.411371,-0.057281,0.988646,0.015639,-0.023069,0.013616,1.182227,0.773083,0.992047,0.049603,-0.006699,0.030313,0.496715,1.312662,0.983905,0.027133,0.007199,0.013371
12.680000,-0.497226,-1.312788,0.984164,-0.025052,-0.007650,0.012909,-1.183142,-0.772985,0.992626,-0.048302,0.005633,0.029746,-1.411684,0.057759,0.988931,-0.015230,0.021418,0.013078,-1.078887,0.879901,0.979820,-0.000376,0.026653,0.013323,-0.376922,1.374344,1.000838,0.021265,0.055125,0.037649,0.376936,-1.374333,1.000850,-0.021268,-0.055131,0.037644,1.078864,-0.879925,0.979857,0.000387,-0.026649,0.013317,1.411680,-0.057726,0.988913,0.015224,-0.021430,0.013072,1.183206,0.772960,0.992648,0.048271,-0.005640,0.029744,0.497237,1.312811,0.984168,0.025056,0.007669,0.012910
12.700000,-0.497706,-1.312945,0.984417,-0.023034,-0.008052,0.012431,-1.184095,-0.772882,0.993215,-0.046922,0.004675,0.029117,-1.411984,0.058171,0.989187,-0.014773,0.019868,0.012521,-1.078905,0.880416,0.980082,-0.001396,0.024823,0.012853,-0.376505,1.375435,1.001583,0.020417,0.053969,0.036892,0.376519,-1.375424,1.001596,-0.020419,-0.053976,0.036887,1.078882,-0.880440,0.980119,0.001407,-0.024818,0.012846,1.411980,-0.058139,0.989168,0.014768,-0.019880,0.012516,1.184158,0.772857,0.993236,0.046889,-0.004681,0.029115,0.497718,1.312968,0.984421,0.023037,0.008071,0.012432
12.720000,-0.498147,-1.313110,0.984661,-0.021083,-0.008390,0.011942,-1.185019,-0.772798,0.993791,-0.045507,0.003813,0.028438,-1.412275,0.058554,0.989431,-0.014284,0.018420,0.011959,-1.078943,0.880894,0.980334,-0.002340,0.023033,0.012372,-0.376105,1.376503,1.002313,0.019628,0.052743,0.036080,0.376119,-1.376492,1.002326,-0.019631,-0.052750,0.036074,1.078920,-0.880918,0.980371,0.002351,-0.023028,0.012365,1.412270,-0.058522,0.989413,0.014278,-0.018432,0.011954,1.185081,0.772772,0.993812,0.045472,-0.003820,0.028436,0.498159,1.313133,0.984665,0.021086,0.008409,0.011943
12.740000,-0.498550,-1.313281,0.984895,-0.019209,-0.008672,0.011449,-1.185915,-0.772729,0.994352,-0.044071,0.003045,0.027718,-1.412556,0.058909,0.989665,-0.013767,0.017083,0.011395,-1.078998,0.881337,0.980577,-0.003213,0.021294,0.011887,-0.375719,1.377545,1.003026,0.018896,0.051457,0.035221,0.375734,-1.377534,1.003039,-0.018899,-0.051465,0.035215,1.078976,-0.881361,0.980614,0.003224,-0.021288,0.011879,1.412551,-0.058877,0.989647,0.013762,-0.017095,0.011391,1.185976,0.772703,0.994374,0.044035,-0.003051,0.027717,0.498562,1.313304,0.984899,0.019212,0.008689,0.011449
12.760000,-0.498916,-1.313456,0.985119,-0.017413,-0.008895,0.010950,-1.186782,-0.772675,0.994899,-0.042615,0.002370,0.026958,-1.412826,0.059238,0.989887,-0.013225,0.015857,0.010831,-1.079071,0.881746,0.980810,-0.004015,0.019605,0.011397,-0.375348,1.378560,1.003722,0.018219,0.050112,0.034315,0.375363,-1.378550,1.003734,-0.018222,-0.050120,0.034308,1.079048,-0.881770,0.980846,0.004026,-0.019599,0.011389,1.412821,-0.059206,0.989869,0.013220,-0.015869,0.010827,1.186842,0.772649,0.994920,0.042577,-0.002375,0.026957,0.498928,1.313480,0.985123,0.017416,0.008912,0.010951
12.780000,-0.499247,-1.313636,0.985333,-0.015694,-0.009062,0.010446,-1.187619,-0.772634,0.995430,-0.041138,0.001787,0.026157,-1.413084,0.059544,0.990098,-0.012657,0.014743,0.010266,-1.079158,0.882122,0.981033,-0.004745,0.017967,0.010903,-0.374990,1.379549,1.004398,0.017598,0.048708,0.033361,0.375004,-1.379538,1.004411,-0.017601,-0.048717,0.033354,1.079136,-0.882145,0.981069,0.004756,-0.017961,0.010894,1.413079,-0.059513,0.990080,0.012651,-0.014756,0.010262,1.187679,0.772608,0.995452,0.041099,-0.001792,0.026156,0.499259,1.313660,0.985337,0.015696,0.009078,0.010447
12.800000,-0.499544,-1.313818,0.985537,-0.014052,-0.009171,0.009938,-1.188427,-0.772603,0.995945,-0.039641,0.001298,0.025316,-1.413332,0.059829,0.990298,-0.012062,0.013741,0.009701,-1.079260,0.882465,0.981246,-0.005404,0.016379,0.010404,-0.374644,1.380508,1.005056,0.017033,0.047245,0.032360,0.374658,-1.380498,1.005068,-0.017036,-0.047254,0.032353,1.079238,-0.882489,0.981282,0.005415,-0.016373,0.010395,1.413327,-0.059797,0.990279,0.012057,-0.013753,0.009697,1.188486,0.772577,0.995966,0.039601,-0.001303,0.025316,0.499556,1.313843,0.985541,0.014054,0.009186,0.009938
12.820000,-0.499810,-1.314002,0.985730,-0.012493,-0.009227,0.009428,-1.189205,-0.772581,0.996443,-0.038146,0.000902,0.024450,-1.413567,0.060094,0.990486,-0.011445,0.012858,0.009138,-1.079374,0.882777,0.981449,-0.005996,0.014848,0.009905,-0.374309,1.381438,1.005693,0.016526,0.045739,0.031323,0.374323,-1.381428,1.005704,-0.016529,-0.045748,0.031315,1.079352,-0.882801,0.981485,0.006007,-0.014842,0.009896,1.413562,-0.060063,0.990468,0.011441,-0.012870,0.009134,1.189263,0.772555,0.996464,0.038106,-0.000906,0.024449,0.499821,1.314027,0.985734,0.012495,0.009242,0.009429
12.840000,-0.500045,-1.314187,0.985914,-0.011023,-0.009233,0.008921,-1.189953,-0.772566,0.996923,-0.036676,0.000600,0.023571,-1.413789,0.060344,0.990663,-0.010812,0.012101,0.008581,-1.079499,0.883060,0.981642,-0.006524,0.013380,0.009410,-0.373983,1.382338,1.006308,0.016080,0.044206,0.030260,0.373997,-1.382328,1.006320,-0.016083,-0.044215,0.030252,1.079478,-0.883083,0.981678,0.006534,-0.013374,0.009401,1.413784,-0.060313,0.990645,0.010807,-0.012114,0.008577,1.190011,0.772540,0.996944,0.036636,-0.000604,0.023571,0.500057,1.314212,0.985918,0.011025,0.009247,0.008921
12.860000,-0.500251,-1.314371,0.986087,-0.009642,-0.009190,0.008416,-1.190672,-0.772557,0.997386,-0.035232,0.000392,0.022682,-1.413999,0.060579,0.990830,-0.010161,0.011471,0.008030,-1.079635,0.883313,0.981825,-0.006988,0.011975,0.008918,-0.373665,1.383206,1.006903,0.015693,0.042646,0.029171,0.373679,-1.383197,1.006914,-0.015697,-0.042655,0.029163,1.079613,-0.883336,0.981861,0.006998,-0.011968,0.008909,1.413994,-0.060549,0.990811,0.010157,-0.011484,0.008027,1.190729,0.772530,0.997407,0.035191,-0.000395,0.022682,0.500263,1.314397,0.986091,0.009644,0.009204,0.008416
12.880000,-0.500431,-1.314554,0.986251,-0.008350,-0.009098,0.007914,-1.191363,-0.772550,0.997830,-0.033814,0.000278,0.021780,-1.414196,0.060804,0.990985,-0.009494,0.010968,0.007485,-1.079778,0.883539,0.981999,-0.007388,0.010632,0.008430,-0.373354,1.384043,1.007475,0.015367,0.041060,0.028057,0.373368,-1.384034,1.007486,-0.015371,-0.041068,0.028049,1.079757,-0.883562,0.982034,0.007398,-0.010626,0.008421,1.414190,-0.060773,0.990966,0.009490,-0.010981,0.007483,1.191418,0.772524,0.997851,0.033772,-0.000281,0.021781,0.500443,1.314580,0.986254,0.008352,0.009111,0.007914
12.900000,-0.500586,-1.314735,0.986404,-0.007147,-0.008956,0.007414,-1.192025,-0.772545,0.998257,-0.032420,0.000257,0.020868,-1.414379,0.061019,0.991129,-0.008809,0.010592,0.006947,-1.079930,0.883739,0.982162,-0.007724,0.009353,0.007945,-0.373050,1.384849,1.008025,0.015102,0.039446,0.026917,0.373064,-1.384839,1.008036,-0.015105,-0.039455,0.026909,1.079909,-0.883762,0.982198,0.007733,-0.009346,0.007936,1.414373,-0.060989,0.991110,0.008805,-0.010604,0.006944,1.192080,0.772518,0.998278,0.032379,-0.000260,0.020868,0.500598,1.314761,0.986408,0.007149,0.008969,0.007414
12.920000,-0.500718,-1.314912,0.986547,-0.006037,-0.008767,0.006918,-1.192660,-0.772539,0.998665,-0.031069,0.000331,0.019953,-1.414548,0.061228,0.991263,-0.008110,0.010348,0.006416,-1.080087,0.883914,0.982316,-0.007998,0.008139,0.007467,-0.372750,1.385621,1.008552,0.014906,0.037827,0.025766,0.372764,-1.385612,1.008563,-0.014910,-0.037835,0.025757,1.080066,-0.883936,0.982352,0.008007,-0.008132,0.007457,1.414542,-0.061198,0.991244,0.008107,-0.010360,0.006414,1.192714,0.772513,0.998686,0.031027,-0.000333,0.019954,0.500729,1.314938,0.986551,0.006038,0.008779,0.006918
12.940000,-0.500828,-1.315085,0.986681,-0.005024,-0.008534,0.006429,-1.193268,-0.772531,0.999055,-0.029774,0.000499,0.019047,-1.414703,0.061434,0.991386,-0.007399,0.010240,0.005895,-1.080249,0.884065,0.982461,-0.008213,0.006995,0.006996,-0.372453,1.386362,1.009056,0.014791,0.036222,0.024617,0.372467,-1.386353,1.009066,-0.014794,-0.036230,0.024608,1.080229,-0.884087,0.982496,0.008222,-0.006988,0.006987,1.414697,-0.061404,0.991367,0.007396,-0.010252,0.005893,1.193321,0.772504,0.999076,0.029732,-0.000500,0.019048,0.500840,1.315112,0.986684,0.005025,0.008545,0.006429
12.960000,-0.500919,-1.315253,0.986804,-0.004107,-0.008255,0.005946,-1.193851,-0.772519,0.999427,-0.028536,0.000761,0.018149,-1.414844,0.061639,0.991498,-0.006676,0.010270,0.005384,-1.080415,0.884194,0.982596,-0.008369,0.005921,0.006533,-0.372158,1.387070,1.009536,0.014756,0.034633,0.023470,0.372171,-1.387061,1.009547,-0.014759,-0.034640,0.023461,1.080395,-0.884216,0.982631,0.008378,-0.005914,0.006524,1.414838,-0.061609,0.991479,0.006673,-0.010282,0.005382,1.193904,0.772492,0.999448,0.028495,-0.000761,0.018151,0.500931,1.315280,0.986808,0.004108,0.008266,0.005946
12.980000,-0.500993,-1.315415,0.986918,-0.003287,-0.007932,0.005470,-1.194410,-0.772500,0.999781,-0.027355,0.001117,0.017260,-1.414970,0.061845,0.991601,-0.005940,0.010436,0.004882,-1.080584,0.884302,0.982722,-0.008465,0.004917,0.006078,-0.371862,1.387747,1.009994,0.014801,0.033059,0.022325,0.371876,-1.387738,1.010005,-0.014804,-0.033066,0.022317,1.080563,-0.884324,0.982757,0.008474,-0.004910,0.006070,1.414964,-0.061816,0.991582,0.005938,-0.010448,0.004881,1.194462,0.772473,0.999802,0.027314,-0.001117,0.017261,0.501005,1.315442,0.986922,0.003288,0.007942,0.005470
13.000000,-0.501051,-1.315570,0.987023,-0.002563,-0.007563,0.005000,-1.194946,-0.772473,1.000117,-0.026231,0.001568,0.016378,-1.415081,0.062057,0.991694,-0.005193,0.010740,0.004390,-1.080753,0.884391,0.982839,-0.008502,0.003983,0.005632,-0.371565,1.388393,1.010429,0.014927,0.031500,0.021184,0.371579,-1.388384,1.010440,-0.014930,-0.031506,0.021175,1.080733,-0.884413,0.982874,0.008510,-0.003976,0.005623,1.415076,-0.062028,0.991675,0.005191,-0.010752,0.004389,1.194997,0.772447,1.000139,0.026190,-0.001567,0.016380,0.501063,1.315597,0.987027,0.002564,0.007573,0.005000
13.020000,-0.501096,-1.315718,0.987119,-0.001939,-0.007150,0.004537,-1.195459,-0.772437,1.000436,-0.025174,0.002113,0.015511,-1.415178,0.062276,0.991777,-0.004435,0.011184,0.003908,-1.080923,0.884462,0.982948,-0.008480,0.003120,0.005194,-0.371265,1.389007,1.010842,0.015139,0.029970,0.020053,0.371278,-1.388999,1.010852,-0.015142,-0.029975,0.020045,1.080903,-0.884484,0.982982,0.008489,-0.003114,0.005185,1.415172,-0.062247,0.991758,0.004433,-0.011195,0.003908,1.195510,0.772410,1.000458,0.025134,-0.002112,0.015513,0.501108,1.315745,0.987122,0.001940,0.007160,0.004537
13.040000,-0.501130,-1.315856,0.987205,-0.001418,-0.006694,0.004082,-1.195953,-0.772388,1.000738,-0.024193,0.002752,0.014664,-1.415259,0.062505,0.991850,-0.003667,0.011770,0.003438,-1.081092,0.884516,0.983047,-0.008401,0.002332,0.004765,-0.370959,1.389592,1.011232,0.015446,0.028482,0.018944,0.370972,-1.389583,1.011242,-0.015449,-0.028487,0.018936,1.081073,-0.884538,0.983082,0.008409,-0.002325,0.004757,1.415253,-0.062477,0.991831,0.003666,-0.011782,0.003437,1.196002,0.772362,1.000759,0.024154,-0.002751,0.014666,0.501141,1.315883,0.987209,0.001418,0.006703,0.004082
